csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
988.546354085378	-0.8164108619861281	977223.8941754936	0.6665266955689327	862.2656543291668	-0.3486769057365109	743502.0586357061	0.1215755845939877	779.5007384817824	-0.7084643867319755	0.5019217872675142	607621.4012936441	1.012689	16.669660999999998	0.098306	-0.1224501393	-0.07189805440000001	0.08408818119999999	-0.0673427642	-0.1636949377	-0.0321907867	-0.0136796991	-0.0062067479	-0.045446171900000006	-0.06868538490000001	0.08627164400000001	0.152529147	0.0709844212	0.0808123513	-0.023540328	-0.0913847239	0.049783149900000004	0.0052160593	-0.1116433687	0.0154413107	0.050139685	-0.045079245700000006	0.0358887333	0.076036108	-0.1805066964	-0.1265021112	0.018277212	-0.1911042266	0.013558998400000001	0.1428966545	0.0393863497	0.0454085412	-0.1607794289	0.16562444269999999	-0.0038327822	0.0404990442	-0.0492082719	-0.09944576960000001	0.031245349500000002	-0.0019134146	-0.13509714890000002	0.0094675666	-0.0915665084	0.042289811100000005	0.0129319184	-0.0642524052	-0.1282087328	0.13797347699999998	-0.0649242579	0.0280564196	-0.0575177635	0.0177851199	0.0692495301	0.0111367207	-0.0796865809	-0.0137979796	-0.0129002134	0.0990556153	-0.10225596199999999	0.1276385537	0.169101114	-0.1687196779	0.08925547660000001	-0.1387474096	-0.071936674	-0.019022426999999998	0.0384053759	-0.019446455	-0.060033823099999994	-0.0903159775	-0.11664699640000001	-0.0605872312	0.00055562	-0.0502557359	0.0919457893	0.0402827436	-0.0905256224	0.0024611146	0.1461185097	-0.10133745539999996	-0.09217982179999999	-0.11263964900000001	-0.1131072554	0.0822502429	-0.0369007123	0.173841	-0.0037169999999999976	1.3816088999999984e-05	0.030220693281	0.393812	-0.05261400000000005	0.155087891344	0.002768232996000005	0.105119	-0.013986999999999986	0.00019563616899999958	0.011050004161	0.00395277	0.00034694000000000044	1.5624390672900007e-05	1.2036736360000034e-07	-0.0022273	-0.00013345000000000024	4.960865290000001e-06	1.7808902500000064e-08	0.00237787	7.937000000000005e-05	5.654265736899998e-06	6.2995969000000065e-09
990.2427512985487	1.6963972131707123	980580.7064993192	2.8777635048533594	861.9381442332933	-0.3275100958734356	742937.3644843334	0.10726286289902698	779.8730077303136	0.3722692485312109	0.13858439340199247	608201.9081863258	1.082868	17.824863	0.07014550000000001	0.1050099181	0.0239207288	-0.0081015576	-0.07975409209999999	0.08858265119999999	0.0254104312	-0.0993223314	-0.035158243	-0.0290226067	-0.0291804979	-0.0043400175	0.1318661434	-0.0899179182	-0.011273298700000002	0.0804189501	0.0997513123	0.040329082	-0.0492688628	0.0746790211	-0.0039360926	-0.0657523723	-0.0222138473	-0.0218556117	0.0714099354	-0.006170131999999999	-0.09758974460000001	-0.005802233	0.0811992738	0.0027410646000000003	0.022780942000000002	0.0453366121	-0.0100929511	-0.1224376042	0.0227991316	0.0163647487	0.0621826554	0.031311309100000004	-0.16124753619999999	-0.038599359	0.0998772747	0.0987830728	-0.0123213745	-0.0229433193	0.0521305089	-0.0504669358	-0.0143543224	-0.11057021800000001	-0.0987439312	-0.0897601195	-0.1258815165	-0.05525967230000002	-0.0387398992	-0.0115432899	-0.074393042	0.0949904529	0.09102838519999999	-0.0061360734	0.0772456564	0.0205608857	0.0631124067	-0.036933810299999995	-0.03069977	-0.0157719547	-0.059694728600000004	-0.05812043190000001	0.143576028	0.1123929666	-0.1201637497	0.0935095185	0.0075264924	0.0104515848	-0.10874152710000001	-0.0242404229	-0.0328916632	0.0394713899	-0.006659309699999999	0.0715443036	-0.0318996998	-0.11176952550000001	-0.0361004557	0.0376534114	-0.1596603369	-0.1143042958	0.0866396718	-0.0453814036	0.16795	-0.005891000000000007	3.4703881000000094e-05	0.0282072025	0.379346	-0.01446599999999998	0.143903387716	0.00020926515599999941	0.12623299999999998	0.02111399999999998	0.0004458009959999992	0.015934770289	0.0037601	-0.0001926700000000007	1.413835201e-05	3.712172890000026e-08	-0.0018966	0.0003307000000000004	3.5970915599999993e-06	1.0936249000000027e-07	0.00232775	-5.0119999999999845e-05	5.4184200625e-06	2.512014399999985e-09
989.5185511667647	-0.7242001317839595	979146.9631031731	0.5244658308759043	862.3573271321675	0.41918289887416893	743660.1596585361	0.17571430270855182	779.8058478445164	-0.06715988579719577	0.00451045026029238	608097.160332505	0.988154	16.265799999999995	0.103482	0.018879660700000002	-0.1207610882	-0.051157456399999995	0.0406480556	0.029177417400000006	-0.016148419599999998	0.1160948948	0.024234136899999998	0.1387864194	0.09559240109999999	0.0082437825	0.088271901	-0.0309510873	0.0612868716	0.05939697150000001	-0.136312446	-0.0064826817	-0.0571900754	0.13378807210000002	0.0009877305	-0.058873774800000014	0.0390152685	0.004618955	-0.0254182342	0.0561542643	0.057888012300000014	-0.0151793879	0.079724926	-0.0428217428	-0.0042625556	-0.050875268099999996	-0.0340991645	0.1412101307	-0.0800471106	0.0435484884	0.0064295913	0.0341302971	-0.0012405042	-0.0013821807	-0.0628636145	-0.0513288967	-0.0571291776	0.1128673234	-0.082944034	-0.0397347245	0.0989204692	-0.0672071076	-0.0176466472	0.1012152055	0.0422287915	0.098127147	0.0564239218	-0.0254256412	-0.10717078320000001	-0.0371455529	0.0372967127	-0.0503457012	0.038122867799999995	0.0327433523	-0.0400895161	-0.10843875720000001	0.0060480589	0.049281700899999996	0.0646089204	0.0032175058	-0.0233808857	0.1607655404	0.1565220007	0.006384920200000001	0.0367329313	-0.0673023865	-0.026359590699999998	0.0068927129	0.1382631699	0.0725323908	-0.0068253477000000005	0.0166854815	0.0024409195000000003	-0.1156265774	-0.031353519100000005	0.1042755471	-0.0374563125	-0.1154345858	0.0908267497	-0.0536236746	0.16813	0.00018000000000001348	3.2400000000004856e-08	0.0282676969	0.453499	0.07415299999999997	0.205661343001	0.005498667408999996	0.122761	-0.003471999999999989	1.2054783999999925e-05	0.015070263121	0.00359613	-0.00016396999999999983	1.29321509769e-05	2.6886160899999947e-08	-0.00223216	-0.00033556000000000016	4.9825382656e-06	1.126005136000001e-07	0.00234176	1.4010000000000064e-05	5.4838398976e-06	1.9628010000000176e-10
989.325110043293	-0.19344112347175724	978764.1733621736	0.03741946825001563	862.0657956090877	-0.29153152307981145	743157.4359591294	0.08499062894923462	780.1217096147493	0.31586177023291384	0.09976865789467006	608589.8818122393	1.150228	18.933668	0.051868999999999985	0.051405699699999995	0.0310013854	0.056887281	-0.1525061237	-0.0674413966	0.0587129386	-0.1494957852	-0.0685160549	0.0189502964	0.0123709604	0.11944891939999999	0.12273832400000001	-0.020602701299999998	0.040162111	-0.059153581799999994	-0.2320991094	-0.0786178051	-0.019029658799999998	0.14943143	0.0563294984	0.0489442243	-0.0724510397	0.0334247115	-0.1583654973	-0.0233882574	0.0030948827	-0.0214137425	-0.065468243	0.0825034723	0.0013518839000000002	-0.047589926799999994	0.1236085408	0.0125689897	-0.0175383812	0.0823784737	-0.0844663672	0.0058527086	0.054416899299999995	0.0499862208	0.013886021799999999	0.0341403223	-0.0241740481	-0.08956914769999999	0.1730952277	-0.033305260499999996	0.0638925317	-0.0184542668	0.083766141	-0.1104898575	-0.1262165872	-0.0468643487	0.0542380473	0.07385880780000001	0.054741142	-0.0757823576	-0.0644048748	-0.057706056299999996	0.105609845	-0.017981802800000002	0.247524083	-0.1933680504	0.1539493169	0.11690252220000001	0.0221836513	0.0235552345	-0.2505228203	0.0309831729	0.1261071463	-0.010284237	0.0496590808	-0.052585341900000006	-0.1086816201	0.046398911699999996	0.0229753337	0.0014109352	0.0766566626	0.046070667	0.0203004322	0.0760903147	-0.00797317	-0.059411134500000004	0.0192544426	-0.1164974652	0.0948016975	-0.0615842229	0.169797	0.0016670000000000018	2.778889000000006e-06	0.028831021209	0.421001	-0.03249799999999997	0.17724184200100002	0.001056120003999998	0.12617799999999998	0.003416999999999989	1.1675888999999927e-05	0.015920887683999997	0.00380256	0.00020643000000000007	1.44594625536e-05	4.261334490000003e-08	-0.00219856	3.359999999999995e-05	4.8336660736e-06	1.1289599999999969e-09	0.00229605	-4.571000000000002e-05	5.2718456025e-06	2.089404100000002e-09
990.212101958026	0.8869919147330165	980520.006864132	0.7867546568017428	863.1561615356088	1.0903659265211445	745038.5591968859	1.188897853718314	780.9467255972563	0.8250159825070114	0.6806513713920093	609877.7882210764	1.177644	19.384953	0.07221350000000001	0.0054615015	-0.0817975699	-0.08618392970000001	0.11936170939999999	0.0258575538	-0.07997307740000001	0.0840423101	-0.0279579308	-0.0121379343	-0.0065985239	-0.1755815745	0.0209937283	-0.0686522294	-0.021478961499999998	-0.0035571192999999997	-0.12800217	0.0336947131	0.0021362771	-0.0227039857	0.1387316043	-0.045867303899999996	0.11408689179999999	-0.0649862541	-0.0106821112	0.0413572276	0.045923758200000005	0.0368701567	-0.0011959138000000001	0.008973981800000001	0.0501611974	-0.0203814328	-0.1959609425	0.0413322624	0.0813189896	0.1134271865	-0.0692884127	-0.1658243144	0.0165030387	0.0512354417	0.0340130411	-0.0288066808	-0.0683509309	0.1473124466	-0.058449475099999995	-0.0041914558000000005	-0.038626869	-0.0977183118	-0.0255899351	-0.0107199874	0.1018873869	-0.0105700248	-0.035907968900000004	-0.12187393	0.0279157537	0.0512730563	0.0102880358	-0.007452266099999999	-0.0522722001	-0.0466165153	-0.0869560485	-0.0338787147	-0.1557274115	0.08366047480000001	-0.046180286900000006	0.0738408366	-0.112001634	0.0705923772	-0.0582097579	0.009638967	-0.0467558371	-0.1146734405	-0.1866395378	0.07966477450000001	0.0036383476	-0.162158523	-0.1509595081	0.0111190595	-0.0135384952	0.0072733504000000015	-0.007440709599999999	0.0411219197	-0.0548834041	-0.1174923133	0.0985552316	-0.0692212261	0.16328299999999998	-0.006514000000000021	4.2432196000000263e-05	0.026661338088999998	0.365096	-0.05590500000000004	0.13329508921599995	0.003125369025000004	0.12624200000000002	6.400000000003625e-05	4.09600000000464e-09	0.015937042564	0.00373828	-6.427999999999989e-05	1.39747373584e-05	4.1319183999999874e-09	-0.00214168	5.688000000000004e-05	4.5867932224e-06	3.2353344000000045e-09	0.0022226	-7.345000000000009e-05	4.9399507599999985e-06	5.394902500000012e-09
992.2769918138267	2.064889855800743	984613.6284830972	4.263770116588814	863.2907183954718	0.1345568598629825	745270.8644677697	0.01810554853618631	780.51734231263	-0.4293832846262831	0.1843700051164556	609207.3216507713	1.068119	17.582092000000006	0.14870150000000001	0.003953839099999999	-0.0984898744	0.0388233596	0.0190587533	0.0033410507	0.0389555097	0.0809266825	0.10893567529999999	-0.11869929800000001	0.015463793600000001	0.060720352400000004	0.08071475269999999	-0.051147400700000005	0.0681817847	0.0142115865	0.0793810059	-0.058727085599999986	-0.0627947804	-0.021406499300000003	0.010812309099999999	-0.1375304378	0.0832113448	0.1139303972	0.12031423949999999	0.00033133150000000004	-0.0440142235	-0.0626143198	0.0370506259	-0.0659830501	0.061511552000000004	-0.0149227879	-0.0856292684	0.0459946278	0.0359383125	-0.047561726299999996	-0.0011410311999999999	-0.0849652649	0.029104144199999998	-0.0679406201	-0.2202187118	-0.0644338557	-0.0293260545	0.0220134353	-0.0823605287	-0.135880988	0.036557868199999996	-0.12067326769999999	-0.0071263992	0.0772007756	0.0313063931	0.0406488201	-0.1566643578	0.0643955829	-0.0273287606	0.0572117091	-0.017564586	0.0401122317	0.0211148043	-0.1136469382	0.0873571457	0.0638651974	-0.05365100019999999	0.020555633400000002	0.046221695300000004	0.024244665699999998	0.078144209	-0.0420813864	0.0055344816	-0.07340737110000001	0.0611104137	-0.016290910800000002	0.037832359100000004	-0.0243842329	-0.1350604934	-0.09137996849999999	-0.0776371341	0.086722124	0.1159397709	-0.0895210725	-0.1286466211	-0.0262077415	0.0206881088	-0.1184185493	0.10207858539999999	-0.0764945617	0.158672	-0.004610999999999975	2.126132099999978e-05	0.025176803584	0.472858	0.10776200000000002	0.223594688164	0.011612648644000006	0.13764500000000002	0.011402999999999995	0.0001300284089999999	0.01894614602500001	0.00358754	-0.0001507399999999999	1.28704432516e-05	2.272254759999997e-08	-0.00241369	-0.00027201000000000005	5.8258994161e-06	7.398944010000002e-08	0.00229836	7.576000000000025e-05	5.282458689600002e-06	5.739577600000035e-09
986.6563406096463	-5.620651204180376	973490.7344652184	31.591719959054316	863.1725245304675	-0.11819386500428665	745066.8071043006	0.013969789724651531	778.7419101763103	-1.7754321363197505	3.1521592706769135	606438.9626650485	1.2349850000000002	20.328831	0.1066045	-0.0319836179	0.12053142130000001	-0.0594037813	-0.16277207529999999	0.0209302699	-0.0765767755	-0.1730240687	0.029575794500000002	-0.0651424038	-0.0076596391000000015	-0.0237795506	0.0073924641	0.0781438308	0.0211415297	0.16783931800000002	-0.016437591799999998	0.08906686949999999	0.0596644581	0.0413684787	0.0057362926	0.0360913964	0.0032198432	0.0633350977	0.0072235576000000004	-0.2414541955	0.0270420865	0.0073563546	-0.13372706980000001	-0.1342487693	-0.169152528	-0.0606555735	-0.10154224099999999	-0.0965837382	-0.1740598073	-0.19393922309999997	0.1654900585	-0.09320529429999999	0.1571963047	0.1599119003	0.049852285	0.0483620432	0.0941610252	-0.0182314198	0.1493374684	0.0574131311	-0.023666946	-0.0094295104	-0.0405669668	-0.1474746725	-0.0178204309	0.0517176962	-0.11766808320000001	0.0379682328	-0.1054669956	0.039920164	0.027563618199999997	0.08910107310000001	0.0270506743	0.0985171967	-0.0782775737	-0.033766983	-0.058848320999999995	0.043642045899999996	-0.06704210440000001	-0.0809420661	-0.128929092	-0.0934102282	-0.09799661259999999	-0.1173305513	-0.0241947245	-0.032012283100000004	-0.01088387	-0.2727034452	-0.08663963449999999	-0.1349340971	0.2595153513	0.0036070584000000004	0.11627647619999999	-0.11150396300000001	0.2129131186	0.049978155999999996	-0.009369991999999999	-0.11927563210000001	0.1053635299	-0.0833660178	0.152824	-0.005848000000000021	3.419910400000023e-05	0.023355174975999995	0.3908	-0.08205800000000002	0.15272464	0.0067335153640000036	0.14514200000000002	0.0074970000000000045	5.620500900000005e-05	0.021066200164000005	0.00373828	0.0001507399999999999	1.39747373584e-05	2.272254759999997e-08	-0.00239186	2.1830000000000023e-05	5.7209942596e-06	4.765489000000012e-10	0.00234982	5.14599999999997e-05	5.5216540324e-06	2.648131599999969e-09
989.3237965001275	2.6674558904811647	978761.5743214258	7.1153209276626646	862.6617188683322	-0.5108056621353398	744185.2412008655	0.26092242446952296	779.4910496005854	0.7491394242750857	0.5612098770032069	607606.2964074223	1.206693	19.863134	0.05124450000000008	-0.0669792716	-0.0157393302	0.1201097658	0.0443739335	-0.0813055243	0.0499579793	0.028826439900000007	0.1038348463	-0.0129194531	-0.0011893154	-0.0087787861	-0.0135907302	-0.0351681599	-0.0055342922	0.079721732	0.022528898500000002	0.2006682234	-0.055327569400000005	-0.2079396458	-0.13303655890000002	-0.0127513648	-0.0019370385	-0.1286079086	0.0777280475	0.0620569472	-0.0690601533	0.0126758354	0.014019714099999999	0.0263524313	0.0757410209	-0.006470684599999999	0.0032723815	-0.07988895139999999	-0.009282064	0.0367292827	0.09262820810000001	0.047383096900000005	0.0683891412	-0.07009824070000001	0.045771854199999996	-0.0631597052	0.0163129457	-0.0902930887	-0.0562329524	-0.0824451174	-0.0003904621	0.007801946	0.0862413834	0.0389115975	-0.013982585300000001	0.0483282464	-0.0667535921	0.09461731289999999	0.05853979240000001	0.0579446111	0.0143707482	0.0194152658	0.0149905322	-0.0199216003	-0.1845212913	0.0801522405	-0.10364155109999999	-0.11675514599999999	0.0070321087	0.0500032006	0.0854407826	-0.045566316600000004	0.0539500551	0.0958164161	-0.1960848706	0.0176615373	0.0447198799	0.054266668	0.0460275583	0.17532775469999998	-0.0040587698	0.0497942371	-0.0675586437	-0.0224003744	0.0150883147	0.09642580380000004	-0.0294896308	-0.1200630614	0.10840239300000001	-0.0897994937	0.16314	0.01031600000000002	0.0001064198560000004	0.026614659600000003	0.412411	0.02161099999999999	0.17008283292100002	0.0004670353209999996	0.145017	-0.000125000000000014	1.5625000000003497e-08	0.021029930289000003	0.00398828	0.0002500000000000002	1.5906377358400007e-05	6.250000000000013e-08	-0.00242834	-3.6480000000000186e-05	5.8968351556000015e-06	1.3307904000000139e-09	0.00244719	9.737000000000028e-05	5.9887388961e-06	9.480916900000052e-09
986.6459198338687	-2.67787666625884	973470.1711248208	7.171023439693557	863.3351536842625	0.6734348159303636	745347.5875870292	0.4535144513071626	778.9660771643997	-0.5249724361856352	0.2755960587546808	606788.1493728936	1.080011	17.777842	0.09912899999999994	0.0484499487	0.1458187861	-0.0297463323	-0.0277979335	0.09556085619999999	0.0437677379	-0.0654730678	0.0270997786	0.015063268999999999	0.0266419554	0.1101651131	0.0273257108	0.0403589077	0.1009413528	-0.0118708076	-0.0325514395	-0.1567974876	0.042237711	-0.023077339300000003	-0.1329747143	-0.0772378849	0.1636090701	-0.0401073951	-0.045615895	0.0164259968	0.1288323188	0.11581748480000001	0.014939696	0.0019659958999999998	0.22446253219999998	0.0807607625	-0.0743703711	-0.023415213799999997	0.0807790672	-0.1553368626	-0.0726675791	0.2242687542000001	0.0100560238	-0.09550378679999999	0.1292281561	0.14203811460000001	0.0755843288	-1.85882e-05	0.0268716733	0.0088668393	0.0530891209	-0.048430977300000004	-0.0556346472	0.018858071599999998	-0.0388947151	0.0378406037	0.007579759599999999	0.0378738667	-0.0286747617	-0.1581636443	0.06351994700000001	-0.1131261911	-0.0130436338	-0.0209884136	0.0260917115	0.0748524799	0.0370964582	0.06690499230000001	0.1396533861	0.038819735699999997	-0.0043816172	-0.116592069	-0.1197969616	0.1262508642	-0.2626850271	-0.0142488302	0.0137586351	0.0777602813	0.1063288849	0.051426661	0.0966676393	0.055280850199999995	-0.0583571115	0.0049275652	-0.1287357086	0.0389009014	0.1102356438	-0.12078037720000001	0.11118807720000001	-0.09576119	0.17766499999999996	0.014524999999999956	0.0002109756249999987	0.03156485222499999	0.479033	0.06662200000000001	0.22947261508900002	0.004438490884000002	0.14516800000000002	0.00015100000000001224	2.2801000000003696e-08	0.02107374822400001	0.00366842	-0.00031986000000000037	1.34573052964e-05	1.0231041960000024e-07	-0.00241016	1.8180000000000022e-05	5.808871225600001e-06	3.305124000000007e-10	0.00246577	1.857999999999981e-05	6.0800216928999985e-06	3.452163999999931e-10
986.538559572494	-0.1073602613746516	973258.3295233713	0.011526225722433508	863.4301791498186	0.09502546555609116	745511.674266688	0.009029839104151866	780.1532999425667	1.1872227781669835	1.4094979249985309	608639.1714112764	1.135661	18.693884	0.02117100000000001	-0.1156923124	0.000182625	-0.014142158600000001	-0.0394143299	-0.1045498363	-0.09062687189999999	-0.0011667022	-0.028884528599999997	0.0531705296	0.0622698176	0.004473777	0.0525502273	0.1372802843	-0.2061354312	-0.12364840740000001	0.016017161499999998	-0.0744987027	-0.0136459404	-0.0385089889	-0.0580171996	-0.027476200699999998	-0.1415363168	0.0178631805	-0.0991365417	-0.033662505499999995	0.0250647477	-0.1038966774	0.0613581719	0.1544771949	0.129693003	-0.0078866207	-0.20224870190000002	-0.006682413000000001	0.051807899299999995	0.1265797013	0.010124909599999999	-0.1202135884	0.0189706372	-0.20544965739999999	0.0471285951	-0.1120762827	0.0848863362	0.0220802708	0.0300473181	0.0953184215	0.046467716299999996	-0.054888064	0.1134228931	-0.0314465965	0.10711261820000001	-0.0697980185	0.0146420712	-0.0263740928	-0.059178120999999986	0.0037031245	-0.080321068	-0.046914577199999995	0.1327251985	-0.0711106738	0.1312373633	0.129741203	-0.0156592073	-0.0168269977	0.0519429312	0.04799946980000002	0.1027340737	-0.0636222634	0.09096108730000001	-0.0866686217	-0.015516918300000003	0.1077992857	-0.1704408101	-0.017260976100000002	-0.0280431671	0.19813152539999998	-0.1073386524	-0.0480559636	0.0485399084	-0.1718597789	0.1317843852	-0.0727501101	0.0959217332	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.1821	0.00443500000000005	1.9669225000000447e-05	0.03316041	0.4723560000000001	-0.006676999999999933	0.22312019073600006	4.4582328999999107e-05	0.145085	-8.30000000000275e-05	6.889000000004564e-09	0.021049657225	0.00377841	0.00010998999999999993	1.42763821281e-05	1.2097800099999981e-08	-0.00249969	-8.952999999999999e-05	6.248450096100001e-06	8.015620899999999e-09	0.00246577	0.0	6.0800216928999985e-06	0.0
989.6320412962438	3.0934817237497327	979371.5771601704	9.569629175173617	863.966054721508	0.5358755716894166	746437.3437110478	0.2871626283334591	780.8476719143144	0.6943719717477279	0.4821524351488274	609723.0867340049	1.1469129999999998	18.879095	0.07505899999999993	0.0896960284	0.016944805	0.0400492437	0.0361313948	0.0458616475	0.0518871406	0.014541873700000001	-0.022431896200000002	-0.0424990524	0.0211988327	-0.0682798648	-0.011470315600000001	0.1238656332	-0.09708329550000001	-0.2161179246	0.0201416951	-0.1033896958	0.1591028978	0.20796814730000002	-0.1993978723	-0.0030492765000000002	0.0069519743	-0.0625859704	0.1566276067	0.0667025395	-0.053542470300000006	0.012546887900000001	0.0136802423	-0.1707348518	-0.0985760564	-0.1255198507	0.032627861800000005	-0.1145866893	0.0358222729	0.016156596000000002	0.110672354	0.061040906900000004	0.058109839	0.1528620983	-0.1779856625	0.0879574909	-0.0055997465	-0.050559216500000004	-0.0489684441	-0.093278338	0.0732480753	-0.022701372	-0.036011366600000004	0.0584432786	0.0182497818	-0.1132534493	-0.0227767254	-0.0556568513	-0.1504804951	-0.051619520700000004	-0.047726495099999995	-0.1240241161	-0.1257970646	0.14570829529999998	-0.0645308931	-0.0319983567	0.22980629190000001	0.0798462246	0.014342856000000001	-0.0734627221	0.1635911837	-0.1458040545	-0.0752419358	-0.11682785679999999	-0.0202906764	-0.13167443939999998	0.0809090014	0.0671217381	-0.0507138417	0.0643972575	0.10743738039999999	0.0862416011	-0.18492429829999998	0.0267881117	0.0179909891	-0.035733721	0.017734193	-0.1220030341	0.1159744915	-0.106146603	0.183917	0.001816999999999985	3.301488999999946e-06	0.033825462889	0.466108	-0.006248000000000087	0.217256667664	3.903750400000108e-05	0.111031	-0.034054	0.0011596749159999999	0.012327882960999998	0.00336351	-0.0004148999999999997	1.13131995201e-05	1.7214200999999975e-07	-0.00274359	-0.0002439	7.527286088100002e-06	5.948721000000001e-08	0.00246577	0.0	6.0800216928999985e-06	0.0
