csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1480.7276790079318	5.619212115281243	31.575544796523506	2192554.4593802164	1206.30980955701	1.2653899241574889	1455183.3566334697	1.6012116601592958	1315.71833086217	1.000462684829472	1731114.7261667345	1.0009255837361954	1.113125	17.912634	0.15488509999999994	0.0758958617	0.0648534684	-0.04464009309999999	0.030443772799999998	0.0025874042000000002	0.0619726725	0.12262795789999999	0.16519958199999998	0.0027967173	-0.017408993799999998	0.0557328187	0.0177172003	-0.030361132000000002	0.0045166966999999995	-0.055242113499999995	-0.0768117941	0.0181553518	-0.07294215700000001	0.009551664599999999	0.08527845769999999	0.0158425401	0.10356031199999999	-0.0329988311	0.0251886152	0.0680801662	-0.09658626109999999	0.0043899496999999996	-0.0150833851	-0.1414779786	-0.0621025556	0.0190913128	-0.0283706554	0.1127278864	0.0588718189	0.1187757625	0.1500080183	-0.0469878265	0.051270446799999994	0.024248557400000002	-0.0714717004	-0.0256036244	-0.0004044695	0.01465668	-0.0200615956	-0.0356877399	-0.015202156000000001	-0.0009072133	-0.0198557049	0.1712254773	-0.0074457338	0.1335133721	0.0861686367	-0.0024818016	0.0217215233	0.0608836214	0.0620582604	-0.0332715096	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	0.052085300000000015	-1.889999999998143e-05	3.572099999992981e-10	0.0027128784760900014	-0.060234	0.04285600000000001	0.0018366367360000012	0.003628134756	0.213335	0.07091	0.0050282281000000005	0.045511822225	0.00107955	-0.0005702399999999999	1.1654282025000003e-06	3.2517365759999984e-07	-0.0012353	0.00016322000000000016	2.664076840000005e-08	1.5259660900000001e-06	0.000434525	8.854400000000003e-05	7.840039936000004e-09	1.88811975625e-07	0.0	0.0	0.0	0.0	0.0
1476.4388248290222	-4.28885417890956	18.394270167949998	2179871.603462504	1205.271329864837	-1.038479692172814	1452678.9785941532	1.0784400710553423	1315.6342933799433	-0.08403748222667673	1730893.5939173428	0.007062298418999006	1.049248	16.884705	0.15140420000000002	0.0561445225	-0.12489637769999999	-0.00042668660000000016	-0.030189312700000002	-0.0069455162	-0.1369041718	0.0789674591	-0.0234336633	-0.0921867214	0.0140747305	-0.0748891559	0.049691663600000005	-0.048374521	-0.0797140405	-0.09758474369999999	-0.0712630742	0.0637243729	0.030786403900000002	0.0828202346	0.0412757505	0.0342443679	-0.0065308297999999996	-0.0143151627	-0.0259641941	-0.024190883	-0.0031144776000000002	-0.0641654922	-0.0990190021	0.0695232132	-0.07396981679999999	-0.0570165061	0.0671196766	0.0409077952	-0.0817549851	-0.0977341114	0.0760923684	0.0448086938	-0.0807948013	-0.115216971	-0.1113560358	0.023786328	-0.0108114901	-0.0154647753	0.0329163291	-0.0230337941	0.129960865	0.0396079127	-0.024152715699999997	0.0532206879	0.09260688019999999	0.0013942819000000001	0.08707343869999999	0.0839625527	-0.0043331114	-0.043621844800000004	0.1977038314	0.0052314051	-0.0555807385	-0.0748943649	0.1224433458	0.0	0.0625018	0.010416499999999988	0.00010850347224999975	0.00390647500324	-0.108676	-0.048441999999999985	0.0023466273639999994	0.011810472976	0.147801	-0.06553400000000001	0.0042947051560000005	0.021845135601	0.00144066	0.00036111	2.0755012356e-06	1.304004321e-07	-0.00132588	-9.058000000000003e-05	8.204736400000007e-09	1.7579577744e-06	0.000345981	-8.854400000000003e-05	7.840039936000004e-09	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1479.7391620446977	3.3003372156754267	10.892225737172227	2189627.987688744	1204.5184208647095	-0.7529090001276018	1450864.626202413	0.5668719624731451	1315.689486594023	0.055193214079736215	1731038.8251340438	0.003046290880451591	1.121693	18.050505	0.1541679	-0.09369419710000004	0.1027671508	0.13328792539999998	-0.0018380236999999998	-0.09943669029999999	0.08290740349999999	-0.0491724535	0.1035510234	0.07450641599999999	0.058778348499999994	0.08808416470000001	0.10887691740000001	-0.1037114024	0.055785987800000006	-0.0972032622	0.0489549127	0.054469511	-0.2083572899	0.09330589789999999	0.0239769219	0.0242207298	-0.0707114345	-0.040369516200000004	0.1150680017	-0.0457990941	0.05257926	-0.0174042049	0.1100780826	-0.1447068694	0.0792711864	0.0170216199	-0.09032123449999999	0.0859966241	0.0671843221	0.1060879906	-0.0562984236	0.027441941299999998	0.1221126389	-0.0224882387	-0.0447405216	0.0337559036	-0.0697651414	0.11311072369999994	0.060416127699999995	-0.0282333707	-0.1117983212	0.0416728305	0.2441740342000001	0.0197073611	0.0695827621	-0.08468212380000001	0.0408191804	-0.0603725961	-0.08478244160000001	-0.0925501728	-0.0413368519	0.0324385697	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	0.0523404	-0.010161399999999994	0.00010325404995999988	0.00273951747216	-0.0612345	0.04744149999999999	0.0022506959222499986	0.00374966399025	0.218191	0.07039000000000001	0.004954752100000001	0.047607312481	0.00115003	-0.00029063000000000005	1.3225690009e-06	8.446579690000002e-08	-0.00155875	-0.00023287000000000004	5.422843690000001e-08	2.4297015625e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1477.851363216576	-1.8877988281217315	3.5637844154577816	2184044.651761092	1204.953136774085	0.4347159093754272	1451912.0618217066	0.1889779218641046	1315.2766029185311	-0.4128836754919121	1729952.5421849112	0.17047292948771056	1.127653	18.146420000000006	0.12741609999999998	0.12017096949999999	0.1075023111	0.1213398224	-0.050141556399999995	0.1600548807	0.0072656713	0.0478829341	0.051147220099999995	-0.0462074137	-0.0013621152	-0.042334289500000004	-0.0018626434	-0.1421517958	0.014007505600000001	-0.0811259275	0.0554661345	-0.0198771538	-0.010562743000000001	0.0676341592	-0.0007272997	0.1552004798	-0.00040645449999999995	-0.0110751989	0.0494095075	-0.0028565093	-0.12146095779999999	0.1275607308	-0.016694825	-0.0258931757	0.052679361699999996	-0.0822737534	0.0773014012	-0.0403433168	-0.0030581581	0.0570021946	0.0940737159	-0.0039183717	-0.056099767800000006	0.0378952175	-0.0439649476	0.008608209	-0.0917009709	0.0509761711	0.041871941600000004	0.0218124561	0.0026122239	0.0588911246	0.0815698622	0.09407336279999999	0.09319148599999999	-0.006694444	-0.060557611	0.0804916955	-0.1081740283	0.1242628207	0.0239423718	-0.0505003905	-0.0609396486	-0.0648646579	0.1244314912	0.0	0.0548525	0.0025120999999999963	6.310646409999981e-06	0.00300879675625	-0.103886	-0.04265149999999999	0.0018191504522499988	0.010792300996	0.14683800000000002	-0.07135299999999997	0.005091250608999996	0.02156139824400001	0.00106531	-8.471999999999992e-05	1.1348853961000002e-06	7.17747839999999e-09	-0.00142548	0.00013327	1.77608929e-08	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1476.2828799969607	-1.5684832196152456	2.4601396102146067	2179411.1417721207	1203.5862383157241	-1.3668984583607653	1448619.833062995	1.868411395469037	1312.8523859983204	-2.4242169202107107	1723581.3874214832	5.876827676235902	1.105857	17.795666	0.13560460000000002	-0.141165564	-0.0343548724	0.0915585394	-0.0127206823	-0.131530297	0.0364878789	0.0209229968	0.0072208689	0.060624087800000004	0.0745264106	0.11029347699999999	0.123440319	-0.051163435199999996	-0.1366286685	0.052237493200000006	0.0215878958	-0.0053565494	-0.0623444196	0.0814303019	-0.0775474031	-0.0194863713	0.0879153794	0.1412009084	0.0756237871	-0.0191370943	0.0763438606	-0.0939878792	0.0322892457	-0.0937347823	0.0652511185	-0.0151860533	-0.1194838649	0.0663613543	0.0396459875	-0.0160446037	-0.055537956299999997	0.0047323338	0.1064286357	-0.1244424707	-0.0734117449	-0.0872525175	-0.0060988249	0.0466892875	-0.0145700026	-0.1444970803	-0.0565967578	-0.10686306179999999	0.0790330382	-0.0036863296	-0.0843208176	-0.0495487221	-0.032830192700000004	0.1039090691	-0.0003492686	-0.0812992773	-0.0598996544	0.048061417099999997	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	0.0497206	-0.005131900000000003	2.6336397610000022e-05	0.00247213806436	-0.0719934	0.031892599999999986	0.0010171379347599996	0.005183049643560001	0.236295	0.08945699999999995	0.008002554848999992	0.055835327024999985	0.000882848	-0.0001824620000000001	7.79420591104e-07	3.3292381444000043e-08	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1472.4347556172345	-3.848124379726187	14.808061241843053	2168064.1095495853	1201.9678880043327	-1.6183503113913955	1444726.8037935959	2.619057730380628	1311.5023421315725	-1.3500438667479102	1720038.3934166003	1.822618442143649	1.216121	19.570068	0.13233170000000002	0.0816042366	0.1023795581	0.045360568600000005	-0.0703396629	0.1565478372	0.0965149898	-0.0169719953	-0.055231730300000004	0.04995484	0.025220384	-0.08835263060000001	0.0085872898	-0.0153928256	-0.067705969	0.0356120404	0.07584395299999999	0.045778332000000005	0.0347386311	0.1593624049	0.00143938	0.053655560899999996	0.123864109	0.056010711399999996	0.0601897662	-0.05808871190000001	-0.0589247107	0.17523207629999998	-0.013008361599999999	0.0577602133	0.0680376497	-0.0647839407	-0.021921144	-0.1646665309	0.058056864000000014	0.0512123441	-0.0028412947999999997	0.037660317900000004	-0.0726944405	-0.0377312975	0.0404265546	-0.0496479455	-0.0994730805	0.0112972698	-0.0769168772	-0.0868277284	-0.0546983625	-0.0117708675	0.0790758276	0.1020670625	0.0352561864	0.0036820628999999997	-0.055692593	0.0611173742	-0.0550072745	-0.0146777802	-0.0056314708	-0.026255099599999998	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	0.0531771	0.0034565000000000012	1.1947392250000007e-05	0.00282780396441	-0.10952	-0.037526600000000014	0.0014082457075600006	0.0119946304	0.15385299999999996	-0.08244200000000003	0.006796683364000002	0.02367074560899999	0.0010609800000000002	0.00017813200000000025	1.1256785604000003e-06	3.1731009424000084e-08	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1477.296026342401	4.861270725166606	23.63195306336185	2182403.549447048	1203.7180747068292	1.7501867024964213	1448937.2033759155	3.0631534935952964	1315.6540468061658	4.151704674593248	1730945.5708774403	17.236651705039424	1.415131	22.772577	0.1720735	0.0455212715	-0.0909851577	0.0257612052	0.0708256195	-0.160887282	0.1084543628	0.1943803941	-0.042703706699999996	0.0881469766	-0.1607819786	-0.0062938801	0.0273542991	0.0237840382	-0.0080162902	-0.056276551699999997	0.0538434392	-0.0053628409	-0.053043099	0.1283498743	-0.0350031525	-0.0351376806	-0.034263351000000004	-0.0327770245	-0.0590474685	-0.0653015104	-0.018526635700000002	-0.10985193050000001	-0.134716182	-0.1594136777	0.0698981714	0.0811251815	-0.205458627	0.08783779470000001	0.10611793	-0.1488098067	0.06626200559999999	-0.1405374996	-0.060049035	0.016931213400000002	-0.0475702285	-0.0027681619	0.002890882	0.0277129715	-0.0994919916	-0.0487464438	0.0128563529	0.09653473470000001	0.031343073900000004	-0.0648206846	0.0020824921	-0.0636991648	0.0090053505	-0.11089168449999999	-0.0730995143	0.041968355199999995	0.13975248140000002	-0.054902674000000005	-0.0687031182	-0.048698232699999996	0.1224433458	0.0	0.0552638	0.002086700000000004	4.354316890000016e-06	0.0030540875904400003	-0.0400727	0.06944730000000003	0.004822927477290002	0.0016058212852899994	0.254227	0.10037400000000002	0.010074939876000005	0.06463136752899999	0.00105767	-3.310000000000292e-06	1.1186658289e-06	1.0956100000001932e-11	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1476.8283156119574	-0.4677107304439687	0.21875332737243075	2181021.8737932504	1206.8502739147932	3.132199207964049	1456487.5836482113	9.810671878370618	1319.5269773963166	3.872930590150872	1741151.4440766594	14.999591356126384	1.232572	19.834787	0.12380609999999995	-0.10456021199999999	-0.046924855099999996	-0.052945060999999995	0.056453360599999995	-0.0262989096	-0.14134832349999998	-0.1338647239	0.0756272922	0.08036006379999999	-0.1964138055	-0.06775090269999999	-0.059853674	-0.0355820477	-0.0169201032	-0.0754424568	0.052697260700000005	-0.0004058381	0.1201332164	-0.0465507867	0.023670609900000004	0.1842801393	0.0184118298	-0.0265261696	0.0367717122	-0.0175081142	0.0557612954	-0.0420275478	0.09584614039999999	0.09063865550000001	-0.0744628659	0.0698408246	0.1561732585	0.0967166057	0.038725430899999996	-0.0317264628	-0.1586034873	-0.1437957521	-0.0916670126	0.0331555643	-0.0006813558	0.0176688965	-0.0622149367	-0.0461570776	0.08101547190000001	0.170665047	0.0284628871	0.0361442776	0.022870749	-0.0415756464	0.007948504	0.07350239900000001	-0.10276655189999999	0.08665320300000001	0.0108267446	0.0984789532	0.015179712	0.0204276385	-0.0712114746	-0.0430610499	0.1204658081	0.0	0.061345	0.006081200000000003	3.698099344000001e-05	0.003763209025	-0.06621360000000001	-0.026140900000000016	0.0006833466528100008	0.0043842408249600015	0.174401	-0.07982599999999998	0.006372190275999997	0.030415708801000002	0.00129283	0.0002351600000000001	1.6714094089e-06	5.530022560000005e-08	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1480.5023015958814	3.6739859839242404	13.498173010071767	2191887.065030702	1207.7148672432158	0.8645933284226429	1458575.2005602985	0.7475216235529443	1319.7492495167712	0.22227212045459052	1741738.081600081	0.04940489553138002	1.273248	20.489357	0.032413999999999984	0.06259363030000001	0.13995112980000002	-0.1941654328	-0.0764642816	0.0204813257	0.048816035099999995	0.032515336299999996	0.26937915760000003	-0.106439539	-0.0776425759	0.08888843140000001	-0.025078434900000002	0.111187257	-0.0251162431	-0.0722893627	-0.025387668999999998	-0.0387858597	0.0402725766	0.007615512099999998	0.0764372269	0.0773372284	0.057981583600000004	-0.1007683701	-0.0352371293	0.0405711759	-0.032167165	0.10817577710000001	0.0676572526	-0.1695948752	-0.22734184649999997	-0.0809534565	0.0158233493	0.17419126370000002	-0.0371012293	0.1906902606	0.1320763764	-0.0971051726	0.0767364716	0.0339095472	-0.029571947	-0.0107438743	-0.06001419440000001	-0.1432031302	-0.0473288488	0.0830445649	0.0111021356	0.0463802671	-0.0804960321	-0.0397489654	0.09539266730000001	0.0255197102	-0.0356868222	0.1282683245	0.1347614908	0.0154161769	-0.1107209852	-0.1448460957	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	0.0601119	-0.0012331000000000009	1.520535610000002e-06	0.00361344052161	-0.086215	-0.020001399999999992	0.0004000560019599995	0.007433026225000001	0.17633299999999996	0.0019319999999999613	3.7326239999998512e-06	0.031093326888999982	0.00110788	-0.00018494999999999991	1.2273980944000005e-06	3.4206502499999965e-08	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1484.0449721299506	3.5426705340692024	12.550514512962167	2202389.4793041856	1207.1623814816276	-0.5524857615882866	1457241.0152643945	0.305240516757789	1315.2561619844455	-4.493087532325717	1729898.7716380542	20.1878355731408	1.232427	19.832458	0.03746410000000002	0.0349822267	-0.1524593712	-0.1382663345	0.1179334554	0.0034701863	-0.20860737129999998	0.0779576026	0.1411185157	-0.0792051443	0.12442262220000001	-0.070103483	-0.0221939864	0.0812902472	-0.049346504900000004	0.0358243274	0.08564217390000001	0.06833180929999999	0.0102351868	0.0317549933	0.0173096126	-0.07092417200000001	-0.0051958734	0.06604105019999999	-0.1433830499	0.0197734398	-0.1047788832	-0.1599151754	0.012836467800000001	0.043597753499999996	-0.19498953859999998	0.058540607599999996	0.18383642460000002	0.17024993730000001	-0.054560774699999995	-0.019673465	0.10630878960000001	0.1337221606	-0.0749918155	-0.0876982361	0.0566817872	-0.0767579557	-0.1303716402	-0.0404402703	-0.05673620450000001	-0.08867926039999999	0.0903431524	-0.0444719991	-0.0367145799	0.0689987099	-0.0831164107	-0.0290290215	-0.0790503109	-0.0807390006	0.090386152	-0.0770035504	-0.0607527907	0.020696436999999998	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	0.0718998	0.011787899999999995	0.00013895458640999993	0.0051695812400399995	-0.0673083	0.018906700000000002	0.00035746330488999994	0.004530407248890001	0.179877	0.0035440000000000467	1.2559936000000335e-05	0.032355735129	0.00117239	6.450999999999983e-05	1.3744983120999998e-06	4.161540099999978e-09	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1471.3987126099435	-12.646259520007105	159.92787984737038	2165014.1714701992	1202.9626217581786	-4.199759723449006	1447119.0693473106	17.637981734704468	1311.4997888267674	-3.7563731576781274	1720031.6960926554	14.11033929972474	1.191109	19.16757	0.06475109999999999	-0.0696083218	0.0565867794	-0.0628872823	-0.1203706167	-0.0290690155	0.0561615013	-0.0916454652	-0.0122105556	-0.0357534744	0.13188136220000002	0.040736201	0.0229871556	0.1407768734	0.0004583047	-0.07035971719999999	0.1684584282	0.1290016523	0.0048113457	0.047854450199999995	-0.0937294418	-0.1057377674	-0.0105185207	-0.044470739	-0.1251477616	-0.1690606366	0.12045920210000001	0.0764643998	0.050297269500000005	0.0157606283	-0.0426290083	-0.0959452135	-0.0687047407	-0.0469391207	-0.0379251296	0.0697813748	-0.0686588291	0.0863020902	0.09065097300000001	-0.1168739761	0.0667848076	-0.0945166268	-0.1045926291	-0.0804413531	-0.037396513199999995	-0.063740003	0.1365289058	0.2609910029	0.0245987839	-0.0850528333	-0.0221051821	0.0106686359	-0.1092627102	-0.027289191400000003	-0.058010035999999994	-0.0575048728	-0.039909925	-0.22300980739999998	-0.0784773235	-0.025591347200000003	0.1107360475	0.0	0.0659539	-0.005945900000000004	3.535372681000005e-05	0.00434991692521	-0.11731099999999997	-0.05000269999999998	0.002500270007289998	0.013761870720999995	0.182169	0.0022919999999999885	5.253263999999948e-06	0.033185544561	0.00104218	-0.00013020999999999996	1.0861391524e-06	1.6954644099999993e-08	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1479.3927417391894	7.994029129245972	63.90450171923313	2188602.884310596	1202.942170407307	-0.020451350871553583	1447069.8653442424	0.0004182577524713957	1309.8482064962434	-1.6515823305239792	1715702.3240614254	2.7277241944990185	1.164509	18.739511	0.10923185	0.07719337429999999	-0.0241372519	0.0219347018	0.1317550821	0.0278211794	0.0551880664	0.0913852956	-0.0062123402	0.1387118386	0.0996929179	0.0047789632	-0.00040917879999999995	0.0290224331	-0.0014350985999999999	-0.0677667493	0.08747869960000001	0.05757498780000001	-0.0121915258	-0.035705647400000005	0.0345274739	-0.0961950785	0.0339770283	0.1566173955	-0.0312697152	0.051641342400000005	-0.1384681211	-0.0567150582	-0.0014339804	-0.0031795427000000003	0.0457114616	0.11699615710000001	-0.0161954164	-0.028051297200000002	0.1620495217	-0.0180726895	0.052904602300000006	0.0753115271	0.0423334967	-0.0553194045	-0.0370316835	-0.0367034727	-0.1203475631	0.06759126389999999	0.1007802268	-0.1382201347	0.022158869700000004	-0.053855142599999996	-0.143326129	0.0259663729	-0.0319177739	-0.0693716037	0.08851733310000001	0.0908451394	0.0690784271	-0.177628557	-0.0498677814	-0.0504109475	-0.0808080783	-0.0196281055	0.106284769	0.0	0.07189989999999999	0.005945999999999993	3.535491599999992e-05	0.005169595620009997	-0.061594	0.05571699999999998	0.003104384088999998	0.003793820836	0.22668	0.044511000000000016	0.001981229121000002	0.051383822400000015	0.000981023	-6.115700000000005e-05	9.624061265290001e-07	3.740178649000006e-09	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1467.8857458534094	-11.506995885780047	132.41095431535882	2154688.56287962	1201.7839754905212	-1.15819491678576	1444284.7237458015	1.341415465268374	1310.2058576123254	0.3576511160820246	1716639.389321649	0.12791432083471785	1.1892969999999998	19.138401	0.14679485	-0.0231112781	-0.11462989779999999	-0.0096487176	-0.07273780860000001	-0.0401936019	-0.0365270352	-0.0247346708	-0.2213503559	-0.0097466118	0.0190785906	-0.08578312	0.0509043897	0.0508167722	-0.0454939295	0.007555529	0.09013569490000001	-0.018194503	0.004707745399999999	0.1076076807	-0.0179281862	0.0081658411	0.096851045	0.0452091762	-0.0662892955	-0.1234072741	0.1230078694	-0.0304286352	-0.0853206955	0.1171966761	0.029999553199999997	-0.0650935559	-0.0554610369	-0.148820432	-0.0575999106	-0.1443052014	-0.091703529	0.044657527999999995	-0.0499431887	-0.055465838899999995	-0.0293599219	0.0165812881	-0.097386973	-7.32499e-05	-0.0789605229	-0.0073547768999999985	0.0950461949	-0.05482521480000002	0.20110854390000002	0.0762145961	-0.136098617	0.1121106534	-0.0587374488	-0.0782370691	-0.2209632146	-0.012808953799999998	-0.06351483299999999	0.0562777772	-0.083090909	-0.013618308	0.1012664153	0.0	0.0641029	-0.0077969999999999845	6.079320899999975e-05	0.0041091817884099996	-0.124686	-0.06309199999999998	0.003980600463999998	0.015546598595999998	0.176698	-0.049982000000000026	0.0024982003240000025	0.031222183204	0.0014995	0.0005184769999999999	2.24850025e-06	2.6881839952900004e-07	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1473.6175847918466	5.7318389384372495	32.85397761618545	2171548.786207755	1202.3800076650625	0.5960321745412784	1445717.6828326357	0.35525435308840503	1310.309940504536	0.10408289221049928	1716912.1401850004	0.01083324845090241	1.174292	18.89694	0.1513386	-0.0083319424	0.1349235579	0.046629679	0.0056621561	-0.0720082294	0.2006679178	-0.0081746864	-0.006291042199999999	0.146902283	0.0124581376	0.0674404265	0.007626432299999999	-0.0161424864	-0.050175337199999996	-0.013674854299999999	0.0576595867	0.0473327993	-0.0661063401	0.14753772029999998	-0.0805548356	-0.0943132405	0.0171127438	-0.1626621717	-0.0683690342	0.0308142059	0.021227784399999998	0.0474324333	0.0717516414	-0.1146757458	0.1317512397	0.042650991299999996	-0.19370665129999998	-0.0197078578	0.1358452165	0.040427213	-0.0788820193	-0.020037384499999998	0.0948788404	0.026346236800000002	-0.023260729700000003	-0.09926814769999999	-0.0105357748	0.0185162231	-0.008351123	-0.008464128100000001	0.1358661226	0.036684530699999995	0.0456060241	0.16933850120000002	0.0569728239	-0.059101636900000004	-0.1172077176	-0.0263496037	-0.08581698980000001	-0.0052455031999999995	-0.0665629006	0.0938538235	-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	0.06324310000000001	-0.0008597999999999938	7.392560399999895e-07	0.003999689697610003	-0.0586053	0.06608069999999999	0.004366658912489999	0.00343458118809	0.24772	0.07102199999999997	0.005044124483999996	0.06136519839999999	0.00132119	-0.00017830999999999988	1.7455430161000003e-06	3.1794456099999955e-08	-0.00142548	0.0	0.0	2.0319932304e-06	0.000435193	8.921200000000003e-05	7.958780944000007e-09	1.89392947249e-07	0.0	0.0	0.0	0.0	0.0
