csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136
603.4162139157893	-28.101723956546486	789.7068893299391	364111.1272164656	511.22543338231054	-14.400467229419007	207.37345642557077	261351.44373693122	432.8675857506903	-15.119878291820896	228.61071955947682	187374.3467936312	1.357173	97.300415	1.798983895	0.058643068300000004	0.037310839500000005	-0.0659235451	-0.0469870862	0.014953571899999999	-0.0029967096000000004	-0.12221542029999999	-0.0031938803	0.0364787713	-0.068148174	0.0089711935	-0.0413734652	-0.014278073600000003	-0.0523762805	-0.0357418234	0.051247463	0.0878864286	0.0481371857	-0.010517416000000002	-0.0038053969	-0.11639310859999999	-0.0699179879	0.02989336	-0.0199583143	0.0474544621	-0.0588335199	-0.0134995723	0.0107459075	-0.0752943853	-0.026208271499999998	-0.080938279	0.0707040369	0.0420687814	-0.0938313217	0.009514925799999999	0.0886004975	-0.0582229908	-0.0565924467	0.049391500000000005	0.02065570000000001	0.0024395202722500005	0.00042665794249000026	-0.329226	-0.08184	0.108389759076	0.006697785600000001	-1.81553	-1.3211749999999998	1.745503380624999	3.2961491809	0.007944309999999998	0.006409659999999998	4.108374131559997e-05	6.311206137609996e-05	-3.34751e-05	0.0003697679	1.1205823200099999e-09	1.3672829987041e-07	0.000664234	-0.0007268359999999999	4.4120680675600007e-07	5.282905708959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
608.640475021731	5.224261105941763	27.292904103055864	370443.22783467843	515.1522951725705	3.92686179025992	15.420243519803345	265381.8872215672	439.8560355907788	6.988449840088492	48.83843116743287	193473.3320456365	1.107356	79.39018199999998	0.9833504950000002	-0.015323754699999999	0.0357198932	-0.1487179378	0.0026118624	-0.027303716699999998	0.051284498	-0.1766923226	0.1136387231	0.0733597406	-0.0106244719	-0.0016362882000000001	-0.0614276581	-0.0419126228	-0.0115066477	-0.0553733842	0.1252621197	0.0934851825	-0.0003143102	0.0621565993	0.0524990461	-0.11001993380000001	-0.1802962139	0.0273826755	0.030369795499999998	0.018500223	-0.0618760215	0.0110643336	0.0549086913	0.0287904816	-0.0275146498	-0.0794661193	0.0733786924	0.0371154483	-0.0947999536	0.0175985499	0.0846429125	-0.0664503899	-0.0462909263	0.05748590000000001	0.008094400000000002	0.003304628698810001	6.551931136000002e-05	-0.13439700000000002	0.194829	0.018062553609000002	0.037958339241	-2.33178	-0.5162499999999999	0.2665140624999999	5.4371979684	0.00353982	-0.004404489999999998	1.9399532160099978e-05	1.25303256324e-05	-0.000690312	-0.0006568369	4.76530657344e-07	4.3143471320161e-07	0.000886449	0.000222215	7.85791829601e-07	4.9379506225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.7819751310246	-7.858499890706412	61.75602053223268	360938.9816423351	508.8957886665284	-6.256506506042057	39.1438736601466	258974.92372252798	430.23570033323415	-9.62033525754464	92.55085046755647	185102.75784122845	1.66379	119.282906	2.8027330000000004	0.0204684384	-0.1987655045	0.1087305724	-0.0609324405	-0.2741845391	-0.0373053009	0.0717567995	0.0340397777	-0.0391800627	0.0073455071	0.069268596	-0.0030936331	0.0136505805	-0.0017147892999999999	0.2402724441	-0.0330252939	-0.0474318084	0.06293391599999999	0.2679486787	-0.0319375799	0.0815513167	0.0478106229	-0.0339591513	-0.0005027657	0.0753879042	0.0233791437	0.0442337869	0.0381186258	0.0529950289	-0.0288154174	-0.0779291459	0.0759186996	0.0320410525	-0.0952855067	0.025553061499999998	0.0798402833	-0.0738115065	-0.035225856	0.06135369999999999	0.003867799999999984	0.0037642765036899994	1.4959876839999875e-05	0.375224	0.509621	0.140793050176	0.259713563641	-0.303712	2.028068	4.113059812623998	0.092240978944	0.000469755	-0.003070065	9.425299104225e-06	2.20669760025e-07	-0.0015299	-0.000839588	2.3405940099999997e-06	7.049080097440001e-07	0.00220032	0.001313871	4.8414081024e-06	1.7262570046409996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.6665235652315	29.884548434206863	893.0862351164559	397740.2639458547	515.5101825786411	6.614393912112689	43.75020682459341	265750.74834226386	443.22651897152986	12.990818638295707	168.76136889309112	196449.74711961992	1.428656	102.42527	0.84097255	-0.0216161179	0.0439202666	0.1167264565	0.0206508098	0.0286892514	-0.06198875490000001	-0.0176620432	-0.10984772279999999	-0.2018458148	-0.0060652685	-0.0163313812	-0.1019053457	-0.09470712839999999	0.0462988606	-0.017758071599999998	-0.1211591403	0.016665495500000002	-0.016153560600000002	-0.0379140615	-0.0301538348	-0.0790990334	0.1492274696	-0.165085867	-0.0380362036	-0.0094109167	-0.1258206105	-0.0251173263	-0.0518934259	0.0259201752	-0.0301103092	-0.0763286124	0.0783193979	0.026862145299999998	-0.0952855067	0.0333201022	0.0742405577	-0.0802103772	-0.023579749599999998	0.210512	0.1491583	0.044315302143999986	0.02224819845889	0.264749	-0.11047500000000003	0.07009203300099998	0.01220472562500001	-0.646858	-0.3431460000000001	0.11774917731600006	0.4184252721640001	0.00129675	0.000826995	6.839207300249999e-07	1.6815605625e-06	-0.00308733	-0.00155743	9.5316065289e-06	2.4255882049e-06	0.00457976	0.0023794400000000005	2.0974201657600005e-05	5.661734713600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.4458545283107	-9.220669036920754	85.02073748842909	386194.95011042245	522.3138577120709	6.803675133429806	46.2899953212511	272811.76595806546	441.4586663600686	-1.7678526114612512	3.1253028558503653	194885.7541044104	0.928579	66.573036	1.129609	0.0121253319	0.0916058033	0.1099502708	0.0527150148	0.0163586317	-0.1446463571	-0.014146995700000001	-0.0124480052	0.0198798399	-0.022192748999999998	0.0224213049	-0.0034856806	0.0856045441	0.0154383221	-0.0470348494	-0.1179926477	0.05316785809999999	-0.05815634190000001	-0.0047143040999999995	-0.14312589109999999	-0.025974797200000004	0.011713290500000001	0.019499063799999997	-0.0015727654	0.0516747648	0.0598348753	-0.0331064429	-0.0141108152	0.0164134725	-0.0313990611	-0.0746658242	0.08057638190000001	0.0215956194	-0.0947999536	0.040842688599999996	0.0678996412	-0.08556358289999999	-0.011544705	-0.113168	-0.32368	0.012806996224000002	0.10476874239999998	-0.219999	-0.484748	0.04839956000099999	0.23498062350399995	-0.7156319999999999	-0.06877399999999989	0.004729863075999985	0.5121291594240001	0.00100137	-0.00029538000000000003	8.724934440000003e-08	1.0027418768999998e-06	-0.00131555	0.00177178	1.7306718025e-06	3.139204368400001e-06	0.00159878	-0.0029809800000000003	2.5560974884e-06	8.886241760400003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.0417083860402	-1.4041461422705197	1.9716263888531824	384451.7201382794	519.0061190195935	-3.3077386924774146	10.941135257712196	269367.3515797805	441.148641887815	-0.31002447225358765	0.09611517339611554	194612.12423946362	0.70423	50.48865900000001	0.4785560499999999	0.0058258804	0.0978927154	0.1031055035	0.0330629592	0.0544164355	-0.138296265	-0.0614573969	-0.006004934	-0.022021468500000002	0.0299958967	0.028305653700000002	0.0034897244	0.1090492857	0.0126230859	-0.0567244895	-0.12371909380000001	0.0829551975	-0.033674533900000005	-0.045888186100000006	-0.1326494615	-0.0671558097	-0.0233355293	-0.051686623200000004	0.0381697696	0.030652285	0.08986340470000001	-0.0592392045	-0.004178278400000001	0.0033997207	-0.0326814103	-0.0729421375	0.08268551019999999	0.0162586531	-0.0938313217	0.048065631	0.060880839299999996	-0.0898013366	0.0006807649	-0.068862	0.044306	0.0047419750440000005	0.001963021636	-0.08661779999999998	0.13338119999999998	0.007502643276839997	0.017790544513439994	-0.8015999999999999	-0.08596799999999992	0.007390497023999989	0.6425625599999998	0.00139165	0.00039028	1.5231847840000002e-07	1.9366897225e-06	-0.00418623	-0.00287068	1.75245216129e-05	8.2408036624e-06	0.000561723	-0.0010370569999999999	3.15532728729e-07	1.0754872212490002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
608.8277570041354	-11.213951381904847	125.75270559572569	370671.23769868654	511.26046072350937	-7.745658296084117	59.99522243969668	261387.2586992151	436.24197848714266	-4.9066634006723575	24.075345727497627	190307.06379437665	1.298546	93.097252	1.3800429500000002	-0.021258285699999997	-0.0749407437	0.0216359428	-0.027499911499999998	-0.0835285441	0.0344375802	0.038188164	0.0063292405000000005	-0.12912950480000002	-0.0014849272	0.045321305	-0.037151385099999996	-0.07928404730000001	0.0055483505	0.0909053012	-0.0050095960999999994	-0.0867809636	0.0322638291	0.0799500669	0.0528425354	0.028566904900000002	0.0578571067	-0.1097950176	-0.0046640084	0.0233650852	-0.0659468492	0.0652147018	0.0322334313	0.0797675473	-0.0339570953	-0.0711589581	0.0846429125	0.0108686545	-0.09238454689999999	0.054935938200000006	0.0532542252	-0.0928683924	0.012895005800000001	0.167169	0.236031	0.027945474561000005	0.05571063296100001	0.177563	0.2641808	0.031528618969	0.06979149508864	-0.0870673	0.7145326999999999	0.5105569793692899	0.00758071472929	0.00300097	0.00160932	2.5899108624e-06	9.0058209409e-06	-0.00582475	-0.00163852	3.39277125625e-05	2.6847477904e-06	0.000619852	5.812899999999998e-05	3.842165019039999e-07	3.3789806409999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.9350487299286	15.107291725793175	228.2302632882189	389294.9450336183	520.4820316620298	9.221570938520474	85.03737057416535	270901.5452830342	444.88928483003235	8.647306342889692	74.77590698778029	197926.47575657765	1.166815	83.652985	0.5910110000000001	-0.0829299371	-0.0205404571	-0.059179063899999995	0.0651520592	0.0631541805	0.10101668949999999	0.024047677000000003	0.0062178771	-0.07359971400000001	-0.0651354297	-0.0209743294	0.0187567345	-0.1299653757	0.0605845478	-0.0206235256	0.0667661969	-0.0781111035	-0.0645810117	-0.07172512639999999	0.10765497310000001	0.0064318516	-0.0054054312	-0.0555128018	-0.08645764019999999	-0.049217602400000005	-0.08834174980000001	0.0856602802	-0.011607368500000001	0.029529200800000002	-0.035225856	-0.0693177404	0.0864449971	0.0054432045	-0.0904670015	0.06140320570000001	0.0450959402	-0.0947247668	0.024896548900000003	0.26311	0.095941	0.0692268721	0.009204675481000001	0.136824	-0.040739	0.018720806976	0.0016596661209999995	0.0268483	0.11391559999999999	0.012976763923360002	0.0007208312128900001	-0.00052673	-0.0035277	1.244466729e-05	2.774444929e-07	-0.00681417	-0.0009894199999999995	4.6432912788899985e-05	9.78951936399999e-07	0.00291104	0.0022911880000000004	8.474153881600003e-06	5.2495424513440015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.0447803962372	-5.890268333691324	34.69526104288677	381979.3505750331	519.6119584434891	-0.8700732185407105	0.7570274056217909	269996.5873574783	440.5428405178582	-4.346444312174127	18.891578158830832	194077.99433154307	1.2265629999999998	87.936523	1.2129944190000002	-0.058392398099999986	0.0258550008	-0.0644480482	0.0424257343	0.0602030213	0.0926510076	-0.022608145899999998	-0.005436870600000001	-0.0312016292	0.1183446142	0.0779123425	-0.0620633882	0.0070854618999999985	0.032795615800000004	-0.0930653967	0.0578564947	0.0222522531	-0.0414244956	-0.0520184838	0.107799079	-0.0113803675	0.0103997654	-0.0598999338	0.11440536679999999	0.0487627706	-0.0107847264	-0.025291206299999997	-0.040704593	-0.0109219632	-0.0364874336	-0.0674199862	0.0880884571	0.0	-0.0880884571	0.0674199862	0.0364874336	-0.09534625890000001	0.0364874336	-0.0841183	-0.3472283	0.007075888394889998	0.12056749232089	-0.0840375	-0.2208615	0.00706230140625	0.048779802182250004	0.197774	0.1709257	0.029215594920490005	0.039114555076	-0.000309243	0.000217487	4.7300595169e-08	9.5631233049e-08	-0.000469301	0.006344869	2.20243428601e-07	4.0257362627161e-05	-6.1823800000000014e-06	-0.0029172223800000003	3.822182246440001e-11	8.510186414372867e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.6262124020851	10.581432005847887	111.96670329438204	395170.9149189915	518.3460911114959	-1.2658673319932632	1.6024201022077424	268682.6701705672	444.5812814164378	4.0384408985796085	16.309004891320473	197652.5157858819	1.372701	98.413719	0.261740324	-0.10626104759999999	-0.042457701699999996	-0.0852930664	0.052664814500000004	-0.0184288799	0.153633637	-0.031230918700000002	8.415399999999999e-06	-0.0373892137	0.032938266	-0.0826779003	-0.0519760206	0.0218000525	0.07323497679999999	-0.00036226739999999997	0.1267796773	-0.0349138807	-0.0429649728	0.0124573425	0.148213296	-0.027385381299999997	-0.0179101904	-0.0330297053	0.0143748571	-0.061805501	-0.028783192599999997	-0.0913144882	0.0177831658	-0.0241331904	-0.037741571	-0.0654672433	0.0895702769	-0.0054432045	-0.08526103410000001	0.0729421375	0.0275146498	-0.0947247668	0.04747647309999999	-0.0899195	-0.005801200000000006	0.00808551648025	3.3653921440000064e-05	0.00905338	0.09309088	8.196368942439999e-05	0.0086659119391744	0.311754	0.11397999999999996	0.012991440399999991	0.097190556516	-0.0007492019999999999	-0.0004399589999999999	1.9356392168099996e-07	5.613036368039998e-07	-8.651949999999997e-05	0.0003827815	7.485623880249995e-09	1.4652167674224998e-07	0.000148442	0.00015462438000000002	2.2035027364000005e-08	2.3908698890384403e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
