csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
611.5168476400758	-39.97539012105472	1598.0318153305188	373952.8549476557	554.2079994377672	-15.758770476294446	248.3388469245294	307146.5066408121	458.1212042170935	-17.851920826691185	318.69107720245046	209875.0377533199	2.979919	126.683807	2.20617475	-0.09859859	-0.2952432826	0.4907165872	-0.0069320867	0.24368577309999997	0.0810928862	0.013210965	-0.3310271518	0.0487146708	0.4269787384000001	-0.1196571695	0.3631961736	0.0115278065	-0.1044247955	-0.0650559564	-0.0470294851	-0.0327917051	-0.050484552099999996	0.1359289899	-0.0773037959	0.12149365289999994	-0.029976544100000002	0.0277744898	0.1053679754	-0.0817109956	-0.0370094958	-0.0451321157	0.1114286583	0.5577461587	0.0487232292	0.1282195243	-0.233686693	0.4560846806	-0.0498757793	0.2725739125	-0.0109051944	0.047124203600000004	-0.2385714249	-0.0153201426	0.4085745771	-0.08028165599999999	0.41783252530000003	-0.012622661	-0.1161650189	-0.0091252399	0.16049106400000002	-0.10639252199999999	-0.0069676335	-0.068995744	0.0366044213	0.0461706696	0.0660812628	0.047038907000000005	0.024782597200000003	0.0783584452	0.0242725685	0.0789676107	0.022648670899999997	0.0841972117	-0.022725615600000002	-0.0387084802	-0.0680146043	-0.09579550070000001	-0.0413597684	-0.0685406988	0.0969108141	-0.0100038325	-0.0888028817	0.0819770254	0.0223619267	-0.10010097849999999	-0.191738	-0.07487700000000003	0.03676346064400001	0.005606565129000004	0.0375531	0.31574509999999995	0.0014102353196099998	0.09969496817401	1.20755	1.1337429	1.2853729633004098	1.4581770024999998	0.00312436	0.0058926000000000004	3.4722734759999985e-05	9.7616254096e-06	0.008240189999999998	0.006967209999999998	6.790073123609996e-05	4.8542015184099966e-05	-0.00150554	-0.0007763850000000001	2.2666506916e-06	6.027736682250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.3670356376042	43.85018799752846	1922.838987418588	429505.9514004208	564.8495176717257	10.64151823395855	113.2419103236723	319054.97761398123	465.07295840689204	6.951754189798522	48.3268863153813	216292.85664133876	2.462927	104.705177	1.3365813700000002	-0.11325835769999999	-0.34407482149999996	0.2430370373	-0.0752821588	0.1563662642	-0.12103827310000001	0.2185212784	0.09944781300000001	-0.1492259128	-0.049897425	-0.0418275533	-0.1570131435	0.1923538327	0.1252368671	-0.0362369993	0.2004768616	-0.0082573315	-0.133477136	0.2379290882	-0.030050759700000002	-0.0542327266	0.0034933434999999996	-0.07740010509999999	-0.0817134966	0.12017298439999999	-0.0463167756	0.0951532757	0.0969477574	0.2133814121	0.1910970246	-0.1728266913	0.2309888893	0.23666681260000005	-0.0817306034	0.1632856885	-0.23660903190000002	0.0068695275	0.0919924596	-0.1606886767	0.046902508499999995	0.030502555499999997	-0.077257801	0.1142000232	0.22786297190000002	0.1109480267	-0.06628185660000001	-0.054736739000000006	-0.1054812291	-0.1369520507	-0.0980592283	0.0300723	-0.0879820274	-0.0086724096	0.07479430320000001	-0.1333774205	0.0814688162	-0.0346440743	-0.0949707967	-0.07528174509999999	0.0839814235	0.1414215341	0.0398321152	-0.1349453843	-0.042880882	-0.0660296858	0.09836498279999999	-0.016625449599999998	-0.0843947797	0.08754155970000001	0.010834461100000001	-0.09664565160000001	-0.29433400000000004	-0.10259600000000002	0.08663250355600002	0.010525939216000004	0.00216723	-0.03538587	4.6968858729e-06	0.0012521597956569	1.45259	0.2450400000000001	0.06004460160000007	2.1100177081	-0.007891189999999998	-0.011015549999999995	0.00012134234180249995	6.227087961609998e-05	0.0107066	0.0024664100000000018	0.00011463128356	6.08317828810001e-06	-0.00709477	-0.005589230000000001	5.03357613529e-05	3.12394919929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.0810792739297	6.714043636325528	45.07838195048331	438351.35553253157	568.635982815552	3.786465143826263	14.337318285411241	323346.8809526087	475.002234265352	9.929275858459961	98.59051907339577	225627.12255707636	2.467016	104.879044	3.38353512	0.0508582118	-0.047172403499999994	0.1104637502	0.0325098651	-0.4079027214	0.0058242402000000006	0.1033077286	0.2921497597	0.22155948550000001	-0.0795300326	-0.2144736497	0.0618201912	-0.0942661509	-0.0794623415	0.0263664363	0.052719055599999995	-0.1151585183	-0.1528564952	0.1919818504	0.031164146099999998	0.0923930529	0.11189288970000001	0.027875112599999998	-0.1337761193	-0.0519377388	0.0486629846	-0.033268970099999996	-0.0043492757	0.0102150702	-0.2804416783	0.0156171899	0.1221056792	0.13394452980000002	0.0272943023	-0.4239145499000001	-0.0897616292	0.1210995497	0.2190674309	0.2375505825	-0.058637008899999996	-0.14837567029999998	0.1173294479	-0.0132133727	-0.1310131107	0.0633763049	-0.0543371604	-0.08091113330000001	-0.198629279	0.0162957946	0.0003613295	0.2643390546	-0.1110476031	0.0070331798	0.0740763397	-0.0103487456	-0.0248087983	-0.0475215767	-0.046576837999999995	0.0681066188	0.0665114965	0.0657152651	0.12142364800000001	-0.0374324949	-0.0443905153	-0.0634479666	0.0995821816	-0.023175874	-0.079422117	0.09226302089999999	-0.0008349841	-0.0915366909	-0.0323359	0.2619981	0.00104561042881	0.06864300440361	-0.6116729999999999	-0.6138402299999999	0.3741438589289999	0.3767998279664527	-0.00974964	-1.46233964	2.138437222715329	9.50554801296e-05	-0.0144227	-0.0065315100000000025	4.266062288010003e-05	0.00020801427529	-0.000912883	-0.011619483	8.333553716890001e-07	0.000135012385187289	-0.00433862	0.002756150000000001	1.8823623504399995e-05	7.596362822500003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.1237312663711	1.0426519924413924	1.0871231773420054	439733.0829686344	575.3159509699315	6.6799681543794796	44.621974543524	330988.44344043656	478.3829093454022	3.380675080050196	11.428963996872401	228850.20795377129	1.7678310000000002	75.154938	0.3706899599999999	0.100351546	-0.0100760346	-0.08849759310000001	0.0635157407	0.1185268646	0.0518153622	0.018574542	0.0925708009	0.060162231399999995	0.170790102	0.0014228839	0.0964132833	-0.0750618573	0.1859672855	0.129468008	-0.0105880403	0.0357006805	-0.0632378294	-0.0014126909	0.0009193958	-0.0139781061	-0.09471039789999999	-0.0426304032	-0.1262498992	-0.0872532395	0.046173535700000004	0.21244504739999998	-0.0940206296	-0.0217286756	0.048490472199999995	0.07542576299999999	0.0206630295	-0.0858547431	0.0647550496	0.13270838029999998	0.0189025003	0.038184744799999996	0.1321780981	0.0757875405	0.0813458292	-0.040826440299999996	0.0798981597	0.1078200106	-0.034823111000000004	0.2171322975	0.0783849223	0.0154044999	0.10542004949999999	-0.0316608803	0.0341229488	0.0469935298	0.0656189388	0.0624541597	0.1076717851	0.0570748642	0.027593201600000002	-0.07640260360000001	-0.009869948	-0.2390367244	0.10187001779999999	0.1387529602	0.0785756752	0.0751658141	-0.0458882642	-0.06079830570000001	0.1005594783	-0.0296270558	-0.0739181584	0.0960959388	-0.0124934872	-0.08486151189999999	-0.07719629999999998	-0.04486039999999998	0.005959268733689997	0.0020124554881599983	-0.371124	0.240549	0.13773302337599996	0.05786382140099997	-0.0541241	-0.04437446	0.0019690927002916003	0.0029294182008099997	-0.0142672	0.00015550000000000112	2.4180250000000353e-08	0.00020355299584	-0.000465231	0.0004476520000000001	2.16439883361e-07	2.0039231310400012e-07	-0.00412365	0.0002149699999999992	1.7004489322500005e-05	4.621210089999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.7502648792663	-6.373466387104827	40.621073787555055	431320.91041898646	573.2067744111404	-2.109176558791092	4.44862575615383	328566.006230824	475.10952110269585	-3.273388242706289	10.71507058748777	225729.05704243304	1.548518	65.831383	1.49579335	-0.0028924296000000004	0.0323029928	-0.0272894455	-0.0053544563	-0.0706774006	-0.034060374	-0.047788381399999996	0.0385060854	0.005379435300000001	-0.0764486164	-0.1042308082	-0.0877931704	0.0662317471	-0.019674503	-0.1092491211	-0.0994593307	0.183091007	-0.0027164867	0.0132372822	0.16897868800000002	0.0252988152	-0.1547162931	-0.015514398700000001	0.050103424900000006	-0.1614527631	-0.014517866	0.0187963672	0.00021669919999999998	-0.0388330419	-0.04743458	-0.05145599730000002	-0.0889407035	-0.0273006972	0.0052815543000000005	-0.0852329583	0.018215928	-0.046526615800000004	0.0337159387	0.0132206016	-0.049241462300000004	-0.1492517825	-0.0526058066	-0.09677093630000001	0.1500859617	-0.1368814241	-0.0224937352	0.08320220980000001	0.0446974738	-0.10415137890000001	0.1047076991	0.1000397068	0.046731767599999995	-0.0517973739	-0.0022057399	0.14569514039999998	0.12417624619999999	-0.008630149699999999	0.0465681311	-0.0010187769	0.0725917798	-0.0191651443	-0.0181001953	-0.0644526396	-0.04737372769999999	-0.0580835404	0.1012945183	-0.03595137	-0.0679197226	0.0990034002	-0.0239882702	-0.076734329	-0.0867909	-0.009594600000000024	0.007532660322810002	9.205634916000043e-05	0.16855499999999998	0.5396789999999999	0.028410788024999994	0.2912534230409999	-0.0495464	0.004577700000000004	2.095533729000004e-05	0.00245484575296	-0.00208612	0.01218108	0.00014837870996639994	4.351896654399998e-06	0.00195407	0.002419301	3.8183895649e-06	5.853017328601e-06	0.00011481	0.00423846	1.31813361e-08	1.7964543171600007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.5360133016121	5.785748422345819	33.474884806677125	438953.968921594	575.1345428969106	1.9277684857702295	3.7162913347288447	330779.7424332383	478.4482879410646	3.338766838368713	11.14736400099061	228912.76423373588	1.096003	46.593845	0.06936050000000002	-0.0074359271999999985	0.0928176669	-0.0756980479	-0.034167411200000004	0.0416520198	0.0166771264	-0.0625992361	-0.027502139900000003	-0.0781386781	-0.0286188494	0.0051166506	-0.031738446000000003	-0.0497341995	0.12652422929999999	-0.19209587620000002	-0.0518473086	0.043498562000000005	-0.0942778489	0.011291548200000001	-0.038544583199999996	0.0733117717	-0.0098700755	-0.060975584299999996	-0.051717663399999995	0.0784876974	-0.0433100873	0.0519411654	0.0067139292000000005	-0.08938494960000001	0.0418644543	0.0430349829	-0.0469855209	-0.0774452556	-0.025860342400000003	0.0371748192	0.0535249212	-0.0431762405	-0.0260078851	-0.0665106868	0.0162886295	-0.0566249567	-0.0578949162	-0.15214210279999998	0.11206372949999999	0.0931776718	0.06799230719999999	-0.0942102041	-0.04572928019999999	0.0124487081	0.0659642508	-0.0016553879	0.05767569	-0.0164721183	0.054108340199999994	-0.0531665968	-0.12665864400000001	-0.0445562547	0.0207822396	-0.056572747300000004	-0.17165257469999998	-0.0313685016	-0.061484881	-0.0069724773	-0.0488465081	-0.0553065778	0.101785531	-0.042121734800000005	-0.06146693650000001	0.10095740480000001	-0.0351687003	-0.0672942005	-0.0826868	0.004104099999999999	0.0068371068942400005	1.6843636809999994e-05	0.14899	-0.019564999999999968	0.022198020100000004	0.00038278922499999885	-0.06072970000000001	-0.011183300000000007	0.00012506619889000018	0.003688096462090001	-0.00228558	-0.00019946000000000023	3.9784291600000114e-08	5.2238759364e-06	0.00219441	0.0002403399999999999	4.8154352481e-06	5.7763315599999954e-08	-0.00013555200000000002	-0.000250362	1.837434470400001e-08	6.2681131044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.4290874241179	-4.106925877494176	16.866840163231316	433528.8631661568	574.2251695676747	-0.9093733292359047	0.8269598519255932	329734.5453650248	478.5652932614938	0.11700532042920032	0.01369024500873984	229024.7399144596	0.968905	41.190578	0.48445546	0.021504306600000002	0.07364174429999999	-0.0674413511	0.0050782187	-0.00025121970000000003	0.0291110444	-0.053970420199999994	0.0431726257	0.0055388383	-0.0223525913	0.0316124784	-0.0349644041	-0.033678898799999996	-0.059796591399999995	0.005105124	-0.0564820574	0.0266052243	-0.09177372339999999	-0.1508967219	-0.0398748106	0.06324621429999999	-0.0102987744	-0.0472771645	0.026900443700000002	0.034556401800000004	-0.0449260301	0.0828480845	-0.0136911272	-0.062172581500000004	0.019124486200000002	0.0178955588	-0.0670905091	-0.0650104257	0.012178121299999999	-0.005495169300000001	0.0597296911	0.0067572025	0.042102025700000004	0.014696425	-0.0456361346	0.0019098860999999998	-0.0597512568	-0.0232026587	-0.0399326577	-0.0234671669	0.0013061542	-0.10488518220000001	0.021521334	0.06714087219999999	0.0160530198	-0.0877145551	0.107570493	-0.0800778523	0.032669322599999995	0.0032346884999999996	0.0545040492	-0.0486444865	-0.0305713495	0.0228941334	-0.1001773922	-0.0951506419	-0.0024553485999999998	-0.0621697797	-0.050306211100000005	-0.0524703916	0.1020313334	-0.048111728	-0.0546029659	0.10193913439999999	-0.0458882642	-0.0567026495	-0.00934999	0.07333681	8.742231300010002e-05	0.0053782877009761	-0.142337	-0.291327	0.020259821569	0.084871420929	-0.036148	0.0245817	0.0006042599748900003	0.001306677904	-0.00185625	0.0004293300000000001	1.8432424890000012e-07	3.4456640625000008e-06	0.00293515	0.0007407400000000001	8.6151055225e-06	5.486957476000002e-07	0.000598577	0.0007341289999999999	3.58294424929e-07	5.389453886410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.1843797572229	3.7552923331049897	14.102220507077115	438488.152794458	576.3844968105992	2.1593272429245194	4.662694142036004	332219.08816360764	481.0407866281079	2.4754933666141032	6.128067408150425	231400.23839978885	0.966592	41.092247	0.25199628	-0.050432140099999995	0.012523970300000001	-0.0848239319	-0.0724802202	-0.022263867799999996	-0.12438672220000001	-0.032111200699999995	0.0051249471999999996	-0.0472671764	0.0272401983	0.10415953289999999	0.039578277599999996	0.0367716219	0.0470632951	0.0312443066	-0.0273016397	-0.0433609946	0.008887134	-0.1538562516	-0.055812600899999995	0.0538047697	-0.09577618630000001	-0.0596757058	-0.0048709228	0.037117645	0.0221298477	0.10334792359999999	0.06154048030000001	-0.0696117998	-0.065402936	-0.1117192828	0.0029993189000000003	-0.1006195261	-0.059752204800000014	-0.0263760691	-0.0170999674	-0.12866849560000002	0.041808148999999996	-0.0603515131	-0.013724538100000001	0.052854276	-0.0088680704	0.048008031500000006	-0.0121192221	0.044581535199999994	0.0262122106	-0.0371470321	0.0503903308	0.0469894296	0.06578251809999999	-0.0099602238	0.1024190678	0.029699325099999997	-0.006108056800000001	-0.0345140167	-0.0102536812	-0.0490420733	-0.0923031088	-0.0257851471	0.0185526272	0.0176572371	-0.1658897115	0.0177740605	-0.0517524459	-0.0495780188	0.1020313334	-0.053895699299999995	-0.04737372769999999	0.10193913439999999	-0.056006488	-0.0451409004	-0.055141599999999985	-0.04579160999999999	0.003040596050559999	0.0020968715463920997	-0.217368	-0.07503099999999999	0.047248847423999984	0.005629650960999997	0.0104709	0.046618900000000005	0.00217332183721	0.00010963974681	-0.00208879	-0.00023254000000000005	5.4074851600000025e-08	4.3630436641e-06	0.00213327	-0.00080188	4.5508408929e-06	6.430115344e-07	-5.80984e-05	-0.0006566753999999999	3.37542408256e-09	4.312225809651599e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.1129986963551	1.9286189391322068	3.719571012379439	441046.075037465	575.3909597891263	-0.9935370214728892	0.9871158130372202	331074.756607052	481.49215084913527	0.4513642210273474	0.20372966002362414	231834.6913293264	1.0461129999999998	44.472866	0.3396608700000001	-0.0131701451	0.06335942160000001	-0.0669468779	-0.0246977139	-0.0471171555	0.0257373194	0.0262141873	0.0648454849	0.04905556480000002	-0.036866074	0.0839765014	0.0676058279	-0.0544360824	0.063989821	0.0085814845	0.062123707699999996	-0.0073751636	0.1101999089	-0.0506472387	0.030587096	0.1256895366	0.030445307	0.0789292816	0.0757883556	-0.0102429676	-0.0300585671	0.046980355	0.0191021267	-0.0695945758	-0.005829675699999999	0.05156110690000002	0.0304534043	-0.0694842446	-0.018388253700000003	-0.0616814049	-0.0079640572	0.0401581941	0.0566629011	0.0337938631	-0.052918746600000004	0.116911838	-0.0035392111	-0.0165724544	0.0109328453	0.0642419726	-0.020497164499999998	-0.0077948087	0.11094499640000001	-0.0678108449	0.011717819499999999	-0.0113317577	0.0127448704	0.1349924972	-0.05955705240000001	-0.0325292831	0.0477939108	0.0767010735	-0.0583968299	0.10536374109999999	0.0110952445	-0.0203062184	0.007787036800000002	-0.1418065026	-0.0531848254	-0.046632556500000005	0.101785531	-0.059448880999999995	-0.039827581800000005	0.10095740480000001	-0.065390778	-0.032806777999999995	-0.0822812	-0.02713960000000001	0.00677019587344	0.0007365578881600004	-0.293159	-0.07579100000000003	0.085942199281	0.005744275681000004	-0.124524	-0.13499489999999997	0.018223623026009998	0.015506226576	-0.000752225	0.001336565	1.786405999225e-06	5.658424506250001e-07	0.00188995	-0.00024332	3.5719110025e-06	5.92046224e-08	0.000396724	0.0004548224	1.57389932176e-07	2.0686341554175998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.126485120169	6.0134864238139025	36.16201896939409	449069.5060595122	577.0464150477677	1.6554552586413818	2.740532113363405	332982.5651194806	484.31839043224204	2.8262395831067693	7.987630181119526	234564.30331087764	0.999563	42.493923	0.49079355	-0.0545247213	0.1154915228	-0.11772446689999999	-0.069024053	0.0693335716	0.0986720383	-0.0048001945	0.0163305775	-0.0068675617	-0.028326856600000002	0.021011343300000002	0.047306862000000005	-0.0409768493	0.0322607781	0.0620178214	0.0084922793	0.021371795099999997	0.0251303792	0.025025786	-0.012902847299999999	0.014270689	0.0683583435	0.0698726651	0.041196336800000004	-0.046264611100000005	-0.1057340453	-0.0698582269	0.044028762400000004	-0.12033242890000001	0.0991674325	0.08492789369999999	0.0483868749	-0.1200169974	-0.06470287570000001	0.0634904889	0.0551355559	0.0798567962	0.021139089700000002	-0.0090022986	-0.0567951622	0.0435028591	-0.0038373642	0.0036349653	-0.033491114100000004	0.0339181225	0.023259678199999998	-0.0056966019	0.040904603	-0.004547166	0.0040096025	-0.0431290772	-0.0693625871	0.0683093029	0.0981862935	0.008207015600000001	-0.0260913304	0.0848334234	0.0437924891	0.037608213599999996	-0.0294541636	0.0076756091	0.0152596802	-0.0008040817	-0.0546029659	-0.043637159	0.1012945183	-0.0647474934	-0.0320150086	0.0990034002	-0.0739181584	-0.0199113226	-0.0358509	0.04643030000000001	0.00128528703081	0.0021557727580900003	-0.0980849	0.19507410000000006	0.009620647608009998	0.03805390449081001	0.0363588	0.1608828	0.025883275335840002	0.0013219623374400005	-0.00154476	-0.000792535	6.281117262250001e-07	2.3862834576e-06	0.00234866	0.0004587099999999998	5.5162037955999985e-06	2.1041486409999981e-07	-0.000120158	-0.000516882	1.4437944963999999e-08	2.67167001924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
