csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
693.7525007440967	-14.831570501321151	219.97548353565975	481292.5322886878	567.7907840521102	-0.5971076563927227	0.3565375533228098	322386.37445451005	474.5298276907592	-2.927086454156949	8.567835110109103	225178.5573682216	2.232239	100.887917	2.0134615000000005	0.09316172130000001	-0.09572469730000001	0.10567865259999999	-0.0261203863	0.1273496623	-0.0383073012	0.0783051557	0.1467610363	-0.0180094605	-0.024867599100000002	-0.0043601081	-0.1325582301	-0.1431989766	-0.1278259485	0.01054259	-0.0793558136	-0.18253257039999998	-0.060341939299999994	0.0676750527	0.015748095900000002	0.08468372490000001	-0.08107649730000001	-0.0391179263	-0.0782159593	-0.025147635699999997	0.1293662043	-0.046237401	0.122003629	0.1124684881	0.0272950385	0.0354206102	-0.0942669916	0.1817452434	0.0971833621	-0.0166998648	0.06909852309999999	0.10501765880000001	0.11970657039999999	0.1252469853	0.0554390709	-0.04729452940000002	-0.0986912011	-0.1046180449	-0.156533388	0.0682716671	-0.086873819	-0.0020421559	-0.0952587799	0.0061227205000000005	0.0949965032	-0.0101920499	-0.0945599102	0.0142426773	0.093949802	-0.0182671696	0.037805	-0.07835800000000001	0.0014292180249999998	0.006139976164000002	-0.5259159999999999	-0.296808	0.2765876390559999	0.08809498886399998	-1.7925099999999998	-1.3953079999999998	1.9468844148639997	3.2130921000999995	-0.0046538000000000005	-0.0012756800000000006	1.627359462400001e-06	2.1657854440000005e-05	0.004388	0.0024301200000000005	1.9254544000000007e-05	5.905483214400002e-06	0.00208329	-0.0011539500000000006	4.3400972240999984e-06	1.331600602500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.5818744867353	-10.170626257361393	103.44163846692898	467284.1791267987	566.3932845536406	-1.3974994984696425	1.9530048482229017	320801.35278746125	470.4189088330694	-4.110918857689796	16.89965385450958	221293.94978769566	1.425995	64.449051	0.8665650999999999	0.09886828269999999	-0.028050097799999996	0.0334168731	-0.0412175876	0.1130553999	0.0285314329	0.0107440892	0.047754245099999995	0.025091704399999998	0.0820645959	-0.0034323696999999996	0.024312754500000002	-0.0097079783	-0.08765416359999999	-0.1346431156	0.053176550999999996	-0.1680202014	0.0356745871	-0.06840940870000001	-0.0778944765	0.0775598929	-0.1160149256	-0.0197985972	-0.030822138399999997	-0.0406556018	0.11224987130000001	0.049319475599999996	0.034589778599999996	0.0631290419	-0.0173591806	-0.0612309886	-0.0321426072	-0.0022702839	0.0514084783	0.055150635999999996	0.09742390279999999	-0.035325638799999996	0.0514961773	0.1368780496	0.1259940085	0.0212537627	-0.18321955739999998	-0.0023702666	0.0492270844	0.1301158059	-0.0374582001	-0.0034031305	-0.0951033276	0.0101920499	0.0943757715	-0.016929033	-0.0931672981	0.023579749599999998	0.0914840655	-0.0301103092	0.0521716	0.0143666	0.0027218758465600004	0.00020639919556	-0.193296	0.3326199999999999	0.037363343616	0.11063606439999994	-2.237	-0.4444900000000003	0.19757136010000026	5.004169	-0.00504045	-0.00038664999999999967	1.4949822249999973e-07	2.54061362025e-05	0.00545787	0.0010698699999999997	2.97883449369e-05	1.1446218168999994e-06	0.00203804	-4.524999999999972e-05	4.1536070416e-06	2.0475624999999746e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.1040960481088	-2.477778438626501	6.139385990922383	463902.7896535114	560.1804323919587	-6.212852161681894	38.599531982915394	313802.1168348418	467.3150426428272	-3.1038661902421723	9.633985326928457	218383.34908026745	2.2443720000000003	101.436264	3.25113235	-0.155013813	-0.012488905500000001	0.0693983766	-0.19347295329999997	-0.17264520760000002	0.2867529161	-0.027655041499999998	0.0394688037	0.0018809335	0.060757868099999994	0.0160128239	0.012545696100000002	0.0501008322	0.12592888289999998	-0.24505419969999997	0.1375630367	0.0627699332	0.0873628695	-0.1427857964	-0.0082698759	-0.2721844769	-0.0570988854	0.1044212815	-0.0104800962	-0.1921915411	-0.1452281586	0.3275970124	-0.0379333101	0.0803693978	0.0095491574	-0.0341792249	0.007588201899999998	-0.047912112699999995	-0.0475084172	-0.0677715953	0.0281021136	-0.23229216719999998	0.0003535518	-0.08587464410000001	0.0479229373	0.169116312	-0.004136730999999999	0.0713550055	-0.0644734601	-0.023095535499999997	0.0457888129	-0.0047634111	-0.09487030769999999	0.0142426773	0.0934472056	-0.023579749599999998	-0.0910911606	0.0326814103	0.08782569429999999	-0.0414567917	-0.115714	-0.16788560000000002	0.013389729796000005	0.028185574687360007	0.25816500000000003	0.45146099999999995	0.06664916722500001	0.203817034521	-0.163473	2.073527	4.299514219729	0.026723421729000003	-0.000729943	0.004310507	1.8580470597049e-05	5.328167832490001e-07	0.00134254	-0.00411533	1.8024136516e-06	1.6935941008900006e-05	-0.000701298	-0.002739338	4.918188848040001e-07	7.503972678244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.7132953224768	23.609199274368052	557.394290376821	496620.82860426436	575.1498467407882	14.96941434882956	224.08336594694433	330797.34620595217	479.86965887242343	12.554616229596204	157.61838867244046	230274.88950633607	1.744415	78.84028599999998	0.38164752	-0.0797111633	0.0915476964	-0.0071299913	0.1434386647	-0.0660984595	-0.0379147976	-0.037761201200000004	0.014651461000000001	-0.06985731120000001	-0.07452522339999999	-0.06615752	0.0399314198	0.067646623	0.11216620470000001	-0.0012143935	-0.090743045	0.1125575417	-0.0260588783	0.0769848592	-0.0021325496	-0.012525321	0.1296024295	0.0142518269	-0.027660494100000002	0.14759866970000002	-0.0683387216	-0.0510366055	-0.0283749033	0.0163188932	0.0532060611	0.0570076738	-0.0198079265	-0.09264663869999999	-0.0436452529	-0.1106403617	-0.12281479349999999	-0.0380390949	-0.063206047	-0.050875874	0.018798304199999998	0.0126248892	-0.0746085979	-0.017169128	0.033617565499999995	-0.010572678700000001	0.0346503457	-0.0061227205000000005	-0.0945599102	0.0182671696	0.0922138344	-0.0301103092	-0.0883467292	0.0414567917	0.0830223809	-0.052119461299999996	-0.0965537	0.01916030000000002	0.009322616983689998	0.00036711709609000073	0.427199	0.16903399999999996	0.182498985601	0.028572493155999988	0.00923897	0.17271197000000002	0.029829424581280906	8.535856666090001e-05	-0.000992943	-0.000263	6.9169e-08	9.85935801249e-07	0.00145532	0.00011278000000000006	2.1179563024e-06	1.271932840000001e-08	-0.0007403429999999998	-3.9044999999999705e-05	5.481077576489997e-07	1.524512024999977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.212102841996	-13.50119248048077	182.28219839499042	477774.17111525405	568.8825418400199	-6.267304900768294	39.279110719194286	323627.34641036205	473.66497798721986	-6.2046808852035165	38.498064887209885	224358.51137163356	1.188656	53.722286	0.79613893	-0.011276526	0.054426151	-0.047611442000000004	0.0295916432	-0.026598045	0.0628591568	-0.0108491666	-0.0516747546	0.0086800783	0.0668966945	-0.034558131400000004	0.043822039400000005	-0.047898525899999995	-0.0328858177	-0.1918205545	0.010750198999999998	-0.017375031200000002	0.06808044719999999	0.0506337267	-0.06758804269999999	-0.0177301131	0.023047035	0.034785719799999996	0.045213587199999995	0.032893827599999995	-0.0225625146	0.07609909549999999	-0.0192348582	-0.0310388041	-0.0092698861	-0.0605798601	0.0065599312	-0.016161406200000002	0.0864193783	0.008541785500000001	-0.03870834	-0.1808435957	0.0640697055	0.033259773	0.0650426643	0.009923246	0.0988915968	-0.0311547267	0.0475328576	0.1041182949	0.0684231179	-0.0074807813	-0.0941723883	0.0222581421	0.0906796809	-0.0364874336	-0.08495413880000001	0.049818283399999996	0.0771367438	-0.0619224418	-0.0451602	0.0513935	0.00203944366404	0.00264129184225	0.011335799999999998	-0.41586320000000004	0.00012850036163999996	0.17294220111424	0.21492600000000006	0.20568703	0.04230715431022091	0.04619318547600002	0.000550428	0.001543371	2.381994043641e-06	3.02970983184e-07	0.0006991769999999999	-0.000756143	4.88848477329e-07	5.71752236449e-07	-0.000575953	0.00016438999999999972	3.317218582090001e-07	2.702407209999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.0388964024883	14.826793560492206	219.83380728545316	498490.9232332436	574.3120054275697	5.429463587549776	29.479074848528885	329834.2795782369	479.593933639484	5.928955652264108	35.152515126514515	230010.3411837938	1.017011	45.96465300000001	0.14281770000000002	0.019987146	0.112942062	-0.028260219399999998	0.1357662898	0.0076600782	-0.009701063499999999	-0.0079185656	-0.006083954599999999	0.0019041794000000001	-0.028944884900000002	-0.059347341799999995	-0.006879295	0.0462136433	0.0210503356	0.058891898399999996	0.037068034300000004	0.01827244	0.0459738296	-0.034914638399999996	-0.028744483799999998	0.0721595463	0.096940518	0.054602092000000005	-0.010494273500000002	0.1329148861	0.0013116653	-0.0261007919	-0.005441321099999999	-0.0186495362	0.0007211069	0.0071662052	-0.0558732635	-0.043177993600000006	-0.012465386100000002	-0.0218167417	0.0504903497	-0.022512626600000002	-0.0727096587	-0.0450520896	0.0977982192	0.06505901	-0.0043929919	-0.0222485698	-0.050202954	-0.0054963088	-0.08371385719999999	-0.0088373166	-0.09370805800000001	0.026208271499999998	0.088849749	-0.042678626399999996	-0.080938279	0.0576824075	0.0702455113	-0.0707040369	-0.0535739	-0.008413700000000003	0.00287016276121	7.079034769000005e-05	0.059855999999999986	0.048520199999999986	0.0035827407359999993	0.0023542098080399994	0.154061	-0.06086500000000002	0.003704548225000004	0.023734791721	0.000683488	0.00013305999999999995	1.7704963599999987e-08	4.6715584614399997e-07	0.000410365	-0.00028881199999999994	1.68399433225e-07	8.341237134399997e-08	-0.000654457	-7.850399999999998e-05	4.2831396484899995e-07	6.162878015999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.1535658260422	-12.885330576446107	166.03174406429702	480461.86581735744	571.7267536702052	-2.5852517573645173	6.683526648956325	326871.4808622715	476.0705237893605	-3.523409850123528	12.414416971947505	226643.14362107604	0.951019	42.982079	0.267592355	-0.0442508044	0.0514157539	0.0044617170000000005	0.0767041598	-0.0442494605	-0.018862206200000002	-0.0648366913	0.027025044900000003	-0.0210468314	0.047436037300000004	0.0164894681	0.058896328	0.0445867853	0.0111191495	-0.1153116166	-0.0308928978	0.0163421313	0.045392489	0.049549035400000004	-0.0385234902	0.0051175597	0.0648357187	-0.0391789419	-0.0583690156	0.0848885526	-0.0464154647	-0.010917283100000001	-0.042586041399999996	0.0594095761	0.0141058929	-0.044025704000000006	0.017856131299999998	-0.0545373556	-0.013802240700000001	0.0005064581	-0.0843999277	-0.0840817936	0.0365451839	0.0529262616	0.07192410269999999	-0.0278893434	0.045658064400000004	-0.0700702488	-0.0630341573	0.0810875415	0.0424959086	-0.0101920499	-0.0931672981	0.0301103092	0.0867300078	-0.0486523387	-0.0763286124	0.0649706513	0.06243852110000001	-0.0783193979	-0.030648	0.022925900000000003	0.000939299904	0.0005255968908099999	0.20157	0.141714	0.0406304649	0.020082857796	0.108078	-0.04598300000000001	0.0021144362890000014	0.011680854084	0.00119974	0.0005162519999999999	2.665161275039999e-07	1.4393760676e-06	0.000410365	0.0	1.68399433225e-07	0.0	-3.13199e-05	0.0006231371	9.8093613601e-10	3.8829984539641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.3744116307769	9.220845804734722	85.02399735469393	493329.81411368	573.1752931736979	1.448539503492725	2.0982666931789504	328529.91670475464	478.25343826554916	2.182914476188671	4.76511561035406	228726.35121281946	0.928704	41.973557	0.23459247	0.0169162196	0.0873080955	-0.110321034	0.11752040470000001	-0.0054154445999999995	-0.018771691200000003	0.0246949673	-0.0609017763	-0.0048486131	-0.012074388200000001	-0.045772039400000006	0.050740863899999995	0.0701238508	0.0182449371	-0.0288685443	0.0050032128	0.074349474	0.030953369300000002	0.0044229101	0.010162676800000001	0.0571805418	0.0785874719	0.0306325711	0.0727899301	0.1167448102	-0.0098865042	-0.024452381800000002	0.0102897013	-0.0723269131	-0.0065724730000000006	0.0109255662	-0.0232373842	-0.0920954318	-0.0130708361	0.0152813606	-0.055163581600000004	-0.025299958100000002	-0.0701541472	-0.0225265255	0.061996770599999994	0.0034741145	0.007636419300000002	0.039663797	-0.12343693060000001	-0.0379147729	0.0091280524	-0.011544705	-0.0925505496	0.0339570953	0.08432737119999999	-0.0543781298	-0.0711589581	0.0716102517	0.053817549299999996	-0.0846429125	-0.0533943	-0.0227463	0.00285095127249	0.0005173941636899998	0.113905	-0.08766499999999999	0.012974349024999998	0.007685152225000002	0.15189	0.043812	0.0019194913440000003	0.0230705721	2.02588e-05	-0.0011794812	1.3911759011534394e-06	4.1041897744e-10	9.31583e-05	-0.00031720669999999997	8.67846885889e-09	1.0062009052489002e-07	7.93756e-05	0.00011069549999999999	6.3004858753600005e-09	1.225349372025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.4599390016676	-0.9144726291092412	0.8362601893899676	492046.04602422327	573.1415886496711	-0.033704524026802574	0.001135994939873312	328491.2806398688	479.1958319527128	0.9423936871636442	0.8881058616058886	229628.64536085253	0.8636729999999999	39.034416	0.138429505	0.0078183898	0.08403432539999997	0.0436406253	0.0998005223	0.0195714355	-0.0016069813	-0.0636900472	0.0623397516	-0.0037817135999999997	-0.0148383126	-0.0176509558	0.0023779908	0.102023876	-0.0246518663	-0.0617732204	-0.0326014341	0.0474064331	0.054409682699999996	0.0766135849	-0.0981025643	0.0705292804	0.0653092295	0.0312344037	-0.0890949777	0.1008956324	0.0124707587	-0.0100661859	-0.044225989400000006	0.079663033	-0.0038679374	0.013270018400000002	-0.068553533	-0.0693727347	-0.0690747144	0.04767416730000002	-0.054805445700000004	-0.0736297873	-0.0391390363	-0.0013750769000000001	0.0427947992	-0.0627699142	0.07987640389999999	-0.0050657082	-0.0351470345	0.0113821464	-0.023521020899999998	-0.012895005800000001	-0.0918583156	0.037741571	0.0816496764	-0.0598268224	-0.0654672433	0.0775349212	0.0444949834	-0.0895702769	-0.0764404	-0.02304610000000001	0.005843134752160001	0.0005311227252100003	0.122819	0.008914000000000019	0.015084506761000004	7.945939600000034e-05	0.20352	0.05163000000000001	0.0026656569000000014	0.0414203904	-0.000178874	-0.00019913279999999998	3.965387203584e-08	3.1995907875999996e-08	0.00068664	0.0005934817	4.714744896e-07	3.5222052823489e-07	-0.000224798	-0.0003041736	5.0534140804e-08	9.252157893696002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.9994834443805	-0.460455557287105	0.2120193202365784	491400.2757892883	571.7692920412553	-1.3722966084158088	1.883197981469532	326920.1233213583	479.27710762657614	0.08127567386333112	0.006605735161938566	229706.54589489664	1.142855	51.652267	0.4100831700000001	0.0506519145	0.040334217799999995	-0.11417264869999999	0.08978291109999999	0.0321228403	0.0035917538	0.09018325810000001	-0.12398492720000001	-0.0078593113	0.0382559607	0.0614759929	-0.0433750397	-0.014892618600000001	-0.0871587693	-0.0053441412	0.0330081167	-0.0347716613	0.0350717433	0.1611822242	-0.0736320383	0.0814153545	0.053601149199999996	0.015444373	0.1193958159	0.0877623708	0.033866264900000005	0.0209107968	0.0600501583	-0.1475805343	0.022825918599999998	-0.0396084117	-0.0080533014	0.0684154884	0.0047605838	0.07111623	0.0319673891	-0.0780446922	0.0219354492	0.057126304100000004	-0.0067412897999999995	-0.1553894487	0.10824748769999999	-0.06593893519999999	-0.007594529	0.0146378764	0.035878169	-0.0142426773	-0.0910911606	0.0414567917	0.0787056572	-0.0649706513	-0.059295225599999994	0.08268551019999999	0.0345923574	-0.09302021630000001	-0.100507	-0.024066599999999997	0.010101657049	0.0005792012355599997	-0.134135	-0.256954	0.017992198225000002	0.06602535811600001	0.214986	0.011466000000000004	0.00013146915600000008	0.046218980196000015	0.00147271	0.001651584	2.727729709056e-06	2.1688747441e-06	0.00026107400000000003	-0.000425566	6.815963347600001e-08	1.8110642035599998e-07	4.99834e-05	0.0002747814	2.49834027556e-09	7.550481778595999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
