csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1439.810144200488	-7.888069181291485	2073053.2513426298	62.221635408840505	1242.873984170576	-3.191328854038602	1544735.7405280413	10.184579854619336	1273.1337892954534	-4.628343368829292	21.421562339786078	1620869.6454458	1.227297	18.752806	0.13553724	-0.1600685205	0.0197939309	0.1440761162	-0.0079492349	-0.0322449455	0.09684014710000001	-0.1099737767	-0.0411212908	0.011835983000000001	0.0190603045	-0.1224831722	-0.0538250713	0.0286470983	0.0056781393	-0.0330483629	-0.0852957149	0.0999842975	0.0027033255	-0.09449738519999999	0.2030856457	0.060819927999999995	0.0098159367	0.0567275308	0.1541766571	-0.021732661	0.0742833005	-0.011709526699999999	0.1381489403	0.14036214619999998	-0.0247927677	-0.0033195626	0.0551914015	-0.13156979970000002	0.0545794749	-0.029799166499999998	-0.030244892000000002	-0.0592091663	0.06274847730000001	0.0950313241	0.0187725756	-0.0833932891	-0.0237856102	0.10669690189999999	0.006353893100000001	-0.1079386287	-0.09972219660000001	0.0034702203999999997	0.0436567282	-0.0948343825	0.0486138745	-0.0205853666	-0.0453814036	-0.0908267497	0.1118441635	0.00270903	-0.04112907	0.0016916003990648993	7.338843540899999e-06	0.00554413	-0.02405277	3.073737745690001e-05	0.0005785357446728999	0.0423386	-0.0039574	0.00179255704996	1.566101476e-05	0.000778452	4.275199999999996e-05	1.827733503999997e-09	6.059875163039999e-07	-0.00221258	-0.0008750400000000001	4.8955102564e-06	7.656950016000002e-07	0.000667921	0.000410168	1.6823778822400006e-07	4.46118462241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1425.2448724591454	-14.565271741342485	2031322.9464710855	212.14714089914997	1242.8089452555976	-0.0650389149784587	1544574.074407331	0.00423006046157518	1273.4090965998005	0.2753073043470522	0.07579411182684043	1621570.72730312	1.228018	18.763815	0.16601967599999998	-0.1486028737	-0.1102672855	0.1277699574	0.0854857549	0.0067633466	-0.058132231	0.0156078927	-0.16671802630000002	0.1045960178	-0.1014448211	-0.11657867150000001	-0.05346864269999999	0.21421387760000002	-0.09482919810000001	0.0103058232	0.0384700283	0.0076966482	0.0175833657	-0.1026598222	0.11643049949999999	0.0290918732	0.0343518346	-0.0815281374	0.1434405998	0.0846936459	-0.1968943737	-0.16186958099999998	0.040077228	0.0983770111	-0.1098947409	-0.0025606739999999998	-0.029124467	0.030625452400000006	0.179851802	-0.0170465084	0.0916026977	0.0524024658	0.0940198564	0.16706097220000002	-0.1108780375	-0.0582837159	0.1055180228	0.0372438261	-0.082086532	-0.149912248	-0.0879123124	0.0433556377	0.072227092	0.1264364469	0.0077205784	0.033075919599999996	-0.048157484800000004	-0.0866396718	0.1154345858	0.000466059	-0.002242971	5.0309189068410005e-06	2.1721099148099999e-07	-0.007414729999999999	-0.01295886	5.497822097289997e-05	0.00016793205249959994	0.12811	0.0857714	0.0164121721	0.007356733057959999	-5.91029e-05	-0.0008375549000000001	7.014982105140099e-07	3.49315278841e-09	-0.0025742	-0.0003616199999999996	6.626505639999998e-06	1.3076902439999972e-07	0.000769675	0.00010175400000000003	1.0353876516000002e-08	5.923996056250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1444.4149666046508	19.170094145505345	2086334.5957515144	367.4925095475383	1244.0547026680074	1.24575741240983	1547672.1032303842	1.5519115305740354	1278.6863853221193	5.277288722318872	27.849776258713952	1635038.8720081474	1.067184	16.306310999999994	0.02426585599999997	0.0104064906	0.0425620073	0.0666820194	0.09797318320000001	-0.022528382599999997	-0.1065739518	0.0997594636	-0.21550951219999998	-0.0157692153	-0.0499888454	-0.0153940392	-0.006085498199999999	0.0571684471	0.008469958	0.0393869342	-0.0529426135	-0.0407916933	-0.0185141938	-0.0519824178	-0.0119350159	0.011583600500000001	0.1989841986	-0.1081614826	-0.0099666162	-0.038932461	-0.1574737839	-0.0549630225	-0.0768401471	0.0486298921	-0.1311013155	-0.0284628667	-0.048390408200000005	0.1047189783	0.1797554446	0.070739026	0.058052654100000003	0.048515908200000006	-0.011217565	0.0913527379	0.0030004334999999996	-0.051669002699999994	-0.0157782981	-0.0393398971	0.000182907	-0.10596749849999999	-0.09252615880000001	0.0291612162	-0.18846204149999998	0.0971879082	0.0707599022	0.0359347534	-0.0509054434	-0.0822502429	0.1184185493	0.00277724	0.0023111810000000003	5.3415576147609985e-06	7.7130620176e-06	-0.00742395	-9.220000000001623e-06	5.51150336025e-05	8.500840000002994e-11	0.136569	0.008458999999999994	0.018651091761	7.155468099999992e-05	-0.000206445	-0.0001473421	2.1709694432409998e-08	4.2619538025e-08	-0.00269597	-0.0001217700000000002	7.268254240899998e-06	1.482793290000005e-08	0.000770292	6.16999999999957e-07	3.8068899999994693e-13	5.93349765264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1451.9330954458999	7.518128841249108	2108109.7136511127	56.52226127362167	1245.1468242319186	1.092121563911178	1550390.6138948326	1.1927295103597972	1277.850204238616	-0.8361810835033339	0.6991988044088094	1632901.1444726726	1.226376	18.738735	0.21841866	0.024894189	0.1102365043	-0.0278501872	0.10260498189999999	-0.0595830071	-0.0444955084	0.11175190380000001	0.0327776167	-0.17738271120000002	0.010600674499999999	0.1348399619	0.11637854619999999	0.012827144399999999	0.0215518881	0.0125235469	-0.1446936265	0.0627181901	0.1231535084	-0.20357122260000002	0.0043252835	0.1043488057	0.0176220213	0.0138111288	-0.0450544112	-0.0901457192	-0.044833257300000005	0.0003207061	-0.1370272153	-0.041090586899999997	-0.1001726888	-0.0621955146	0.0064534578	0.0943594715	-0.086009015	0.1411798251	-0.070073404	0.0822219605	-0.10845702689999999	-0.0991151366	0.0016796291	-0.15727222859999998	-0.0786797105	0.1804822477	-0.10869795300000001	-0.18408413839999999	0.0401630203	-0.0354995466	0.0589863074	0.0270790693	0.053960654299999994	0.1060003036	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.030109	0.02733176	0.0007470251046975997	0.000906551881	0.0364202	0.04384415	0.00132643096804	0.0019223094892225	0.03947	-0.097099	0.0015578809	0.009428215800999996	0.000384796	0.0005912409999999999	3.49565920081e-07	1.4806796161599994e-07	-0.00248783	0.00020813999999999991	6.1892981088999984e-06	4.332225959999995e-08	0.000566798	-0.00020349400000000005	4.1409808036000015e-08	3.21259972804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453.8743894165598	1.941293970659899	2113750.7402013745	3.768622280520477	1248.6446812574534	3.4978570255348127	1559113.5400325274	12.235003771083253	1282.7717595510119	4.921555312395867	24.221706692971978	1645503.387101599	1.358036	20.750463	0.1404479105	-0.011215945500000001	0.036990235	-0.0573322962	-0.048468556399999994	-0.13260013539999999	-0.068519128	-0.0938682156	0.07365090349999999	-0.017928936399999998	0.1382560655	0.011327578799999998	-0.001636081	0.0272396567	-0.0079312873	0.0323650956	0.1413987785	-0.164272794	-0.0499505161	-0.1333117468	-0.0065124768999999996	0.0103346029	0.1906041953	-0.0045443061	0.0244792419	-0.0657706279	0.0638279795	-0.0057864048	-0.011750878000000001	-0.060818747699999995	0.0661081136	-0.15761883210000002	-0.0692032968	-0.0493587396	-0.0484893298	0.0105902483	-0.1433470755	-0.0075982985	0.0362497398	-0.0170291165	0.0287069918	0.1089459413	0.0779488307	-0.1089082264	-0.1060985115	-0.1818836039	-0.0528884967	0.1147573735	-0.0768620036	0.0080576032	0.1080375337	0.17942956370000002	-0.0563105911	-0.0729057878	0.12250766119999999	0.0516442	0.021535200000000004	0.0004637648390400002	0.0026671233936400003	0.0561184	0.0196982	0.00314927481856	0.00038801908324000004	-0.00302611	-0.04249611	9.1573417321e-06	0.0018059193651321	0.000422403	3.760700000000005e-05	1.4142864490000036e-09	1.78424294409e-07	-0.00195068	0.0005371499999999999	3.8051524624e-06	2.885301224999999e-07	7.186989999999998e-06	-0.00055961101	3.1316448251322e-07	5.165282526009999e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.6916147665402	-13.18277465001961	2075592.328858621	173.7855474731996	1246.5902420291404	-2.0544392283129578	1553987.231522271	4.220720542831144	1279.1063676674107	-3.66539188360116	13.43509766036926	1636113.0998073176	1.858877	28.403193	0.5271805104999999	-0.035803111	-0.0715943592	0.061871142000000004	-0.04393878019999999	-0.0246274954	-0.0178523552	-0.38146222399999996	0.0928817517	0.20687872699999998	-0.3485076227	0.5146184366	0.1614002161	-0.0309892001	0.239531673	0.2143591564	0.2262908539	-0.0536702012	0.1373828019	0.20694887210000001	0.1761082291	-0.0298121804	-0.0398781787	-0.0301749589	0.1065732	0.0127778097	0.027238150099999997	0.0686363016	0.0266811213	0.051179910999999995	0.0273583168	-0.032010024	-0.1316088111	-0.3972460309000001	-0.1074775987	-0.1815685737	0.379507583	0.4129454095	-0.3579581596	-0.1430459775	0.2392998979	0.2594630989	0.14412405179999999	0.0261379306	-0.0365800611	0.1285113743	-0.147783468	-0.0476508347	0.0092992835	0.0228939286	0.0453566129	0.0029170123999999998	-0.0589646239	-0.0679725859	0.1235913266	-0.0167106	-0.0683548	0.004672378683039999	0.00027924415236	0.114602	0.058483600000000004	0.013133618404000002	0.00342033146896	0.114462	0.11748811	0.013101549444	0.013803455991372098	0.00194223	0.001519827	2.309874109929e-06	3.7722573729e-06	0.00155575	0.00350643	2.4203580625e-06	1.22950513449e-05	0.00063801	0.00063082301	3.9793766994546023e-07	4.070567601000001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1443.131624448308	2.4400096817678327	2082628.8854828125	5.953647247120763	1244.6135599151844	-1.9766821139560309	1549062.9135247485	3.9072721796336816	1280.27103001655	1.1646623491392347	1.3564383875025208	1639093.9102996378	1.868538	28.550812	0.3082421	-0.0502212826	-0.1126211217	0.05478612730000002	0.13390471210000002	0.08429854869999999	0.0387579875	-0.0969767433	-0.045428393899999996	-0.0650275748	0.005803694200000001	0.1389228139	0.0342572805	0.0606816421	0.055129728200000006	-0.1152140814	-0.0638655296	-0.000346942	-0.08581595460000001	0.07332804150000001	-0.0703418819	-0.0164318199	-0.1199650452	-0.0033278063	0.12807260539999998	0.051061315	0.0494248133	-0.0285194819	-0.059395105199999985	0.0147998698	-0.13481711289999998	0.103805089	-0.0188998882	-0.09522809539999999	0.0323757593	0.0395086845	-0.0195837767	0.12576993460000002	-0.0297580486	-0.0732193161	-0.0889405823	0.0165213052	-0.11005881449999999	-0.1068142082	0.10300545380000001	0.0554113458	0.09509292429999999	-0.0183466109	0.10248512359999999	0.0625957217	-0.10364154710000001	0.050230139699999996	-0.0615842229	-0.0628806309	0.1240256802	0.0186601	0.0353707	0.0012510864184899998	0.00034819933200999994	0.0245755	-0.0900265	0.0006039552002499999	0.008104770702249998	0.0567063	-0.057755699999999986	0.00321560445969	0.0033357208824899994	0.00201587	7.363999999999982e-05	5.4228495999999736e-09	4.0637318569e-06	-0.000636595	-0.002192345	4.05253194025e-07	4.806376599025e-06	0.0008738089999999999	0.00023579899999999986	5.5601168400999926e-08	7.635421684809999e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1423.8922058779224	-19.239418570385624	2027469.013959896	370.15522692649915	1242.1475597549647	-2.4660001602196644	1542930.5602052137	6.08115679020341	1277.6424188658718	-2.6286111506781253	6.909596581469378	1632370.150485436	1.19664	18.284370000000006	0.17348714999999998	-0.0214116531	-0.1349178176	0.1478701759	0.1105343247	0.016851543	-0.1504472888	0.1038027032	0.0134631341	0.1482871323	-0.0441369721	-0.053157028200000005	0.041242567	0.116414846	0.0262696851	0.1126196942	-0.0287053198	0.0129551882	-0.0751470311	0.0220629604	-0.0357758264	0.0218521547	-0.08224818589999999	0.0814023545	0.0693825278	0.1381278408	-0.2697387165	-0.024744944799999998	0.0413877815	0.1171625945	-0.1565683574	-0.0431922467	-0.0814608723	0.124208511	-0.0094456634	-0.11640920240000001	0.016301300600000002	0.07463723139999999	-0.0037323688	0.15263574470000002	0.047347283399999995	-0.06119193730000001	0.0260698566	-0.0670965116	0.0026638267	0.0350081318	0.0707100079	-0.0194714597	0.0311868723	-0.0496725246	-0.0324406019	-0.0213671792	-0.0641678585	-0.0576418153	0.1238084399	0.024528	0.005867900000000002	3.4432250410000026e-05	0.000601622784	0.0343966	0.0098211	0.00118312609156	9.645400521e-05	0.136259	0.07955269999999999	0.018566515081	0.006328632077289998	0.0008278829999999999	-0.0011879870000000002	1.4113131121690003e-06	6.853902616889998e-07	-0.000480754	0.00015584100000000001	2.3112440851599997e-07	2.4286417280999998e-08	0.00109489	0.0002210810000000001	4.887680856100007e-08	1.1987841121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.5502349545875	16.658029076665116	2075184.979427717	277.48993271902043	1242.9380447625256	0.7904850075608465	1544894.98311809	0.6248665471784716	1279.2768295363326	1.6344106704607384	2.6712982397159206	1636549.206588531	1.104181	16.871624	0.16063174999999996	0.0162077111	0.046211366600000005	0.10733563800000001	0.061404795899999996	0.0072337797	-0.049197449500000004	0.1228155189	0.0496244548	-0.06995235309999999	0.022161788300000002	0.0666307785	0.21015221620000002	-0.0736527372	0.019913259	-0.0073250669	-0.1272704258	0.058357598899999995	-0.0585647648	0.1314984217	-0.2432271246	0.0043890275	0.06854776809999999	0.09363834630000001	-0.016675091200000002	-0.0706163121	-0.1501824308	0.1150108201	-0.2106931604	0.0985397384	-0.1056583451	0.0078013382999999985	-0.008964383000000001	0.08417125140000001	-0.1107335408	0.0013556845000000002	-0.0892393325	0.025152838599999998	-0.1636724226	-0.0514813945	-0.0524957054	-0.1263143076	-0.0831352365	-0.0934584393	0.12678348550000001	0.11527795699999999	0.1401796307	0.023050061299999997	-0.1127962134	-0.09401511929999999	-0.026520136099999998	-0.0033721894	-0.0667140218	-0.0522683746	0.1229407472	0.031644599999999995	0.007116599999999994	5.064599555999991e-05	0.0010013807091599997	0.014705	-0.0196916	0.000216237025	0.0003877591105599999	0.0502533	-0.08600569999999999	0.00252539416089	0.007396980432489999	0.0011382	0.00031031700000000017	9.62966404890001e-08	1.29549924e-06	-0.000206034	0.00027472	4.2450009156e-08	7.54710784e-08	0.00146621	0.0003713199999999999	1.378785423999999e-07	2.1497717641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1448.6590919254218	8.108856970834267	2098613.164618188	65.75356137344751	1245.8879626258886	2.9499178633629977	1552236.8154160874	8.702015400588117	1285.052372753261	5.775543216928327	33.356899450606804	1651359.600718786	1.33234	20.357832	0.05684855000000001	0.0622395154	-0.049106427800000005	0.0808106066	-0.0885186925	0.0543306953	-0.0867044864	-0.0117402352	-0.0034417611	0.049931656799999995	0.1997919142000001	0.065086596	-0.0390910487	-0.2466877077	0.0386217065	0.066737918	0.1319062773	0.1151093978	-0.1118227474	-0.0578405995	-0.0576573471	-0.0335023536	0.0522061771	0.0499029298	-0.033194757799999995	0.047786057699999995	0.054299476500000006	0.2303989059	-0.0217832373	0.10168000029999999	0.0543046563	0.025464968799999998	-0.11324837869999999	0.0331863481	0.036668126	-0.0760867512	-0.1087083717	-0.142412817	-0.0421927046	-0.2167363513	0.149264058	0.015048891100000001	0.0845083464	0.010514441499999999	0.13821783470000001	-0.0265355746	0.059318618899999995	0.16589443710000001	0.0034210619	-0.028811463	-0.0400082747	-0.0268664879	-0.0692212261	-0.0467728586	0.12142716070000001	0.0415022	0.0098576	9.717227776000003e-05	0.0017224326048399994	0.0356402	0.020935199999999998	0.0012702238560399993	0.00043828259903999975	0.0472281	-0.0030251999999999987	0.00223049342961	9.151835039999993e-06	0.0008749479999999997	-0.0002632520000000003	6.930161550400014e-08	7.655340027039995e-07	-0.000149085	5.694900000000001e-05	2.2226337225e-08	3.2431886010000016e-09	0.00160662	0.0001404100000000001	1.9714968100000033e-08	2.5812278244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1450.9472180944974	2.288126169075668	2105247.8296961607	5.235521365608889	1244.8095375843855	-1.0784250415031238	1549550.7848610515	1.1630005701410142	1286.801958458681	1.7495857054200314	3.061050140610109	1655859.2802930968	1.218465	18.617857	0.2000012	0.0791112758	-0.1053529871	0.0331553594	-0.0643643628	0.21192489879999998	0.0797050778	-0.01786367	-0.0723835055	-0.0048076228	0.157982266	0.0169417868	-0.060197050099999996	-0.0898610824	0.0948102884	0.0514630358	-0.044509535	0.1519146755	0.10457202189999999	0.08870290980000001	-0.0063307558	0.20778900050000002	-0.0494359001	0.11180272029999999	-0.0333466455	0.13490015449999998	0.1438157374	0.1616119127	-0.0081675168	0.0580118728	0.053922427599999996	0.2218005462	0.0110299366	-0.0168004995	0.0948509065	-0.0401543497	-0.11169866460000001	-0.025329266200000002	0.024701895699999997	-0.0824861942	0.1209214595	-0.051914244400000004	0.022099739500000003	0.0652968704	0.0727521913	0.0099075775	0.0924371344	-0.1835651507	0.0091566575	-0.1673003703	-0.11333128869999999	0.07585596929999999	-0.0716880071	-0.0411681025	0.11927563210000001	0.062055999999999986	0.0205538	0.0004224586944399999	0.0038509471359999994	0.0457745	0.010134300000000006	0.0020953048502500003	0.00010270403649000012	-0.0394129	-0.086641	0.00155337668641	0.0075066628809999985	0.0016612000000000005	0.0007862520000000005	6.181922075040008e-07	2.7595854400000008e-06	0.000129915	0.000279	1.6877907225000003e-08	7.7841e-08	0.00101843	-0.0005881899999999999	3.4596747609999994e-07	1.0371996649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453.5771346856345	2.6299165911370888	2112886.486480899	6.916461276338128	1246.4932315175688	1.6836939331833491	1553745.3762191113	2.8348252606384157	1288.8379107916132	2.035952332932311	4.14510190197252	1661103.1602936904	1.424474	21.765631	0.16699294999999995	0.1269834886	-0.1522239168	-0.0499082354	0.023951188999999998	0.1551540273	-0.1356748403	0.0171022646	0.0995535551	-0.12427116199999999	0.0791832281	0.0222806513	-0.0481262992	0.0756531334	-0.0772645557	0.0169200197	-0.080281475	-0.019639595	0.036213820699999996	0.0986407109	0.1069047525	-0.0347344655	-0.1434493246	0.0471128418	-0.0891656422	0.1972696165	0.0175112737	-0.10784656779999999	-0.1656492576	-0.0377671755	-0.0014529776999999998	0.10560981039999999	-0.1521361208	0.09585350960000001	-0.1079846599	0.0559065123	-0.06992801	0.0328653018	0.1093741834	-0.0521058884	0.006599633299999999	-0.049447989500000004	-0.0440857819	0.0266902638	-0.0684319453	0.14173897289999998	-0.0375868298	-0.09340538470000001	0.0867749392	-0.0222721257	-0.0454098095	0.009586653399999999	-0.0741129243	-0.035467196299999997	0.1164974652	0.0435043	-0.01855169999999999	0.00034416557288999966	0.00189262411849	0.07027489999999999	0.024500399999999985	0.0049385615700099994	0.0006002696001599992	0.0323579	0.07177080000000001	0.0010470336924100002	0.0051510477326400005	0.00191484	0.00025363999999999964	6.433324959999981e-08	3.6666122256e-06	-0.0005440940000000001	-0.0006740089999999999	2.9603828083600013e-07	4.5428813208100004e-07	0.000902678	-0.00011575200000000001	1.3398525504000001e-08	8.148275716840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1452.0095623872828	-1.5675722983517062	2108331.7692641085	2.4572829105596505	1247.2952607368734	0.8020292193045861	1555745.467456665	0.6432508686183239	1292.724673036459	3.886762244845841	15.106920747959077	1671137.08027722	1.72492	26.356371000000006	0.26765025	0.14248241650000001	-0.026250026699999998	-0.0750112819	-0.19309889449999998	0.1289310335	-0.013957075	-0.0566061581	0.099952203	-0.0406393883	-0.0475981688	-0.1003853989	-0.046012255599999996	0.0946683532	0.0564016251	0.0361897817	0.15336473050000002	0.124120945	0.0889111098	-0.0691933542	-0.0493678746	0.0824570888	0.0782412102	0.17703433600000001	-0.1434843341	0.0934695199	-0.014278257800000001	0.0272375246	0.09992953449999999	-0.0209035283	0.2180543338	0.11229101429999999	-0.051064482	-0.0226707842	-0.10466162789999996	0.052430812699999996	-0.0031023415999999996	0.0469131896	0.1044291281	0.0722102957	0.0763615117	0.0719193199	0.15225312400000002	0.1204811664	0.0352580838	-0.1089652411	0.0732240296	0.0988025977	-0.0087838228	-0.1520716657	0.0112248151	0.0461464879	-0.0764945617	-0.029683454900000007	0.1131072554	0.07249789999999999	0.028993599999999987	0.0008406288409599992	0.00525594550441	0.112882	0.042607100000000016	0.012742345923999998	0.0018153649704100007	-0.0964126	-0.12877049999999998	0.009295389438760005	0.01658184167025	0.0007088880000000001	-0.0012059519999999995	1.4543202263039994e-06	5.02522196544e-07	-0.000567971	-2.387699999999995e-05	3.22591056841e-07	5.701111289999976e-10	0.00101843	0.00011575200000000001	1.3398525504000001e-08	1.0371996649e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1458.7773068477075	6.7677444604246375	2128031.2309738505	45.80236508160837	1249.0029822836525	1.707721546779112	1560008.4497534581	2.9163128813336434	1293.9760864145528	1.25141337809373	1.5660354428719607	1674374.1122127222	1.253259	19.149494	0.14509979999999995	0.0906001231	-0.0087244156	-0.1505140898	0.017736958799999997	0.1345578021	-0.051638735199999994	-0.0979928748	-0.0574185479	-0.1299798736	-0.0044248124	-0.0015377462	0.0474894079	0.1569147064	0.0460692192	-0.0239878643	-0.054608969400000006	-0.0380463109	0.0191683975	0.0498480382	-0.1083060578	-0.055463978399999996	0.061708613499999995	0.14852139550000001	-0.118826531	0.0533409542	0.025834834700000003	-0.042253010300000005	-0.0762198887	-0.1486439741	0.0261324274	0.13650098130000002	-0.1161611255	-0.0497596462	0.0211268473	0.1232204665	-0.053399155499999996	0.1402403407	0.0287015242	0.0801955183	-0.0537852986	-0.042303683700000004	-0.0282572598	-0.0499008942	-0.0264915171	0.0715971122	0.0755477076	0.0629878046	0.0165453452	-0.0811592482	0.10509621050000001	0.0277036365	-0.0788315284	-0.0238303864	0.1091228139	0.06201230000000001	-0.010485599999999984	0.00010994780735999968	0.003845525351290001	0.0618712	-0.0510108	0.00382804538944	0.0026021017166399994	-0.0283556	0.06805700000000002	0.0008040400513599999	0.0046317552490000025	0.0007686159999999999	5.972799999999978e-05	3.5674339839999736e-09	5.907705554559998e-07	-0.000316771	0.00025120000000000003	1.00343866441e-07	6.310144000000001e-08	0.00101843	0.0	0.0	1.0371996649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
