csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
476.74162750624083	1.327409961622152	1.7620172062137232	227282.5793972993	337.6755314421511	0.10965678562422454	114024.76453473918	0.012024610633437138	343.44625982820264	0.8237157637075256	117955.33338998127	0.6785076593802722	0.8553069999999999	44.604698	0.118595875	0.0028717881	0.061586709	-0.0364942702	-0.00010683209999999999	-0.017974522	-0.0595076537	-0.0122696817	0.046749833600000006	0.021917538900000002	-0.0215264291	0.03943741	0.0644535447	-0.0276595776	0.0149361625	-0.0219780962	0.0165566488	0.0014397063000000001	0.0090824849	-0.06095064519999999	-0.0109325244	0.0479946861	0.0034003738	0.0486101012	-0.0197416624	0.052041640800000004	-0.0327517315	0.0049719156	-0.0013690431	0.0659693588	0.0321199485	0.0161003932	0.007910565	0.0114954597	-0.0198493721	0.0086607409	0.0377256843	-0.0740048345	-0.011636138899999999	-0.02433097	0.0094211309	0.0128757473	0.021233392400000002	0.0092383006	-0.028546092000000002	-0.0024422619	-0.0073132338	0.0073712015000000014	0.043384903200000005	0.0592805368	-0.011762493	0.0525535297	-0.0301103092	-0.0763286124	0.0783193979	0.026862145299999998	-0.0952855067	0.0333201022	0.0742405577	-0.0802103772	-0.023579749599999998	-0.0165518	0.0057966000000000024	3.360057156000003e-05	0.00027396208323999995	-0.00679855	-0.04656755	0.0021685367130025	4.622028210250001e-05	-0.340792	-0.04653699999999994	0.0021656923689999945	0.116139187264	0.00212102	0.0002756499999999999	4.4987258404e-06	7.598292249999994e-08	-0.000122499	-4.737250000000002e-05	2.244153756250001e-09	1.5006005001000002e-08	-0.000266903	7.087200000000004e-05	5.022840384000005e-09	7.123721140899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.93610425864443	0.1944767524036024	0.03782120722545208	227468.04754541253	337.0527634069263	-0.6227680352247944	113604.56532024546	0.3878400256977508	342.2722596180546	-1.1740002101480511	117150.29970404894	1.3782764934276688	0.884044	46.10335900000001	0.16656758000000002	-0.0122517061	-0.013985908	0.0334655433	-0.0047578869	0.027770887799999998	0.014892161200000004	0.0233813712	0.0048508232	-0.0308962597	-0.0171836293	0.0325662239	0.0529275073	-0.0211339517	0.0332898164	0.0292112398	-0.022929957200000003	-0.004168947100000001	-0.0347413815	-0.0693687936	0.0135673653	-0.0212785681	-0.011363419199999999	0.0044848443	0.0344730393	-0.045643896100000005	-0.0332229196	0.0012603778	-0.032688939300000004	-0.0167265463	-0.0028026108000000004	-0.0199885196	0.0240440983	-0.0016667314000000002	-0.026581420699999997	-0.0143121731	-0.0141782634	-0.061830702	-0.041341661	0.0052572608	-0.013441361499999999	-0.032391257	0.0114200168	-0.028499977000000006	-0.04472662769999999	-0.0215708233	-0.0416478726	0.0307900692	0.0098263046	-0.0222319069	0.0072701465000000005	1.69569e-05	-0.0313990611	-0.0746658242	0.08057638190000001	0.0215956194	-0.0947999536	0.040842688599999996	0.0678996412	-0.08556358289999999	-0.011544705	0.00671198	0.02326378	0.0005412034598883999	4.50506755204e-05	0.0448102	0.05160875	0.0026634630765624994	0.0020079540240399998	-0.41238	-0.07158800000000004	0.005124841744000006	0.17005726440000002	0.00229617	0.00017515000000000022	5.2723966689e-06	3.0677522500000086e-08	-0.000276301	-0.000153802	2.3655055204e-08	7.6342242601e-08	-0.000193714	7.318899999999995e-05	5.356629720999993e-09	3.752511379600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.6893172480954	-1.246787010549042	1.5544778496738167	226280.32654395915	336.3004216885295	-0.7523417183967922	113097.97362788278	0.5660180612402381	341.3506899621739	-0.9215696558807168	116520.29353765215	0.8492906306401026	0.809761	42.229477	0.10756141999999996	0.0016248811	-0.0559500609	0.0242852916	0.013659853000000001	0.043988678499999996	0.0399691829	0.005933315600000001	-0.0133925905	-0.0248359754	-0.0079702521	0.0031626263	0.0221218921	-0.016900253799999997	-0.0134638749	0.0367556029	0.0215621941	0.0123470615	0.0028154987	0.0235550042	-0.0142825233	-0.006279490600000001	0.0032573165000000003	-0.0312360753	0.0481644196	-0.030991209	0.0016087171	-0.0191889355	-0.035092592	-0.0426114303	0.0030082912	-0.0247546641	0.000150273	-0.0009664598	-0.0225611417	0.0140902371	0.0031770974	-0.0106269823	-0.029338229700000006	0.011546707199999999	0.0052173602	0.020119300700000002	0.009146572	0.0247244931	0.0201536336	-0.0288532116	-0.046771615700000005	-0.024440061699999998	-0.00805037	-0.0139113817	0.0190574778	-0.0117926385	-0.0326814103	-0.0729421375	0.08268551019999999	0.0162586531	-0.0938313217	0.048065631	0.060880839299999996	-0.0898013366	0.0006807649	0.0236275	0.01691552	0.0002861348168704	0.00055825875625	0.0637094	0.0188992	0.0003571797606400002	0.00405888764836	-0.47695	-0.06456999999999996	0.004169284899999995	0.2274813025	0.00229617	0.0	5.2723966689e-06	0.0	-0.00021953	5.6771e-05	3.2229464410000003e-09	4.81934209e-08	-0.00010695100000000004	8.676299999999998e-05	7.527818168999997e-09	1.1438516401000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474.53781190699664	-1.1515053410987548	1.3259645505789597	225186.13492948012	336.0280276431843	-0.2723940453452087	112914.83536176865	0.07419851593952763	339.73442550504717	-1.6162644571267035	115419.47987324445	2.6123107953710782	0.823702	42.956482	0.06321532000000002	0.0138047247	-0.06979812099999999	-0.0088015016	0.0244137984	0.0700758254	0.046220385	-0.0005990023000000001	-0.00017307580000000002	-0.0354987092	-0.0187927677	-0.0555488881	-0.0502188555	-0.035708893	-0.0420544179	0.023163814900000003	0.03268022	-0.017513277600000002	-0.0140610957	0.0182438894	0.0183546066	0.0019715362	0.009144194	-0.061998425999999995	0.022325204900000003	-0.0162724643	0.0089952029	-0.023243019900000002	-0.0564555126	-0.0656540071	0.0064581979000000005	-0.0334704054	0.021433254199999998	0.0185489072	0.0015167724	0.0009659794	-0.0412481138	-0.012251014199999999	0.027993871	0.0409040798	0.0239484928	-0.0110117876	0.016358694	0.0276069406	-0.0074126324	0.0361788027	-0.0189556283	0.026448193999999998	0.0328601827	0.0268924099	-0.0135806396	-0.0049541667	-0.0339570953	-0.0711589581	0.0846429125	0.0108686545	-0.09238454689999999	0.054935938200000006	0.0532542252	-0.0928683924	0.012895005800000001	0.00713557	-0.01649193	0.00027198375512489995	5.09163592249e-05	0.0987883	0.03507890000000001	0.0012305292252100008	0.00975912821689	-0.476951	-1.0000000000287557e-06	1.0000000000575112e-12	0.22748225640099998	0.00226392	-3.225000000000016e-05	5.1253337664e-06	1.0400625000000103e-09	-0.000353346	-0.00013381599999999998	1.7906721856e-08	1.2485339571599998e-07	-4.01472e-05	6.680380000000005e-05	4.462747694440006e-09	1.6117976678400001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.83849126451963	1.3006793575229951	1.691766791086431	226422.26976889433	336.07481293110243	0.04678528791811232	112946.27988667547	0.0021888631655806665	340.28707000576196	0.5526445007147913	115795.29001310635	0.30541594417030105	0.931539	48.580238	0.06203919500000004	0.0187186245	-0.016148263200000002	-0.0534511221	0.0173847458	0.0418477512	0.0150585493	-0.0135310581	0.0392531203	0.0538453008	-0.0433710634	-0.039525273900000005	-0.010733245800000001	-0.0405461273	-0.0520799529	-0.017776712099999998	-0.006171985699999999	0.034988716	0.016363481200000002	0.027477346200000002	0.0325203611	-0.018414072	0.0027163048	-0.0198988781	0.0152444041	0.09873768	0.0321850886	-0.0216282802	-0.0420453407	-0.0236248677	0.0363183799	0.0190220872	0.0069468672	0.042691255	0.0131096728	0.025933214700000002	-0.0223603156	-0.0097007955	0.0020403127	-0.0321812125	0.0341684611	0.0202756999	0.015439308999999997	-0.0056408006999999994	0.0435440468	0.040404344700000004	-0.07594784519999999	0.0394184389	0.0012578628	0.0110667334	0.0529069058	-0.0300589182	-0.035225856	-0.0693177404	0.0864449971	0.0054432045	-0.0904670015	0.06140320570000001	0.0450959402	-0.0947247668	0.024896548900000003	0.0235406	0.016405029999999998	0.00026912500930089994	0.0005541598483599999	0.121647	0.0228587	0.0005225201656899998	0.014797992609	-0.465203	0.011748000000000036	0.00013801550400000082	0.216413831209	0.00242787	0.00016394999999999995	5.8945527369e-06	2.687960249999998e-08	-0.000306047	4.7299e-05	2.237195401e-09	9.3664766209e-08	-3.08469e-05	9.300300000000003e-06	8.649558009000006e-11	9.5153123961e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.83445874107315	-2.004032523446483	4.016146355031279	224519.09429044573	334.38258652224204	-1.6922264088603924	111811.71416930467	2.86363021884454	339.2238569236458	-1.0632130821161354	115072.82510615414	1.130422057982892	0.964857	50.317795	0.197532945	0.034275961800000004	-0.0914428727	-0.1518070144	0.047337264299999994	0.1059617968	0.0135771226	-0.10488600099999999	0.0569810225	0.1022766629	-0.0545430527	-0.0257845135	-0.0009831988999999999	0.0012841341	-0.0664772764	0.0328576278	-0.0644440054	0.028000685499999997	-0.0193592997	-0.0493645083	-0.0409777882	-0.0386540627	0.026939502599999998	-0.1212402323	-0.0221851229	0.1279978048	0.0291834169	-0.0479275428	-0.0955865867	-0.0337358643	0.1273756221	0.0753329907	0.00020099919999999998	0.06969684799999999	0.020167209199999998	0.0721487917	-0.0829018929	0.0261126288	-0.0227130047	0.0192646928	0.0147986733	-0.0058772614	0.0812243933	-0.0259446914	0.0163235949	0.013659908500000002	0.0301090352	0.0766564045	-0.035864475	-0.0234088838	-0.0774621234	0.045268982699999995	-0.0364874336	-0.0674199862	0.0880884571	0.0	-0.0880884571	0.0674199862	0.0364874336	-0.09534625890000001	0.0364874336	-0.00409135	-0.02763195	0.0007635246608025	1.6739144822499994e-05	0.0649986	-0.0566484	0.00320904122256	0.004224818001960001	-0.544859	-0.07965599999999999	0.006345078336000001	0.296871329881	0.00269204	0.0002641700000000002	7.2470793616e-06	6.978578890000011e-08	-0.000567174	-0.00026112700000000005	6.818731012900003e-08	3.216863462760001e-07	0.000115788	0.0001466349	2.150179389801e-08	1.3406860943999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.8567083948562	3.0222496537830352	9.133992969791676	227392.3203411769	338.0825755016505	3.6999889794084884	114299.82785782922	13.689918447744265	342.35635342093065	3.1324964972848197	117207.87272767715	9.812534305501664	1.746147	91.062485	0.48263186	-0.023643473199999997	0.0362810608	0.0226362086	-0.0135532266	-0.012085773000000001	-0.014106559099999999	0.022556052400000002	-0.0177826799	0.012089008500000002	-0.06163753	0.0961546918	0.13330504199999998	0.0524139553	0.0872355566	-0.0256163316	-0.05993056240000001	-0.0548679892	0.0335809864	0.0266288004	0.11333608279999999	-0.0635814896	-0.0285615767	0.029179517000000002	0.052128767699999995	-0.0521209508	-0.048404018099999994	0.013408920800000002	0.0055785372	0.0259581219	-0.0071440999	0.0187363337	-0.0295694317	0.013632873200000001	-0.023178465099999997	0.0204514033	0.057539428	-0.0486444438	-0.019196506999999998	-0.11994904470000001	-0.10801723279999999	-7.18596e-05	-0.0951392161	-0.020848655	0.12686213289999998	-0.0584497046	-0.09808825980000001	0.0372713426	-0.0220404302	-0.0251132314	0.1005633817	-0.0033802614	-0.037741571	-0.0654672433	0.0895702769	-0.0054432045	-0.08526103410000001	0.0729421375	0.0275146498	-0.0947247668	0.04747647309999999	-0.00176319	0.00232816	5.420328985599998e-06	3.1088389761e-06	0.163169	0.09817039999999999	0.00963742743616	0.026624122561000003	-0.397868	0.14699099999999998	0.021606354081	0.158298945424	-0.00158303	-0.004275070000000001	2.5059839809e-06	1.8276223504900005e-05	-0.000326176	0.0002409980000000001	5.8080036004000046e-08	1.0639078297599998e-07	0.000302566	0.000186778	3.4886021284e-08	9.154618435599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.6928906198638	-12.163817774992369	147.95846286322026	215939.48259264472	337.4502709290659	-0.6323045725846441	113872.68535009994	0.3998090725114495	336.2513681114552	-6.104985309475468	113064.98255682536	37.27084562891125	2.304974	120.205605	0.69094969	0.0003031047	-0.1488682216	0.0117376558	0.0316023562	0.0991503325	0.0844592955	-0.0259899887	-0.1724487466	-0.101151086	0.194253674	-0.0532200946	-0.1733814916	0.10858693539999999	0.1573398884	-0.19332233140000002	-0.0132481156	-0.22533197489999998	-0.0428778666	0.030976163199999997	0.0875832125	0.0007428713000000001	0.0580730829	-0.1862962984	-0.0210367249	-0.2191579321	0.017782058899999998	-0.0185806012	-0.0506511889	-0.1341276868	-0.0635876074	-0.027533755899999998	-0.103773071	-0.1362007059	0.13050202589999998	-0.1860596505	-0.040378995099999995	0.10734638939999999	0.30295277579999996	0.06255015650000001	-0.10390812449999999	-0.0333923096	-0.039877393500000004	-0.1063940371	0.1164632467	-0.0913458216	0.0436965546	0.1304087982	0.0829492221	-0.043059558899999996	0.0045426843	-0.0836566121	-0.038988012200000005	-0.06346110440000001	0.0908877374	-0.0108686545	-0.0819991404	0.0779291459	0.0182671696	-0.0928683924	0.0576824075	0.0225895	0.024352690000000003	0.0005930535102361003	0.0005102855102500001	0.0926289	-0.07054010000000001	0.0049759057080100005	0.00858011311521	-0.383879	0.01398900000000003	0.0001956921210000008	0.14736308664099998	-0.010825299999999998	-0.009242269999999995	0.00011718712008999996	8.541955475289994e-05	-0.00154484	-0.001218664	1.4851419448959998e-06	2.3865306256e-06	0.00148299	0.001180424	1.393400819776e-06	2.1992593401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.3743033375033	15.681412717639489	245.90670482094552	230759.47130699165	334.6672360896155	-2.783034839450352	112002.15891186244	7.7452829175944435	334.9994639544736	-1.2519041569815954	112224.64084978463	1.567264018267799	2.6828990000000004	139.914597	0.95283165	0.0127135357	0.025151028399999997	-0.26248933760000004	0.034754187400000004	0.0578732849	-0.0901540627	-0.19960442690000002	-0.0115236749	0.10000339550000001	-0.0129365581	-0.0831623285	-0.1477730324	0.0940128833	-0.057073905999999994	-0.2074601361	-0.06795913370000001	-0.0669757978	-0.09641884619999999	0.042146036399999996	-0.1172964423	-0.17976548679999999	0.0101974799	-0.1392252648	-0.1846418259	0.1796216359	0.0516797121	-0.0550916044	-0.0394490532	0.0744385709	0.1626603265	0.0505159503	-0.0451180423	0.0406817844	0.041414638399999995	-0.0013394077	-0.0139946465	0.2429241259	0.2577061826	0.047604324100000005	-0.0696952362	-0.035747777	0.0427767058	-0.035750023799999996	-0.066081297	-0.0129892501	0.09454883539999999	0.013047072600000001	-0.0796642177	0.1338096416	0.028908529300000006	-0.0050602819	-0.0402265033	-0.06140320570000001	0.092038421	-0.0162586531	-0.0783193979	0.0823444242	0.0088373166	-0.0898013366	0.0669368943	-0.059953999999999986	-0.08254349999999999	0.006813429392249997	0.003594482115999999	0.175214	0.08258510000000001	0.006820298742010001	0.030699945795999998	0.08326419999999997	0.4671431999999999	0.21822276930623996	0.006932927001639996	-0.00705679	0.0037685099999999975	4.97982851041e-05	1.420166762009998e-05	-0.00273085	-0.00118601	1.4066197200999998e-06	7.4575417225e-06	2.6313e-05	-0.0014566770000000002	2.1219078823290003e-06	6.92373969e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.83706519010735	-4.5372381473959535	20.58653000618507	226420.9126087345	339.89486584434945	5.2276297547339245	115528.51982734833	27.32811285257948	342.89475482513217	7.895290870658584	117576.8128865875	62.33561793230479	2.418217	126.111298	1.3295007499999998	0.0292024886	0.1975522857	0.1548616464	-0.0066421434	-0.1458394767	-0.1863738551	0.15863509609999998	-0.19540827940000002	0.0300474398	0.0905556371	-0.0549083463	0.0757311738	0.14322146560000001	0.11271625800000001	0.1021106507	-0.0749923261	0.029174582200000007	0.19702220350000002	0.054833418200000004	-0.0605548449	0.056149305	0.0301707631	0.1999909555	-0.0953986351	-0.20264436940000002	0.191378231	0.013649004	0.0839942992	0.2145489772	-0.18351362370000002	-0.0470813178	-0.1540243001	-0.058547418	0.14265103980000002	0.0013437560999999998	0.0019739416	0.1215101129	-0.1726778793	-0.0386908335	-0.0637005063	0.1273698775	-0.1022415008	-0.0084760722	-0.0170437699	-0.036532945	0.0378681528	-0.1760973827	-0.0149469994	-0.0440408282	-0.037697207	0.1166588168	-0.0414567917	-0.059295225599999994	0.09302021630000001	-0.0215956194	-0.0742405577	0.0861555795	-0.0006807649	-0.08556358289999999	0.0750872843	-0.0569548	0.002999199999999993	8.995200639999962e-06	0.00324384924304	0.120352	-0.054862000000000015	0.003009839044000001	0.014484603903999999	0.449348	0.36608379999999996	0.13401734862244002	0.201913625104	0.00506609	0.01212288	2.56652678881e-05	0.00014696421949439998	0.000547002	0.003277852	1.0744313733904e-05	2.99211188004e-07	-0.00268407	-0.002710383	7.346176006689003e-06	7.204231764900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
458.3169782517985	-17.52008693830885	306.95344632590036	210054.45255385953	337.7200799298738	-2.1747859144756494	114054.85238784035	4.729693773801684	338.2911119535187	-4.603642871613488	114440.8764267481	21.19352768935768	1.589115	82.87316899999998	0.2905236	0.11391172109999999	0.1422851599	-0.0352992556	0.0657744145	-0.08124517889999999	-0.18637271489999999	0.037817710299999995	-0.11932761300000001	0.0949381466	0.061054193300000004	-0.0457068178	-0.0723842829	0.12535787140000001	0.0494447199	0.1470253872	0.0642790939	0.056444559299999995	-0.0521302228	0.10635714519999999	-0.070107511	0.1234256067	0.1501061689	0.0721288499	-0.1616859572	-0.08528999470000001	0.1843761298	-0.0281987009	0.0385112091	0.18830537	-0.10267709859999999	0.0326230963	-0.11057282789999999	0.0358965071	0.1221670453	0.027174193500000002	-0.0046356188000000005	0.10374747949999999	-0.0863164144	0.063413087	0.0182269579	-0.0706759292	0.06826403730000001	0.062390496	-0.015878538600000002	0.0263739539	0.07611218559999999	-0.1522826562	-0.0583920408	-0.04640906	-0.0641589196	-0.0108914572	-0.042678626399999996	-0.0571388836	0.0938313217	-0.026862145299999998	-0.0697834046	0.0893346511	-0.0101920499	-0.0802103772	0.0819991404	-0.0622769	-0.005322100000000003	2.8324748410000038e-05	0.003878412273610001	0.0903994	-0.029952600000000013	0.0008971582467600006	0.008172051520359998	0.488237	0.038889000000000014	0.0015123543210000005	0.238375368169	0.008637899999999999	0.003571809999999999	7.461331640999998e-05	1.2757826676099995e-05	0.00070043	0.00015342800000000005	2.3540151184000014e-08	4.906021849e-07	-0.00328603	-0.0006019599999999999	3.623558415999999e-07	1.07979931609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.1454326483147	14.82845439651618	219.88305978956	223866.6004359609	337.17055035852997	-0.5495295713437827	113683.98002907402	0.30198274978128153	340.90572299652194	2.6146110430032654	116216.71197178135	6.836190906194621	1.9363	100.97905	1.62528875	0.0699534674	0.048963134400000004	0.23755997329999998	0.0313196364	-0.1032141053	0.030591596699999998	0.2020845242	0.0968195279	0.0531020504	-0.0711942022	0.0960503989	0.1904640493	-0.0976981581	0.0708227516	0.0300150153	0.1006787546	0.0490864256	-0.0764489019	0.0820878789	0.029585069300000006	0.025281547799999998	0.0163962582	0.2272680159	0.2239953377	0.030635262200000006	0.036260659300000005	-0.0265908852	0.0464245095	0.0364771709	-0.0885538808	0.026958023900000003	0.039766266	-0.0029415179999999997	-0.0794835729	-0.0058653678	0.14023134710000001	-0.1773334381	-0.1139416877	-0.0790416832	-0.0255493628	-0.1064611794	0.0071580351	0.021085899900000003	0.05539305	0.0249352306	0.0507128059	-0.0985700921	0.0607233756	-0.0028655614	-0.0023908914999999998	0.0543888224	-0.0438917584	-0.054935938200000006	0.0944702488	-0.0320410525	-0.0649706513	0.0918583156	-0.019601581200000003	-0.0738115065	0.08755845429999999	0.015406799999999997	0.0776837	0.00603475724569	0.00023736948623999995	-0.104845	-0.1952444	0.038120375731359984	0.010992474025000002	-0.41437	-0.902607	0.8146993964489999	0.17170249689999995	0.00409582	-0.0045420799999999996	1.67757414724e-05	2.0630490726399983e-05	-0.00091174	-0.00161217	2.5990921089e-06	8.312698275999998e-07	-0.000445207	0.0028408229999999997	8.070275317329001e-06	1.98209272849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
