csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
482.17006430687996	4.838463163686357	23.410725786349783	232487.9709137008	338.19381819804414	-0.3799717688933129	114375.05866737172	0.14437854515591314	345.3719351669494	0.9665692744973172	119281.77360096351	0.93425616240227	1.037794	51.561375	0.19007491	-0.007453615899999998	0.0115680485	-0.0215745744	0.0591675803	-0.0157009145	-0.007739455500000002	0.08334869019999999	-0.0076904784	0.0074166767	0.0735059418	0.0313513698	-0.0324799259	-0.0316998188	0.033434989500000005	-0.0007901564	-0.0035246486	-0.0188401735	0.045079939000000006	0.0248553098	-0.0032899543	0.0118696243	-0.045997734400000004	-0.0078190314	0.06584267889999999	0.0071703051	-0.0062915364000000005	0.0421335776	-0.0538175132	-0.0360206641	0.013531226499999998	0.0171503933	0.08360660019999999	-0.0453404144	-0.0099368696	-0.0093200486	-0.0673315354	-0.013578777299999999	0.0228451688	-0.009108919200000001	-0.0139379125	-0.0071281427	0.0278275673	-0.0400446262	-0.0082308739	-0.0224326946	0.019679821	0.0671215998	0.0018685339000000002	0.0054747578000000005	-0.0257272441	0.0188152664	-0.022774528399999997	0.0361864475	0.0760959412	0.0625586586	-0.1402080301	-0.0253529985	0.0077555022	-0.08755845429999999	0.0654672433	-0.0326814103	-0.0054432045	0.042678626399999996	-0.0729421375	0.09128994	-0.0947247668	0.08268551019999999	-0.00369301	-0.03784491	0.0014322372129080994	1.36383228601e-05	-0.311572	-0.043933	0.001930108489	0.09707711118399998	0.00341237	9.15e-05	8.37225e-09	1.16442690169e-05	-0.00017268400000000002	0.000912056	2.9819763856000014e-08	8.318461471360002e-07	0.000585962	4.185399999999992e-05	1.7517573159999926e-09	3.43351465444e-07	0.0028657	0.0012101999999999994	1.464584039999999e-06	8.212236489999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.55102661655593	-5.619037690324092	31.5735845652827	227100.8809692934	335.93851899204634	-2.255299205997801	112854.68854256948	5.086374508574312	342.3159262523737	-3.0560089145757274	117180.19336602055	9.339190485966316	0.926286	46.021236	0.22553147999999995	0.0059144788	-0.020492488700000002	-0.0118385343	0.021175555899999997	0.012235053000000001	-0.0740267262	0.0451865129	-0.009982215899999999	-0.023624440899999998	0.076240369	0.070927789	-0.0488706534	-0.0254136039	0.076398048	-0.0022712328	0.030145205499999998	-0.045892006500000006	0.0247254859	0.050854466900000006	0.065229868	-0.043889872999999996	-0.058341970099999994	0.0002049252	0.1401931666	-0.0014502135999999999	0.0344701766	0.0029545564000000002	-0.0447470182	-0.0115760118	-0.0174791933	0.1008823997	0.0500867914	-0.0251432904	0.015539874399999999	-0.012751825	-0.1231929507	0.0074035042	-0.0018478098999999998	0.0091973027	-0.0055843491	0.0318241468	0.019062748100000002	-0.0327031758	-0.007291434499999998	-0.0191977914	-0.0281286058	0.09053314009999999	0.10873260109999999	0.0318055417	-0.0352611948	0.0817170017	0.054745566100000004	0.010702005	0.08840048660000001	0.0642909881	-0.1038110342	-0.09996365789999999	0.014269971499999999	-0.0880884571	0.0674199862	-0.0364874336	-0.0	0.0364874336	-0.0674199862	0.0880884571	-0.09534625890000001	0.0880884571	0.040718800000000006	0.04441181000000001	0.001972408867476101	0.0016580206734400007	-0.346956	-0.035384000000000033	0.0012520274560000018	0.120378465936	-0.016894799999999998	-0.02030717	0.0004123811534089	0.00028543426703999986	0.00162414	0.001796824	2.6378307396e-06	3.228576486976e-06	0.000496076	-8.988599999999996e-05	8.079492995999992e-09	2.46091397776e-07	0.00348756	0.0006218600000000001	3.8670985960000015e-07	1.2163074753599996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.06534996740515	6.5143233508492235	42.43640871941947	233352.1323391316	336.15352956245437	0.21501057040802607	112999.19543729587	0.04622954538718473	343.2218985635002	0.9059723111265044	117801.2716535336	0.8207858285278996	1.2775	63.470848	0.39673744	0.0262390273	0.037013038	-0.06125442389999999	-0.0231287581	0.026306422000000003	0.052598330199999994	-0.003209097	0.01279623	0.0197058783	-0.0313293798	-0.0050545893	-0.0026231584	-0.09197018789999999	0.0444646321	0.0475070328	-0.1231092547	-0.1316364628	-0.051159572599999995	-0.028243291299999997	-0.0370520814	0.032385801299999996	0.0211542039	0.0101838037	0.0186372759	-0.0077543646	-0.0301664858	-0.023790380099999998	-0.0583199539	-0.0080180892	-0.0330296481	-0.075957617	-0.0086893373	5.09172e-05	-0.0067158265	0.0319779345	0.026064386499999998	-0.10068264060000001	-0.0059596793	-0.1032731591	-0.0010554408	0.0664373001	0.09640199349999999	0.0212535722	0.008347311	-0.0362193832	0.0014060491	-0.0031422384000000005	-0.0001106337	-0.1093018696	-0.0136534002	-0.024749172000000003	0.0529812287	0.08872331289999999	0.0591287694	-0.0569733474	-0.08436486609999999	-0.0657457707	0.1465086764	-0.0886004975	0.0693177404	-0.0402265033	0.0054432045	0.0301103092	-0.06140320570000001	0.084007531	-0.0947247668	0.092038421	-0.007921539999999998	-0.04864034	0.0023658826753156005	6.275079597159996e-05	-0.238141	0.10881500000000001	0.011840704224999998	0.056711135881000005	-0.08218219999999997	-0.06528739999999998	0.004262444598759995	0.006753913996839994	0.00325367	0.00162953	1.05863684689e-05	2.6553680209000005e-06	0.00139408	0.000898004	8.06411184016e-07	1.9434590464e-06	0.00443992	0.0009523600000000002	9.069895696000004e-07	1.97128896064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.43599510317046	-10.629354864234699	112.98318482982985	223195.7694691229	333.7276590341989	-2.425870528255473	111374.15040444653	5.884847819858488	339.66295506384944	-3.558943499650752	115370.9230427066	12.66607883370634	1.105474	54.923965	0.21008566	0.014833626499999999	-0.0273106102	-0.0307013648	0.0058237887	0.0522333913	-0.0525008255	-0.012086514199999999	0.0119911925	0.0106180726	-0.0697269312	0.07346203330000001	0.015688006100000002	-0.0221759744	0.027333140899999997	-0.030940905299999998	-0.0656940108	-0.09725810859999999	-0.0497238917	0.034371640499999995	0.0135008545	-0.0820555393	-0.013651203700000001	0.0023853000000000004	-0.016566456	-0.030973376	0.029545424900000002	0.0228579144	-0.0143267617	0.0817652655	-0.060369142199999996	0.0563894618	-0.0196644183	0.01333608	-0.0023674389000000002	0.08367197259999999	-0.0095945719	-0.029632625299999996	-0.010727801100000002	-0.012560883899999998	0.0340196788	0.1233594967	0.0470245321	0.027437322599999998	-0.0227171224	-0.0540163066	-0.059320915700000004	0.014814616899999999	-0.0078676536	0.13594495980000001	-0.0581189311	-0.0770965205	0.1863073153	-0.103971055	-0.0013200633	0.0043804068	-0.0194683151	-0.08427325470000001	-0.0281137812	-0.089094471	0.0711589581	-0.0438917584	0.0108686545	0.023579749599999998	-0.054935938200000006	0.0790879042	-0.0928683924	0.0944702488	-0.0385793	-0.030657760000000006	0.0009398982482176004	0.0014883623884900006	-0.215569	0.02257199999999998	0.0005094951839999993	0.046469993761000014	-0.0306493	0.05153289999999997	0.002655639782409996	0.00093937959049	0.0023255	-0.0009281700000000004	5.40795025e-06	8.614995489000003e-07	0.00127757	-0.00011651	1.3574580100000003e-08	1.6321851049e-06	0.00337814	-0.00106178	1.1273767684e-06	1.14118298596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.048795548516	10.612800445345556	112.63153329272684	233336.138880872	337.93787286625167	4.210213832052773	114202.00591736687	17.725900511608497	344.4811952775949	4.818240213745469	118667.29389988047	23.21543875735398	1.339363	66.544434	0.6112839999999999	0.0165856967	0.0314906065	-0.062278688799999996	-0.025702037799999997	-0.0012721011	0.0950859673	-0.0716738735	-0.0063329518	0.0956341059	-0.0751243549	-0.056257731	0.040847600299999995	-0.0622188281	-0.0682255716	0.010904393500000002	-0.0751770197	-0.0467212295	-0.0729206017	-0.09228875019999999	-0.0234304288	-0.0875225999	0.0459236196	-0.024233784100000003	-0.06703291110000001	-0.0119008416	-0.0633616429	-0.0053940811	-0.01896649	0.061482606900000014	0.0068268902000000005	-0.13873417400000002	-0.09148161619999999	0.0131883326	-0.06677581440000001	0.0357610071	0.0820194783	-0.0756203819	0.0355375212	-0.018463970700000002	0.029402746400000002	0.021563629700000003	0.0610113034	0.0726669531	-0.0555369271	-0.013494359099999999	0.1338810773	-0.1589728785	-0.10941974460000001	-0.0889136239	0.0982879552	-0.0748631451	-0.0633858171	-0.025665035200000002	-0.0332120397	-0.19418667109999999	0.0279481028	0.0008163439	0.042554708200000006	-0.0895702769	0.0729421375	-0.04747647309999999	0.0162586531	0.016929033	-0.048065631	0.0733786924	-0.0898013366	0.0953438286	-0.0916509	-0.05307159999999999	0.0028165947265599988	0.008399887470809999	-0.18959	0.025979	0.0006749084410000001	0.035944368100000006	-0.0367517	-0.0061023999999999965	3.7239285759999966e-05	0.0013506874528900002	-0.00224295	-0.00456845	5.0308247025e-06	2.08707354025e-05	-0.00016151	-0.00143908	2.0709512464e-06	2.60854801e-08	-0.00113695	-0.00451509	2.0386037708100007e-05	1.2926553025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.7323794636255	-10.316416084890534	106.42844083658814	223475.90259334122	335.991498586097	-1.9463742801546573	112890.28712213122	3.788372838447561	341.48746756834987	-2.9937277092450363	116613.6905062448	8.96240559710153	1.019205	50.637821	0.20857072	-0.0015965117000000001	-0.0403185646	0.0079045989	0.032499646	0.0149173542	-0.0105692628	-0.0264539315	-0.006039793000000001	0.0787233159	-0.0518377305	0.0214810624	0.0682134551	0.0025050483	-0.0192595165	-0.0879413197	0.0056058487	0.0421667813	-0.029943212900000002	-0.047934530700000005	-0.0051298805	-0.0448109414	-0.0186121695	0.0023571582	-0.0141008791	-0.010993906000000001	0.030069270099999997	0.0513052372	0.0270089708	0.1218048219	-0.014898981799999999	-0.0155107142	-0.0444161075	0.007912021	-0.0630439638	0.0546618715	0.004539925	-0.0175390583	0.006992386	0.0067924911999999995	0.09300384630000001	-0.0068731884	-0.028032124900000004	0.0346012004	-0.004538106	-0.0046687372	0.041719359500000004	-0.0696509475	-0.056762836	-0.0838383911	0.0177229364	-0.0204895769	-0.0676503542	-0.044894747199999994	-0.0896317647	-0.1318988274	0.0252433245	0.07499178769999999	0.0215748957	-0.0900278182	0.0746658242	-0.050974069500000004	0.0215956194	0.0101920499	-0.040842688599999996	0.0669368943	-0.08556358289999999	0.0946447509	-0.110009	-0.0183581	0.0003370198356100001	0.012101980080999998	-0.22782	-0.03822999999999999	0.001461532899999999	0.0519019524	0.026898	0.06364969999999999	0.00405128431009	0.0007235024040000001	-0.00200907	0.00023388000000000009	4.0363622649e-06	5.4699854400000046e-08	1.69484e-05	0.0001784584	3.184740053056e-08	2.8724826255999994e-10	-0.00249127	-0.0013543199999999998	1.8341826623999996e-06	6.206426212899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.91111718807366	20.178737724448183	407.18145615206817	242961.3694475949	341.33395613825377	5.342457552156759	116508.86961299134	28.541852696596788	346.09668648044664	4.609218912096765	119782.91639274458	21.24489897963048	1.2085780000000002	60.04654300000001	0.9069248900000002	-0.075247662	0.05874341230000001	0.00032695310000000003	-0.0012337191000000001	-0.09246336449999999	0.0532608255	0.038863502200000004	0.0261707423	-0.010994440900000001	0.0746010342	0.0205047422	0.013119887299999999	-0.052010908200000004	-0.0656451755	-0.0429086105	0.0619452059	0.09157467279999999	0.0010810911	-0.0537613077	0.0029506115000000003	-0.024425106000000002	-0.059268611299999996	0.0214085682	-0.0495626517	0.0705923771	-0.0930427235	0.0054063026	0.016662898	-0.0058294164	0.0902549679	-0.042319834400000006	0.04457948849999999	-0.07175353570000001	0.0341938617	-0.0367010977	-0.050283045199999994	-0.0290016118	0.05066692019999999	0.061027449299999995	0.0340515111	-0.0795121194	-0.0343367365	0.0047473105	0.013016550900000002	-0.0368539562	0.0537200857	0.042749611900000005	-0.0080947648	0.0610075059	0.05632438150000001	-0.0023660603	-0.09208823669999999	0.12586687130000002	-0.0162955674	0.0373034225	0.0276194559	-0.054899663499999994	-0.0718301254	-0.0904670015	0.0763286124	-0.0543781298	0.026862145299999998	0.0034031305	-0.0333201022	0.0598268224	-0.0802103772	0.09238454689999999	0.107824	0.217833	0.047451215889	0.011626014975999998	-0.389181	-0.16136099999999998	0.026037372321	0.151461850761	-0.126315	-0.15321300000000002	0.02347422336900001	0.015955479225000003	8.73594e-05	0.0020964294	7.63166476836e-09	4.39501622918436e-06	-0.00118827	-0.0012052184	1.45255139169856e-06	1.4119855929e-06	0.00169744	0.00418871	1.75452914641e-05	2.8813025536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474.63071402541055	-18.280403162663106	334.17313978950335	225274.31469627106	336.6741961676885	-4.65975997056529	113349.51436515918	21.71336298328263	341.7137746920704	-4.382911788376248	116768.30381430304	19.209915744687482	1.054693	52.40099	0.23977417	-0.0268491271	-0.0107048996	0.057397332599999996	-0.0115108694	-0.014784047	-0.0025542858999999998	0.0055592457	0.0479846987	-0.0155100997	0.043980189	0.0595947268	0.06560874309999999	0.017479438700000002	0.0400313466	-0.0112572177	0.026513188700000002	0.053777097999999995	0.032481716	-0.0999651467	0.0550173126	-0.0045596782	-0.0078371682	-0.08460393029999999	0.0611380611	0.0068110213	0.0145815348	-0.0048518732	0.0402972991	0.0733712308	0.019831488300000002	0.0112901338	0.013878286399999998	-0.0548652267	0.0543027515	0.0274198178	-0.035711244700000006	-0.0213651137	-0.05164837940000001	0.005371904499999999	0.0410409096	-0.077132068	-0.023279808500000002	0.1029042966	0.0364391689	0.0666229858	0.054736550099999996	0.035084575699999995	-0.0018485423000000002	0.0203665565	-0.0093096212	-0.037541419300000003	0.057979186900000014	0.0021911033	-0.0005842498000000001	-0.0098472535	0.0988937016	-0.0089513778	0.0294997363	-0.0908877374	0.0779291459	-0.0576824075	0.0320410525	-0.0034031305	-0.025553061499999998	0.052119461299999996	-0.0738115065	0.0886004975	0.0463825	-0.061441499999999996	0.00377505792225	0.00215133630625	-0.348262	0.04091899999999998	0.0016743645609999984	0.121286420644	-0.104407	0.02190800000000001	0.0004799604640000005	0.010900821649	-0.00150687	-0.0015942294	2.2706571969e-06	2.5415673798243603e-06	-0.000792556	0.00039571399999999986	1.5658956979599993e-07	6.281450131359999e-07	0.00201761	0.00032017000000000005	1.0250882890000004e-07	4.0707501121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.26329637666544	15.632582351254882	244.37763096876563	240358.0997741141	340.0739017243311	3.3997055566426297	115650.25863401	11.557997871866775	346.1346589184568	4.42088422638642	119809.20210459645	19.544217343112255	1.012315	50.295475	0.4112385	-0.0578603392	0.056344337	-0.0467589174	-0.042458530099999996	-0.0843334475	0.0462891918	-0.023346566000000003	0.0139043845	0.017075683600000002	0.0866375004	-0.0332718746	-0.022496952599999998	-0.0148438223	-0.0484673741	0.00038690379999999997	0.0161211235	0.0091259519	0.0207068634	-0.050629039400000006	-0.0109033165	-0.055753599400000006	0.008803133199999999	-0.0285326633	0.0260798365	0.0648113719	-0.0575199306	-0.059785600099999996	-0.0362598706	-0.0104394946	0.08355108879999999	-0.0546130587	-0.0200789342	-0.0674982572	-0.0072503223	-0.07540283019999999	-0.019289273	0.0146246248	0.048135301299999995	0.0466440354	0.0138547125	-0.046259987	-0.0013897425	0.027902487400000002	0.0097043931	-0.028059792099999998	0.0991150882	-0.0138933725	0.0845885035	0.0169039999	-0.012387826599999999	-0.0952922172	0.031713784	-0.0093768096	0.06845289809999999	-0.0051855186	0.0866067682	-0.09408328949999999	0.1078263515	-0.09128994	0.0794661193	-0.060880839299999996	0.0371154483	-0.0101920499	-0.0175985499	0.0438917584	-0.0664503899	0.0833550192	-0.128814	-0.1751965	0.03069381361225	0.016593046596000003	-0.183112	0.16515000000000002	0.02727452250000001	0.033530004544	-0.136188	-0.031781000000000004	0.0010100319610000005	0.018547171344	-0.00100945	0.0004974199999999999	1.0189893025000002e-06	2.474266564e-07	-0.000690306	0.00010225000000000002	1.0455062500000005e-08	4.7652237363599994e-07	0.00220016	0.00018255000000000007	3.3324502500000024e-08	4.8407040256000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.38339063413434	-14.879905742531092	221.41159490660985	225989.368090806	336.9882747505405	-3.085626973790625	113561.09731934575	9.521093821384287	342.4323699293436	-3.7022889891131854	117259.92797542685	13.706943758908732	0.999789	49.673168	0.08459540000000003	-0.0276521862	-0.0041147777	0.00017109099999999998	-0.0641765745	-0.0328775515	-0.014084043300000001	-0.0690353064	0.0357225119	0.0079764798	0.0329834883	0.016817478400000002	0.045260555099999995	0.0619802126	0.0259739535	-0.0875471986	-0.020266936699999998	0.038543102200000005	0.0812986922	-0.0720760385	-0.0766995004	0.0218779875	0.0778154394	-0.0110908928	0.11518460539999999	0.0161866614	0.0339759877	-0.0684334895	-0.0014628948	0.0824209779	0.0388273477	0.0103260667	-0.0619320134	-0.0368214377	0.0203179763	-0.0006616688000000001	0.0170682272	0.0260633625	0.005492561	-0.0117417372	0.1038752595	-0.0513030655	-0.111857764	0.0930485276	0.008236621999999999	-0.0030916322999999996	-0.0072530149	0.012888873600000001	-0.0117391547	-0.0848231705	0.0021082404	-0.0390872302	-0.0534116041	-0.0779372377	0.011331746299999999	0.1009755073	0.1368641325	0.0488789508	-0.0134852335	-0.09167352720000001	0.080938279	-0.0639675563	0.0420687814	-0.016929033	-0.009514925799999999	0.035225856	-0.0582229908	0.0767346341	-0.137663	-0.008848999999999996	7.830480099999993e-05	0.018951101569	-0.195418	-0.012306000000000013	0.00015143763600000026	0.038188194724	-0.15825999999999998	-0.02207199999999998	0.00048717318399999924	0.0250462276	-0.000591182	0.0004182680000000001	3.49496157124e-07	1.7494811982400005e-07	-0.000792556	-0.00010225000000000002	1.0455062500000005e-08	6.281450131359999e-07	0.00189331	-0.00030685	9.41569225e-08	3.5846227561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494.32430447594567	18.940913841811323	358.75821716291983	244356.51799562745	341.55397311832763	4.5656983677871485	116659.11655291528	20.845601585614236	348.0562009459752	5.623831016631584	121143.11901694507	31.627475303627442	1.1573870000000002	57.503204	0.26880303	-0.058494488899999995	0.1129952744	-0.0820927649	-0.0781138088	-0.1197964881	0.09475203800000001	-0.0246672427	-0.038187141699999996	-0.0083826884	0.0740274808	-0.0011581115	0.0103530918	-0.0925563767	-0.01832383	0.0233263348	0.0532233976	0.0318989165	0.069498684	-0.09468464759999999	0.0060565949	0.0226656333	-0.049763456500000004	-0.0942017856	-0.0564887084	0.0740287713	-0.1056539099	-0.08967162279999999	-0.0680992458	-0.0187182532	0.12418136310000001	-0.0891642325	0.0108734299	-0.013730292199999999	0.012424410700000001	-0.048326868499999995	-0.0616354817	-0.06931325740000001	0.0141314919	0.0725031923	-0.011915984899999999	-0.1084631132	0.0449958862	0.0363740286	0.018958104099999998	0.0293374815	0.15116347730000002	0.0504484012	0.0400651614	0.061192322599999995	-0.10275862390000001	-0.0109636817	-0.012156466299999998	-0.0259929873	-0.0637697171	0.0743252551	-0.0592517922	0.0139235528	0.16663877359999998	-0.092038421	0.0823444242	-0.0669368943	0.04688489480000002	-0.023579749599999998	-0.0013614951000000001	0.026208271499999998	-0.049236566100000004	0.0688485425	0.00523708	0.14290008	0.020420432864006403	2.74270069264e-05	-0.269882	-0.074464	0.005544887296000001	0.07283629392400001	-0.161158	-0.002898000000000012	8.398404000000068e-06	0.025971900964	-0.000646081	-5.489899999999996e-05	4.174206585609999e-07	3.013900200999996e-09	-0.000792556	0.0	0.0	6.281450131359999e-07	0.00280923	0.0009159199999999998	8.389094463999995e-07	7.8917731929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
