csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
311.9306177921178	-3.4914097526215637	97300.71031617226	12.189942060700972	238.5023127218927	0.5390984773968626	56883.3531736915	0.2906271683316156	237.66805850300344	0.2671574274212105	0.07137309102631936	56486.106032587064	1.295987	71.63299600000002	0.30523575000000003	-0.0590715835	-0.0096701369	0.0373856749	-0.0694377225	0.0040205053	-0.0451604366	0.0660584859	0.0027593024	0.0848097092	0.0129844749	0.1226231424	0.0778251708	-0.0317747925	-0.0423195795	0.0179455421	0.1450028231	0.0673869636	-0.028088409100000003	-0.0783536258	-0.09472371980000001	-0.0274515457	-0.0425690859	0.026344894900000002	-0.0309771625	-0.0255330037	-0.0179502599	0.0061488741	0.0966195834	0.0131201874	0.0175795873	0.023822689900000003	-0.0363493393	0.0901223227	-0.0233656081	-0.061130454800000004	-0.1352269428	-0.0987517186	-0.0307596568	0.0993298604	-0.0206791994	-0.015567087	0.0742495382	-0.0321386702	0.010875408999999999	0.055268008099999995	-0.028113534	-0.0267361523	-0.0640709713	-0.0371098103	0.037102634100000004	-0.0369931074	-0.005253401899999999	-0.0855890129	0.0525376406	-0.006564782700000001	-0.041022665	0.0785207032	-0.0967067945	0.09110812060000001	-0.0631016598	0.0983631	-0.0009705999999999881	9.420643599999771e-07	0.009675299441610002	0.214674	-0.04151200000000005	0.046084926275999985	0.0017232461440000039	0.151828	-0.16265300000000002	0.026455998409000002	0.023051741584	0.00058338	0.0014046610000000002	3.403322244e-07	1.973072524921001e-06	0.000126798	-0.000360882	1.6077732803999998e-08	1.3023581792399995e-07	0.00204007	0.00023646000000000016	4.161885604900002e-06	5.5913331600000085e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.986783028663	-8.943834763454786	91800.99069005813	79.99218027598236	236.54210784962638	-1.9602048722663312	55952.168785944275	3.842403141256664	235.3851685320772	-2.2828899709262487	5.211586619355648	55406.177564874386	1.302315	71.98273500000002	0.3639856	0.073135865	-0.1129077686	0.0690753712	0.0343311515	-0.1752197127	0.1210074234	-0.043125476399999994	0.0207349785	0.0169547131	0.0679270139	0.0282468281	0.0241792304	-0.057602234100000003	0.0400344759	0.0206274753	0.035680933399999996	0.0602637709	-0.015556303899999999	0.01087649	0.0307959192	0.0229114211	-0.043003125	0.0087233223	0.1852032779	0.1070945116	-0.0443074961	0.0699253323	-0.0083659128	0.1494012508	-0.15817615289999998	-0.042333320300000005	0.0184373293	0.0195059286	0.07410681870000001	0.0158076388	-0.0309400546	-0.0250444263	0.0600435388	0.0388723233	0.022307157400000003	-0.028581658599999997	0.007725470600000002	0.0257998283	0.0218733406	-0.1241404575	0.0345841514	-0.054107412300000005	-0.07057720349999999	-0.0022462413	0.027368890400000002	0.0208523101	-0.0155939424	-0.08628082769999999	0.0549744086	-0.010926614	-0.0356536332	0.073970466	-0.09514322210000001	0.0942647084	-0.0715385375	0.0140267	-0.08433639999999999	0.007112628364960002	0.00019674831288999997	0.154556	-0.06011799999999998	0.023887557136	0.0036141739239999968	0.293099	0.141271	0.019957495441000003	0.085907023801	-0.000116819	-0.000700199	1.3646678761e-08	4.902786396010001e-07	-0.000429287	-0.000556085	1.8428732836900002e-07	3.09230527225e-07	0.00173115	-0.00030892000000000007	2.9968803225e-06	9.543156640000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.72737523487046	0.7405922062074524	92250.31846706381	0.5484768158952217	236.68069530121315	0.13858745158677266	56017.751528265704	0.019206481737316056	237.07165001010503	1.6864814780278437	2.84421977573098	56202.96723851373	1.283483	70.941872	0.23863200000000004	-0.0148218709	-0.0201891025	0.0365868667	0.0786211206	0.0429612604	-0.0347979115	-0.09609401740000001	-0.0047034037	-0.0074977794	0.0787868592	-0.0100483449	-0.09582635	0.0325088884	0.0703973712	-0.0664488114	-0.0418167656	-0.0308487569	0.0094974044	-0.0627670748	-0.06420139230000001	0.0078501699	0.07413604559999999	-0.0062276673	0.0196843915	-0.10558019	0.0665047927	0.0696459192	-0.0697524713	-0.026033520600000002	0.0398100095	-0.082264121	-0.0206075799	0.0103902009	0.06562729440000001	0.0945118819	-0.0044502067	0.0730573761	0.0278570496	0.0196723122	0.030038270699999998	0.0208714955	-0.0643632045	0.0953178827	0.0960516744	-0.0208894103	-0.0660093567	0.100263125	-0.0258699879	0.06222783480000001	-0.061212651500000013	-0.0373235715	-0.0024774496	-0.0869533332	0.0573619671	-0.0152664406	-0.030156970699999997	0.0690065559	-0.09281361240000001	0.0963885124	-0.0789519744	0.053158800000000006	0.039132099999999996	0.0015313212504100002	0.0028258580174400005	0.0696408	-0.0849152	0.004849841024640001	0.007210591191039999	0.347739	0.054639999999999966	0.0029855295999999965	0.12092241212099998	-0.000397225	-0.00028040599999999997	1.5778770062500002e-07	7.862752483600001e-08	-0.000629395	-0.00020010800000000008	3.96138066025e-07	4.004321166400002e-08	0.00244953	0.00071838	6.0001972209000016e-06	5.160698244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.6517093108967	23.924334076026238	107355.64261435236	572.3737609813104	240.45841020835803	3.7777149071448832	57820.247039930975	14.271129919664672	240.12510390954293	3.0534538994378977	9.323580715992502	57660.06552756879	1.334599	73.76717399999998	0.5861183500000001	-0.09432410179999999	0.0581740925	-0.018178751899999998	-0.1448199678	-0.0292824469	-0.0073792439000000005	0.0418074245	0.0785648476	-0.013547226899999999	-0.061458345	0.1542370235	-0.0530388852	-0.0054217645	-0.0498676676	0.0137628947	-0.0239060462	0.0144103055	0.1339377845	0.099547102	0.0106603399	-0.0324958867	-0.0804683061	0.09787801439999999	-0.11550440619999999	0.09639860509999999	-0.1084409647	-0.061532845	0.1184841992	0.0295358284	-0.023452601	0.0185739655	0.0920308867	0.012750429399999999	-0.091706516	0.0496886338	-0.1096805025	0.0006562757	-0.1029032667	-0.0035091541999999996	-0.07107626360000001	0.0211326879	-0.0007973510000000001	-0.08051962110000001	-0.0171718874	0.1265578325	0.0500246392	-0.0391729703	0.0148127254	-0.0585518367	0.0627135145	0.0350633482	-0.0195439451	-0.08760637880000001	0.0596981788	-0.0195755225	-0.0245523541	0.06365673320000001	-0.08973672199999999	0.0974562636	-0.0852359127	0.101227	0.048068199999999985	0.0023105518512399987	0.010246905529	-0.0365402	-0.106181	0.0013351862160399998	0.011274404761000001	0.0514062	-0.29633279999999995	0.08781312835583997	0.00264259739844	0.00196291	0.002360135	3.8530156681e-06	5.5702372182250005e-06	-0.0008545569999999999	-0.00022516199999999992	7.302676662489999e-07	5.0697926243999955e-08	0.00257496	0.00012542999999999973	6.630419001599998e-06	1.573268489999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.2057049702232	-30.446004340673486	88331.23106684738	926.9591803123084	237.09411759155304	-3.3642926168049883	56213.620596517176	11.318464811488555	235.58258094809918	-4.542522961443751	20.634514855243708	55499.152446167696	1.386808	76.652916	0.35865915000000004	0.1046549252	-0.0700831854	-0.007020429399999999	0.1400499821	-0.0154828993	0.0265035973	-0.0022117226	0.006841295600000001	-0.0012690065	0.0047094818	0.1373487273	-0.012245418300000002	-0.0566385599	-0.05150568	0.0640592542	0.0484933955	-0.1487348342	-0.2033497784	-0.1515496884	0.1005170251	0.0626036893	-0.0406462488	-0.1076236268	0.1267524944	-0.0570077494	0.0879931121	0.0415173785	-0.1266209573	0.016616443	-0.0140179224	-0.0040802756	0.0233918192	0.0286821827	-0.049693139500000004	0.0113810063	-0.09134520550000001	-0.0144969946	-0.0570951567	-0.0667851412	0.044349038099999995	-0.1078386368	0.06567245070000001	-0.0295573913	-0.0726138529	0.0394917293	0.0568486867	-0.015313054	-0.07278965059999999	0.0444046663	-0.021124423700000002	0.1758713775	0.0463219551	-0.0882398185	0.0619809526	-0.023845182000000003	-0.018859846399999998	0.0579509162	-0.0859373244	0.0974562636	-0.0903004534	0.09689080000000004	-0.004336199999999957	1.8802630439999624e-05	0.009387827124640008	0.0899465	0.1264867	0.008090372862249999	0.015998885276889998	0.230498	0.17909180000000002	0.032073872827240016	0.053129328004000005	0.00127718	-0.0006857300000000001	1.6311887524e-06	4.702256329000001e-07	-0.000863606	-9.049000000000123e-06	7.458153232360001e-07	8.188440100000224e-11	0.00229485	-0.00028010999999999965	5.266336522500002e-06	7.846161209999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.1846590537164	3.9789540834931927	90712.1988493034	15.832075598547153	232.49297819788143	-4.601139393671616	54052.984911320564	21.170483719996806	232.29546853757225	-3.2871124105269303	10.805107999440168	53961.18470309021	1.177553	65.086792	0.94173845	0.0085232044	-0.0938140299	0.1450571174	0.2273986579	0.023581860299999997	-0.0115237528	-0.1624915095	0.0740175281	0.18877225530000002	0.0765174505	0.033427088	0.027801725899999997	-0.1535527645	-0.08699639810000001	-0.0033474342	-0.2158611097	0.0308949739	-0.0679126401	0.0325650577	-0.0730201367	0.11060082630000001	-0.0050703205	-0.046219721	0.0995604322	-0.1521019045	0.0457784235	0.24324615079999998	-0.17330194940000002	-0.0090450606	0.0074949517	-0.1816540211	-0.0202683574	0.16225765539999998	0.00273919	0.0017760376	-0.0251145427	-0.1695554218	-0.037792634	-0.11409069349999999	0.121864327	-0.145396428	-0.06378354110000001	-0.0280217236	-0.0095771714	0.1731948134	-0.14395452150000002	-0.0452809588	0.06134772860000001	0.1390829374	0.07983593530000001	0.06447426839999999	0.1250974424	-0.08885351039999999	0.06420824509999999	-0.0280668205	-0.0130998254	0.0519210142	-0.0814460099	0.0963885124	-0.09407314259999999	-0.016291299999999998	-0.11318210000000005	0.012810187760410008	0.00026540645568999993	0.213354	0.1234075	0.045519929316	0.015229411056249998	0.705361	0.474863	0.22549486876900005	0.497534140321	-0.0008012910000000001	-0.002078471	6.42067266681e-07	4.3200416978410005e-06	0.00157119	0.0024347960000000004	2.4686380161e-06	5.928231561616003e-06	0.0022024	-9.245e-05	4.850565760000002e-06	8.5470025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.36139152321135	2.1767324694949366	92028.13386689912	4.738164243753525	235.91565787659007	3.422679678708647	55656.19763134429	11.714736183045128	233.5667481425965	1.2712796050242616	1.616151834150643	54553.42583790711	1.711823	94.617462	0.31671940000000004	-0.1610287516	-0.1108314902	0.2184445286	-0.0697317523	0.0137277267	0.0185060697	-0.073164747	-0.1596121222	-0.1416255215	-0.1127670985	-0.014850366399999999	-0.0389996971	-0.042239703600000005	-0.156146073	-0.0617772484	0.1625388557	0.1241580067	-0.006831860600000001	0.17973200309999998	0.08224331559999999	0.0901567746	0.0097579886	0.2141113596	0.12835478279999998	-0.0472807127	0.009493540200000001	0.16309313279999998	0.1361410409	-0.0137238305	-0.0211847475	-0.027759085099999997	-0.0954674563	-0.2190926308	-0.0971692218	0.0539052918	0.0616767596	-0.0203723894	-0.10605062119999999	0.1581775078	-0.052277035300000003	-0.0419547054	0.0676734876	-0.0771768076	-0.0214874979	-0.23295875579999997	0.0302289063	-0.0827353701	0.0189396228	0.0331439462	0.1341660999	-0.0867306177	-0.016901685	-0.0894473172	0.0663780624	-0.0322319361	-0.0072929104000000015	0.0456007488	-0.0762989401	0.0942647084	-0.0965000075	-0.0312709	-0.0149796	0.00022438841616	0.00097786918681	0.13011099999999998	-0.08324300000000001	0.016928872321	0.006929397049000002	0.5754199999999999	-0.12994100000000008	0.016884663481000022	0.3311081763999999	-0.000202065	0.0005992260000000001	4.0830264225e-08	3.590717990760001e-07	0.0011115500000000002	-0.00045963999999999993	1.2355434025000003e-06	2.1126892959999988e-07	0.00149015	-0.0007122500000000003	2.2205470225e-06	5.073000625000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.13037752718145	-0.23101399602990114	91888.02577977156	0.053367466361703184	235.2830222787221	-0.6326355978679885	55358.10057260963	0.4002277996897873	234.09702278466546	0.5302746420689459	0.28119119602134873	54801.41607664418	2.008278	111.003403	0.87961025	0.1530125316	-0.016116631200000002	0.0235449921	0.207455004	0.14909046439999998	-0.1011307524	0.24616274079999997	-0.0429325742	0.0399678687	-0.10890996720000001	0.027142939799999998	-0.0230259627	-0.0088431285	0.0399553173	0.1202585442	0.09362758060000001	0.0655344873	-0.0506210454	-0.0026182791	-0.1626643397	-0.0484103201	-0.024330657400000004	-0.24058116989999997	-0.0022547026	-0.178468483	0.0861752216	0.1206533942	-0.09872596859999999	-0.1427503254	0.13507985	0.24974619190000005	-0.008783431999999999	0.0700841447	-0.10202736949999999	0.0374277896	-0.06523958099999999	0.006374045	0.0126375429	0.0065166311	0.024314757000000003	0.011081327299999999	0.1478163954	0.1689477418	0.0448465159	0.022095064700000003	0.0294079748	-0.044156395	-0.0071381284	-0.09427824789999999	-0.07518597469999999	-0.0061485628	-0.11883600789999994	-0.0900211061	0.0684884625	-0.0363321408	-0.0014598885999999999	0.0390254656	-0.070537556	0.09110812060000001	-0.0975463292	0.07410839999999999	0.10537929999999998	0.011104796868489995	0.005492054950559999	0.0719539	-0.058157099999999975	0.0051773637252100005	0.003382248280409997	0.11163	-0.4637899999999999	0.21510116409999994	0.0124612569	0.00312868	0.003330745	9.7886385424e-06	1.1093862255025e-05	0.000102409	-0.0010091410000000003	1.0487603281e-08	1.0183655578810006e-06	0.000784359	-0.0007057910000000001	6.15219040881e-07	4.981409356810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.7044246342861	15.57404710710466	101572.51028147136	242.55094329431503	241.15558576478765	5.872563486065558	58156.01654555785	34.48700189787047	240.2619003419153	6.164877557249866	38.00571529588308	57725.78075590845	1.6024969999999998	88.57468399999998	0.32618181	0.0551491197	0.1295560319	-0.10917876720000001	-0.041011448900000004	-0.017738436200000002	0.09996308539999996	-0.057718953499999996	-0.0024047435999999998	-0.0621350152	-0.0524417668	0.09528922880000001	-0.045918898300000004	-0.0065883969	0.059445525199999995	-0.0045953274	0.0700150883	0.0183460199	0.0639083746	0.0561715819	-0.0294731234	0.009062073	-0.0666568062	-0.0210222359	-0.0484443665	0.1354177766	0.0255492075	-0.122459792	-0.0216859899	0.004075047	-0.0932947237	-0.038195087999999995	0.0375091709	-0.0596225943	-0.035292958799999996	0.0895874274	-0.09705685230000001	-0.012070750600000001	-0.024399200899999997	0.0236617394	-0.0856027614	0.05994359940000001	0.0247640893	-0.0620337791	0.0676211475	-0.0309518339	-0.1272659619	-0.0246806175	-0.0081710878	-0.0115268851	0.0573781252	-0.0338971788	-0.0042382739	-0.0905747485	0.070537556	-0.0403591775	0.0043783591	0.0322319361	-0.06420824509999999	0.0869533332	-0.0971971386	0.111015	0.03690660000000001	0.0013620971235600008	0.012324330225	0.07837410000000003	0.006420200000000015	0.006142499550810003	4.121896804000019e-05	-0.009997410000000005	-0.12162741	0.014793226863308096	9.99482067081001e-05	0.00158926	-0.00153942	2.5257473476e-06	2.3698139364e-06	0.00145522	0.001352811	2.1176652484e-06	1.8300976017209999e-06	0.00111668	0.00033232100000000017	1.2469742224000005e-06	1.1043724704100008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.6795838121945	-14.02484082209162	92829.64879197204	196.6961600850075	237.74594826330352	-3.409637501484127	56523.135915617386	11.625627891526921	236.692081251059	-3.569819090856328	12.743608341442297	56023.14132695791	1.0738450000000002	59.354549	0.42547081	-0.0381750099	-0.0023752229	0.0284754227	0.0196349865	0.0805248693	0.0052558538	-0.014458876	-0.0275482411	-0.0300695611	0.0034300228000000003	-0.0535410755	0.0101864821	-0.011539486699999999	0.0552338296	0.04680689440000002	-0.1256191828	0.042542244800000004	0.0665726845	-0.1331950193	0.0589612734	0.011506926200000002	-0.1380071539	0.0277003329	-0.0069310517	-0.0777255091	0.0693802507	0.0313975329	-0.0197689234	-0.0790132516	0.0159612834	0.0177269197	-0.0169894484	-0.026449118900000002	0.0354954435	-0.005991059	-0.0143274999	-0.0040228347	0.0334649428	-0.0016920885999999998	0.1043173705	0.1524696865	-0.0929509511	-0.027787071899999998	-0.0023814223	-0.055412569	-0.0024865605	0.053848623	0.0920602361	-0.082111612	-0.017061095	-0.0025328028	0.0616064224	-0.09110812060000001	0.07252350889999999	-0.0443049362	0.0102009335	0.0252581525	-0.0573619671	0.0818458668	-0.09545743150000001	0.0901874	-0.020827600000000016	0.00043378892176000063	0.008133767118759998	0.125022	0.04664789999999998	0.015630500484	0.002176026574409998	0.08423139999999997	0.09422880999999997	0.008879068634016093	0.0070949287459599955	-0.00165195	-0.00324121	2.7289388024999995e-06	1.05054422641e-05	0.00245417	0.00099895	6.0229503888999986e-06	9.979011025e-07	0.00215185	0.0010351699999999998	4.6304584225e-06	1.0715769288999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
