csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
307.5127445895943	-5.2546307393586185	94564.08808502508	27.611144207012487	242.48767394693303	-0.8089848146642566	58800.2720161941	0.6544564303573617	237.38861659906502	-0.5553437197677908	0.3084066470855266	56353.35529081789	1.03032	62.96516	0.21824390000000007	-0.051052393200000004	-0.035148179	-0.053988115499999996	-0.1054707249	0.032216151	0.0634269147	0.0523688136	0.0339389653	-0.011781946299999999	-0.049403603899999995	0.0623837258	-0.0340699319	0.0744348637	0.0426235413	0.042979698600000005	0.0682695685	0.059241182300000014	-0.044910495599999996	-0.0396438972	-0.0339930939	-0.047043830999999994	-0.0827202058	-0.0799328274	-0.0967398632	0.0308230459	0.0413232267	0.0475796504	0.049282118	-0.039114175099999995	-0.033879168	0.030591605600000002	0.057094327	0.0636999551	0.0681734956	0.0033172974	0.0737239408	0.0037287403999999996	0.0342833851	-0.0800183061	0.1179148667	0.0915734264	-0.0380865076	-0.006539803	-0.1378947855	0.1362540567	-0.0252581525	-0.0845154255	0.0690065559	0.048795003600000005	-0.0942647084	0.0	0.0942647084	-0.048795003600000005	-0.034625	-0.0009038000000000033	8.168544400000058e-07	0.0011988906250000005	0.0420637	-0.014933900000000009	0.0017693548576899996	0.0002230213692100002	0.5063810000000001	-0.14198199999999994	0.020158888323999983	0.2564217171610001	-0.001449	0.00032436000000000015	2.099601e-06	1.0520940960000006e-07	-0.00113944	0.00075023	1.2983235136e-06	5.628450528999999e-07	0.000402016	-0.00013389400000000002	1.61616864256e-07	1.7927603236000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.4056133963661	2.8928688067717876	96351.64482797428	8.368689933193224	242.33006470785242	-0.15760923908061386	58723.86026131194	0.0248406722435701	237.3043386620391	-0.08427793702591657	0.007102770669344359	56313.349147827736	1.041886	63.67197	0.6898143999999999	0.0689934154	-0.0364163833	0.0471604072	-0.0616079935	-0.0237876199	-0.0485661185	0.09302896599999999	-0.07134881280000001	0.033976802599999995	0.0733807348	0.0325816493	-0.03834436	0.14159530609999998	-0.0013368869000000001	-0.0043913882000000005	0.137948234	0.0161603221	0.0088765576	0.0171928205	0.0803383725	-0.032351397000000004	-0.0039599721000000004	0.0172185794	-0.062199306399999994	-0.0287599121	-0.0782888596	0.07501918860000001	-0.1022020882	0.0409070073	0.0387631042	0.0827346488	0.117213706	-0.0601429301	-0.005382367900000001	-0.036876960800000004	0.1577135691	0.1563498567	-0.0418225117	-0.09379341470000001	-0.011643814399999999	-0.0181375375	-0.0783491485	-0.0366126627	-0.045567278200000005	-0.0588025534	-0.026665470299999997	-0.0830178738	0.0720330383	0.0436532934	-0.09588866929999999	0.0087479008	0.09110812060000001	-0.0585366231	0.0142023	0.0488273	0.0023841052252900003	0.00020170532529	0.156644	0.1145803	0.024537342736	0.013128645148090002	0.144597	-0.3617840000000001	0.13088766265600008	0.020908292409	-0.00163074	-0.00018174000000000009	2.6593129476e-06	3.302942760000004e-08	0.00035931	0.00149875	1.291036761e-07	2.2462515625000004e-06	-0.00120995	-0.001611966	1.4639790025e-06	2.5984343851560003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.65115657559863	10.245543179232527	102817.16421326908	104.97115503751816	246.66851452888213	4.3384498210297116	60845.356059885344	18.822146849592745	241.22717139753325	3.922832735494154	15.388616670664547	58190.548220454875	1.1190270000000002	68.386208	0.3127219	0.052257635999999996	0.1099728545	0.0299096039	0.1605190577	-0.0716917875	-0.0591788704	-0.0400920645	0.13061090919999999	-0.037259125899999995	-0.0359597654	0.021959794900000003	0.015696463799999998	0.0056854102	0.0556538736	-0.0629312839	0.0011718772	0.08557259589999999	0.0166164465	-0.050544900999999996	0.018373558600000003	0.0975580249	0.0922068594	0.0555515358	0.1628043314	-0.0748753856	-0.021934314700000002	-0.0274660259	0.1087718939	-0.0729515245	-0.025693482400000002	-0.0382251717	-0.0715133879	-0.0280279156	0.024860897799999997	-0.04623956	0.0153214934	0.050917875599999995	0.0245556408	0.12382487560000001	0.0817716143	0.1107975597	0.0604905108	-0.0132005622	0.12681592960000002	-0.0008984922	-0.0280668205	-0.0814460099	0.0749144558	0.038355315699999996	-0.0969763818	0.017425368700000003	0.0869533332	-0.067440809	0.035336800000000015	0.02113450000000001	0.0004466670902500003	0.0012486894342400006	0.19627	0.039626	0.038521912900000004	0.0015702198759999994	-0.055267599999999986	-0.1998646	0.03994585833316	0.0030545076097599987	-0.002317	-0.00068626	5.368488999999999e-06	4.709527875999999e-07	0.00020349400000000005	-0.00015581599999999995	4.1409808036000015e-08	2.427862585599999e-08	-0.00140981	-0.00019986000000000005	1.9875642361e-06	3.9944019600000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.1131921983581	-4.5379643772405425	99927.55028183607	20.593120689104136	244.79517396916503	-1.8733405597170931	59924.67719859378	3.5094048526811514	238.6458876115876	-2.581283785945658	6.663025983585949	56951.8596739225	1.3720770000000002	83.850677	1.022268	-0.06995750070000001	-0.0344328365	-0.0575897825	-0.0100430839	-0.0767537907	-0.0663391047	-0.07811942	0.0283884542	0.0289921562	0.1455904549	-0.07534579940000001	0.017535008799999998	-0.10285468769999999	-0.0468764221	0.0105894723	-0.163521525	0.0931957378	-0.1295945695	0.0924050328	-0.07208749269999999	-0.0434410021	0.061035399500000004	-0.04279047440000002	0.0144814603	-0.0934000634	-0.0079973158	-0.0862923872	0.0339033797	0.0380297006	0.0753613201	0.0688516359	-0.068733933	-0.0990683291	-0.0543899995	0.0082373473	-0.16624255970000001	0.0615653134	-0.07970671309999999	0.0443950945	0.0302642831	-0.0796830293	0.2443701656	0.10441507130000001	-0.0346145839	-0.0079724079	-0.0294618894	-0.0798012408	0.0776450055	0.0329200359	-0.0975217631	0.0259625377	0.0818458668	-0.0753801767	0.149497	0.1141602	0.013032551264039998	0.022349353009	0.022459	-0.173811	0.000504406681	0.030210263721	0.173939	0.22920660000000004	0.052535665483560014	0.030254775721000007	-0.00260612	-0.00028911999999999986	6.7918614544e-06	8.359037439999997e-08	-0.00404654	-0.004250034000000001	1.6374485971600007e-05	1.806278900115601e-05	0.00415284	0.00556265	1.7246080065599994e-05	3.09430750225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.5866843857408	8.473492187382702	105356.51568052852	71.8000698496357	246.59247765786483	1.7973036886997988	60807.85003744457	3.2303005494139034	241.0220771180844	2.3761895064968144	5.646276570785575	58091.64165831582	1.221421	74.64376099999998	0.52920879	0.0478329288	0.0301106467	0.0458956961	0.0986066058	-0.13972794730000002	-0.0110119095	-0.0004840753	0.0806529755	0.0320210009	-0.0365277126	0.0235836504	0.0584667033	-0.0462817159	-0.0427164527	0.055950912199999994	-0.0175035627	-0.08210739019999999	0.0174853673	-0.020800308700000002	0.0498063274	0.0425230389	0.13916699470000002	0.0507924296	0.0994457683	-0.1381311305	0.0175468331	0.0005108375	0.0824738458	0.0509251088	-0.0576930073	0.037787807799999996	0.0038979114	0.0650222361	-0.009069875500000001	0.06433986	-0.050522779000000004	-0.1653467259	0.053308462599999995	0.005825911	-0.1532090095	-0.0289325889	0.010195946800000001	0.0642375672	0.039324835	0.060405481500000004	-0.0308503648	-0.07808503879999999	0.0802191885	0.027366911	-0.0975217631	0.0342906716	0.07584168	-0.0822411445	0.13441199999999998	-0.015085000000000015	0.0002275572250000005	0.018066585743999997	-0.0353231	-0.0577821	0.0012477213936099994	0.0033387710804099998	0.00578331	-0.16815569000000002	0.028276336079376112	3.34466745561e-05	0.0016537399999999995	0.004259859999999999	2.7348559875999983e-06	1.8146407219599995e-05	-0.00384489	0.00020165000000000027	1.47831791121e-05	4.066272250000011e-08	0.00285063	-0.0013022099999999998	8.126091396899997e-06	1.6957508840999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.7232735577292	-15.86341082801158	95310.0596362005	251.64780309827512	242.88935849344475	-3.703119164420088	58995.24046935713	13.713091545895324	236.3270328539241	-4.695044264160317	22.043440642424684	55850.46645753972	1.344656	82.174942	1.11258738	-0.0775669487	-0.0021042263	-0.0670571479	-0.0381288443	0.036868813199999996	-0.021450106	-0.0234345819	0.0142906423	-0.0743981031	-0.0341609466	0.012220465	0.1508817723	0.111591505	0.0674480046	-0.0470316612	0.013323023500000001	0.0361489703	0.04336161400000002	-0.0306968664	-0.07178684269999999	-0.034760558399999995	-0.059540137199999996	-0.057594375499999996	-0.034310896699999996	0.0310247313	-0.0083101736	-0.0407771623	-0.0072383922999999985	-0.0407562323	-0.1292391047	-0.1120040134	0.1283321458	-0.0071111023999999995	0.0786829315	-0.019316632900000002	-0.017148929099999998	0.0662042967	0.0620764443	0.0174094805	0.0600903387	0.013693258500000001	-0.0991753668	-0.0275601795	-0.1671719395	0.0114007404	-0.0322319361	-0.0762989401	0.0826318208	0.0217158196	-0.0969763818	0.042342717300000006	0.0690065559	-0.08792555839999999	-0.0219074	-0.15631939999999994	0.02443575481635999	0.00047993417476	0.00451854	0.03984164	2.04172037316e-05	0.0015873562778895998	0.36885	0.36306669	0.13181742138755612	0.1360503225	0.00228081	0.0006270700000000004	5.202094256099998e-06	3.9321678490000046e-07	0.0007925229999999997	0.004637413	6.280927055289996e-07	2.1505599332569e-05	-0.00295208	-0.00580271	8.7147763264e-06	3.36714433441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.99420994599507	5.270936388265851	98592.36387960963	27.782770409145066	243.43864024959737	0.5492817561526238	59262.37156657289	0.3017104476421104	238.9304868808242	2.603454026900096	6.7779728701823245	57087.777561107694	1.157535	70.73955500000002	0.32917655500000004	0.075623149	-0.0327137463	0.0442863712	-0.0035623143	-0.0037413489	0.07713136820000001	0.0589275876	-0.0360309248	-0.0401355824	0.0186367216	0.0741793945	0.1041343673	0.0670748258	0.162645277	-0.00227155	-0.0141376578	-0.0972971038	0.0026468796	-0.0746290822	0.0684902196	0.0122027512	0.0053560463	0.0299729062	-0.0216945434	0.012068598799999998	0.0319356671	0.08517856509999999	-0.037431099100000004	-0.0711939301	-0.1127565816	-0.0119237849	-0.012929396899999999	-0.0713587535	0.18474200989999998	0.0637560497	0.0419734178	0.12130089699999999	-0.0201807434	-0.0024031949	0.0411783827	0.0499299684	0.020289750500000002	-0.07510884799999999	-0.0100476586	-0.11630065269999999	-0.0336062939	-0.0744445435	0.0848780435	0.0159869912	-0.09588866929999999	0.050053844199999996	0.0614153816	-0.0923520963	0.000971265	0.022878665	0.000523433312182225	9.43355700225e-07	-0.0334959	-0.03801444	0.0011219753168100002	0.0014450976485136002	0.222877	-0.14597300000000002	0.021308116729000005	0.049674157129	0.00444855	0.00216774	1.97895971025e-05	4.6990967076000005e-06	0.000631544	-0.00016097899999999968	3.9884782393600004e-07	2.5914238440999895e-08	-0.00306957	-0.00011749000000000004	9.4222599849e-06	1.3803900100000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.5699020637302	-0.424307882264884	98326.08348025734	0.1800371789521107	244.5348932935704	1.0962530439730358	59797.31403809786	1.2017707364201469	238.8397518850507	-0.09073499577348798	0.008232839458014882	57044.42708051258	1.058763	64.703354	0.7771098049999999	-0.0217212741	-0.0102704422	0.0030294085999999997	-0.0058005261	-0.0519348898	0.0017449629000000002	-0.0990398883	-0.0047192251	-0.0022572384	0.047411445999999996	0.052164760899999996	-0.0911308592	0.0132498448	0.1780982261	0.0459383175	0.0537993189	0.0529319922	-0.12410889359999999	0.030325794500000006	-0.027209662599999997	-0.0347540051	0.012289446899999999	0.012856476499999998	-0.001553415	-0.0385946129	0.04904711230000002	-0.08656445609999999	-0.0025403809	-0.0042054972999999995	0.045932038499999994	0.1431221248	-0.037847956099999996	0.0013650487	0.1370376059	0.036108323399999996	0.0946852007	-0.0812001638	-0.0544508221	-0.0367544021	-0.0055343208	-0.0037358219	0.052886538399999995	0.11186163869999999	-0.006367189200000001	-0.0646422362	-0.0349731308	-0.07252350889999999	0.0869533332	0.0102009335	-0.0942647084	0.0573619671	0.053151327400000004	-0.09545743150000001	0.0144632	0.013491935	0.000182032310044225	0.00020918415424	-0.00188463	0.031611270000000004	3.5518302369e-06	0.0009992723910129005	0.377454	0.15457700000000002	0.02389404892900001	0.142471522116	-0.00150867	-0.00595722	2.2760851689e-06	3.54884701284e-05	-0.0013657700000000005	-0.0019973140000000005	1.8653276929000011e-06	3.989263214596002e-06	0.000524488	0.003594058	2.7508766214400005e-07	1.2917252907364003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.0143358662815	1.444433802551316	99234.0318012744	2.0863890099528546	244.27400291105468	-0.2608903825157256	59669.78849818995	0.06806379168920162	240.72587662444667	1.8861247393959677	3.5574665325615054	57948.94767660832	1.1056180000000002	67.566788	0.5331827100000001	0.036886862299999996	-0.018353336	0.025163985099999998	0.0269422437	-0.0528408114	0.0400299879	0.06195597360000001	0.012658788899999999	-0.0136289472	-0.0037463104	-0.0134826304	-0.0702315161	0.0494914578	0.0812989775	0.05174449230000002	-0.0545718721	-0.1243348776	0.0612508596	-0.043818249299999994	0.0414890727	0.0134699288	0.028388639500000007	0.0107224111	0.024347607900000002	-0.043766167	0.0136138397	0.0777062625	0.0187641507	-0.024989442799999997	0.0730625712	0.0116912019	0.0143157352	0.0200006669	0.0904916576	0.068553465	0.016045885	-0.0318771169	-0.0438519551	0.032637024900000006	-0.0284719046	-0.0404807396	-0.0924704827	-0.1373490282	-0.0349634972	-0.007504286999999998	-0.0363321408	-0.070537556	0.08885351039999999	0.0043783591	-0.0921135811	0.06420824509999999	0.0443049362	-0.0971971386	0.041323800000000015	0.026860600000000002	0.0007214918323600003	0.0017076564464400007	-0.08457460000000001	-0.08268997000000003	0.007152862965160002	0.006837631138600903	0.0872281	-0.29022590000000004	0.08423107303081002	0.007608741429610002	0.000481184	0.001989854	2.31538041856e-07	3.959518941316e-06	-0.00157008	-0.00020430999999999943	2.4651512064e-06	4.1742576099999766e-08	5.05272e-05	-0.0004739608000000001	2.5529979398400002e-09	2.2463883993664004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.4375310572441	-0.5768048090374123	98870.96093737533	0.33270378772868564	243.91334522235928	-0.3606576886953974	59493.71997756183	0.13007396841510616	239.70860091205475	-1.0172757123919212	1.0348498750224906	57460.213351214734	1.078662	65.91945600000001	0.5548579949999999	0.0111034602	-0.0011684877	0.052352852400000004	-0.0014787238	-0.0035848	-0.022807743199999998	-0.11360164939999999	-0.0123261742	0.0312936425	0.05652010320000001	0.0314470552	-0.10009542140000001	0.0012351854	0.034362242599999995	0.0016388644	0.09698004910000001	0.068703061	-0.0182128904	-0.0212907655	0.0170443587	-0.040142969900000006	0.013096099699999999	0.0724993914	-0.0062100448999999995	-0.0093671394	0.0317247592	-0.1019917494	-0.011310923899999999	0.0313665821	0.061522594800000004	0.1152011039	0.017464995	-0.0414162591	0.0233602375	-0.0417549401	0.0372691952	-0.0892877825	0.0186747695	-0.140949803	-0.0010568955	-0.0091328115	-0.05471300900000002	-0.0639424787	-0.0071307507999999985	-0.0486077772	-0.0376830199	-0.0684884625	0.0905747485	-0.0014598885999999999	-0.0894473172	0.070537556	0.0349731308	-0.0975463292	0.0325295	-0.008794300000000005	7.733971249000009e-05	0.00105816837025	0.04789	0.13246460000000002	0.0022934521	0.017546870253160003	0.388533	0.30130490000000004	0.09078464276401	0.150957892089	-0.00139648	-0.001877664	1.9501563904000003e-06	3.5256220968959998e-06	-0.00121904	0.00035103999999999995	1.4860585216e-06	1.2322908159999994e-07	3.33473e-05	-1.71799e-05	1.1120424172899996e-09	2.9514896401000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.76773421487263	3.3302031576285462	100976.33290805394	11.090253071079138	243.96579606248497	0.05245084012568668	59519.30964840201	0.002751090629890344	240.6444392870629	0.93583837500816	0.8757934641379136	57909.7461597849	1.3707120000000002	83.767235	0.314155485	-0.07669069049999999	-0.0235540199	-0.09627636380000001	-0.0145978057	-0.0391638267	0.0704505203	0.0544280418	-0.0410636709	0.058232343	-0.0973391319	-0.046344798	-0.0397634839	-0.0013922337	0.0005256312	-0.0219495247	-0.0542857867	-0.09897319119999999	0.0198311301	0.0961735619	-0.060592907	-0.0108720165	0.0459063191	-0.1200657631	0.0155896076	-0.0057470254	0.0415004498	0.0551710834	-0.030329185800000002	0.056256215	-0.0005306377	-0.052875320499999996	-0.0647937468	0.1125120648	-0.0087764581	-0.00017662909999999999	0.034301031	0.0529586943	-0.125281858	0.0561651891	-0.11927149699999999	-0.0652931908	0.0177210913	-0.0643994757	-0.0323224951	-0.006065457	-0.0390254656	-0.0663780624	0.0921135811	-0.0072929104000000015	-0.08628082769999999	0.0762989401	0.0252581525	-0.0965000075	0.0434103	0.010880799999999996	0.00011839180863999993	0.00188445414609	-0.0214507	-0.06934069999999999	0.00046013253049	0.004808132676489999	0.215793	-0.17274000000000006	0.02983910760000001	0.046566618848999985	-0.00070231	0.00069417	4.932393361e-07	4.818719889000001e-07	-0.000909198	0.00030984199999999995	8.266410032040002e-07	9.600206496399996e-08	0.000253215	0.0002198677	6.4117836225e-08	4.8341805503289995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
