csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97
489.54942661367056	-1.4388821990466454	239658.6410977736	2.07038198273331	321.73517436384566	-0.8803400024515327	103513.52242293415	0.7749985199163645	279.11419116308116	-1.271506393755658	1.616728509361518	77904.73170862101	0.9079680000000002	59.440063	0.5000917	0.0001076209	-0.0192357204	-0.03914485	0.0211014915	0.0634502327	0.012485041499999999	-0.0007512695	0.023471405	-0.06542227889999999	-0.035264029	-0.0344957006	0.0691616047	0.034609870200000004	0.07211460230000001	-0.0446835199	-0.09816798800000001	0.1126387502	0.0201956026	-0.1266188352	0.0674542747	0.0799246852	-0.1227808683	0.0050684204	0.1192723348	-0.08763279939999999	-0.0586099215	0.1282045865	-0.0301376669	0.0630139	-0.004971799999999998	2.4718795239999983e-05	0.00397075159321	0.0592888	0.1710198	0.02924777199204	0.0035151618054400004	-0.040981	0.14678600000000006	0.02154612979600001	0.0016794423610000002	-0.00259117	-0.0014053	1.9748680900000004e-06	6.714161968899999e-06	0.00035991	-0.00110278	1.295352081e-07	1.2161237284e-06	-0.000352636	-0.001038202	1.0778633928040001e-06	1.2435214849599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.63770976475786	2.088283151087296	241707.6376627363	4.360926519115087	323.51350908875213	1.7783347249064718	104660.9905629181	3.1624743938081767	281.3092962701225	2.1951051070413428	4.818486430958985	79134.92016799156	1.07608	70.445465	0.3786074	0.035169530299999995	-0.0486749849	-0.012287643899999999	0.0248496413	-0.0810053451	-0.008149903	-0.0246024186	0.0428809224	0.0848739952	-0.006136417900000001	-0.016099115900000002	-0.042079514299999995	-0.0373827268	-0.0090366655	-0.0478387595	-0.0936454286	0.11724077960000001	0.006756542900000001	-0.1222481541	0.0838433825	0.0601105761	-0.12839222460000002	0.0350428114	0.1024214758	-0.1109488906	-0.0201956026	0.1259161521	-0.07312273080000001	0.0634159	0.00040199999999999963	1.6160399999999965e-07	0.00402157637281	0.104331	0.04504219999999999	0.002028799780839999	0.010884957561	0.065777	0.10675799999999999	0.011397270563999999	0.004326613729	-0.00445349	-0.00186232	3.4682357824000017e-06	1.98335731801e-05	-0.0007709979999999997	-0.0011309079999999995	5.944379160039996e-07	1.2789529044639994e-06	0.00118224	0.0015348760000000001	2.355844335376e-06	1.3976914176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.7244658710852	1.086756106327357	242777.39926794625	1.1810388346397975	322.6305839308715	-0.8829251578806065	104090.49368757512	0.779556834418494	280.39706824644406	-0.9122280236784376	0.8321599671842683	78622.51588120099	0.834527	54.63224399999999	0.2810113	-0.0697977665	-0.010491446399999998	0.006515659399999999	-0.0447805543	-0.1294570722	-0.0291077466	0.08082517730000001	-0.0034064262	0.1156079297	0.0149483078	0.0280514389	-0.14957222439999998	-0.015419408	0.013289933500000002	-0.050961212699999994	-0.08886619359999999	0.1211199807	-0.006756542900000001	-0.1157857731	0.09816798800000001	0.0382833527	-0.12839222460000002	0.063080731	0.0785907625	-0.12512717240000001	0.0201956026	0.1091829923	-0.10639423349999999	0.0635029	8.700000000000374e-05	7.569000000000653e-09	0.00403261830841	0.089648	-0.014682999999999988	0.00021559048899999963	0.008036763904	0.092371	0.02659400000000001	0.0007072408360000004	0.008532401641000002	-0.00131841	0.00313508	9.828726606400003e-06	1.7382049280999997e-06	-0.00135593	-0.0005849320000000002	1.8385461649e-06	3.421454446240003e-07	0.000109306	-0.001072934	1.151187368356e-06	1.1947801636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.5977744247001	-3.126691446385109	239705.98072161953	9.776199400897807	324.06793034942797	1.4373464185564444	105020.0234809617	2.0659647269370374	281.423998676976	1.0269304305319338	1.0545861091525028	79199.46703133859	0.7698129999999999	50.395744	0.28568940000000004	-0.038118493999999996	0.018841171599999998	0.0118994153	-0.04226942349999999	0.0671536616	0.0003862457	0.024522525299999997	-0.0129070465	-0.0708454929	0.0201155578	0.053955542800000006	0.06456322440000001	0.0017504325	-0.0086101701	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.1073422654	0.1100753719	0.015174012800000001	-0.1227808683	0.08763279939999999	0.0494042187	-0.1289999139	0.0586099215	0.0799246852	-0.1255324169	0.0338207	-0.0296822	0.0008810329968399998	0.0011438397484900002	-0.0606012	-0.15024920000000003	0.02257482210064	0.003672505441439999	0.154348	0.061977	0.003841148529	0.023823305104000003	-0.00169128	-0.0003728700000000002	1.3903203690000016e-07	2.8604280384000007e-06	-0.00185868	-0.0005027499999999999	3.4546913424e-06	2.5275756249999994e-07	0.000109306	0.0	0.0	1.1947801636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.40237532114685	2.8046008964467437	242460.0992219076	7.865786188349876	322.9731485515074	-1.0947817979205752	104311.65468527406	1.198547185058207	281.4428289839725	0.018830306996505897	0.00035458046158265893	79210.06598650159	0.704951	46.149536	0.47981375	-0.0192480571	-0.0003162573	0.0051201288	-0.0192286	-0.061619500000000015	0.0239521621	0.014804993700000001	-0.0156646885	0.0578321317	0.0077162005	0.0241048227	-0.0818009898	0.038865979700000004	0.015111908600000001	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0970621018	0.1192723348	-0.0084435077	-0.1118033989	0.1073422654	0.016850859	-0.1222481541	0.09128709289999999	0.0414976565	-0.1279949812	0.0927126	0.0588919	0.003468255885610001	0.008595626198760002	0.07193739999999997	0.13253859999999998	0.01756648048996	0.005174989518759997	0.0525283	-0.1018197	0.010367251308090002	0.0027592223008899995	-0.00123954	0.00045174000000000017	2.0406902760000012e-07	1.5364594116e-06	0.0007002569999999999	0.0025589370000000003	4.903598660489999e-07	6.548158569968999e-06	-0.000611288	-0.000720594	5.192557128359999e-07	3.73673018944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.1930678064952	-0.2093075146516412	242254.01599676922	0.043809635689647	323.3819814247273	0.4088328732199216	104575.90591018267	0.16714431822525647	281.03711646173383	-0.40571252223867305	0.16460265070126576	78981.86082912615	0.665666	43.577724	0.26693375	0.0015955669	0.015946206	0.0123037542	-0.0185804449	0.0195851483	0.0298238054	-0.0018394542000000002	-0.0242608402	-0.0154176271	0.009231944	0.0186784183	0.0464332502	0.0516831089	-0.0257866238	-0.0601105761	-0.07312273080000001	0.1282045865	-0.0462651033	-0.0851211787	0.1255324169	-0.0317782535	-0.0959395844	0.1211199807	-0.016850859	-0.1054279714	0.1150284477	-0.0016898595	-0.1134548014	0.0637798	-0.028932800000000012	0.0008371069158400005	0.004067862888039999	-0.0391898	-0.11112719999999998	0.012349254579839996	0.0015358404240400005	0.0508458	-0.0016824999999999965	2.8308062499999882e-06	0.0025852953776400005	-0.0016269	-0.0003873600000000002	1.5004776960000016e-07	2.6468036100000004e-06	0.00196834	0.001268083	3.8743623556e-06	1.608034494889e-06	-0.00145967	-0.000848382	7.19752017924e-07	2.1306365089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.9432982842189	-1.249769522276324	241025.3221301875	1.561923858810791	322.716839848602	-0.6651415761253361	104146.1587218682	0.44241331629049613	280.4083564563528	-0.6287600053810252	0.3953391443667468	78628.84637055303	0.812238	53.173061	0.5390457	-0.0845106922	0.0069961331	0.028954188399999997	-0.0670095193	-0.1464158808	-0.0299436732	0.0734684948	-0.0183570798	0.1307645102	0.0327812163	0.0544140711	-0.1505751276	-0.0048032293	-0.034836377200000004	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0717238087	0.1287014744	-0.0540487397	-0.07588274980000001	0.1282045865	-0.0494042187	-0.0799246852	0.12751001650000002	-0.0446835199	-0.0838433825	0.0282608	-0.035518999999999995	0.0012615993609999994	0.0007986728166399999	0.137985	0.1771748	0.031390909755040004	0.019039860225	0.157657	0.10681120000000001	0.011408632445440001	0.024855729649	-0.00381645	-0.00218955	4.794129202499999e-06	1.45652906025e-05	0.0004723830000000001	-0.0014959569999999998	2.2314569868900005e-07	2.2378873458489997e-06	-0.0007543629999999998	0.0007053070000000003	4.974579642490002e-07	5.690635357689997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.9642500247378	1.0209517405189104	242028.82330240268	1.0423424564685924	323.61269078362795	0.895850935025976	104725.17363622	0.8025488977869155	281.64726226971607	1.2389058133632602	1.5348876143852814	79325.18034402622	0.781512	51.161621	0.5533300499999999	-0.032655213599999997	0.044457481900000005	0.0292083869	-0.0366079853	0.0445081832	0.0248587313	0.011902216299999999	-0.0380290749	-0.0483335143	0.0265014346	0.013985333	0.0514953493	0.0174530109	-0.040896663199999995	-0.06600765360000001	-0.06160093110000001	0.1289999139	-0.0703125971	-0.0570992244	0.1287014744	-0.0745091236	-0.052509474800000004	0.1282045865	-0.0785907625	-0.0478387595	0.12751001650000002	-0.0825512202	-0.043094280199999994	0.07207910000000001	0.0438183	0.0019200434148900004	0.005195396656810001	-0.208121	-0.34610599999999997	0.11978936323600002	0.043314350641	0.14590699999999998	-0.011750000000000009	0.00013806250000000025	0.021288852648999997	-0.00446496	-0.0006485099999999997	4.205652200999997e-07	1.99358678016e-05	0.0027743000000000004	0.0023019170000000005	7.696740490000001e-06	5.298821874889003e-06	-0.000671675	8.268799999999971e-05	6.837305343999952e-09	4.5114730562500007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.6314498169452	0.6671997922073842	242685.74534874535	0.4451555627215767	322.71866837317367	-0.8940224104542835	104147.33891655444	0.7992760703944874	281.34010403598165	-0.3071582337344125	0.09434618055084401	79152.25413897698	1.100285	72.03001400000002	1.0353579	0.0747880617	0.0030749490000000004	-0.008547279100000001	0.0712438023	0.06611378450000001	0.0041268887	-0.06699649740000001	0.0068905196	-0.0639981161	-0.0080976659	-0.0608343587	0.0717279138	-0.0118120969	0.0366457731	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0414976565	0.1255324169	-0.0924741833	-0.026841283900000002	0.1211199807	-0.1024214758	-0.0118128082	0.1150284477	-0.1109488906	0.0033794295	0.07476870000000001	0.0026896000000000003	7.233948160000001e-06	0.0055903584996900004	0.0978394	0.3059604	0.09361176636816003	0.009572548192359998	-0.193183	-0.33909	0.1149820281	0.037319671489	-0.00135917	0.00310579	9.645931524099996e-06	1.8473430889e-06	-0.000530819	-0.0033051190000000005	2.81768810761e-07	1.0923811604161004e-05	0.0006697739999999999	0.001341449	1.7994854196009998e-06	4.4859721107599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488.6127626499022	-4.0186871670429705	238742.43182436968	16.14984654655585	323.0197444018018	0.3010760286281311	104341.75527340538	0.09064677501448723	281.04206140738285	-0.29804262859880737	0.08882940846208663	78984.64028011115	0.683087	44.718208	0.578607175	0.027399322599999998	0.033851970099999996	0.0114885408	0.0360246007	0.1020886564	-0.0114653628	-0.0402069862	-0.0201394136	-0.0852571462	0.006450596899999999	-0.0403668408	0.1063982913	-0.0334219515	0.008857145799999999	-0.0717238087	-0.0494042187	0.1266188352	-0.09128709289999999	-0.0251860523	0.1192723348	-0.1073422654	-0.0	0.1073422654	-0.1192723348	0.0251860523	0.09128709289999999	-0.1266188352	0.0494042187	0.043342800000000015	-0.0314259	0.0009875871908099998	0.0018785983118400009	-0.188561	-0.28640040000000005	0.08202518912016	0.035555250720999985	-0.08952689999999999	0.10365610000000001	0.01074458706721	0.008015065823609998	0.000131237	0.001490407	2.221313025649e-06	1.7223150169e-08	-2.01705e-05	0.0005106485	4.0684907025000003e-10	2.6076189055225e-07	-0.000471666	-0.00114144	1.3028852735999997e-06	2.22468815556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.6182718295142	4.005509179611978	242672.76174029714	16.044103787955812	323.54390042818636	0.5241560263845599	104680.65550428416	0.2747395399952515	281.18523273717017	0.1431713297873216	0.020498029673070003	79065.13510945655	0.920832	60.282188	0.642391725	0.0571246382	-0.055825464299999995	0.0032673786	0.065034491	-0.1254849576	-0.013248263400000002	-0.0365811815	0.03603633	0.1261261983	-0.0022467612	-0.0456016354	-0.136529263	-0.0129133277	-0.039598612400000004	-0.0745091236	-0.043094280199999994	0.1242524367	-0.1003291122	-0.0084435077	0.1100753719	-0.1186154352	0.026841283900000002	0.08763279939999999	-0.1279949812	0.0601105761	0.0586099215	-0.1277634447	0.08886619359999999	0.0929366	0.04959380000000001	0.00245954499844	0.008637211619560001	0.0949323	0.28349329999999995	0.08036845114488997	0.009012141583290001	-0.19161	-0.1020831	0.01042095930561	0.0367143921	-0.00117342	-0.0013046569999999999	1.7021298876490003e-06	1.3769144964000005e-06	-0.00205101	-0.0020308395	4.206642020099998e-06	4.124309074760249e-06	0.00033726800000000005	0.0008089340000000001	6.54374216356e-07	1.1374970382400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.5202926372508	-0.0979791922633808	242576.2386594832	0.009599922116584544	323.74056139850916	0.19666097032279595	104807.95109462188	0.03867553724830363	282.0305562983818	0.8453235612116146	0.7145719231394863	79541.23468597469	0.960528	62.880898	0.72927825	0.0357790049	0.0379031577	0.013261273799999999	0.0241213722	0.082323993	0.025519760699999998	-0.0340926681	-0.0169780987	-0.0664700904	-0.0067732225	-0.025777561299999998	0.0719856732	0.017277178	-0.028067116200000002	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.0084435077	0.09816798800000001	-0.1259161521	0.052509474800000004	0.063080731	-0.1279949812	0.090084361	0.0201956026	-0.1142514127	0.11652325919999999	0.0485772	-0.044359400000000014	0.0019677563683600007	0.00235974435984	-0.17568699999999998	-0.27061929999999995	0.07323480553249001	0.030865921968999992	-0.0247035	0.1669065	0.027857779742250004	0.00061026291225	-0.00223563	-0.00106221	1.1282900841000002e-06	4.9980414969000005e-06	0.000173023	0.002224033	2.9936958528999986e-08	4.946322785088998e-06	-0.00132435	-0.001661618	2.7609743779240003e-06	1.7539029224999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.865342787143	-1.6549498501078117	240948.78474953942	2.738859006371869	321.91764850559423	-1.8229128929149283	103630.97241937133	3.3230114151554733	280.7513409300089	-1.2792153683728884	1.6363919586813849	78821.31543399808	0.934509	61.177559	0.5876380000000001	-0.032403251800000005	-0.0125897078	0.0023695828	-0.0321157173	-0.0747380518	0.010897021000000002	0.0347993487	-0.010455428499999999	0.05861345110000001	0.001363764	0.0221178511	-0.10485689029999999	0.0383392401	0.0198453576	-0.0799246852	-0.0301376669	0.11724077960000001	-0.1150284477	0.0251860523	0.0838433825	-0.1289999139	0.07588274980000001	0.0350428114	-0.1192723348	0.1126387502	-0.0201956026	-0.08763279939999999	0.1287014744	0.0482676	-0.0003096000000000001	9.58521600000001e-08	0.00232976120976	0.167121	0.342808	0.117517324864	0.027929428641	-0.0376667	-0.012963199999999998	0.00016804455423999993	0.0014187802888899995	0.0008888339999999998	0.0031244640000000004	9.762275287296001e-06	7.900258795559999e-07	0.0008669129999999998	0.0006938899999999997	7.515381495689996e-07	4.814833320999996e-07	-0.00213714	-0.0008127900000000001	6.606275841000002e-07	4.5673673796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
