csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116
500.49093534300727	-2.2757169157266617	250491.1763605183	5.17888748052447	324.6610612964835	0.4841974416268613	105404.80472215904	0.2344471624779977	274.7824993579628	-0.21272123938035747	0.04525032568351535	75505.42195340883	1.406154	110.058571	1.7949616999999998	-0.0024756654000000003	-0.0418147746	0.036093318900000004	-0.0398936077	-0.0313838527	0.0759464688	-0.0015153604	-0.011847545	-0.06087555240000001	0.0585557816	0.0093525615	0.0315704519	0.0074079185	0.0756520716	-0.0373717528	0.0083487843	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0851211787	-0.1192723348	0.1288230331	-0.1118033989	0.0717238087	-0.016850859	-0.0414976565	0.09128709289999999	-0.1222481541	0.1279949812	0.0730699	0.1249056	0.01560140891136	0.005339210286009999	-0.51412	-0.7278859999999999	0.5298180289960001	0.26431937440000003	-0.0940928	-0.6629417999999999	0.4394918301872399	0.00885345501184	-0.000764797	0.002288473	5.2371086717290015e-06	5.84914451209e-07	0.00392936	0.00023368999999999994	1.54398700096e-05	5.461101609999998e-08	-0.0007602969999999997	0.003062403	9.378312134409e-06	5.780515282089996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496.58467898766196	-3.9062563553453065	246596.3434052793	15.258838713675596	320.98531694133567	-3.6757443551478564	103031.5736919297	13.51109656440133	272.90645499973687	-1.8760443582259543	3.519542434031432	74477.9331805234	1.141879	89.37401599999998	1.14959131	-0.041211208	-0.19521963969999998	0.0032268766	-0.0641289638	0.18426235859999998	0.07176612809999999	0.19192075760000002	0.0047750601	-0.1668438759	-0.024032040600000002	0.012046263100000001	-0.0109894818	0.0554519312	-0.18769536829999997	-0.1623098781	-0.1380651634	-0.11724077960000001	0.0838433825	-0.0350428114	-0.0201956026	0.0717238087	-0.1100753719	0.1282045865	-0.1227808683	0.0948006283	-0.0494042187	-0.0050684204	0.0586099215	-0.10138397980000001	0.1255324169	-0.00248321	-0.07555310999999999	0.005708272430672099	6.1663319041e-06	0.186167	0.700287	0.490401882369	0.034658151889	-0.252069	-0.15797619999999998	0.02495647976644	0.06353878076099999	0.00170864	0.002473437	6.117890592969001e-06	2.9194506496e-06	0.00540133	0.0014719700000000006	2.9174365768900006e-05	2.166695680900001e-06	-0.0011303900000000002	-0.0003700930000000005	1.3696882864900035e-07	1.2777815521000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505.26498206394416	8.6803030762822	255292.70210007785	75.34766149611424	324.5049068793801	3.519589938044419	105303.43458879512	12.387513331983516	275.1142643762352	2.2078093764983464	4.874422242954016	75687.85846327704	1.403849	109.878181	2.78218129	-0.0884912658	0.0489522749	-0.0231364892	-0.0585251988	-0.1523809825	-0.0173599811	-0.0487145592	0.07040157150000001	0.0522200187	0.1206909152	-0.0905704208	0.0124068825	0.0392434433	0.1532109146	0.0658060543	-0.0818096943	-0.1186154352	0.08886619359999999	-0.0446835199	-0.006756542900000001	0.0570992244	-0.09816798800000001	0.1232925447	-0.12839222460000002	0.1126387502	-0.0785907625	0.0317782535	0.0201956026	-0.0688893378	0.10639423349999999	-0.0421322	-0.03964899	0.0015720424080200993	0.0017751222768399996	-1.84839	-2.0345570000000004	4.139422186249003	3.4165455921000007	-0.200777	0.051291999999999977	0.0026308692639999977	0.040311403729	-0.00555166	-0.007260300000000001	5.271195609e-05	3.08209287556e-05	0.0008074799999999999	-0.00459385	6.520239503999998e-07	2.11034578225e-05	0.000149126	0.0012795160000000005	1.637161194256001e-06	2.2238563876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499.2634096574037	-6.001572406540448	249263.9522227365	36.018871350947684	322.82776094024683	-1.6771459391332542	104217.76323369317	2.8128185011511646	271.92709816663955	-3.1871662095956594	10.158028447588363	73944.34671732923	1.152848	90.232529	2.69562895	0.0456465976	-0.067844751	0.0368690407	0.013290183200000001	0.049981707300000004	0.0705978563	0.12552032529999999	-0.063321874	-0.052723781	0.0103735301	0.0052187458	0.0179627838	-0.0154706964	-0.0291883119	-0.072357301	-0.1496546501	-0.1199087977	0.0936454286	-0.0540487397	0.006756542900000001	0.0414976565	-0.0838433825	0.1142514127	-0.12839222460000002	0.1242524367	-0.1024214758	0.06600765360000001	-0.0201956026	-0.0284919163	0.07312273080000001	0.0137983	0.0559305	0.0031282208302499995	0.00019039308289000006	0.220809	2.069199	4.281584501601001	0.048756614480999994	0.026318	0.227095	0.05157213902500001	0.000692637124	-0.001591	0.00396066	1.5686827635599992e-05	2.531281e-06	0.00327382	0.0024663400000000005	1.07178973924e-05	6.0828329956000025e-06	0.000590215	0.0004410890000000001	1.9455950592100007e-07	3.483537462250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.5008655252557	-6.762544132148037	242557.102543126	45.73200313924984	321.31579431228533	-1.5119666279614992	103243.83967453486	2.2860430840692656	269.64123489225653	-2.2858632743830185	5.2251709091730545	72706.39555422106	0.8617299999999999	67.44695300000001	0.5398738299999999	0.070690238	-0.0775222498	0.0557536388	0.018253296999999998	0.0167087456	-0.1534549834	-0.0226247914	-0.0601269821	0.009568520300000001	-0.1177595573	-0.1263360248	0.051038436900000005	-0.011628706200000002	-0.05043600610000002	0.1716779772	0.07183183	-0.1211199807	0.09816798800000001	-0.063080731	0.0201956026	0.0251860523	-0.0674542747	0.10138397980000001	-0.1227808683	0.1289999139	-0.1192723348	0.0948006283	-0.0586099215	0.015174012800000001	0.0301376669	-0.00215618	-0.01595448	0.0002545454320704	4.6491121924000006e-06	-0.204169	-0.42497799999999997	0.18060630048400006	0.041684980561000014	0.0686307	0.042312699999999995	0.00179036458129	0.00471017298249	-0.00232945	-0.0007384499999999999	5.453084024999998e-07	5.4263373024999985e-06	0.00341073	0.00013690999999999964	1.16330791329e-05	1.87443480999999e-08	0.000847428	0.00025721299999999995	6.615852736899997e-08	7.18134215184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.7089271266013	8.208061601345662	250709.42970427216	67.3722752514851	324.1442673624652	2.8284730501798663	105069.50606394932	8.000259795593799	274.416674948632	4.775440056375487	22.804827732035516	75304.51148986316	1.272876	99.627007	1.5563920299999998	-0.0910404257	0.0395268336	-0.0527132504	-0.0607022669	-0.07335322179999999	0.1352128309	-0.0359008833	0.0842767074	-0.0528838415	0.1023482096	0.0629077972	-0.0449338803	0.034873374500000005	0.13337618869999998	-0.1031391617	-0.0525875772	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0084435077	-0.0494042187	0.0851211787	-0.1118033989	0.1266188352	-0.1279949812	0.1157857731	-0.09128709289999999	0.0570992244	-0.016850859	0.0613567	0.06351288	0.004033885925894399	0.0037646446348899997	-0.993322	-0.7891529999999999	0.6227624574089998	0.9866885956839998	-0.2908	-0.35943070000000005	0.12919042810248998	0.08456464	0.00225642	0.00458587	2.10302036569e-05	5.091431216399998e-06	0.00215733	-0.0012534	4.654072728899998e-06	1.57101156e-06	-0.000199211	-0.001046639	1.0954531963209998e-06	3.968502252099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
497.6129639154921	-3.0959632111092215	247618.66185676085	9.584988204541725	322.5031022509991	-1.64116511146608	104008.2509615184	2.6934229230934705	272.6603878834269	-1.7562870652051288	3.0845442554068443	74343.68712074081	1.341285	104.981308	1.9620348	0.1244476559	0.0186493504	0.0712972983	0.08687349650000001	0.04780668019999999	-0.023632593799999997	-0.0609616562	-0.1131103545	0.013585286799999999	-0.0483920427	0.0257564596	0.0410903971	-0.09880470949999999	-0.041076150299999996	0.048555085	0.0574136777	-0.1232925447	0.10639423349999999	-0.0799246852	0.0462651033	-0.0084435077	-0.0301376669	0.06600765360000001	-0.0959395844	0.11724077960000001	-0.1279949812	0.1272347401	-0.1150284477	0.0924741833	-0.06160093110000001	0.0180832	-0.0432735	0.00187259580225	0.00032700212224000003	0.17161700000000002	1.164939	1.357082873721	0.029452394689000006	0.194158	0.484958	0.23518426176399998	0.037697328964	-0.00255849	-0.00481491	2.31833583081e-05	6.5458710801e-06	0.00264296	0.0004856300000000004	6.9852375616000015e-06	2.3583649690000035e-07	-0.000275957	-7.674600000000004e-05	5.889948516000006e-09	7.615226584900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.7637217529119	-1.8492421625801967	245781.6678062987	3.4196965758642826	319.7382190794192	-2.7648831715799247	102232.52874007868	7.644578952485863	269.8528296274179	-2.8075582560089742	7.882383360884153	72820.54965792425	1.545703	120.980934	2.17601235	-0.146132386	0.0567217354	-0.15869987689999998	-0.052330700599999995	0.0358694124	-0.156765207	0.06766683030000001	0.169101515	0.055032509900000005	-0.1036394114	-0.0486248305	-0.1277159303	0.1290994813	-0.0871902581	0.1515651924	0.0062231922999999995	-0.1242524367	0.1100753719	-0.08763279939999999	0.0586099215	-0.0251860523	-0.010129025699999999	0.0446835199	-0.07588274980000001	0.10138397980000001	-0.1192723348	0.1282045865	-0.12751001650000002	0.11724077960000001	-0.09816798800000001	-0.182349	-0.2004322	0.04017306679684	0.033251157801000006	-0.51651	-0.688127	0.4735187681290001	0.2667825801	-0.565062	-0.75922	0.5764150084	0.319295063844	0.00120771	0.0037662	1.418426244e-05	1.4585634441e-06	-0.00122938	-0.00387234	1.5113751844e-06	1.49950170756e-05	-0.00320208	-0.002926123	8.562195811129e-06	1.02533163264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.9363639447838	6.172642191871887	251940.11345011048	38.10151162887697	323.20662836820765	3.4684092887884503	104462.52462114471	12.029862994554005	275.82399706453714	5.971167437119219	35.65484056211292	76078.87735665779	1.430185	111.939476	1.5249118	0.0430750366	0.019743655	0.0406222761	0.0326521521	-0.0464414987	0.1183667567	-0.1067539092	-0.04822103	0.0197332385	0.1020549223	0.11736456710000001	0.028603135800000002	-0.028979606800000002	0.055623937699999994	-0.1252127696	0.1345623633	-0.12512717240000001	0.1134548014	-0.0948006283	0.0703125971	-0.0414976565	0.010129025699999999	0.0218629269	-0.052509474800000004	0.0799246852	-0.1024214758	0.1186154352	-0.12751001650000002	0.1285578634	-0.1216944932	0.0656458	0.2479948	0.061501420827040014	0.004309371057640001	-0.6662170000000001	-0.14970700000000006	0.02241218584900001	0.4438450910890001	0.0280185	0.5930804999999999	0.3517444794802499	0.0007850363422500001	0.00264752	0.00143981	2.0730528361e-06	7.0093621504e-06	0.00265405	0.00388343	7.043981402499998e-06	1.5081028564899996e-05	0.00215727	0.005359350000000001	2.8722632422500013e-05	4.6538138529000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.965006461367	-5.971357483416796	245981.28763422387	35.65711019475777	321.52158564676466	-1.6850427214429828	103376.13003680985	2.8393689730879736	272.28449868435655	-3.5394983801805893	12.528048783301015	74138.84822379137	1.158464	90.672073	1.5805708	0.1358374178	0.0076763626	0.090227184	0.0849116177	0.0843163116	-0.0603753971	-0.0593591838	-0.1253161776	0.0215492736	-0.09348986769999999	0.0015317556	0.0669710882	-0.1141523191	-0.0959078043	0.0587364021	0.023276527	-0.1259161521	0.11652325919999999	-0.10138397980000001	0.0812449131	-0.0570992244	0.0301376669	-0.0016898595	-0.026841283900000002	0.0540487397	-0.0785907625	0.09925705369999999	-0.1150284477	0.12512717240000001	-0.1290552057	-0.0198981	-0.08554389999999999	0.007317758827210002	0.00039593438361	0.152289	0.8185060000000001	0.6699520720360002	0.023191939521	0.257888	0.2298695	0.05283998703025	0.066506220544	-0.00320124	-0.00584876	3.42079935376e-05	1.02479375376e-05	0.00239326	-0.0002607899999999999	5.7276934275999985e-06	6.801142409999994e-08	-0.0006662080000000001	-0.0028234780000000004	7.972028016484002e-06	4.4383309926400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.80566717560095	-0.15933928576606604	245823.2596034428	0.025389007988440057	320.99380746667634	-0.527778180088319	103037.02443195367	0.2785498073773381	271.148402278983	-1.1360964053735645	1.290715042302734	73521.45605844518	1.596838	124.983299	1.8274397	-0.17431330280000001	0.043448389299999994	-0.17488315829999998	-0.0831447015	0.011333834099999999	-0.0300213171	0.1069779656	0.1942973565	0.0174089073	-0.055403328499999994	-0.0072688502	-0.1367470087	0.1288649126	-0.0163459549	-0.0036292094	-0.0464177594	-0.1266188352	0.1192723348	-0.1073422654	0.09128709289999999	-0.0717238087	0.0494042187	-0.0251860523	-0.0	0.0251860523	-0.0494042187	0.0717238087	-0.09128709289999999	0.1073422654	-0.1192723348	-0.0927972	-0.07289910000000001	0.00531427878081	0.008611320327839999	-0.6538390000000001	-0.8061280000000001	0.6498423523840001	0.4275054379210001	-0.496798	-0.754686	0.5695509585959999	0.246808252804	-0.00330067	-9.942999999999974e-05	9.88632489999995e-09	1.08944224489e-05	0.00149772	-0.00089554	2.2431651984e-06	8.019918916e-07	-0.00354577	-0.002879562	8.291877311844e-06	1.25724848929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.9071265632908	6.101459387689829	251910.7636950192	37.22780665962834	324.112680233226	3.118872766549657	105049.0294879654	9.727367333925114	275.13888706664943	3.9904847876664467	15.923968840597322	75701.40717627447	1.175245	91.985474	1.2721673999999998	0.0194321095	0.0847101037	0.0050253054	0.0329056491	-0.0975715691	-0.0027878885	-0.048914411100000006	-0.0189855421	0.0704731383	0.0894816816	-0.0153668659	0.0030361654999999997	-0.0260361086	0.0753338406	0.0072953557	0.0278549475	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0851211787	0.0674542747	-0.0478387595	0.026841283900000002	-0.0050684204	-0.016850859	0.0382833527	-0.0586099215	0.0772433738	-0.0936454286	0.0376773	0.1304745	0.017023595150250002	0.0014195789352900005	-0.525518	0.12832100000000002	0.016466279041000006	0.2761691683240001	-0.08666460000000001	0.4101334	0.16820940579556	0.007510752893160002	0.00351299	0.00681366	4.64259625956e-05	1.23410987401e-05	0.00149772	0.0	2.2431651984e-06	0.0	0.00170534	0.00525111	2.75741562321e-05	2.9081845156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
