csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128
368.71868161403376	7.877463107043071	135953.4661711912	62.05442500282466	298.4388613030872	0.14779505456294828	89065.75393588332	0.02184337815326486	257.47752348522624	1.1958443857902241	1.430043795025998	66294.67510008524	0.799353	49.2276	0.5087969999999996	0.0172093714	-0.0227693547	-0.0947568458	-0.0620212416	-0.0675443505	0.0348406722	0.0988621209	-0.0819804496	0.049644381200000004	-0.028157485099999997	0.0068122439	0.075196833	-0.07510529440000001	-0.0612858624	-0.0786946253	-0.0209883919	0.026368755499999997	0.0071327365	0.058230930300000004	-0.1554442382	-0.0119899842	0.0009937863	-0.0474831254	-0.0339159627	0.0631542494	-0.0327328512	-0.0064147852	0.0007503417	-0.0334144985	-0.0305723365	-0.0750930253	0.0234220975	0.0381156125	-0.0835967567	0.0938619686	-0.0645869297	0.0081040296	0.051792770300000006	-0.08987137099999999	-0.414647	-0.010997000000000036	0.00012093400900000075	0.17193213460900006	7.05132	0.13905000000000012	0.019334902500000032	49.721113742399986	7.50553	0.15915000000000035	0.02532872250000011	56.33298058090001	0.13585	-0.002163000000000026	4.678569000000112e-06	0.0184552225	0.018148	0.0011013999999999991	0.00032934990399999985	1.2130819599999977e-06	0.0111802	-0.0007275999999999984	5.294017599999977e-07	0.00012499687204000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.47749911620605	-10.241182497827708	128506.11737260949	104.88181895381256	297.3111899677561	-1.1276713353311152	88393.94368004316	1.2716426405274603	255.82895244233254	-1.6485710428937068	2.717786483467644	65448.45290774125	0.911152	56.112709	0.5828119999999997	0.0637773053	0.0075152223	0.0193909319	-0.00036430260000000004	0.0196050829	0.0502522112	0.0306546806	-0.044894230300000004	0.0519719004	-0.1157670685	0.0697117406	-0.020314463799999998	0.0373041129	-0.0281738318	-0.0205219341	0.033250783	0.0627313746	0.0635013019	0.0304349952	-0.0829405803	-0.0239621431	-0.0444677505	0.0487910829	0.0184389467	0.1077228752	0.035644302200000005	0.0294024797	-0.0577355203	-0.0060731329	-0.0379051288	-0.0759156173	0.026033642000000003	0.0343650277	-0.08088141019999999	0.09472448970000001	-0.07030213910000001	0.017480146499999998	0.042403223	-0.0851571514	-0.441334	-0.02668699999999996	0.0007121959689999979	0.19477569955600002	7.206739999999999	0.15541999999999945	0.024155376399999828	51.93710142759998	7.7935	0.2879699999999996	0.08292672089999978	60.73864225	0.136431	0.0005809999999999983	3.375609999999979e-07	0.018613417761	0.017573599999999998	-0.0005743999999999992	0.00030883141695999986	3.299353599999991e-07	0.0100809	-0.001099300000000001	1.208460490000002e-06	0.00010162454481000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.1971780443962	9.719678928190147	135569.1619198568	94.4721584671036	299.48387140680967	2.1726814390535765	89690.58923281051	4.72054463560792	260.09362457368593	4.264672131353393	18.187428387942294	67648.69354387747	1.0796290000000002	66.488197	0.7328789999999997	-0.0651043034	-0.0316615488	-0.1005951378	-0.0730111611	-0.0641584618	-0.0232240174	0.011398646799999999	-0.0977624969	0.0691345729	0.1184901675	0.0062444974	0.0049162234	-0.06682343610000001	-0.0199649971	0.0078707283	-0.041610536600000005	0.0254384794	-0.1255655159	0.0638472967	-0.115665055	-0.005735113000000001	0.0362870229	0.0089225551	-0.0382638034	-0.060369427999999996	-0.05874745150000001	-0.039455249500000004	0.0067064045	-0.0193151073	0.0506527117	-0.0767228688	0.0286241448	0.0305519531	-0.0779046268	0.0951086731	-0.0755062285	0.0266833225	0.032465870699999996	-0.079050965	-0.515544	-0.07421	0.0055071241	0.26578561593600003	6.97457	-0.2321699999999991	0.05390290889999958	48.6446266849	7.65487	-0.13863000000000006	0.019218276900000008	58.5970347169	0.134744	-0.0016869999999999938	2.8459689999999802e-06	0.018155945536	0.0149816	-0.002591999999999999	0.00022444833856	6.718463999999994e-06	0.00860252	-0.0014783799999999994	2.1856074243999987e-06	7.400335035040001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.3484295363859	-3.848748508010317	132749.77810563074	14.812865077911642	299.61189769611275	0.12802628930307947	89767.28924106591	0.0163907307527158	259.5772009788886	-0.5164235947973452	0.2666933292634126	67380.32326803432	0.8293530000000001	51.075172	0.6961195000000001	0.0243054105	-0.04657399809999999	-0.0755272892	-0.044438734800000004	-0.001281127	-0.0271455931	0.0841703519	-0.07926840389999999	0.046285296	0.035463058900000004	0.042444923499999995	-0.0486960663	-0.0067162655000000005	-0.0097650815	-0.035972523	-0.0610866949	0.0092702698	-0.056618394100000004	0.0556460404	-0.0982021662	-0.0668793367	0.0187112415	0.0207355069	-0.0523599496	-0.0338211661	0.0317367852	0.0063082795	-0.0043932021	0.0038155040999999995	0.0122494824	-0.07751461679999999	0.0311915121	0.0266833225	-0.0746760284	0.09501257869999999	-0.0801613624	0.0356225052	0.022109093700000002	-0.0716526227	-0.497118	0.018426	0.00033951747599999995	0.247126305924	6.76415	-0.21042000000000005	0.04427657640000002	45.7537252225	7.38797	-0.2668999999999997	0.07123560999999984	54.5821007209	0.137416	0.0026720000000000077	7.139584000000041e-06	0.018883157056000004	0.014346200000000003	-0.000635399999999996	0.0002058134544400001	4.03733159999995e-07	0.00930259	0.0007000699999999987	4.900980048999985e-07	8.653818070809999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.3515143215962	5.003084785210318	136420.54113165627	25.030857368002987	299.25238409659937	-0.35951359951337736	89551.98938749863	0.1292500282350651	259.711772695974	0.13457171708540727	0.018109547039314892	67450.20487688525	0.801026	49.330627	0.8126010000000014	-0.042758876200000004	-0.0046992861	-0.0380931716	-0.048421608600000006	-0.0366029573	-0.0125836741	0.0295049016	-0.060371332699999995	0.0764800514	0.09373016990000001	0.016195218	0.0690622933	-0.0653903535	0.0033092828000000005	0.0020440019	-0.00041530180000000003	0.00036508900000000003	-0.0757590878	0.0341750811	-0.1165726267	-0.0095467817	0.0073803383	-0.0277515467	-0.030238574900000002	-0.0743664781	-0.053591469100000004	-0.032767672799999994	0.0142601442	0.019181157	-0.0262534059	-0.0782907011	0.0337336689	0.022766170699999998	-0.0712060512	0.0944366918	-0.08423369630000001	0.0442092542	0.0114666904	-0.0630830566	-0.527109	-0.029991000000000045	0.0008994600810000028	0.2778438978810001	7.06177	0.2976200000000002	0.08857766440000013	49.8685955329	7.654539999999999	0.2665699999999989	0.0710595648999994	58.59198261159999	0.136033	-0.001383000000000023	1.912689000000064e-06	0.018504977089	0.0154925	0.0011462999999999975	0.00024001755625000006	1.3140036899999944e-06	0.007463489999999999	-0.0018391000000000008	3.3822888100000018e-06	5.570368298009998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.62632450548114	-1.7251898161150616	135149.1144694093	2.9762799016271217	298.868125920162	-0.38425817643735627	89322.1566910298	0.14765434615896242	258.3690602521972	-1.3427124437768043	1.8028767066730782	66754.5712956035	0.8346759999999999	51.402985	0.6286210000000001	-0.020364502	0.010029994399999999	0.0161105764	-0.0284815763	-0.0111535898	-0.0047058161	-0.007479503399999999	-0.0135477343	0.0494957246	-0.018851502	0.0223443378	0.0459156867	-0.0457582068	-0.0010374672	0.010921722	0.05261282849999999	0.0006554152000000001	0.0245954405	0.0169247214	-0.0592159499	-0.015019954299999999	-0.012255268500000001	0.0155352016	0.0106980284	-0.046680626399999994	-0.0049475882	-0.0290536098	-0.0347355245	-0.0409874664	-0.0452898091	-0.079050965	0.0362485604	0.0188076206	-0.06750591110000001	0.09338392050000001	-0.0876936231	0.052358616100000005	0.0006761496000000001	-0.0534823439	-0.5584640000000001	-0.03135500000000002	0.000983136025000001	0.3118820392960001	7.14486	0.08309000000000033	0.006903948100000054	51.04902441960001	7.89917	0.2446300000000008	0.059843836900000384	62.396886688900004	0.13234300000000002	-0.003689999999999971	1.3616099999999788e-05	0.017514669649000003	0.0167308	0.0012382999999999995	0.00027991966864000003	1.5333868899999986e-06	0.00700087	-0.00046261999999999866	2.140172643999988e-07	4.901218075690001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.1319607626342	-1.4943637428469287	134052.61269189115	2.233122995935482	298.31890389756387	-0.5492220225981441	88994.16842264394	0.3016448301067963	257.4298980854508	-0.939162166746371	0.8820255754477383	66270.1524282856	0.6812239999999999	41.952713	0.4847725000000007	0.008242952	-0.01938692	-0.0406609093	-0.0115442964	-0.0460791341	-0.0115436327	0.022872515899999998	-0.025944686	0.0395142273	0.06248630700000001	-0.0182091022	0.025125131499999998	-0.019122712099999998	-0.0353312002	0.00016588060000000002	-0.026610878900000003	-0.0228094821	-0.0369194537	-0.0009800037	-0.0738986212	-0.025924639500000003	0.017198171499999998	-0.0244731408	0.0041149595	-0.0518529079	-0.0885095756	-0.0420700288	-0.0050107106	0.0313509852	0.053157832300000006	-0.0797952549	0.038734154	0.0148148706	-0.0635875685	0.09185958109999999	-0.0905159879	0.0599899645	-0.0101231263	-0.0430074162	-0.663918	-0.10545399999999994	0.011120546115999986	0.44078711072400006	7.17135	0.026489999999999903	0.0007017200999999947	51.42826082250001	7.939789999999999	0.040619999999999656	0.0016499843999999721	63.04026524409999	0.13301300000000002	0.0006700000000000039	4.4890000000000535e-07	0.017692458169000006	0.0193188	0.002587999999999997	0.00037321603343999985	6.697743999999983e-06	0.0040147	-0.002986170000000001	8.917211268900003e-06	1.6117816089999996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.81485803932196	-0.3171027233122459	133820.51036232928	0.10055413713204277	299.7244586248382	1.405554727274307	89834.75109795235	1.9755840913631515	258.67192205088213	1.242023965431315	1.5426235307057283	66911.16325749764	0.8121109999999999	50.013313	0.27258899999999914	-0.0406799693	-0.0008479469999999999	0.059214487999999996	-0.0292381581	0.0155638169	-0.0349524966	-0.05431234309999999	0.033021752	0.034062338500000004	0.0013587847	0.0145618665	0.009945139799999999	-0.0158842449	0.030986400499999997	0.0640885744	0.0495155782	-0.0385310019	0.0052226792	0.029211752799999997	0.0074954862	-0.004913829099999999	0.0362381072	0.036089627400000004	0.040551043599999996	-0.0613764696	0.0078608966	-0.0341218973	0.0297508673	0.0227272192	-0.010220881800000001	-0.08052342030000001	0.041188440699999995	0.010795181000000001	-0.0594636886	0.08987137099999999	-0.09268027109999999	0.0670277981	-0.0207916221	-0.0318294954	-0.674579	-0.010661000000000032	0.00011365692100000068	0.4550568272410001	7.169	-0.002350000000000741	5.52250000000348e-06	51.394561	8.013569999999998	0.0737799999999984	0.005443488399999764	64.21730414489997	0.130395	-0.0026180000000000088	6.853924000000047e-06	0.017002856025000002	0.018928200000000003	-0.00039059999999999437	0.00035827675524000013	1.5256835999999563e-07	0.00330734	-0.0007073599999999992	5.003581695999991e-07	1.09384978756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.3085475889569	3.4936895496349507	136388.8033222649	12.205866669228465	299.28694581545534	-0.43751280938283793	89572.6759355433	0.19141745837406351	258.8520513701605	0.18012931927836462	0.032446571663687016	67004.38449854021	0.7114020000000001	43.811207	0.2447354999999997	0.012120308500000001	0.0055812909	-0.0239454475	-0.0134520953	-0.049518239000000006	0.0020465307	0.0184922758	-0.0035897384999999996	-0.024021395600000002	0.0119454665	-0.053005681799999996	0.0565285457	-0.0390920529	-0.0279247666	-0.0338751553	-0.0100825772	-0.0097242002	0.0516221358	-0.0044471035	-0.0225102352	0.0050348679	0.037534100699999996	-0.0404939151	0.011010896599999999	-0.0169204874	-0.0221644225	-0.0429512631	0.020976120299999998	0.0400418294	0.0022067461	-0.0812353141	0.0436094368	0.0067558614	-0.055147601399999996	0.08742933039999999	-0.09417073779999999	0.0734024878	-0.0311915121	-0.0201312942	-0.712569	-0.03798999999999997	0.0014432400999999974	0.507754579761	7.08154	-0.0874600000000001	0.007649251600000016	50.14820877159999	7.994210000000002	-0.01935999999999716	0.00037480959999988987	63.90739352410001	0.130268	-0.000127000000000016	1.6129000000004058e-08	0.016969751824000002	0.0182543	-0.0006739000000000017	0.00033321946849000004	4.541412100000021e-07	0.00210973	-0.00119761	1.4342697121e-06	4.450960672900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.01250423392685	-2.296043355030065	134698.17826405814	5.271815088177717	299.1277198422046	-0.1592259732507273	89477.39277799646	0.025352910557641325	258.49481436885816	-0.3572370013023374	0.1276182750994862	66819.56905559044	0.592683	36.499989	0.3998355	-0.0009973729	0.0042357044	0.025904881600000002	-0.005244290899999999	0.007396088199999999	-0.008708675	-0.0150334472	0.0143687628	-0.0273852806	-0.039534249199999996	0.0010857915	0.0312049059	-0.0106076721	0.006984328000000001	-0.0003277673	0.014873664699999999	0.0103723416	0.0510070762	-0.0044699513	0.015041248500000003	-0.014768788400000003	0.011406386200000002	0.024152027000000003	0.0262180875	0.006658443199999999	0.014875178400000001	-0.0389182033	0.0217972829	0.0016472973000000001	-0.021148225099999998	-0.08193079240000001	0.0459951855	0.0027042569	-0.050653258	0.084545791	-0.0949765517	0.079050965	-0.041188440699999995	-0.0081040296	-0.664233	0.04833600000000005	0.002336368896000005	0.44120547828900003	7.09035	0.00881000000000043	7.761610000000754e-05	50.2730631225	8.13082	0.13660999999999926	0.01866229209999979	66.1102338724	0.128153	-0.0021150000000000053	4.4732250000000236e-06	0.016423191408999997	0.0182639	9.5999999999985e-06	0.00033357004321	9.215999999997115e-11	0.00410672	0.00199699	3.9879690601000005e-06	1.6865149158400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
