csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115
467.43121927065175	-0.0440374676042552	218491.9447488481	0.001939298552995826	326.05121993242864	-0.8312029473410121	106309.39801942496	0.6908983396683853	278.6865985309439	0.08008591112900376	0.006413753161362688	77666.22020074751	1.193638	89.417877	1.3938208	0.106194767	-0.1019275589	0.0958363937	0.0823111222	-0.0978143311	-0.056833517	-0.0644395277	-0.0638684653	0.0930465029	-0.0891056244	-0.0077979125	0.0308316549	0.10734930050000001	0.0063464887	0.1603313723	0.026433292200000003	-0.0410413362	-0.0394924738	0.03400778	-0.1142514127	0.07312273080000001	-0.015174012800000001	-0.0462651033	0.0970621018	-0.1255324169	0.12512717240000001	-0.0959395844	0.0446835199	0.016850859	-0.0745091236	0.1150284477	-0.12908838460000002	0.1134548014	0.0468228	-0.15487320000000002	0.02398570807824001	0.00219237459984	0.52055	0.390169	0.152231848561	0.27097230249999993	0.5853149999999999	0.4519289999999999	0.2042398210409999	0.3425936492249999	-0.00508225	0.0009411200000000002	8.857068544000003e-07	2.58292650625e-05	0.0014304	-0.0022796999999999995	2.0460441599999997e-06	5.1970320900000005e-06	0.000939098	-0.004716171999999999	2.2242278333583992e-05	8.819050536040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.0915982632937	-0.3396210073580619	218174.56116815814	0.11534242863890473	327.2528263151896	1.2016063827609855	107094.41233127967	1.44385789909194	280.20370160554774	1.517103074603824	2.3016017389723764	78514.11439345081	1.561336	116.96291399999998	1.7707319999999998	0.1103192585	0.1276747817	0.1545084838	0.0588056488	0.19774813600000002	0.0089765777	0.0366743337	0.2846752675	0.1318324275	0.0879010544	0.22588121190000002	-0.09745866380000001	0.1433949128	-0.19567040079999998	-0.06962123	-0.038348214	-0.0085713984	0.0600220939	0.2037294614	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0851211787	-0.1192723348	0.1288230331	-0.1118033989	0.0717238087	-0.016850859	-0.0414976565	0.09128709289999999	-0.1222481541	0.1279949812	0.145989	0.0991662	0.009833935222440002	0.021312788121	0.416751	-0.10379899999999992	0.010774232400999985	0.17368139600100002	1.47084	0.885525	0.784154525625	2.1633703056	-0.015317700000000004	-0.010235450000000002	0.00010476443670250004	0.0002346319332900001	-0.0012699000000000002	-0.0027003	1.612646010000001e-06	7.29162009e-06	0.000230012	-0.000709086	5.028029553960001e-07	5.2905520144000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.4640861762006	-6.627512087093066	212027.1746580835	43.923916464564684	325.58154475821175	-1.671281556977874	106003.34228714343	2.793182042694387	276.8554053892614	-3.3482962162863146	11.211087551997249	76648.91549325228	1.692508	126.789253	4.577878900000001	-0.0542040439	-0.1035320624	-0.3142164477	0.2185381572	0.3683509567	0.3821913615	0.204770549	-0.33918066329999996	-0.184532148	0.0192230681	0.2950792346	-0.2133396053	-0.46690059619999996	-0.3506293674	-0.20406405239999997	-0.3334869565	0.17493282699999999	-0.0441305632	-0.3650670654	-0.11724077960000001	0.0838433825	-0.0350428114	-0.0201956026	0.0717238087	-0.1100753719	0.1282045865	-0.1227808683	0.0948006283	-0.0494042187	-0.0050684204	0.0586099215	-0.10138397980000001	0.1255324169	-0.07421529999999997	-0.2202043	0.04848993373848998	0.005507910754089996	-0.36967	-0.786421	0.6184579892409999	0.1366559089	-1.43129	-2.90213	8.422358536899997	2.0485910641	-0.0176263	-0.0023085999999999988	5.329633959999996e-06	0.00031068645169000003	-0.00841413	-0.007144230000000001	7.079758365690001e-05	5.1040022292900015e-05	-0.00369963	-0.0039296420000000006	1.5442086248164005e-05	1.3687262136900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470.968839484927	10.50475330872638	221811.6477657789	110.3498420771978	325.6622737120853	0.08072895387357447	106055.91651932518	0.0065171639935217174	280.53196077226977	3.676555383008348	13.51705948432767	78698.18101473429	1.841544	137.953873	3.8460657	-0.11152747019999999	-0.0386849915	-0.1015131623	-0.0561518384	-0.16849669760000002	-0.0500130579	-0.11604295740000001	-0.0139794303	-0.1151891009	-0.047446790499999995	-0.1877918029	-0.0094280102	-0.0622020634	0.12775677400000002	0.09050987939999999	0.1005868946	-0.0766672518	-0.058934250599999995	0.0762316875	-0.1186154352	0.08886619359999999	-0.0446835199	-0.006756542900000001	0.0570992244	-0.09816798800000001	0.1232925447	-0.12839222460000002	0.1126387502	-0.0785907625	0.0317782535	0.0201956026	-0.0688893378	0.10639423349999999	0.17361	0.2478253	0.061417379320089976	0.0301404321	0.152229	0.521899	0.272378566201	0.023173668441	0.07534839999999997	1.5066383999999997	2.26995926835456	0.005677381382559995	-0.00420372	0.01342258	0.0001801656538564	1.7671261838400002e-05	0.0011682900000000006	0.00958242	1.3649015241000014e-06	9.182277305640002e-05	0.00468943	0.00838906	7.03763276836e-05	2.19907537249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.7863362761317	-1.1825032087953105	220699.2017517507	1.3983138388112055	327.72775904732674	2.0654853352414198	107405.48405018264	4.266229670097357	278.47720515289143	-2.0547556193783407	4.222020655366868	77549.55378976557	1.641633	122.978127	2.06881655	0.07502532599999999	0.1649114509	0.13585284460000002	-0.1022368227	0.1269184489	-0.0948515242	-0.0788692228	-0.0502038835	0.1295657876	0.1830917128	0.0148846364	0.0072699728000000016	0.1387303808	-0.065835593	-0.1053057322	0.11581240039999999	-0.0017829724	-0.1125251041	0.07071362099999999	-0.1199087977	0.0936454286	-0.0540487397	0.006756542900000001	0.0414976565	-0.0838433825	0.1142514127	-0.12839222460000002	0.1242524367	-0.1024214758	0.06600765360000001	-0.0201956026	-0.0284919163	0.07312273080000001	0.05324169999999999	-0.1203683	0.01448852764489	0.002834678618889999	0.609463	0.45723400000000003	0.209062930756	0.371445148369	0.848298	0.7729496	0.59745108414016	0.719609496804	-0.0117082	-0.00750448	5.63172200704e-05	0.00013708194724	0.00247788	0.0013095899999999994	6.1398892944e-06	1.7150259680999984e-06	-0.000861793	-0.005551222999999999	3.0816076795729e-05	7.42687174849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.0255982959733	-1.7607379801584102	219047.9606603037	3.1001982347723183	327.66138944519264	-0.06636960213410248	107361.9861331542	0.004404924087439061	279.469654423364	0.992449270472548	0.9849555544614929	78103.28774351449	1.478967	110.792465	2.265067	-0.1896261405	0.040985527599999995	-0.12401743650000001	-0.13345069699999998	-0.0750114167	-0.05675138	0.0215086788	0.022591821499999998	-0.1504042128	0.0330950116	-0.11670370869999999	0.041823170800000004	-0.0757879851	0.1472142276	-0.0624288535	0.0726857727	0.028461819300000007	0.0293319929	0.1031785967	-0.1211199807	0.09816798800000001	-0.063080731	0.0201956026	0.0251860523	-0.0674542747	0.10138397980000001	-0.1227808683	0.1289999139	-0.1192723348	0.0948006283	-0.0586099215	0.015174012800000001	0.0301376669	0.24458600000000005	0.1913443	0.036612641142490014	0.059822311396000014	-0.350419	-0.959882	0.9213734539239998	0.12279347556099998	0.154109	-0.6941890000000001	0.4818983677209999	0.023749583881	-0.0104702	0.0012379999999999995	1.5326439999999986e-06	0.00010962508804	-0.000212751	-0.0026906309999999998	4.526298800099999e-08	7.2394951781610015e-06	0.00360261	0.0044644030000000005	1.9930894146409007e-05	1.29787988121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.85640740980523	1.8308091138319469	220765.04358404886	3.3518620112901187	328.17227708955915	0.5108876443665054	107697.0434501464	0.2610061851663569	278.11543243256006	-1.3542219908039217	1.8339172003769364	77348.19375714987	1.56	116.862862	2.79683425	0.0793614742	-0.16755101449999998	0.0762696459	0.1314994442	-0.1098150217	0.023039458399999997	-0.1032433225	-0.0349399679	0.0808974933	-0.1759864371	0.003493408	-0.0101707814	0.06679293929999999	0.001577106	0.1734713523	-0.06597838269999999	0.0911546756	-0.1278480179	-0.049452564299999995	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0084435077	-0.0494042187	0.0851211787	-0.1118033989	0.1266188352	-0.1279949812	0.1157857731	-0.09128709289999999	0.0570992244	-0.016850859	0.0193863	-0.22519970000000006	0.05071490488009001	0.00037582862769	0.679552	1.029971	1.060840260841	0.4617909207040001	0.783754	0.629645	0.396452826025	0.6142703325159999	-0.017293799999999998	-0.0068235999999999965	4.656151695999997e-05	0.00029907551843999985	0.00413984	0.004352590999999999	1.71382752256e-05	1.8945048413281e-05	-0.00346157	-0.00706418	4.99026390724e-05	1.19824668649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.3152650934388	-1.541142316366404	219319.1875195379	2.375119639295205	329.87154242256463	1.6992653330054852	108815.23450024186	2.8875026719542416	279.3652038187912	1.2497713862311457	1.5619285178421196	78044.91710471474	1.24813	93.500038	2.0126895	0.0319757989	0.0430683516	0.0485795549	-0.0726853116	-0.0398371525	-0.0205493686	0.2157235686	0.1241735067	0.021823220299999998	0.015593313999999999	-0.0150529147	0.0992873061	0.0704230448	0.0999198633	-0.0571848807	-0.0043739521	-0.0531453438	0.3209360687	-0.0505292161	-0.1232925447	0.10639423349999999	-0.0799246852	0.0462651033	-0.0084435077	-0.0301376669	0.06600765360000001	-0.0959395844	0.11724077960000001	-0.1279949812	0.1272347401	-0.1150284477	0.0924741833	-0.06160093110000001	0.0355353	0.016149	0.000260790201	0.0012627575460899998	-0.177066	-0.8566180000000001	0.7337943979240001	0.031352368356	0.581497	-0.2022569999999999	0.04090789404899997	0.33813876100900003	-0.00667352	0.01062028	0.0001127903472784	4.4535869190399986e-05	-0.00180145	-0.00594129	3.2452221025e-06	3.5298926864100003e-05	-0.00126983	0.00219174	4.803724227600002e-06	1.6124682289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.03051471122484	0.7152496177860144	219989.62373027648	0.5115820157430396	327.66981284444125	-2.201729578123377	107367.50624951118	4.847613135183344	276.94162825012484	-2.423575568666365	5.873718537036496	76696.66545783034	1.0643049999999998	79.72931699999998	1.3762708	0.028446361400000002	-0.0018933582	0.037419597799999996	0.010503443400000001	-0.0382877817	0.025918266699999998	-0.143614925	-0.0139379564	0.0448829434	-0.011510391399999998	-0.0318816902	-0.0186086366	0.0282227248	0.0171232006	0.0653089458	-0.032480812000000005	-0.140035269	-0.0037917872999999997	-0.0470034494	-0.1242524367	0.1100753719	-0.08763279939999999	0.0586099215	-0.0251860523	-0.010129025699999999	0.0446835199	-0.07588274980000001	0.10138397980000001	-0.1192723348	0.1282045865	-0.12751001650000002	0.11724077960000001	-0.09816798800000001	-0.0335463	-0.06908159999999999	0.004772267458559999	0.00112535424369	0.857086	1.034152	1.069470359104	0.7345964113960001	0.451296	-0.130201	0.016952300401000004	0.20366807961600006	-0.00713674	-0.0004632200000000003	2.1457276840000028e-07	5.09330578276e-05	0.000580324	0.002381774	3.3677594497600005e-07	5.672847387076e-06	-0.00128156	-1.1729999999999945e-05	1.375928999999987e-10	1.6423960336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470.0209773703144	0.9904626590895872	220919.7191681456	0.9810162790508159	328.2536279051222	0.5838150606809336	107750.44423287439	0.3408400250778821	279.9019670773299	2.960338827205078	8.763605971857936	78345.11117375868	1.30825	98.0037	2.6609785	-0.09688146759999999	0.0071593859999999985	-0.0854192423	-0.0809339215	-0.034764651699999996	-0.014012167800000001	0.1018525933	-0.0269397279	-0.10612266810000001	0.0236792041	-0.0584682893	0.023018615200000002	-0.0541872813	0.1186072039	-0.0488552157	0.0397403335	0.0453007651	0.1125290343	0.1327344391	-0.12512717240000001	0.1134548014	-0.0948006283	0.0703125971	-0.0414976565	0.010129025699999999	0.0218629269	-0.052509474800000004	0.0799246852	-0.1024214758	0.1186154352	-0.12751001650000002	0.1285578634	-0.1216944932	0.185221	0.21876729999999997	0.04785913154929	0.034306818841	-0.8798299999999999	-1.736916	3.0168771910559995	0.7741008288999998	0.11307900000000005	-0.338217	0.11439073908900001	0.012786860241000012	-0.00196235	0.00517439	2.67743118721e-05	3.8508175225e-06	-0.0012968700000000005	-0.0018771940000000004	1.6818717969000014e-06	3.5238573136360018e-06	-0.00157154	-0.00028998	8.408840040000001e-08	2.4697379716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.57415085936316	-2.446826510951269	218625.5865518545	5.986959974693957	325.3888807002278	-2.8647472048944	105877.92368334706	8.206776547950275	277.4471778533583	-2.454789223971602	6.0259901341271	76976.93649879305	1.245994	93.340034	1.909279	0.0339739403	-0.14413704060000002	-0.023120246299999998	0.1463773229	-0.1051550975	0.0017091151999999998	-0.06937403980000001	0.12952101789999998	0.0051682822	-0.1802250769	0.0172772066	-0.0050857621	-0.0414387581	-0.0073488478000000015	0.1740341697	-0.0471255668	-0.0433893602	-0.0834425538	-0.1780149839	-0.1259161521	0.11652325919999999	-0.10138397980000001	0.0812449131	-0.0570992244	0.0301376669	-0.0016898595	-0.026841283900000002	0.0540487397	-0.0785907625	0.09925705369999999	-0.1150284477	0.12512717240000001	-0.1290552057	0.041879900000000005	-0.1433411	0.02054667094921	0.0017539260240100006	0.454249	1.3340789999999998	1.7797667782409994	0.20634215400099995	0.247969	0.13488999999999995	0.01819531209999999	0.061488624961	-0.00349949	-0.0015371400000000002	2.3627993796000005e-06	1.22464302601e-05	-0.000641022	0.0006558480000000005	4.10909204484e-07	4.301365991040007e-07	0.00217485	0.00374639	1.4035438032099998e-05	4.7299725225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
