csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128
365.754724972038	2.024732330673487	133776.51883937116	4.099541010874491	294.1040560725805	0.5122064537492861	86497.19579834357	0.26235545126241955	258.0036388183577	0.6000493650713565	0.3600592405225381	66565.87764351355	0.541419	37.846989	0.552395	0.0072615791	-0.0146381571	0.0102397691	0.0018575516	0.00034752599999999997	0.0152082414	0.0123742256	0.0011455758	0.011432750600000001	0.0133797104	0.0378434148	-0.0858773127	-0.0639520992	0.001601055	-0.0035798043	0.005565935699999999	-0.035989792	0.035033079	-0.0063266233	-0.0122810846	-0.0151176511	0.0107301893	-0.0124520453	0.0520215047	0.1020467209	0.023929620800000002	0.0591201312	0.0322004769	0.0885123023	0.0326249328	-0.0552297821	-0.0572553987	0.0068276839	-0.084545791	0.055147601399999996	-0.0134776073	-0.0311915121	0.0689196924	-0.0913114125	0.09338392050000001	-0.0746760284	0.0393507386	2.03878	-0.020369999999999774	0.00041493689999999085	4.1566238883999995	5.97699	-0.07499000000000056	0.005623500100000085	35.724409460100006	3.36588	-0.1543199999999998	0.023814662399999936	11.329148174400004	0.0968636	0.002977600000000011	8.866101760000064e-06	0.009382557004959999	0.0286903	0.0004637000000000044	0.0008231333140900001	2.1501769000000406e-07	0.15699100000000002	-0.0026129999999999765	6.8277689999998775e-06	0.024646174081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.78725855685065	-0.9674664151873458	133069.7440054226	0.9359912645154536	293.8872446484932	-0.21681142408726828	86369.7125670833	0.047007193614749296	257.66374159235943	-0.3398972259982429	0.11553012424130063	66390.60373137418	0.57327	40.073479	0.5525949999999997	-0.0018445436	-0.0188761256	-0.008984075400000001	0.0047341208	0.0012766533	0.012950616000000002	-0.0083402127	-0.021280851899999998	-0.0074034131999999985	-0.012242763799999999	0.0184117109	-0.0515963325	-0.0646418226	-0.0022572098000000003	0.0119712056	-0.0285544106	-0.0177664424	0.0328748293	-0.0068821886	-0.013294238	0.0035875531	0.0282388769	-0.0255012271	0.0144558457	0.0770789046	0.0059846316	0.1047715513	0.0448905371	0.09888288619999999	0.0678383136	-0.026588659599999998	-0.0403269096	-0.0251258413	-0.0851571514	0.057328813	-0.017480146499999998	-0.026033642000000003	0.0640888679	-0.0887063618	0.09472448970000001	-0.08088141019999999	0.050079649000000004	2.01495	-0.02383000000000024	0.0005678689000000113	4.060023502499999	6.10165	0.12466000000000045	0.015540115600000109	37.2301327225	3.55499	0.1891099999999999	0.03576259209999996	12.6379539001	0.09426489999999997	-0.002598700000000023	6.753241690000121e-06	0.00888587137201	0.0300145	0.0013241999999999974	0.00090087021025	1.7535056399999938e-06	0.156614	-0.0003770000000000162	1.4212900000001224e-07	0.024527944996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.3284972365242	1.5412386796735404	134196.5678875701	2.3754166677218382	294.8848845925785	0.9976399440852788	86957.09516117834	0.9952854580344782	258.5825186502396	0.9187770578801632	0.8441512820869289	66864.9189515015	0.5620689999999999	39.290493	0.2981549999999994	0.0265046696	0.0016302998	0.028235276899999998	-0.0119346639	0.00440552	0.022228027799999998	0.0203073619	0.0158737345	0.021247557099999998	0.021078283399999998	0.0305153765	-0.074491278	-0.0979476891	0.0040940093	-0.013628018200000001	0.0192776121	-0.0457730892	0.0260359129	0.0177562169	-0.005897075999999999	-0.0244990593	-0.0218726223	0.0036233681	0.055169730800000004	0.0499128592	0.0261721008	0.0825582293	0.0012144019	0.1029461589	0.0170700457	-0.0030583647	-0.1245796899	-0.0203495463	-0.08575130380000001	0.0594636886	-0.0214508997	-0.0207916221	0.0589344087	-0.0854563862	0.0951278959	-0.08604188939999999	0.0599899645	1.98211	-0.03283999999999998	0.001078465599999999	3.9287600521	6.0388	-0.06285000000000007	0.00395012250000001	36.46710544000001	3.49256	-0.06243000000000042	0.003897504900000053	12.197975353599993	0.0926017	-0.0016631999999999895	2.7662342399999657e-06	0.008575074842890001	0.029451	-0.0005635000000000015	0.0008673614009999999	3.175322500000017e-07	0.15604	-0.0005739999999999912	3.294759999999899e-07	0.024348481600000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.1161578705463	-2.2123393659778685	132580.5764224086	4.8944454702553575	293.0385912878477	-1.846293304730807	85871.61598396624	3.4087989670938046	256.30989444812883	-2.2726242021107623	5.164820764019579	65694.76199201094	0.810183	56.634499	0.9167650000000002	-0.0138866805	-0.020426091299999997	-0.03064015	0.016515980700000002	0.0136219228	0.0011261023	-0.031325237799999996	-0.0173843214	-0.0164324362	-0.0368181345	0.0294562147	-0.1143837543	-0.0613654683	-0.0018376745	0.0337463561	-0.0336499234	0.014844468500000001	0.044649057	-0.021080000699999997	0.024026955	-0.0097868913	0.009509895	-0.03921856	-0.0007261934	0.1663388089	0.0183250257	0.1375390229	0.0948508003	0.1064263758	0.045205547199999994	-0.0043595045	0.0340916765	-0.030811511200000002	-0.0863281283	0.0615505026	-0.0253826464	-0.015482396499999999	0.0534823439	-0.0815851141	0.0945901478	-0.0900907982	0.0689196924	1.7091	-0.2730099999999997	0.07453446009999988	2.92102281	6.049930000000002	0.011130000000000528	0.00012387690000001178	36.60165300490001	3.5189800000000004	0.026420000000000776	0.000698016400000041	12.383220240400007	0.0927813	0.00017960000000000198	3.2256160000000714e-08	0.008608369629690001	0.0347735	0.005322500000000001	0.0012091963022499998	2.832900625000001e-05	0.149418	-0.006622000000000017	4.3850884000000224e-05	0.022325738724000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
382.40972604310883	18.29356817256252	146237.19857236554	334.65463648419234	292.85296540818086	-0.18562587966681576	85762.85934836518	0.034456967202079164	261.5038902199829	5.193995771854077	26.977592078038025	68384.28460018487	1.7474889999999998	122.155373	2.87293	-0.087364408	0.0167491738	0.054282464800000006	-0.0776848578	-0.0372152354	-0.1239176159	0.0082656094	-0.0245672578	0.15793807470000001	-0.1310770467	0.08746599320000001	0.0353196765	0.1055133475	0.1067298327	-0.1363203774	0.0709854711	-0.008896789	0.0421064124	-0.026470607	0.0118426937	0.0132990303	0.056471615	-0.0121437585	-0.1802706567000001	0.050037315199999995	-0.0774858499	-0.1155849555	-0.082173623	-0.129565186	-0.1738656679	0.2055128394	0.0046747054	-0.0365659192	-0.08688750810000001	0.0635875685	-0.029268237000000006	-0.0101231263	0.047760205	-0.0771206908	0.0931165658	-0.0929758289	0.0767228688	1.94701	0.23790999999999984	0.056601168099999925	3.7908479401	5.30063	-0.7493000000000007	0.5614504900000011	28.0966783969	2.07235	-1.4466300000000003	2.092738356900001	4.294634522500001	0.0932354	0.00045409999999999895	2.0620680999999906e-07	0.008692839813159998	0.0310038	-0.003769699999999997	0.00096123561444	1.4210638089999978e-05	0.153976	0.004558000000000007	2.077536400000006e-05	0.023708608576000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.42422475746633	-23.9855012856425	128467.92489299075	575.304271923558	294.624244835792	1.771279427611148	86803.44564506071	3.1374308106784765	258.60371874212	-2.900171477862898	8.410994601009465	66875.88334725349	1.043824	72.966789	0.7162949999999999	0.08920581550000001	-0.0025620107000000002	0.0182583713	0.0109863875	-0.0508118373	0.029831391000000002	0.0349168519	0.0486808912	0.0230902462	-0.0798974086	-0.20103815760000002	0.1552958152	0.115071591	-0.0867594923	-0.0240080646	0.0286394131	0.0154605227	-0.025397350200000002	0.0341816589	-0.011513881	0.0028897792	0.012052434499999999	-0.0021796369	-0.1992130893	-0.22042926059999998	-0.0686735756	-0.0921054949	-0.1085475464	-0.0098444128	0.014904754099999999	0.11078737609999999	-0.1862368613	0.0306488437	-0.08742933039999999	0.0655732396	-0.033100605899999996	-0.0047311346999999995	0.0417968876	-0.0720955744	0.0907217289	-0.0946597098	0.083271944	1.92779	-0.019219999999999796	0.0003694083999999921	3.716374284100001	5.09242	-0.20821000000000026	0.043351404100000095	25.9327414564	1.93811	-0.13424000000000036	0.018020377600000092	3.7562703720999986	0.0913253	-0.0019100999999999981	3.6484820099999916e-06	0.00834031042009	0.028088400000000003	-0.0029153999999999985	0.0007889582145600003	8.499557159999992e-06	0.156243	0.002266999999999991	5.13928899999996e-06	0.024411875049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363.0068739518383	4.582649194371982	131773.99053628586	21.000673638678165	293.76438649416235	-0.8598583416296606	86297.5147722916	0.73935636767011	256.59693605251726	-2.006782689602744	4.027176763289224	65841.98759153964	0.899459	62.87524000000001	0.5254650000000007	-0.012653534199999998	-0.0326030262	0.041416676	0.0123862266	-0.0005867142	0.033086848599999996	-0.0173104317	0.0204749066	0.0195563056	-0.061825127199999996	-0.0615397375	0.0933837339	0.1056304484	-0.020598189	0.0176565877	-0.0377106852	-0.0173529549	-0.0249730234	0.010683322700000001	0.014420094	-0.0257731738	0.0064834301	0.0040569305	-0.1349732453	-0.0620088476	-0.0609305475	-0.0794758468	-0.0123479672	-0.0957555157	-0.020979454100000003	0.057780429400000013	-0.0494926067	-0.06549362660000001	-0.0879534856	0.06750591110000001	-0.0368727843	0.0006761496000000001	0.0356225052	-0.0665462989	0.08742933039999999	-0.09512068720000001	0.0884598677	1.90933	-0.018460000000000143	0.00034077160000000527	3.6455410489	5.21265	0.12023000000000028	0.01445525290000007	27.1717200225	2.1589	0.22079000000000026	0.04874822410000012	4.66084921	0.0906145	-0.0007107999999999974	5.052366399999965e-07	0.00821098761025	0.0267675	-0.0013209000000000033	0.00071649905625	1.7447768100000088e-06	0.157531	0.0012880000000000116	1.658944000000029e-06	0.024816015961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.94899348002633	1.942119528188016	133187.76784208431	3.7718282617692416	293.1128614715392	-0.6515250226231615	85915.14956003372	0.4244848551041111	257.27341324946764	0.6764771969503727	0.4576213979938333	66189.60916503135	0.656209	45.871181	0.3473149999999996	-0.0070941235	-0.022649004900000002	-0.0114196341	0.0027816604999999998	-0.0163116416	-0.0066071167	-0.0262054947	0.0452809957	0.0305182707	-0.0573381404	-0.0344119156	0.1046306025	0.11731533429999999	-0.0041725795	-0.0157732403	-0.010595628999999999	0.015604111499999997	-0.051780783399999995	-0.0075679711	0.0296795829	-0.0363878345	0.028218043199999997	-0.0228614679	-0.0985749496	-0.0909840382	-0.0346910631	-0.1068014492	-0.0359859375	-0.0570558767	0.015608929099999997	0.0598547387	-0.0097574187	0.06800992639999999	-0.0884598677	0.06938402099999999	-0.0405779129	0.006081248399999999	0.029268237000000006	-0.0605132097	0.083271944	-0.0943528056	0.0922018389	1.93347	0.02414000000000005	0.0005827396000000026	3.7383062408999996	5.23769	0.025039999999999733	0.0006270015999999863	27.433396536100002	2.21343	0.05452999999999975	0.002973520899999972	4.899272364899999	0.092649	0.0020344999999999946	4.139190249999978e-06	0.008583837200999998	0.0249359	-0.0018315999999999992	0.00062179910881	3.354758559999997e-06	0.15853699999999998	0.0010059999999999793	1.012035999999958e-06	0.025133980368999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.09706178778464	-0.851931692241692	132566.67040249787	0.7257876082457929	293.4473251959602	0.3344637244210276	86111.33266466363	0.11186598295358507	256.53978802620395	-0.7336252232636866	0.5382059682086939	65812.66284052965	0.5950880000000001	41.598621	0.4241250000000009	-0.0112159732	0.0071968632	0.0037299083	0.0087714557	0.0113082994	0.0196150453	-0.015601671299999996	0.0402881426	-0.0023068171	-0.055643873899999995	-0.0458255364	0.07260838530000001	0.0567548774	-0.008414273100000001	0.0170815633	0.0021462626	0.0244747577	-0.0342909825	0.008636520200000001	0.013071664399999999	-0.0300167822	0.0301875967	-0.010106145	-0.0820431853	-0.07080220150000001	-0.019822616499999998	-0.09220209900000001	-0.0317216939	-0.0356761945	-0.047947283099999995	0.022559822400000002	-0.0279797776	-0.0046903147	-0.0889483746	0.0712060512	-0.0442092542	0.0114666904	0.022766170699999998	-0.0540401691	0.0782907011	-0.0923659852	0.0944366918	1.98472	0.05125000000000002	0.0026265625000000017	3.9391134784	5.45178	0.21409000000000056	0.04583452810000024	29.721905168400003	2.29215	0.07872000000000012	0.006196838400000021	5.2539516225	0.0915457	-0.0011033000000000015	1.217270890000003e-06	0.008380615188489999	0.025291900000000003	0.0003560000000000021	0.0006396802056100003	1.2673600000000154e-07	0.158395	-0.00014199999999997548	2.016399999999304e-08	0.025088976025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.815230123154	1.7181683353693415	133820.7825900561	2.952102428665854	292.6690748131798	-0.7782503827804135	85655.18735200264	0.6056736582978601	257.12740709802057	0.5876190718166185	0.3452961735626243	66114.5034809512	0.730771	51.083363	0.6239799999999996	0.0034466629	-0.0374139663	-0.0254004031	0.0102735875	-0.0171102748	-0.0053658726	-0.0492228508	0.047125673099999994	0.0365250385	-0.0206165028	0.027258058999999998	0.0507669675	0.09443641380000001	0.0073442424	-0.0295882344	-0.0264120659	0.0195313568	-0.057838466	-0.021959064	0.0181392595	-0.047115589400000005	0.0179362966	-0.0123777988	-0.06886219730000001	-0.0679824363	-0.006210783	-0.12853099070000001	-0.0413818654	-0.037928693	0.0071481778000000015	-0.0029584541999999998	-0.0370303731	0.0207003647	-0.0894189074	0.072970529	-0.047760205	0.0168150681	0.0161491402	-0.0471742384	0.0725348839	-0.08918589380000001	0.0951278959	1.94144	-0.04327999999999999	0.0018731583999999988	3.7691892736	5.54849	0.09670999999999984	0.009352824099999971	30.7857412801	2.4853400000000003	0.1931900000000004	0.037322376100000165	6.176914915600003	0.08916039999999999	-0.002385300000000007	5.689656090000033e-06	0.007949576928159998	0.0268306	0.001538699999999997	0.0007198810963600001	2.367597689999991e-06	0.156503	-0.0018920000000000048	3.5796640000000183e-06	0.024493189008999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
