csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
329.50309986368967	-2.153343964164719	108572.29281978065	4.636890228004628	237.6167147104729	-0.6747734559737921	56461.70310979827	0.4553192168868152	243.49869183628115	-0.5062310321202972	0.2562698578815813	59291.61292598022	0.993393	29.359079	0.12203884500000002	-0.0102386876	0.0229252074	0.0014270185000000001	0.0337195334	-0.0020766658	0.06629348809999999	-0.042796293	0.0074722535	0.003669605	-0.0318386198	0.049753892699999996	0.0071589891000000015	0.0052504617	-0.0110426701	-0.0040165636	-0.04328518730000002	0.0600314741	0.041588598399999996	-0.0023627648	-0.0840161324	0.0172950344	-0.0053051287	0.0265691115	0.0302612885	-0.0347782349	0.032424256	-0.026651315699999997	-0.0775474976	0.0711703189	0.0366895492	-0.09223330880000001	0.016260386	0.0828984341	-0.0638512918	-0.0462422434	0.012692	0.01562923	0.0002442728303929	0.000161086864	0.0983737	0.06905139999999999	0.00967738485169	0.004768095841959997	0.09963640000000004	-0.016588599999999953	0.009927412204960007	0.00027518164995999847	-0.0016831	-4.6339999999999966e-05	2.83282561e-06	2.1473955999999968e-09	-0.000288166	-0.00025226830000000004	8.303964355599997e-08	6.363929518489e-08	-0.00088397	-0.00011678399999999988	7.814029608999998e-07	1.3638502655999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.59117482041256	2.088074956722892	109952.7072187814	4.3600570248933055	237.79767036230928	0.18095565183637066	56547.73202974151	0.03274494793152579	243.90675233329148	0.4080604970103252	0.16651336922031362	59490.50383377358	0.943781	27.892847	0.06519275999999997	0.0233150486	-0.0057577759	0.0128014677	-0.0638355989	-0.009511910600000001	0.0007424053999999999	-0.0391283821	-0.017011685500000002	0.0149906295	-0.0126939598	0.0639996711	0.013925034	-0.0231269781	0.014475331000000001	-0.0402358779	0.0447466124	0.08419899130000001	0.0527101454	-0.005451250899999999	-0.012987181	0.0375659746	0.0039419276	0.007936541	0.040507988599999996	-0.0234027002	-0.0374471765	-0.0278532085	-0.07613639929999999	0.0735332567	0.0320181754	-0.0927434086	0.023625687700000002	0.0785685519	-0.07076497030000001	-0.0361112347	0.008001889999999998	-0.0046901100000000025	2.1997131812100026e-05	6.403024357209996e-05	0.06399439999999999	-0.0343793	0.00409528323136	0.0011819362684900002	0.0996423	5.8999999999614925e-06	0.009928587949290002	3.48099999995456e-11	-0.00182575	-0.00014265000000000005	3.333363062499999e-06	2.0349022500000008e-08	-0.000462415	-0.00017424900000000002	2.13827632225e-07	3.0362714001000015e-08	-0.00108942	-0.00020545000000000006	1.1868359364e-06	4.220970250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.1081146068993	-0.4830602135132835	109632.58355853557	0.2333471698794991	237.68527173722336	-0.11239862508591614	56494.28840079771	0.012633450921204336	243.94029023450094	0.033537901209456315	0.0011247908175352518	59506.86519969256	0.908633	26.854048	0.03578331	0.0201670572	-0.012124489799999999	0.0161221571	-0.0377366619	-0.011418348799999999	-0.0034610491	-0.013845940800000001	-0.0054877967	0.0358091984	-0.0053535331	0.0557319139	0.0208557256	-0.0214426704	0.0182287657	-0.0032979203000000003	0.0384991129	0.035494814	0.0389751956	-0.0084180458	-0.0023976822	0.012857136699999999	0.0106944806	-0.0295567431	0.0398785999	-0.0291282798	-0.0171802982	-0.0290499939	-0.07466946049999999	0.0757748583	0.0272528867	-0.09282851630000001	0.030835116099999997	0.0735332567	-0.07684899419999999	-0.025444536	0.0105911	0.0025892100000000032	6.704008424100016e-06	0.00011217139921	0.0347436	-0.029250799999999993	0.0012071177409600001	0.0008556093006399997	0.09964810000000003	5.800000000014127e-06	0.009929743833610005	3.364000000016388e-11	-0.00176494	6.08099999999999e-05	3.1150132036e-06	3.697856099999988e-09	-0.000462415	0.0	2.13827632225e-07	0.0	-0.00107148	1.7939999999999923e-05	1.1480693904000003e-06	3.2184359999999737e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.6368329567183	-0.4712816501809698	109320.71530764883	0.222106393797298	237.841307475578	0.1560357383546318	56568.48754169242	0.024347151643875117	244.502734837618	0.5624446031170578	0.3163439315755047	59781.587343074534	1.0143879999999998	29.979568	0.04531825	0.0130037451	-0.0054192660999999994	0.0733111462	-0.040299527599999996	-0.0113243299	-0.0471048404	0.0530463761	0.0201333702	0.022935491800000003	0.0238243723	0.037020731200000004	-0.0087956645	-0.010077609	0.0133226492	0.0443033177	0.0860585509	-0.0114255726	-0.0071965000000000015	-0.0125686309	0.0569672622	-0.0328657321	0.0211609164	-0.0166277188	0.001227253	-0.0420092336	0.0253309792	-0.030241452599999996	-0.07314775700000001	0.0778914249	0.0224076607	-0.0924882418	0.0378411062	0.06783775709999999	-0.0820320339	-0.014400381799999999	0.011211	0.0006198999999999996	3.842760099999996e-07	0.00012568652100000002	0.0521203	0.0173767	0.00271652567209	0.0003019497028899998	0.111251	0.011602899999999984	0.012376785001	0.00013462728840999967	-0.00181483	-4.9889999999999924e-05	3.2936079289e-06	2.4890120999999923e-09	-0.00024636	0.000216055	6.06932496e-08	4.6679763025e-08	-0.00102305	4.843000000000013e-05	1.0466313025e-06	2.345464900000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.33175883813163	-2.3050741185866737	107801.74386174104	5.313366692178133	237.60298694631751	-0.2383205292604771	56455.179405811934	0.056796674666993924	244.04620494314042	-0.4565298944775691	0.2084195445517004	59558.5501471493	0.98479	29.104822	0.04249245000000002	-0.023936877599999996	0.009167438299999999	0.0437486947	0.00034750790000000003	-0.002070234	-0.047839854800000005	0.0686581768	0.0237963019	-0.0041859163	-8.40541e-05	-0.026827388599999998	-0.012769603400000001	0.015119831499999997	-0.0029687786	0.0440191852	0.0431665748	-0.0700631566	-0.00249414	-0.0039621486	0.0678864774	-0.0530333149	0.0221011956	0.009645187	-0.0184059025	0.0033870462	0.030582755099999998	-0.0314273661	-0.071572405	0.079879464	0.0174967091	-0.0917241444	0.0445974349	0.061533189	-0.0862533231	-0.0031426060999999996	-0.0028771	-0.0140881	0.00019847456161000004	8.277704410000001e-06	0.0602137	0.0080934	0.0036256896676899993	6.550312356000001e-05	0.126066	0.014815000000000009	0.015892636356000002	0.00021948422500000025	-0.00187957	-6.473999999999998e-05	3.5327833849e-06	4.191267599999998e-09	-0.000259039	-1.2679000000000032e-05	6.710120352100001e-08	1.6075704100000081e-10	-0.00105555	-3.2499999999999984e-05	1.1141858025e-06	1.0562499999999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.00554369717497	1.6737848590433373	108903.65887086806	2.8015557543627243	237.81985017589506	0.216863229577541	56558.281137685175	0.04702966034280125	244.04018459266902	-0.006020350471402479	3.624461979851607e-05	59555.611696023974	0.9705260000000002	28.683268	0.03822834999999999	-0.005036673	-0.020974708199999997	-0.015482860800000001	0.014107543899999997	-0.0092244352	-0.0525354883	0.0491112321	0.0153244018	-0.005882001899999999	-0.0030763557	-0.0528501463	0.021118934199999998	-0.004980351500000001	0.0124899022	0.0099361855	0.006043374200000001	-0.0863883705	-0.006528079799999999	-0.0098957821	0.0636515	-0.0448640858	0.0044913604	0.0058039497	-0.028883611899999998	0.039188674	-0.0174123851	-0.0326075169	-0.0699445598	0.08173569509999999	0.012534436599999999	-0.0905397255	0.051059526699999996	0.0546761568	-0.08946337089999999	0.0081617885	0.003341	0.006218100000000001	3.866476761e-05	1.1162280999999996e-05	0.052621	-0.007592699999999994	0.0027689696409999996	5.7649093289999914e-05	0.138175	0.01210899999999998	0.019092330625	0.00014662788099999957	-0.00199113	-0.00011155999999999993	3.9645986769e-06	1.244563359999998e-08	-0.00038162	-0.00012258099999999994	1.456338244e-07	1.5026101560999993e-08	-0.00106758	-1.2030000000000115e-05	1.1397270564e-06	1.4472090000000274e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.57329368976053	2.5677499925855614	110604.99567565572	6.59334002442315	237.9957073333976	0.1758571575025485	56641.956709124235	0.030925739844876145	244.2273370498073	0.1871524571382963	0.035026042212901835	59646.992162440176	1.104221	32.634537	0.07859309999999999	0.0413700865	-0.0277472554	-0.0979980769	0.06801123719999999	-0.0144220175	0.0155095299	-0.0631857719	0.0014968523999999998	-0.0325883628	-0.0577642191	-0.11370664189999999	-0.0325238126	-0.0358320623	0.0149370349	-0.045778953899999995	-0.1205309777	-0.046753115199999994	-0.0267224132	-0.0121712737	-0.025548532000000002	0.0424835094	0.0090986938	0.042190257599999996	0.0189862045	0.1136239557	-0.0380859687	-0.0337816886	-0.0682654153	0.08345705519999999	0.0075353985	-0.0889404128	0.0571847471	0.047328225099999996	-0.09162454240000001	0.0193451075	0.0112687	0.007927700000000001	6.284842729000002e-05	0.00012698359969000002	0.073104	0.020483	0.005344194816	0.0004195532890000001	0.119537	-0.018638	0.014289094368999998	0.0003473750440000001	-0.00181483	0.0001762999999999999	3.2936079289e-06	3.108168999999996e-08	-0.00017010299999999998	0.000211517	2.8935030608999997e-08	4.4739441289e-08	-0.0008245089999999999	0.0002430710000000002	6.798150910809998e-07	5.9083511041000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.21064375464607	-1.3626499351144616	109700.49053636707	1.8568148456674465	237.89388740243743	-0.1018199309601755	56593.50166344357	0.010367298340734904	244.4961242942811	0.2687872444737707	0.07224658279180256	59778.35479492455	0.989635	29.248014	0.07493853	0.023211758	0.0164395616	-0.032222398900000004	0.060654449299999996	-0.0127870384	0.0579494569	-0.0612586588	0.0275672619	-0.015014566100000001	-0.022347225	-0.026420873199999997	-0.0128536211	-0.017676166899999998	-0.0132174206	0.0156687841	-0.0813442934	0.0513767967	0.0016236147	-0.0086468497	-0.07435288799999999	0.0280718637	0.016480814	0.0340176914	0.0048084684999999995	0.0296543227	-0.047681878600000005	-0.034949665899999996	-0.066536203	0.08504070400000001	0.0025142577	-0.0869335349	0.0629326842	0.0395553658	-0.0927115	0.030241452599999996	0.00766558	-0.003603120000000001	1.2982473734400011e-05	5.87611167364e-05	0.0331915	-0.0399125	0.0011016756722500001	0.0015930076562500005	0.102995	-0.016541999999999987	0.010607970025	0.0002736377639999996	-0.00181483	0.0	3.2936079289e-06	0.0	-2.50858e-05	0.00014501719999999998	6.292973616399998e-10	2.1029988295839995e-08	-0.00097711	-0.00015260100000000017	9.547439521e-07	2.3287065201000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.00844196571154	-1.202201788934531	108905.57176863641	1.4452891413173858	238.1673793631984	0.27349196076096405	56723.700592733665	0.0747978526008767	244.10116416267672	-0.3949601316043641	0.15599350555693656	59585.378345574056	0.9732670000000002	28.764265	0.06096673	-0.0040875309000000005	0.0089928011	-0.0050821267	0.0616991775	-0.008715369399999999	0.0951017753	-0.0706391604	0.0271900725	0.012377235600000001	-0.0376380486	0.0093507763	0.0505445374	-0.0032155184000000002	-0.0051397242	0.019655328899999998	-0.0917086526	0.0916713826	0.0586916623	-0.0107570625	-0.1219629543	0.015203129199999997	0.0165855665	0.0106426196	0.0238300573	0.0250120123	-0.025576596	-0.0361112347	-0.0647581913	0.0864840284	-0.0025142577	-0.0845282884	0.0682654153	0.0314273661	-0.0927115	0.0406891827	0.0113862	0.003720620000000001	1.3843013184400006e-05	0.00012964555044	0.0618314	0.0286399	0.0038231220259599993	0.0008202438720099997	0.118351	0.015355999999999996	0.014006959201	0.00023580673599999985	-0.00181483	0.0	3.2936079289e-06	0.0	-0.00017143599999999996	-0.00014635019999999994	2.9390302095999985e-08	2.1418381040039988e-08	-0.0008584559999999997	0.00011865400000000026	7.369467039359995e-07	1.4078771716000062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.03824552145784	3.0298035557462986	110914.47298001085	9.179709586412912	238.48404493774302	0.3166655745446292	56874.63968986744	0.1002770861016801	244.32463494260878	0.22347077993205744	0.04993918948344205	59694.52723983905	0.995072	29.40871	0.06314244	0.0211027121	0.0207219234	0.023740683199999998	-0.0297127946	-0.0195450963	0.050161794100000004	-0.0424511616	-0.0113860655	0.0168933102	-0.0310208276	0.1005346532	0.0262675248	-0.0310711281	-0.014499816499999997	-0.021388680400000002	0.020216033300000002	0.1140312095	0.062299102	-0.017449465900000002	-0.06388764179999999	0.026315406800000003	-0.0050692485	-0.0084293439	0.058627910199999994	-0.0525654699	-0.024848568199999997	-0.0372661819	-0.0629326842	0.0877846467	-0.0075353985	-0.08173569509999999	0.07314775700000001	0.0230172018	-0.09162454240000001	0.050533311500000004	0.00247286	-0.00891334	7.944762995560001e-05	6.1150365796e-06	0.0671925	0.0053611000000000075	0.00451483205625	2.874139321000008e-05	0.0996543	-0.0186967	0.00993097950849	0.00034956659088999985	-0.00157802	0.00023680999999999984	2.4901471204e-06	5.607897609999992e-08	-0.000403707	-0.000232271	1.6297934184899996e-07	5.3949817440999996e-08	-0.000992801	-0.00013434500000000023	9.85653825601e-07	1.8048579025000058e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.92688245121184	-0.11136307024599999	110840.30905868302	0.012401733414615531	238.1943850243621	-0.2896599133809161	56736.56505713406	0.08390286541983984	244.3103151007753	-0.014319841833469129	0.00020505787013557243	59687.53006464013	1.001223	29.590498	0.09073059	0.0404880216	0.0015723472	-0.0054124925	-0.0881495847	-0.014283197099999999	-0.0002086959	-0.0370261259	-0.0374613329	0.0092555906	-0.031818649500000004	0.0843106802	-0.0317643779	-0.0351646174	-0.0010678905000000001	-0.0549767142	0.058592632	0.07147314469999999	0.059143026200000004	-0.014267918000000001	-0.0097841043	0.049969986900000006	-0.0159584518	0.0082498842	0.0685847113	-0.0409692159	0.008496306	-0.0384142957	-0.0610610204	0.0889404128	-0.012534436599999999	-0.0785685519	0.0775474976	0.014400381799999999	-0.08946337089999999	0.059627806900000004	0.0139325	0.011459639999999998	0.00013132334892959995	0.00019411455624999995	0.103995	0.036802499999999995	0.010814960024999999	0.0013544240062500002	0.0806077	-0.0190466	0.00649760129929	0.00036277297155999985	-0.0017549899999999995	-0.00017696999999999938	3.079989900099998e-06	3.131838089999978e-08	-0.000462415	-5.8708000000000035e-05	2.13827632225e-07	3.4466292640000036e-09	-0.0007600419999999999	0.00023275900000000005	5.776638417639999e-07	5.4176752081000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.6106557952968	-2.3162266559150453	109303.4057253962	5.364905921571394	237.79862462595463	-0.3957603984074751	56548.18587399567	0.15662629294764344	243.77585866972026	-0.5344564310550481	0.2856436766960994	59426.66927015942	1.043052	30.826723	0.11629211	0.019374086699999998	-0.0013697625	0.0625778345	-0.07081224929999999	-0.0057194813	-0.030768493199999997	0.049384566	0.0157192474	0.0398844737	0.01764708	0.0379980454	-0.011282531399999999	-0.011526958200000001	-0.001988808	0.0380367263	0.0835366233	0.005970711	0.0229493881	-0.005652175400000001	0.044247439900000005	-0.0350934006	0.01854526	-0.0370880627	-0.0030485471999999996	-0.0189101285	0.0127396296	-0.0395553658	-0.0591445729	0.08994941960000001	-0.0174967091	-0.0750413721	0.0814356093	0.0056542708	-0.0862533231	0.06783775709999999	0.00920234	-0.004730159999999999	2.237441362559999e-05	8.46830614756e-05	0.033200400000000005	-0.0707946	0.0011022665601600004	0.00501187538916	0.08523410000000001	0.004626400000000003	0.007264851802810002	2.1403576960000024e-05	-0.00209588	-0.00034089000000000065	4.3927129744000005e-06	1.1620599210000038e-07	-0.000175258	0.000287157	3.0715366563999996e-08	8.245914264900003e-08	-0.0008548139999999999	-9.477199999999991e-05	7.307069745959997e-07	8.981731983999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.3387888513832	-3.2718669439136083	107150.68268669043	10.705113298674572	237.3029119268643	-0.4957126990903191	56312.67200896912	0.2457310800394093	243.2946242216692	-0.4812344480510546	0.2315865939910032	59192.27417516322	0.971351	28.707645	0.058789460000000016	-0.0250273791	-0.0069503825	0.0215633506	-0.012501061899999999	0.0070587787	-0.0388101498	0.0627013264	0.018096437	0.0016155913	0.0126175057	-0.0484463165	0.0116263589	0.0230075623	0.0002243216	0.019729357700000002	0.023822236299999997	-0.0693985063	0.006147580400000001	0.005409576899999999	0.0583649826	-0.0527999133	0.0126858198	-0.0167454668	-0.0396843863	0.02922141	0.011427642	-0.0406891827	-0.0571847471	0.09081000199999999	-0.0224076607	-0.0711703189	0.08478643960000001	-0.0031426060999999996	-0.0820320339	0.0750413721	0.0112186	0.0020162600000000006	4.0653043876000015e-06	0.00012585698596	0.036444300000000006	0.0032439000000000014	0.0013281870024900006	1.0522887210000006e-05	0.122023	0.0367889	0.014889612529000004	0.00135342316321	-0.00215699	-6.111000000000007e-05	4.6526058601000005e-06	3.7344321000000084e-09	-0.000100397	7.486099999999999e-05	1.0079557609000001e-08	5.604169320999998e-09	-0.000655977	0.00019883699999999989	4.30305824529e-07	3.9536152568999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.4497021641735	2.1109133127903306	108537.10625606263	4.455955014115448	237.71785302454361	0.4149410976793035	56509.77764659852	0.1721761145433053	243.77136745530984	0.476743233640633	0.2272841108221272	59424.4795910317	0.925936	27.365438	0.033727400000000005	-0.0082476545	-0.0133061554	-0.015011908899999999	0.0119107306	-0.0023045091	-0.0480515293	0.0394117152	0.0072347496	0.003544339	0.0143922902	-0.0668427328	-0.0028670434000000002	0.0044323804	0.0059015488	0.0008444450999999999	0.0021064064	-0.0793437038	0.0015106858	-0.0011428296000000001	0.058702547599999995	-0.0311127158	0.0104587308	-0.0158912166	-0.05288927	0.0331014944	0.0086786012	-0.0418155387	-0.0551829804	0.09152074019999999	-0.0272528867	-0.06697313120000001	0.08757788119999999	-0.0119112676	-0.07684899419999999	0.0811317903	0.0112572	3.859999999999975e-05	1.4899599999999804e-09	0.00012672455184	0.0528461	0.016401799999999994	0.00279271028521	0.0002690190432399998	0.124976	0.002952999999999997	0.015619000575999999	8.720208999999983e-06	-0.00208195	7.504000000000019e-05	4.3345158024999986e-06	5.631001600000026e-09	-0.000203227	-0.00010283	4.1301213529e-08	1.0574008899999995e-08	-0.0007647869999999997	-0.00010880999999999975	5.848991553689995e-07	1.1839616099999951e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.33123030159317	2.8815281374196497	110444.04663377057	8.303204406741159	238.1958027874924	0.4779497629487821	56737.240465577976	0.22843597590279704	244.56184725201453	0.7904797967046875	0.6248583089982841	59810.49713131769	1.036441	30.63133	0.04742815	0.029876534399999998	-0.006480129499999999	-0.0751000524	0.0460548115	-0.0109738372	-0.0013018278999999998	-0.0286442124	-0.0252703133	-0.017400013500000002	-0.0262590557	-0.0772047357	-0.01128639	-0.027909258500000002	0.0028813995	-0.0444888409	-0.06867346719999999	-0.0485219962	-0.0289943949	-0.0070470211	-0.0005188424	0.030020354300000007	-0.0030148159999999996	0.0074754248	0.0035971792	0.08384481839999999	-0.0169429966	-0.042934227199999994	-0.053140741	0.09208046130000001	-0.0320181754	-0.06246904230000001	0.08979151710000001	-0.0205729861	-0.07076497030000001	0.0860186637	0.0233657	0.0121085	0.00014661577224999998	0.00054595593649	0.0739243	0.021078200000000002	0.005464802130489999	0.0004442905152399999	0.119323	-0.005653000000000004	0.014237978329000001	3.1956409000000063e-05	-0.0020376	4.435000000000029e-05	4.151813759999999e-06	1.966922500000026e-09	-0.000104567	9.866e-05	1.0934257489000002e-08	9.7337956e-09	-0.000793546	-2.8759000000000268e-05	6.297152541159999e-07	8.270800810000156e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.1721269520142	-0.1591033495789702	110338.32192382505	0.025313875847247997	238.51441778634117	0.3186149988487728	56889.1274919573	0.10151551749140346	244.87150611891624	0.3096588669017137	0.09588861385085326	59962.054508946436	1.133083	33.487526	0.09298929499999996	0.0115532832	0.0140152947	-0.015408851299999997	0.1057574608	-0.0056514997	0.08503039779999999	-0.0505640942	0.031940173100000004	0.013376811399999999	-0.0023424991	-0.0045657211	0.015320149299999999	-0.0150754302	-0.0168404261	0.041478002	-0.09568624199999999	0.030162113799999998	-0.010351169200000001	-0.0062251999	-0.10415092210000004	0.0085877654	0.0162226435	-0.0166875628	0.0061454851000000005	0.007781813199999999	-0.05111020610000002	-0.044045043	-0.051059526699999996	0.0924882418	-0.0366895492	-0.0576786922	0.0914127426	-0.0290499939	-0.0638512918	0.0896294983	0.01033	-0.0130357	0.00016992947449000006	0.00010670889999999998	0.0148239	-0.059100400000000004	0.00021974801121	0.00349285728016	0.131055	0.011732000000000006	0.017175413025000003	0.00013763982400000018	-0.00204566	-8.060000000000274e-06	4.1847248356e-06	6.496360000000438e-11	2.86569e-05	0.0001332239	8.2121791761e-10	1.7748607531210002e-08	-0.0007524059999999997	4.114000000000027e-05	5.661147888359995e-07	1.6924996000000223e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
