csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
1684.0852071131305	-0.9721316212542206	0.9450398890423594	2836142.9848172762	1173.1092696054982	-0.5633689000844697	1376185.358434345	0.31738451758238523	1240.5998829329076	0.9415975538802286	0.88660595347323	1539088.0695331441	0.907615	10.933021	0.02978715	-0.003921523	-0.0528894512	-0.0925639899	-0.0221585271	0.0843961346	-0.0070761821	0.0219918198	-0.023928783999999998	-0.009990646	0.052259819699999994	0.0528213867	-0.0261425079	0.0566557269	-0.07708050799999999	-0.013934006100000002	-0.058877225400000004	-0.008892463	-0.10731469	0.0686810868	-0.0328823011	0.00379209	0.0170455851	-0.0631666706	0.0989450996	-0.0049457367	0.023574384700000003	-0.003403288	0.061851154900000004	-0.09342036390000001	0.0267676399	0.08441604650000001	0.0138501048	-0.0114960468	-0.0126385205	-0.007093389300000002	0.111215576	0.0016174923999999998	-0.0208531579	0.0543242563	0.027690444300000002	0.11070788880000001	-0.0031916034999999996	0.0041024710999999995	-0.05530111	0.0308614979	-0.0345553835	-0.1557653856	-0.1539794782	0.065905887	0.042003248300000004	0.1279233495	0.0923615436	0.0526229183	0.0509054434	-0.0822502429	-0.1184185493	0.0414272	0.004421799999999997	0.0017162128998399998	1.955231523999997e-05	-0.013797299999999998	-2.29999999999328e-06	0.00019036548728999995	5.289999999969086e-12	-0.0193993	-0.007745399999999999	0.00037633284048999986	5.999122115999996e-05	-0.00106513	-0.00018849000000000006	3.5528480100000015e-08	1.1345019169e-06	0.0007681010000000001	-9.95569999999999e-05	9.911596248999981e-09	5.899791462010001e-07	0.0008329299999999997	6.430600000000009e-05	6.937723848999995e-07	4.135261636000011e-09	0.0	0.0	0.0
1685.0063076232584	0.9211005101278716	0.8484261497578252	2839246.2567301667	1173.2087440061234	0.09947440062524038	1376418.7570124257	0.009895156379750823	1241.9631199484736	1.3632370155660285	1.858415160609372	1542472.3913121466	0.816075	9.830336	0.01451715	-0.0366339346	-0.049118143899999994	-0.1247130517	-0.0011957946	0.0680234005	-0.1000369808	-0.030761751099999998	-0.0065430126	0.025225583700000002	0.0078148745	0.0362238208	-0.044090792000000004	0.0806989955	-0.0415929894	0.1416413971	-0.0143746917	0.140195145	0.043374680199999995	-0.0171409971	0.0250951925	0.06969628259999999	0.011575814299999999	-0.09243019699999999	0.0814401142	0.0408034967	0.0225865767	0.02906291	-0.1335509429	-0.1344773584	0.014280128400000001	0.11034413369999999	-0.0476733976	-0.024327200499999996	-0.0247881754	0.034323305299999995	0.032532343	-0.046281687	0.0201221727	0.020710334099999998	-0.0372486809	-0.1034775424	-0.06283769730000001	0.0365395429	0.10350914609999999	0.10278428419999999	-0.0204061242	-0.12814024029999999	0.0192729099	0.18929005440000002	0.0681158682	-0.0779778025	-0.0503087602	-0.0451257421	0.048157484800000004	-0.0866396718	-0.1154345858	0.035806599999999994	-0.005620600000000003	0.0012821126035599995	3.1591144360000045e-05	-0.013797299999999998	0.0	0.00019036548728999995	0.0	-0.0116646	0.007734699999999997	0.00013606289316	5.982558408999996e-05	-0.00106513	0.0	0.0	1.1345019169e-06	0.000791338	2.3236999999999954e-05	5.399581689999979e-10	6.262158302440001e-07	0.0008329299999999997	0.0	6.937723848999995e-07	0.0	0.0	0.0	0.0
1688.5447960321771	3.5384884089187385	12.520900220052262	2851183.528207347	1173.7344648044416	0.5257207983181615	1377652.593869769	0.2763823577842851	1242.5291889360824	0.5660689876087872	0.3204340987324373	1543878.7853581586	0.8914039999999999	10.73774	0.039756749999999993	-0.1036331873	-0.0331153773	-0.11126755349999999	0.0180143865	-0.0061259901	0.11873557359999999	-0.0696127689	-0.060692449100000004	-0.11889956089999999	-0.0300056173	0.012822092700000001	0.0247621102	0.09045572199999999	-0.1388647818	0.0351961028	0.0025227241	-0.0232198359	0.13405696539999998	-0.0292385512	0.0523769135	-0.0888502219	0.0640740442	-0.1199495292	0.0073160668999999985	0.0063116376	-0.0183660836	0.0239734	0.031750356699999996	-0.0994860451	-0.0009474755	-0.0624946847	0.1231804133	-0.0321150368	-0.13074784820000002	0.031497555499999996	0.011877191799999999	-0.0016882978	0.0113315969	0.1472050799	-0.036669922	-0.10976704970000001	0.004716414699999999	0.0620298149	0.1275804192	-0.0330278885	0.0070431468	0.1190099949	-0.0979194649	0.1099635017	0.2307467881	0.10101651519999999	0.0155987547	0.1487395551	0.0453814036	-0.0908267497	-0.1118441635	0.0309442	-0.004862399999999992	0.00095754351364	2.364293375999993e-05	-0.0137881	9.19999999999914e-06	0.00019011170161000002	8.463999999998417e-11	-0.0288428	-0.017178199999999998	0.0008319071118399999	0.00029509055523999994	-0.00111895	-5.382e-05	2.8965924e-09	1.2520491025000002e-06	0.000925549	0.00013421099999999986	1.8012592520999966e-08	8.566409514009999e-07	0.000666822	-0.00016610799999999975	4.4465157968400003e-07	2.759186766399992e-08	0.0	0.0	0.0
1690.246937639214	1.702141607036765	2.8972860504057008	2856934.7101987405	1173.1784789901824	-0.555985814259202	1376347.7435657177	0.3091202256574679	1242.721192871225	0.19200393514256572	0.036865511110230585	1544355.9632112803	1.015244	12.229498	0.0380887	-0.15039385130000002	-0.056829346399999994	-0.167050236	0.0269904321	-0.0480456997	0.021223496499999998	0.0156921516	-0.0497191842	0.0798948055	0.0528991434	0.15936920400000001	0.0084397688	-0.020968923100000002	-0.08613661660000001	-0.0679824799	0.0655307585	-0.0487877498	0.055159744000000004	0.0053853328	-0.0334589821	0.0112086525	0.040191118399999996	-0.16064158550000002	-0.0399042979	-0.06491217980000001	-0.0430926016	0.0082781229	0.043662188600000006	-0.17927364329999998	0.018041288	-0.0480381125	-0.0156689173	-0.0375594455	-0.0007515502000000001	0.11453215650000001	0.10016805880000001	0.1212197143	-0.0218446421	-0.0350414977	0.0771257388	-0.08590298029999999	0.0882615018	-0.0273124628	0.0490065738	-0.0036453401	0.07467691	0.1288539869	-0.10818501970000001	-0.041756775600000004	-0.0800033001	0.07490073	-0.0107488725	-0.0645240441	0.042578820999999996	-0.0948016975	-0.1076661454	0.0345212	0.0035770000000000008	0.0011917132494400002	1.2794929000000004e-05	-0.0100499	0.003738200000000001	0.00010100049000999996	1.3974139240000007e-05	-0.0288481	-5.299999999999749e-06	0.0008322128736099999	2.8089999999997347e-11	-0.00138903	-0.00027008	7.29432064e-08	1.9294043409e-06	0.0007463739999999997	-0.00017917500000000017	3.2103680625000067e-08	5.570741478759996e-07	0.0008329309999999998	0.00016610899999999982	6.937740507609996e-07	2.759219988099993e-08	0.0	0.0	0.0
1690.2025339451172	-0.04440369409667255	0.0019716880494308727	2856784.605754495	1174.2569167556005	1.07843776541813	1378879.3065483691	1.1630280138800493	1244.3490694869272	1.6278766157022346	2.649982275950161	1548404.6067329815	1.014462	12.220078	0.02888835	-0.1509466101	-0.0181014352	-0.0400170073	-0.0079742432	-0.08430900529999999	-0.0324394909	-0.1208295968	-0.0682113095	0.1298986794	-0.08037693480000001	-0.0600842697	0.09224514539999999	0.046129630199999994	-0.074337211	0.0576570701	-0.0350921836	-0.0095034532	-0.0086346294	-0.064135715	-0.0359751859	-0.07880518980000001	0.0832253942	-0.11608077509999999	-0.0907109785	-0.0810972413	-0.046191208899999996	0.0043225018	-0.0904554339	0.0020119087	0.0356150917	-0.0316193168	-0.0817508014	-0.07554064690000001	0.0062030524	0.16893005519999998	-0.0696496649	-0.0025861185000000003	0.0802099547	0.1174630228	-0.0800050287	0.0175983135	-0.0587168518	-0.0012312867	0.072271908	0.0360422065	0.0627079378	-0.054620492	-0.0020677638	-0.0726772875	0.023751030299999996	0.1569685459	-0.021348001499999998	0.022912018	0.0397513735	-0.0985552316	-0.1029224817	0.0321143	-0.0024069000000000035	0.00103132826449	5.793167610000018e-06	-0.0137929	-0.0037430000000000015	0.00019024409041	1.4010049000000012e-05	-0.0288548	-6.7000000000018425e-06	0.0008325994830399999	4.4890000000024705e-11	-0.00106513	0.0003239	1.0491121e-07	1.1345019169e-06	0.0006981960000000001	-4.8177999999999626e-05	2.3211196839999648e-09	4.87477654416e-07	0.0007503739999999999	-8.25569999999998e-05	5.630611398759999e-07	6.81565824899997e-09	0.0	0.0	0.0
1686.0606192156772	-4.141914729440032	17.155457625952288	2842800.4116699533	1173.9177456831007	-0.3391710724997665	1378082.8736296932	0.11503701642064187	1242.750769464165	-1.5983000227622597	2.55456296276184	1544429.475003774	1.049295	12.639677	0.03664019999999999	-0.0173670605	0.0629993959	0.0391050525	0.047497953499999995	-0.11578704179999999	0.13076489560000001	-0.0902802131	-0.1159696683	0.0025078722	-0.0948768064	0.0055606938	0.0231708396	0.0245530367	-0.0059325923	-0.10078035070000001	-0.0833269539	-0.0338056424	-0.0028095665	-0.1057655051	-0.1692857361	0.08514538320000001	0.055575529000000005	-0.0086874836	-0.1177026474	-0.1260050151	-0.06538383980000001	-0.0101966012	0.0156676533	0.06511846660000001	-0.047844318200000006	-0.16128930560000002	0.055457299	-0.0370128923	-0.093494009	0.15685368660000001	-0.0450834461	0.0359079437	0.0144924051	0.0347721082	-0.005415054599999999	0.0733907295	0.0103816787	-0.1921716949	-0.057282799	0.09592610230000001	0.0320822908	0.000163017	0.1646748643	0.029324292000000002	-0.0578806351	0.0040955113	-0.009239660600000001	0.0683696313	0.0369007123	-0.10207858539999999	-0.0976380941	0.028658600000000006	-0.003455699999999996	0.0008213153539600003	1.1941862489999969e-05	-0.011750300000000005	0.002042599999999995	0.00013806955009000013	4.17221475999998e-06	-0.0472531	-0.0183983	0.0022328554596100004	0.00033849744288999995	-0.00117524	-0.00011010999999999982	1.2124212099999968e-08	1.3811890575999998e-06	0.0008276819999999999	0.00012948599999999984	1.6766624195999956e-08	6.850574931239999e-07	0.000735098	-1.527599999999994e-05	5.40369069604e-07	2.3335617599999816e-10	0.0	0.0	0.0
1683.4232386088488	-2.6373806068284007	6.955776465274545	2833913.800288305	1174.4631359238087	0.5453902407080022	1379363.6576439869	0.2974505146595326	1241.5097415238386	-1.2410279403263758	1.5401503486707264	1541346.4382985884	1.059902	12.76745	0.04027247	0.081903336	0.0077809591	0.0698531651	0.0192343552	-0.047546300599999994	0.0221201148	-0.0048761613	0.017474697	0.1784606211	9.931e-05	0.104350631	-0.12097952470000001	-0.10322310289999999	0.0230944758	-0.1490457509	-0.1455647749	-0.0766913675	0.0814992041	-0.0684999451	-0.1150153676	-0.033107833999999996	0.095368768	0.0849540641	-0.0518390829	-0.10059236210000001	-0.09632143800000001	-0.0107775073	0.0524391362	0.054703755800000003	-0.0158947279	-0.026008400600000002	-0.0484500083	-0.0271859803	0.1131324791	0.14703721990000002	-0.0410281038	0.0923493401	-0.23432215899999997	-0.0498325675	-0.00044688940000000004	0.048438099299999995	0.081635793	-0.1970684974	-0.1000660906	0.0087804792	0.1044628193	-0.0310275013	-0.09477541269999999	-0.1012949231	-0.0015770478	0.09610671359999999	-0.13383270519999999	-0.0804148079	0.034028502200000005	-0.1053635299	-0.0918407451	0.0307886	0.002129999999999993	0.0009479378899599996	4.53689999999997e-06	-0.00965748	0.0020928200000000056	9.32669199504e-05	4.3798955524000225e-06	-0.0314681	0.015785	0.00099024131761	0.000249166225	-0.00138841	-0.00021317000000000018	4.544144890000007e-08	1.9276823281000003e-06	0.00097855	0.00015086799999999994	2.2761153423999987e-08	9.575601024999998e-07	0.000693843	-4.125500000000001e-05	4.814181086489999e-07	1.7019750250000019e-09	0.0	0.0	0.0
1683.255675414957	-0.16756319389173768	0.028077423947200083	2833349.668816664	1174.2471102141224	-0.2160257096863916	1378856.2758462173	0.04666710724550913	1241.1353746925565	-0.3743668312820319	0.1401505243641493	1540417.0183132326	1.012836	12.200489	0.03234662	0.1012400175	-0.10654223939999999	0.12462681839999999	0.00264962	0.065048813	-0.026802475200000002	-0.0261000179	0.10290122039999999	0.0449404308	-0.08378892639999999	0.0098223308	-0.0009225585	-0.1354182711	0.0012235149	0.0409700145	0.1095758919	-0.0705967659	0.1552676377	-0.030000951499999998	-0.1960497351	-0.0546790151	0.19314865109999999	0.11511487320000001	0.05503795	0.0121649789	-0.0952269603	0.0316601866	-0.0233333736	0.12461244070000001	-0.0342493407	0.0696697156	0.0048671261	0.0406105737	0.0519773986	-0.0108271119	-0.10702241119999999	0.0535989275	-0.060475028300000004	-0.023988148900000002	0.042072657699999995	-0.16116545570000002	-0.0006491388	-0.096356101	-0.048257792699999996	0.1354559722	0.123332864	0.0170773309	-0.0007171611	-0.0196210146	-0.0003490925	-0.0100757224	0.014976853200000001	0.0432952883	0.0311364203	-0.10840239300000001	-0.0855608924	0.0242664	-0.006522199999999995	0.00058885816896	4.253909283999993e-05	-0.0125165	-0.0028590200000000003	0.00015666277225	8.173995360400001e-06	-0.0261053	0.0053627999999999966	0.00068148668809	2.875962383999997e-05	-0.00106513	0.00032328	1.045099584e-07	1.1345019169e-06	0.000954108	-2.4441999999999845e-05	5.974113639999923e-10	9.103220756640002e-07	0.000689513	-4.3299999999999806e-06	4.75428177169e-07	1.8748899999999827e-11	0.0	0.0	0.0
1683.6776209658256	0.421945550868486	0.17803804789771008	2834770.3313411423	1174.6248311393294	0.3777209252070861	1379743.493929098	0.14267309733929714	1239.8211438338235	-1.3142308587330265	1.7272027500461475	1537156.4686974103	0.8895290000000001	10.715155	0.036535500000000005	0.0416499635	-0.0768951979	0.0345856601	-0.0018212948999999999	0.09042624980000001	0.0458842915	-0.008013332	0.0913771934	-0.0950861891	-0.09405889349999999	-0.0263888485	0.11376922910000001	-0.0352964992	0.11675362619999999	-0.19486749739999998	-0.0058500388	-0.0452491037	0.0211524313	0.1280325969	-0.0828183543	0.0960375581	-0.0070949648	0.0282129272	0.0758385792	0.0848537352	-0.0246195123	0.0083610948	0.0206311668	0.0515009082	-0.0446893513	0.0586219692	0.10916724300000001	0.0480094557	-0.0028907627	-0.0841228739	-0.12656171730000002	0.0869466243	0.045741474000000004	0.0290251447	0.048072177800000004	0.1587254461	0.1214701448	-0.1492436154	-0.011403881000000001	0.0398507148	-0.0551292039	0.0221741685	0.010376757700000001	-0.07723705759999999	-0.026766968	-0.06708276980000001	-0.046012400499999995	-0.0252702973	0.028226155699999998	-0.11118807720000001	-0.0788315284	0.024684	0.0004176000000000006	0.000609299856	1.7438976000000052e-07	-0.012524	-7.499999999998828e-06	0.00015685057599999994	5.6249999999982396e-11	-0.0392443	-0.013139	0.0015401150824900002	0.00017263332100000004	-0.000769378	0.00029575200000000004	8.746924550400004e-08	5.91942506884e-07	0.000974366	2.0257999999999995e-05	4.103865639999997e-10	9.49389101956e-07	0.0008329309999999998	0.00014341799999999976	6.937740507609996e-07	2.0568722723999934e-08	0.0	0.0	0.0
1681.3885111238894	-2.2891098419361238	5.240023868448827	2827067.3253394095	1173.3080493284472	-1.3167818108822755	1376651.7786189257	1.7339143374704054	1238.9607361264011	-0.8604077074223824	0.74030142299184	1535023.7056628738	0.860564	10.366241	0.05578075	0.013881586599999999	-0.0033821062	-0.0808652413	-0.014859144599999999	0.09528618929999999	-0.0742354613	0.0555766498	0.07709185019999999	-0.0973271822	0.0472005079	0.0131313688	0.0387860035	-0.0359766418	0.0653841657	-0.1324196426	-0.1670871551	-0.010846433	0.0131166638	0.0596363986	-0.0659271271	0.0582618693	0.0842080551	-0.0302691027	0.0994863986	0.0813150338	0.0706008345	0.0055889253	-0.0054300975	-0.09653850289999999	0.0145896531	0.1201514652	-0.0025280072	0.0158321696	0.0096600765	-0.14980273019999998	-0.0175490205	0.1163464847	-0.0289420698	0.0508793354	0.0356678877	0.09956293869999999	0.1011474598	-0.1288240806	-0.04713834099999999	-0.0829825397	-0.0405478901	-0.17812396190000002	0.0033834814	-0.039038819599999997	0.061430320999999996	0.0008701711	0.013397159799999999	0.0472491127	0.025299407799999996	-0.1137140766	-0.0716880071	0.032556	0.007872	0.001059893136	6.196838400000001e-05	-0.012518799999999998	5.200000000000343e-06	0.00015672035343999995	2.7040000000003568e-11	-0.016776099999999995	0.02246820000000001	0.0002814375312099998	0.0005048200112400004	-0.00106513	-0.00029575200000000004	8.746924550400004e-08	1.1345019169e-06	0.0008505419999999999	-0.00012382400000000013	1.5332382976000034e-08	7.234216937639998e-07	0.0007437999999999998	-8.9131e-05	5.532384399999996e-07	7.944335161e-09	0.0	0.0	0.0
1682.8324043806824	1.4438932567929896	2.084827737012266	2831924.901233668	1173.4785929750715	0.17054364662431	1377052.0081707535	0.02908513540391752	1238.9517553703708	-0.008980756030268822	8.06539788752098e-05	1535001.452135323	0.806303	9.712623	0.024918800000000005	-0.050353233	0.0111330718	-0.1085870352	-0.0039819139	-0.005801905	-0.0216077825	0.0520982454	0.0384433129	-0.10118306390000001	0.0792568655	0.0199441318	0.0208418422	-0.0117664352	-0.0414604788	0.0354127406	-0.1038224227	0.11241063189999999	0.11602755669999999	0.0245318873	-0.0443372228	0.0648024609	0.007977235400000001	-0.0678041165	0.0278152646	0.0787039264	0.08680044619999999	-0.0090143996	-0.020321351	-0.1311168308	0.0283231314	-0.0238639029	0.014351800900000001	-0.0169663374	-0.0101186478	-0.0893561225	0.0373960888	0.0514795304	-0.0177976556	0.0801076178	0.10805087199999999	-0.0821637712	-0.0671246331	-0.023115777799999997	0.0366759974	0.0023738681	0.0111819394	-0.0967065797	0.0056591108	-0.015885991999999998	0.1569065458	-0.09135126060000001	-0.1283032309	0.1056369395	0.0223578858	-0.1159744915	-0.0641678585	0.0220101	-0.0105459	0.00048444450201	0.00011121600680999999	-0.0125233	-4.500000000001032e-06	0.00015683304288999998	2.025000000000928e-11	-0.0227029	-0.005926800000000006	0.00051542166841	3.5126958240000066e-05	-0.00106513	0.0	0.0	1.1345019169e-06	0.0007708409999999998	-7.970100000000016e-05	6.3522494010000255e-09	5.941958472809996e-07	0.0008329309999999998	8.9131e-05	6.937740507609996e-07	7.944335161e-09	0.0	0.0	0.0
1685.7418404565658	2.9094360758833773	8.464818279651665	2841725.5526658893	1173.2604256069017	-0.21816736816981572	1376540.026295288	0.04759700053414393	1238.4553587159273	-0.4963966544435152	0.2464096385427147	1533771.6755321962	0.961706	11.584593000000005	0.005156699999999998	-0.0981033128	0.042420663899999995	-0.072193596	0.0149265098	-0.0456697412	0.0003600836	0.0022600804	0.015275639099999997	-0.10243538599999999	0.0069380086	-0.0061971199	0.19699892649999998	-0.0204583301	-0.0164615015	-0.0232679575	-0.020689231000000002	0.0219727325	0.0912042927	-0.024055997000000003	-0.09272398009999999	0.0937128679	0.0324861627	-0.0807464675	-0.0212602506	0.0554257813	0.049471224400000006	0.0171941556	-0.0096770241	-0.0651461891	0.0101447164	-0.0695943839	0.0035042578000000005	-0.0238355221	-0.0572795917	-0.0655508692	-0.052973805	0.11852232609999999	0.14920308029999999	0.0962659798	0.000956881	-0.0998358754	0.0197029477	-0.11569827349999999	0.0351732939	-0.0215611244	0.0022482878	-0.005306126600000001	-0.10154166380000001	-0.031556594300000004	0.056548427699999994	0.0008983433999999998	0.0221520122	0.0820893991	0.0194033074	-0.1179640426	-0.0563105911	0.0235674	0.001557300000000001	0.0005554223427600001	2.4251832900000032e-06	-0.0125233	0.0	0.00015683304288999998	0.0	-0.0227007	2.2000000000008124e-06	0.00051532178049	4.840000000003576e-12	-0.00106513	0.0	0.0	1.1345019169e-06	0.0008427849999999998	7.1944e-05	5.175939136e-09	7.102865562249995e-07	0.0008329309999999998	0.0	6.937740507609996e-07	0.0	0.0	0.0	0.0
1687.4405578981375	1.6987174415717163	2.885640946299957	2847455.6364395777	1173.4072982913374	0.14687268443572066	1376884.6876833756	0.02157158543335478	1239.450582138434	0.9952234225065696	0.9904696607056896	1536237.745563303	0.932974	11.238484	0.05365360999999999	-0.1323128186	0.0687781949	-0.06835703530000001	0.0128769041	-0.1258895526	0.023733992000000002	0.0215029752	-0.0229948604	-0.0355941261	0.0904051074	0.051185514	0.15682050919999999	-0.0616882395	-0.0292556036	0.0084611809	0.07220822610000001	0.0021336742	-0.0511666666	0.0855289475	-0.0089346174	0.17605081190000002	0.0376447018	-0.0857343402	-0.1151933111	0.0116477999	0.0435167974	-0.0394457162	-0.007306386999999998	-0.0761758996	0.0229225181	-0.1459264319	-0.010497290500000001	-0.0490797862	-0.0037631571	-0.0474340956	0.0275335063	0.10880272880000001	0.1213482522	-0.006336915899999999	0.1527144071	0.0389397879	0.0808419044	-0.025881251	-0.09799233	-0.0015010438000000001	0.0046908988	-0.17100282379999998	-0.24603463260000002	0.0160334777	-0.0859758512	0.11255423349999999	-0.1037014818	0.0709631309	0.0164373979	-0.11967808320000001	-0.048157484800000004	0.0386865	0.015119099999999996	0.00149664528225	0.0002285871848099999	0.00541988	0.01794318	2.93750992144e-05	0.0003219577085124	-0.00856982	0.01413088	7.34418148324e-05	0.0001996817695744	-0.00106513	0.0	0.0	1.1345019169e-06	0.000713576	-0.0001292089999999997	1.669496568099992e-08	5.091907077760001e-07	0.0008329309999999998	0.0	6.937740507609996e-07	0.0	0.0	0.0	0.0
