csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1670.5054455879606	-1.5160563932954574	2.2984269876520305	2790588.443739031	1178.863303311765	-0.005034388005924485	1389718.6878951266	2.53450625941963e-05	1217.4534266693736	0.47072418637208097	0.22158125963565767	1482192.8461089998	1.205697	14.391809	0.1029815	-0.1344228549	0.1037376758	-0.0615815892	0.0187812154	-0.0816373396	0.1808099625	0.10722757109999999	0.0101614425	0.0630204325	0.0596178535	-0.1228007318	-0.0764352482	0.0666518988	0.0250232768	0.0040876149	0.0976554671	-0.0171731936	0.1318579275	0.012439515900000002	0.1543239093	0.21708986649999998	-0.0194980751	-0.0422109362	0.0385895746	-0.1155108666	-0.059375170199999994	-0.1329766683	0.1213260209	0.0801757743	-0.0800641962	-0.0055333990000000005	0.0402932078	-0.0512667008	-0.0317854063	-0.1499686215	0.0593731425	0.05870137	-0.0305499648	-0.1285530025	-0.0018243419	-0.0375607934	0.1548108811	0.048786760400000004	0.2245056425	-0.0024073574	0.01614833	0.028561603999999997	0.0616307049	0.1232575033	-0.08030315980000001	-0.0172059955	0.032469404	0.0541234034	0.1060380284	-0.058456242900000004	-0.1554619106	-0.0224266467	-0.0509054434	-0.0822502429	0.1184185493	-0.0257092	-0.006023399999999997	0.0006609629646399999	3.628134755999998e-05	0.012604400000000005	-0.028851099999999994	0.00015887089936000013	0.0008323859712099996	-0.08759179999999997	-0.03301649999999996	0.007672323427239995	0.0010900892722499978	0.00340472	-0.00033709	1.1362966809999995e-07	1.15921182784e-05	-0.00219153	5.559999999999984e-05	3.091359999999981e-09	4.802803740900002e-06	-0.00148097	0.00030912	2.1932721409e-06	9.555517439999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
1672.0059766257532	1.500531037792598	2.251593395378931	2795603.985872239	1178.648926899433	-0.21437641233205795	1389213.292881185	0.04595724616436453	1219.4903702148722	2.036943545498616	4.149139007548472	1487156.763046806	0.95305	11.376084	0.045111000000000005	-0.030469306800000002	0.0895422589	-0.012992693400000001	-0.0776464315	0.0290559377	0.1902636741	0.020958951	0.061928600800000004	0.013781762900000001	-0.0198075656	-0.0443636756	0.0122707025	-0.022508961600000002	-0.1077645533	-0.0411531225	-0.018348308799999997	0.0812581797	-0.0148547929	0.069640269	-0.0153465554	-0.0295030864	0.091371213	0.08173311559999999	-0.0789184528	-0.0013630373000000002	-0.058086222	-0.099510005	0.1174050825	0.07171167889999999	-0.0063833857	0.020372073	-0.09909457990000001	-0.0921129138	-0.0415330213	-0.06400456610000001	0.1681484602	0.0474290062	0.0183823539	-0.0348411056	-0.0780110429	0.0972049252	-0.0093680313	-0.012255589499999999	0.0445574828	-0.0160953167	0.07379762549999999	0.040274846600000004	0.017878986200000002	-0.0623963903	0.0399461519	-0.0136598294	0.0994318194	0.0254339246	-0.0690319022	0.021215741099999998	-0.067676566	-0.1467195667	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.034298300000000004	-0.008589100000000006	0.0011763733828900002	7.37726388100001e-05	0.0193631	0.006758699999999993	0.00037492964160999986	4.5680025689999894e-05	-0.109805	-0.02221320000000003	0.012057138025	0.0004934262542400014	0.00335893	-4.578999999999998e-05	2.096724099999998e-09	1.12824107449e-05	-0.00214024	5.129000000000028e-05	2.6306641000000287e-09	4.580627257599998e-06	-0.00142705	5.3920000000000046e-05	2.0364717025e-06	2.9073664000000047e-09	0.0	0.0	0.0	0.0	0.0	0.0
1672.5139706005618	0.5079939748086417	0.2580578784418829	2797302.981854057	1178.6963386633993	0.04741176396623814	1389325.0587785027	0.0022478753623902774	1219.5585791514611	0.06820893658891691	0.0046524590305908895	1487323.127981931	0.8664459999999999	10.342342	0.03399470000000001	0.0102220511	0.18246957390000001	0.09127052769999999	-0.0100040584	0.0088281542	0.1902442105	0.0192633248	0.0143734433	0.0300641627	-0.034039577200000004	-0.09694724519999999	-0.029658902999999997	0.025386139900000004	0.0146470652	-0.011986097900000001	0.1135620807	-0.10346236810000001	-0.0012125375999999998	0.0568452221	-0.024951640299999998	-0.0574582372	0.0737355879	-0.0818865689	-0.1184413176	0.0433353377	0.0068861573	-0.17122339530000005	0.08756503189999999	0.0636374522	0.013134553500000002	-0.0939637594	-0.045041102199999995	-0.137676004	0.0047043333	-0.0469966167	0.1155246996	0.024784125	-0.0095229717	-0.09807667310000001	0.0267361952	-0.0732679145	0.1467908982	-0.0357417267	0.058540849299999996	-0.0315863904	0.032601073599999995	-0.1163230654	0.0662071983	-0.0741560359	0.0453231574	0.0956237868	0.0924393424	-0.0273334829	0.0073511878000000015	0.065346632	-0.084485614	0.010780124399999999	-0.0563105911	-0.0729057878	0.12250766119999999	-0.0343144	-1.609999999999806e-05	0.0011774780473599999	2.592099999999375e-10	0.019346	-1.709999999999559e-05	0.00037426771600000013	2.9240999999984917e-10	-0.11740900000000005	-0.007604000000000054	0.013784873281000013	5.7820816000000845e-05	0.0035772	0.00021827	4.7641792900000006e-08	1.279635984e-05	-0.00221969	-7.945e-05	6.312302500000001e-09	4.927023696099998e-06	-0.00119762	0.00022943000000000009	1.4342936644e-06	5.263812490000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
1676.4461197306373	3.9321491300754583	15.461796781153186	2810471.5923599103	1179.2903411251307	0.5940024617314066	1390725.708671027	0.3528389245429712	1219.9188469239286	0.3602677724675232	0.12979286787871105	1488201.9930802076	1.188675	14.188629	0.07893480000000001	0.06981109190000001	0.17284710469999998	0.015628833	0.0792856563	0.09500458279999999	0.0928566595	-0.1213501486	0.1449351326	0.06294125269999999	-0.0396868756	-0.0227100029	-0.0199130211	0.031547054399999996	-0.1017279084	-0.023348232799999997	0.0940028542	-0.0306141604	0.0853500727	0.0547571371	-0.1251183058	0.0580004945	0.0885415538	0.0199237033	-0.038431911400000004	0.0406850047	0.0777365654	-0.1089238576	0.1274237503	0.0209548411	0.049142771200000004	0.0101874613	0.08877428289999999	-0.1029322095	-0.0584167025	0.0910126364	0.1800755894	-0.0447853379	0.0219693975	-0.033056961	-0.049678090999999994	0.076059072	0.1140281049	-0.041955026500000006	-0.0873131652	-0.0312320982	0.0785812716	-0.09449587720000001	0.0568170238	0.0195156049	-0.0747774562	-0.0006809566	-0.22613846399999998	0.0036422989000000003	-0.0885220975	-0.0722717946	-0.0548905016	0.0476100074	-0.0589646239	-0.0679725859	0.1235913266	-0.0255301	0.008784300000000002	0.00065178600601	7.716392649000003e-05	0.0345027	0.015156699999999997	0.00119043630729	0.00022972555488999985	-0.08805169999999997	0.029357300000000086	0.007753101872889996	0.000861851063290005	0.00366154	8.434000000000002e-05	7.1132356000000045e-09	1.34068751716e-05	-0.00214024	7.945e-05	6.312302500000001e-09	4.580627257599998e-06	-0.00154656	-0.0003489400000000001	2.3918478336e-06	1.2175912360000004e-07	0.0	0.0	0.0	0.0	0.0	0.0
1675.85626479045	-0.5898549401872515	0.347928850463306	2808494.220237399	1179.1724479290842	-0.11789319604645244	1390447.6619550688	0.01389880567404727	1219.9467252771985	0.027878353269898067	0.0007772025810412366	1488270.0125145603	1.44468	17.244429	0.17070429999999998	-0.11471014550000001	0.08144572679999999	-0.08666691539999999	0.032292688300000004	-0.1423414364	-0.0348143903	-0.1521761497	0.0653787076	-0.2319205047	-0.0343207415	-0.0013215904	-0.023870654100000003	0.0816120612	-0.1198193468	0.18822851920000008	0.14915869880000002	-0.041554113	-0.1137494039	-0.0219148546	0.2053832618	0.0641516795	-0.0875696693	0.1243548144	0.1273742403	-0.1137111465	0.0307422454	-0.0568125481	-0.1386440659	-0.1886555453	0.020802562099999998	0.0699972319	0.0140229076	0.19197933609999998	0.0808221254	-0.0524107438	0.13312167689999999	-0.2051123119	-0.0030957459000000003	-0.0613660357	0.0767152121	0.0644135683	0.0964301042	0.2392777498	0.03384892	0.0777164921	-0.1542020191	0.2542114766	-0.16394989880000002	-0.0759542545	-0.0888913847	-0.1155381227	-0.1303135521	-0.1513287122	0.0044911335	-0.0133600791	-0.0256374579	0.0994009466	-0.0615842229	-0.0628806309	0.1240256802	-0.0145776	0.0109525	0.00021250642176000005	0.00011995725624999996	0.0625477	0.028045	0.00391221477529	0.000786522025	-0.0222699	0.06578179999999997	0.0004959484460099999	0.004327245211239996	0.00449766	0.0008361199999999997	6.990966543999993e-07	2.02289454756e-05	-0.00256994	-0.0004297000000000003	1.8464209000000027e-07	6.6045916036e-06	-0.00159924	-5.268000000000005e-05	2.5575685776e-06	2.775182400000005e-09	0.0	0.0	0.0	0.0	0.0	0.0
1673.6104081196027	-2.245856670847388	5.043872185989714	2800971.798166263	1179.2162637016174	0.04381577253320757	1390550.9965784026	0.0019198219226817864	1220.6399564540718	0.6932311768732689	0.4805694645890974	1489961.9032921984	1.415039	16.890623	0.1834938	-0.0899525284	-0.0043044551	-0.0385462281	0.011929665700000001	-0.0692798948	0.0636580587	0.07002833480000001	-0.06182722070000001	0.0733979463	0.0970147334	-0.2123388689	-0.018727433300000002	0.13939268970000002	-0.0872951425	0.1534512662	0.0895348759	-0.0112285973	0.1155667742	-0.0006282867	0.0967493338	0.0844341835	0.061337860099999995	-0.0382024317	0.0062091483	-0.0767248442	-0.053265111799999994	-0.0466539024	0.0368052897	0.039719435899999996	-0.0553541409	-0.0210022173	0.0609239527	-0.029312611800000006	-0.011270777099999999	-0.0562184567	-0.0288078505	0.1252802526	-0.0115824816	-0.1600485016	-0.0843568231	-0.039403077599999996	0.1043015251	0.1993675952	0.14255135689999998	-0.0102522388	-0.0743020496	0.0194234972	0.019211435500000002	0.015379321299999997	0.10140370439999999	-0.0419638185	-0.0748292311	0.1083072907	-0.0168087777	0.1072962692	-0.0286282767	-0.045618202999999996	-0.0641678585	-0.0576418153	0.1238084399	-0.0277358	-0.0131582	0.0007692746016400001	0.00017313822724000002	0.0247897	-0.037758	0.0006145292260900001	0.001425666564	-0.10421199999999999	-0.08194209999999999	0.010860140944	0.0067145077524099995	0.00391465	-0.0005830099999999993	3.3990066009999915e-07	1.5324484622500002e-05	-0.00214024	0.0004297000000000003	1.8464209000000027e-07	4.580627257599998e-06	-0.00159924	0.0	2.5575685776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1674.078991576597	0.4685834569943381	0.21957045616876472	2802540.470038116	1179.1035708624127	-0.112692839204783	1390285.2308204926	0.01269967600803508	1222.9563051690827	2.3163487150109177	5.365471369532729	1495622.1243528146	1.011265	12.070966	0.04582459999999995	-0.0118799782	0.056683171399999996	0.0014246924	-0.1171767654	0.046234814000000006	0.0484744071	0.020389716699999998	-0.0081508247	-0.0047769429	-0.0453763921	-0.0899918835	0.0334997306	0.0191951145	-0.1782141976	-0.0270875541	0.0928443033	0.006316905	-0.0167885997	0.036622865299999995	-0.0240746374	-0.048545258499999994	0.050347555499999995	-0.0309689852	-0.0984826816	0.0410219947	-0.0899564798	-0.0178415215	0.0487516867	0.027338017000000003	0.0191912916	0.0241233935	-0.10233620759999999	-0.034861002099999996	-0.0068784695	-0.002713751	0.0179683957	0.0360285553	0.08595101460000001	-0.0708373541	-0.0696614723	0.0777308448	0.09261227849999999	0.0438574334	0.005759843000000001	0.0067046086	-0.0082616071	-0.0035840540999999997	-0.0123666533	0.07016552200000001	0.2183235015	0.026798737599999997	0.0678331254	0.0124019986	0.0292228451	0.0054279901	-0.0056686078	-0.0379630997	-0.0667140218	-0.0522683746	0.1229407472	-0.0353409	-0.0076051	0.0012489792128100002	5.783754601e-05	0.0236062	-0.0011835000000000005	0.0005572526784400001	1.4006722500000014e-06	-0.125119	-0.02090700000000001	0.015654764161000003	0.00043710264900000036	0.00405776	0.00014310999999999924	2.0480472099999787e-08	1.6465416217599993e-05	-0.00196077	0.00017946999999999974	3.2209480899999904e-08	3.8446189929e-06	-0.00159924	0.0	2.5575685776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1677.3826352311075	3.303643654510552	10.914061395987833	2813612.504974854	1178.7294217845795	-0.3741490778331809	1389403.049780609	0.13998753244341966	1224.1441014953027	1.1877963262199955	1.410860112581718	1498528.7812257418	1.108763	13.234754999999998	0.1021842	0.0446779224	0.08974163730000001	0.051780078	-0.0527275316	0.0419342614	0.0053807709999999995	-0.1510555562	0.0565602454	-0.0750839944	-0.10136645640000001	-0.0795933073	0.025089197599999998	0.1202310773	-0.0938538621	0.0779150604	0.1106695462	-0.09636934259999999	-0.0124459042	0.00131787	-0.10285021400000001	-0.0801261977	0.0744339009	-0.11085592359999999	-0.0735597037	0.08619900789999999	-0.0173615214	-0.043808051900000006	0.0253225914	-0.053997092999999996	0.1667123519	-0.012216432	-0.0576534088	0.0062632642	0.0602742194	0.12074152939999999	0.10887194160000001	-0.09160580970000001	0.04860006099999999	-0.08768291859999999	-0.0220880896	-0.0286225858	0.1441439499	0.0270942345	-0.0826356506	-0.0063116069	-0.0882488364	-0.10805917820000001	-0.0255315399	-0.0713857642	0.0686300188	0.0266034026	-0.06639485469999999	0.0240666355	0.0330516012	0.0358925535	-0.17332154170000005	0.0029165673	-0.0692212261	-0.0467728586	0.12142716070000001	-0.0173232	0.0180177	0.00030009325824	0.00032463751329000004	0.051932500000000006	0.028326300000000006	0.0026969845562500013	0.0008023792716900003	-0.0860688	0.039050200000000014	0.0074078383334399995	0.0015249181200400006	0.00421409	0.0001563300000000005	2.4439068900000167e-08	1.77585545281e-05	-0.00214024	-0.00017946999999999974	3.2209480899999904e-08	4.580627257599998e-06	-0.00159924	0.0	2.5575685776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1680.6499082975522	3.2672730664446585	10.675073290714684	2824584.1142605706	1179.3302289685607	0.6008071839812601	1390819.788959038	0.3609692723234917	1225.0010852371618	0.8569837418590396	0.7344211338107209	1500627.658832224	1.2320970000000002	14.706931	0.06668560000000001	0.093921919	0.0547277734	0.059232824800000014	0.0671690509	-0.0068131827	-0.0882495432	-0.0942574308	-0.0068970541	-0.0951737314	0.0312577334	-0.1990527868	-0.1394454611	0.0007827214	-0.0713236132	0.0217094843	0.0749966629	0.009542839000000001	0.07460665450000001	-0.1282593027	-0.0445540112	-0.023660773599999997	-0.0937169616	-0.0890509616	0.041662852400000006	0.0691780479	0.0911268965	-0.042025566900000005	-0.0692653645	-0.0511887338	0.0273903065	-0.038988911099999995	0.0590734754	0.0642791929	0.021285551899999998	0.1130115674	-0.0489616647	-0.07599370650000001	-0.0309380715	-0.2372647175	-0.0154104174	0.0701210293	0.0802039704	0.12184441019999999	-0.1481809016	0.022539964	-0.0467585994	0.050982104699999996	-0.1163139415	0.10675355859999999	-0.1138574428	0.1245231898	0.0689740908	-0.0400181382	-0.1473136058	0.18898951890000001	-0.11292388269999999	0.0395055529	-0.0716880071	-0.0411681025	0.11927563210000001	-0.0173304	-7.199999999998874e-06	0.00030034276416	5.1839999999983785e-11	0.0430938	-0.008838700000000005	0.00185707559844	7.812261769000008e-05	-0.124377	-0.0383082	0.015469638129	0.00146751818724	0.00454869	0.0003346	1.1195716000000001e-07	2.06905807161e-05	-0.00219627	-5.6030000000000316e-05	3.139360900000035e-09	4.8236019129000005e-06	-0.00159924	0.0	2.5575685776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1677.3437675578907	-3.306140739661487	10.930566590449406	2813482.1145653	1179.8929739663006	0.5627449977398555	1392147.4300150413	0.31668193248123	1226.839646498765	1.8385612616032176	3.3803075126680158	1505135.5182212146	1.220896	14.573235999999998	0.03791790000000001	-0.0246168775	-0.0717918178	-0.0322464622	0.10250868910000001	0.0389899477	-0.028244665	0.0137176424	-0.11201505390000001	-0.0464531498	-0.07656398019999999	-0.1096068042	-0.0338335995	0.0282037513	-0.1545335035	0.1129964117	-0.0204669782	-0.0627833097	-0.0105895366	-0.13568121449999998	-0.1113820061	0.064419538	0.10498650890000001	0.1134113147	0.09406826210000001	-0.0320617604	0.1065372084	0.0791988302	-0.052914626500000006	0.0858266434	0.0305596129	0.0250676248	0.0913673088	-0.0315185087	0.054198196799999994	-0.0191854045	-0.0818106356	-0.018424532	0.069641957	-0.1253619976	-0.028973307	0.0349529727	0.0472516822	0.13853166949999998	-0.0806640494	0.0933937392	-0.11164502189999999	0.09354761810000001	0.1040758672	0.0753603632	0.0395698445	-0.12547308699999998	-0.0112281076	0.20900908010000002	-0.17494683	-0.1588461441	0.0816048608	0.0787160433	-0.0741129243	-0.035467196299999997	0.1164974652	-0.026879000000000004	-0.009548600000000004	0.0007224806410000003	9.117576196000008e-05	0.0262975	-0.0167963	0.00069155850625	0.00028211569369	-0.129451	-0.005074000000000009	0.016757561401	2.574547600000009e-05	0.00467839	0.00012969999999999995	1.6822089999999992e-08	2.18873329921e-05	-0.00219599	2.8000000000007186e-07	7.840000000004024e-14	4.8223720801e-06	-0.00159924	0.0	2.5575685776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1677.9632618131284	0.6194942552376688	0.3837731322724739	2815560.7079945533	1180.0042284089327	0.11125444263211648	1392409.9790629607	0.012377551005382896	1228.0106478011905	1.171001302425566	1.3712440502823715	1508010.1511130997	1.0205	12.181199	0.053183399999999985	-0.0634178508	-0.1368418221	-0.1101689484	-0.0594923879	0.0369155229	-0.0694909621	0.0653453211	-0.049988633	0.024044959100000002	0.0579819308	-0.1078974227	0.0112963719	0.1542876101	-0.0623242159	0.0022246694	0.0926586441	0.0930605408	-0.0733642918	0.0676902776	-0.1259441453	0.0121986722	0.005935825	-0.029817531499999998	-0.0025291291000000002	-0.0655131659	-0.09207055480000001	0.1236422151	0.021635209500000002	-0.0314160017	-0.0122305825	0.1058494548	-0.0072231282999999985	0.0050398013	-0.0333605602	-0.0145828269	-0.12329970970000001	0.0451187532	-0.021960829100000002	-0.0705373158	-0.1565562956	-0.0872752514	0.0769397176	0.10172433089999999	-0.0723673081	-0.1332812514	-0.0065712786	0.1344403427	-0.0350573958	0.0468126353	0.0357579502	-0.024918256899999998	-0.0770274641	-0.041264032799999996	-0.188392472	-0.1053404572	-0.0173084405	-0.1054377203	-0.0764945617	-0.029683454900000007	0.1131072554	-0.0350155	-0.008136499999999994	0.0012260852402499998	6.620263224999991e-05	0.0426384	0.0163409	0.0018180331545599997	0.00026702501281	-0.13740500000000005	-0.007954000000000044	0.018880134025000016	6.32661160000007e-05	0.00469005	1.1660000000000142e-05	1.3595560000000332e-10	2.19965690025e-05	-0.00179261	0.0004033800000000001	1.6271542440000005e-07	3.2134506121e-06	-0.00159924	0.0	2.5575685776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1679.7200155011774	1.7567536880490024	3.086183520473772	2821459.3304752754	1180.5266429796816	0.5224145707488788	1393643.1547848766	0.27291698373073525	1229.240784741949	1.2301369407584843	1.5132368930186428	1511032.9068730024	0.8913919999999999	10.640101	0.0242667	0.025266804	-0.1046794145	0.0407275841	-0.1429329756	0.0782985443	-0.06648122669999999	0.0748428493	-0.0287771015	-0.0792344203	-0.0093204471	0.068025867	0.0488411803	0.0086661902	-0.1622073671	0.0892235518	-0.0773810314	-0.026267714900000003	-0.014450284499999999	0.0146766894	-0.1638512918	0.0032087721000000004	-0.006918040699999999	0.0657950249	-0.0115156701	0.096685784	-0.113834953	0.117571997	0.0059932323999999995	-0.0724609803	-0.024939401099999998	-0.0072758306000000016	-0.1339130748	-0.0111664243	-0.0501713689	-0.0116632157	-0.1091446858	-0.008016775600000001	0.0268567433	0.0749995182	-0.0597825946	0.1229697961	-0.0162115893	0.008603817	-0.1285226773	0.0584217763	-0.1388183036	0.0265501776	0.045262601	-0.1286526664	0.0282624023	-0.0379337664	-0.027263073999999998	0.15056638619999999	0.0057079513	-0.0895411535	0.1258632462	0.1300800119	-0.0788315284	-0.0238303864	0.1091228139	-0.035061800000000004	-4.630000000000606e-05	0.0012293298192400002	2.143690000000561e-09	0.042882800000000006	0.00024440000000000567	0.0018389345358400004	5.97313600000028e-08	-0.140124	-0.002718999999999944	0.019634735376	7.392960999999692e-06	0.00461254	-7.751000000000024e-05	6.007800100000039e-09	2.12755252516e-05	-0.00214024	-0.0003476299999999998	1.2084661689999988e-07	4.580627257599998e-06	-0.00159924	0.0	2.5575685776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1685.644730012673	5.924714511495723	35.102242042727994	2841398.1558194975	1180.7428450492025	0.21620206952093213	1394153.666134885	0.04674333486513397	1229.720285487054	0.4795007451050424	0.2299209645562908	1512211.9805383615	1.352714	16.146678999999995	0.12922650000000002	0.1426526823	-0.08273599870000001	0.0325894595	-0.0012703198	0.11072820230000001	-0.19338689469999998	-0.1424696507	0.1975295556	-0.0599307442	0.014552166699999999	-0.0146033654	-0.0231656116	0.047687506	0.0472113422	0.0880475321	-0.0142161205	0.0722221525	-0.0449728487	0.009935679000000001	-0.0658276384	-0.07058196629999999	0.2414162326000001	-0.1082476665	0.1076591427	0.115054215	0.0377976437	0.09942014369999999	0.0188938084	-0.1491337429	0.10603955289999999	0.033698669	-0.0035877182000000002	0.0900884342	-0.0974640796	0.2628375837	0.055616520499999995	-0.1381372183	-0.0854379201	0.018039861100000002	-0.0491084678	-0.04709581349999999	-0.0650916164	0.0104227189	-0.1183057686	-0.10973353359999999	-0.0859591666	-0.0517742497	0.0854511332	-0.1599993198	0.0030636712	0.0850360553	-0.0318050568	0.047580461500000004	-0.0701355752	0.0548925455	-0.0320274042	0.0431051121	-0.0811224597	-0.0179216609	0.1045650739	-0.01955	0.015511800000000003	0.0003822025000000001	0.0002406159392400001	0.08165799999999998	0.038775199999999975	0.0066680289639999965	0.0015035161350399982	-0.0977765	0.0423475	0.00956024395225	0.0017933107562499997	0.00475199	0.00013945000000000016	1.944630250000005e-08	2.2581408960100006e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.00211163	-0.0005123900000000002	4.458981256900002e-06	2.625435121000002e-07	0.0	0.0	0.0	0.0	0.0	0.0
