csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
361.7840024661059	-0.7907022347876023	0.6252100240981086	130887.66444039533	285.0970048259165	-1.8857959292190003	81280.30216070863	3.5562262866589527	254.55898182130204	0.0988691161387294	64800.27522589798	0.009775102126053559	0.8204789999999998	23.640263	0.09206327	-0.08982271039999999	-0.0094624154	0.075546339	0.0732107878	-0.0020353511	0.0529644466	-0.0806701926	0.0194405227	-0.0697005067	0.1350130635	-0.0569065117	0.109774623	0.0181569712	0.048354878	-0.0441815184	0.0168049755	-0.0949056905	0.0425665865	0.0027655669	-0.021292904900000003	-0.1390449742	-0.0110717249	-0.08880505109999999	0.012984989099999998	-0.0619462072	0.0033928816999999997	-0.0359723467	0.0829480294	-0.0635604477	-0.0022734407999999997	-0.015329051399999996	0.14157265800000002	0.0408419733	-0.0209384183	-0.0332929925	-0.0912354651	0.0847810812	0.06658815629999999	0.0727775272	-0.09567912029999999	0.0251515395	-0.0674984755	0.0328804824	0.0660312242	0.0405105693	0.0169013791	0.04726995	-0.145279957	0.0710045869	-0.0327661582	0.0479692787	-0.0339553727	0.0281012792	0.0406132192	-0.009428694599999999	-0.0169220288	0.0136425843	-0.1216500859	0.0320603852	0.05107039309999999	-0.023734637000000003	0.025221153	0.04215085650000002	0.032427284300000005	0.072135648	-0.0065894933	-0.0191111738	0.0804224688	0.09864292570000001	0.0946085359	0.0880063298	0.0790155012	0.06788007459999999	0.054902281799999994	0.0404343596	0.0248689887	-0.00942932	0.003993479999999999	8.891207566239999e-05	1.594788251039999e-05	0.0150947	0.01346429	0.0001812871052041	0.00022784996809000006	-0.1913	-0.03309500000000001	0.001095279025000001	0.03659569	0.00245594	0.00031315000000000027	6.031641283600002e-06	9.806292250000019e-08	-0.00186825	0.00027048000000000024	7.315943040000014e-08	3.490358062499999e-06	-0.00101692	0.0002465800000000001	6.080169640000009e-08	1.0341262864e-06	0.0	0.0	0.0	0.0	0.0
361.78816732850606	0.004164862400159564	1.734607881226288e-05	130890.6780189191	285.9170902623559	0.820085436439399	81748.58250409216	0.6725401230599996	254.85230819017207	0.2933263688700265	64949.698989858436	0.08604035867447485	0.8665549999999999	24.967829	0.04090670000000001	-0.0656101719	0.0035909595	0.0417352827	0.0515211132	-0.0071684404	0.0416273915	-0.1055134049	0.0264737338	-0.0290926805	0.0590830122	-0.051549259699999996	0.0686704375	-0.0487402321	0.042716346399999994	-0.0591898113	0.043096659	-0.1320067368	0.0468973262	0.0241808353	-0.07368071650000001	-0.0208862633	0.040936573	-0.21123429370000002	0.028781566499999998	0.028197555200000002	-0.2027933918	-0.025991991000000002	0.10599261609999999	-0.08597415789999999	0.0280123202	-0.014445139499999999	0.13741826	0.0330063058	-0.038247803500000004	-0.0314910268	-0.0521482052	0.0779125412	0.0576618852	0.1026568439	-0.0720724004	-0.022557153599999998	-0.08809178960000001	0.0416488038	0.1301976191	0.0402632392	-0.036198308900000004	0.0589556068	-0.1469345018	0.040635157400000003	-0.1195620998	0.0404886122	0.0833701702	-0.026774139	0.0403742113	0.0105059523	-0.1357804293	-0.021782630299999998	0.0867398254	-0.029799509199999998	-0.0072581261	0.07459454730000001	-0.036869700899999996	0.000477053	-0.0640437736	0.0390362492	-0.070416513	0.0371766361	-0.031452533399999996	0.0983728629	0.0935444031	0.0856717519	0.07501110700000001	0.06190939490000001	0.046792981399999996	0.030153796	0.0125333234	-0.00546562	0.0039637	2.98730019844e-05	1.5710917689999993e-05	0.028261200000000007	0.013166500000000005	0.00017335672225000007	0.0007986954254400003	-0.186832	0.004468	1.9963024e-05	0.034906196224	0.00238625	-6.969000000000029e-05	5.6941890624999984e-06	4.856696100000041e-09	-0.00202809	-0.00015984000000000026	2.5548825600000093e-08	4.1131490481e-06	-0.00117356	-0.00015664	2.45360896e-08	1.3772430735999998e-06	0.0	0.0	0.0	0.0	0.0
363.95140929160414	2.163241963098073	4.679615790908406	132460.62832534473	286.61937035301895	0.7022800906630664	82150.66346156104	0.4931973257417248	255.78792825943358	0.9356200692615176	65427.46424325313	0.8753849140049269	0.943888	27.195988	0.05342547999999999	-0.0070196914	-0.0436591078	0.0335703393	-0.0762672933	0.0621920907	0.0021705279999999997	-0.0419078612	0.026653954100000002	-0.036576661	-0.0250354584	0.08488789949999999	0.0338898825	-0.0842528641	-0.0080244218	0.0333907045	-0.0070192252000000005	-0.10757959	0.0427135908	0.0852843538	-0.1345621557	0.0444261816	0.0358510181	-0.059392417300000014	-0.042790573	0.083085558	-0.0993842985	0.0215079175	0.11629208619999999	0.0385264704	0.0957304319	-0.1444609194	0.0480221303	0.0524812431	0.0255942705	0.0220119407	-0.019619116000000002	-0.0047856227000000005	0.0486706563	-0.0106143429	0.0492938816	-0.08737310699999999	-0.0182264522	0.04612929440000002	0.087681544	-0.0031003769	0.0180892293	-0.087895345	-0.0717088918	0.0568922808	-0.025727263900000002	0.0159173627	-0.009755924499999999	0.0344071626	0.0345636398	-0.0200863057	-0.1390164504	-0.0337005946	-0.064816619	-0.082955497	-0.0932475228	-0.013714054299999999	-0.051779589800000005	-0.0169459996	0.06954109530000001	-0.1325977433	-0.0940667248	0.0326128984	-0.017271151499999998	0.09807852800000001	0.0923879533	0.08314696120000001	0.0707106781	0.0555570233	0.0382683432	0.0195090322	-0.0	-0.0122189	-0.00675328	0.00014930151721	4.5606790758399987e-05	0.049581400000000005	0.0213202	0.0004545509280400001	0.0024583152259600003	-0.182592	0.004239999999999994	1.7977599999999948e-05	0.033339838464	0.00218441	-0.00020184	4.7716470481e-06	4.07393856e-08	-0.00213873	-0.00011063999999999996	1.2241209599999993e-08	4.5741660129000014e-06	-0.0010638	0.00010975999999999998	1.2047257599999995e-08	1.1316704399999998e-06	0.0	0.0	0.0	0.0	0.0
362.5107398738812	-1.4406694177229156	2.0755283711620844	131414.03652390876	285.13068950747544	-1.4886808455435132	81299.51009900836	2.216170659888149	254.90911645501927	-0.8788118044143118	64978.65765187857	0.7723101875779387	0.909277	26.198755	0.05105019	-0.0383368162	-0.0106898103	0.0378957675	-0.16337908869999998	0.065415845	0.0378243272	0.043995506	0.0288647857	0.0120914189	-0.05739300570000001	0.1621249509	-0.043944792999999996	-0.1561094887	0.0306252998	0.0671204554	-0.0444609246	0.0539945645	0.0356423325	0.0814903607	-0.1460838673	-0.005774412	0.0324838036	-0.0406439225	-0.11975155009999999	-0.029718260899999998	-0.0299862238	0.0352317633	0.0611134956	0.0796706279	-0.0371435319	0.0939122145	0.10930597660000001	-0.018995968000000002	-0.023561784300000003	0.0030376235	-0.0604812133	-0.0387685146	-0.00013560120000000002	0.0075035037	0.1382988048	-0.09098678869999999	0.0087987537	0.0347606794	0.0166013773	-0.0690053848	0.0032848582	-0.1687054553	-0.0992168972	0.0660888441	0.0203336347	0.0169641517	0.04756386519999999	-0.0739375738	-0.11678706539999999	-0.0833184792	0.05633903360000001	0.11762945359999999	0.15617370630000002	0.0025211701	-0.18798146510000002	0.068786695	0.06431534900000001	0.037907571	-0.0260711963	-0.0117029615	0.0092625704	-0.09286861240000001	0.1327312654	0.09775999380000001	0.0911403277	0.08043756349999999	0.06613118650000001	0.0488621241	0.0294040325	0.0086286366	-0.0125333234	-0.00505421	0.00716469	2.55450387241e-05	5.13327827961e-05	0.0234724	-0.026109000000000004	0.0006816798810000003	0.00055095356176	-0.180345	0.002246999999999999	5.0490089999999965e-06	0.032524319025000005	0.00232139	0.0001369800000000001	5.3888515321e-06	1.8763520400000024e-08	-0.00213873	0.0	0.0	4.5741660129000014e-06	-0.00123741	-0.00017361000000000004	3.014043210000001e-08	1.5311835081e-06	0.0	0.0	0.0	0.0	0.0
361.65941402632035	-0.8513258475608723	0.7247556987252375	130797.5317538614	285.5997259382632	0.469036430787753	81567.20345601105	0.21999517340611466	255.19197932447003	0.2828628694507529	65122.946311540734	0.08001140291391368	0.9350020000000002	26.93998	0.14921141	-0.0273716371	0.0584371147	-0.012604583899999999	-0.0097008131	0.1610694087	0.1174013082	0.025500588199999997	-0.029087951	-0.0605214612	-0.0647802349	0.10691937539999999	-0.08521223210000001	-0.0952911948	0.10084285400000001	-0.07930693059999999	0.0137139128	0.028687354300000002	0.0135117777	0.0069751664	0.0021544413	0.0190161107	-0.0063035585	-0.0041320889	-0.1659850901	-0.0573882969	0.0777145865	-0.07790931820000001	0.1030251104	0.0167823278	0.036245694700000004	0.0089645196	-0.0922605897	0.046733611900000006	0.0556050571	-0.0245936283	0.021805195099999997	0.0268352173	-0.0161316208	0.0638497798	0.1864554872	-0.0473349929	-0.0014862747	-0.10278244339999999	0.030012973300000002	0.0087656037	0.022673551299999997	-0.045404184400000006	-0.0355365925	0.045893650300000005	0.050663240899999996	0.019254778700000003	-0.007726178	-0.0058535002	-0.11275527880000001	-0.0308208144	0.0339090086	0.0130606105	0.0039701945	0.0043523564	-0.1178719135	0.0758087211	0.1424837588	0.0658880189	-0.034649409900000004	0.021686534900000002	-0.0286628507	-0.0335721329	-0.040686608	0.0974173387	0.08980275759999999	0.0775495743	0.0612907054	0.0418659738	0.0202787295	-0.0023559765	-0.0248689887	-0.0027322	0.00232201	7.464916839999999e-06	5.391730440100001e-06	0.0334893	0.0100169	0.00010033828560999998	0.00112153321449	-0.141316	0.039029000000000015	0.0015232628410000006	0.019970211856	0.00135833	-0.00096306	1.8450603889e-06	9.274845636e-07	-0.00138212	0.0007566100000000003	5.724586921000004e-07	1.9102556944e-06	-0.00100021	0.0002371999999999999	5.626383999999996e-08	1.0004200441e-06	0.0	0.0	0.0	0.0	0.0
362.5776729423802	0.9182589160598696	0.8431994369234466	131462.56891631163	285.20679867986263	-0.3929272584005616	81342.91801321569	0.15439183039418175	255.38247794633682	0.19049862186679434	65220.21004201121	0.036289724933147895	0.970548	27.964149	0.19961895	0.024571983999999998	-0.0030449077	0.0013467470000000001	-0.0432772113	0.058158848799999996	0.1051578851	0.09024215449999999	0.028853942599999998	0.012359428600000001	-0.076052098	0.1038009064	-0.0777488422	-0.0304509667	0.0694327715	-0.0928821795	0.0273683206	0.1027805447	0.0606923972	-0.0063873061	0.018876914499999998	-0.1025043601	0.1597925784	-0.0857441254	0.053492806100000005	-0.0636082525	-0.0464539766	-0.2052431343	0.07451676730000001	0.078311322	-0.0507813326	-0.07133566429999999	-0.16894130699999999	-0.0994877584	-0.087606655	0.0352907101	0.014207011200000001	-0.0031661249	-0.021735445899999997	0.0610718055	0.13646273220000002	-0.0055617503	-0.038732639900000004	-0.13591928220000002	-0.0562048287	-0.0675577758	-0.0303956722	-0.010940844699999999	-0.0678106434	0.0084651021	0.0240943665	0.06243619860000001	0.0816421827	0.0077427253	-0.15955099609999998	-0.12322198470000001	-0.06293090230000001	-0.0079106012	-0.040676598599999995	0.0749314883	0.0501918936	-0.0786379016	0.0718098022	0.113369476	-0.0174700733	-0.1052499776	-0.0371889408	-0.0937038142	0.0961414784	0.0970506473	0.088376563	0.0744894057	0.0562083378	0.034611705699999995	0.010973431100000002	-0.013312133899999998	-0.0368124553	-0.0045118	-0.0017795999999999999	2.0356339239999996e-05	3.1669761600000007e-06	-0.0246885	-0.0581778	0.00338465641284	0.0006095220322499999	-0.121758	0.01955800000000001	0.0003825153640000002	0.014825010563999997	0.00116475	-0.00019358000000000005	1.3566425625e-06	3.747321640000002e-08	-0.000466285	0.000915835	8.387537472249999e-07	2.17421701225e-07	0.000292446	0.001292656	1.6709595343360003e-06	8.552466291599997e-08	0.0	0.0	0.0	0.0	0.0
362.6932789550489	0.11560601266870665	0.013364750165157157	131546.41459916494	285.19223233108033	-0.01456634878229579	81334.6093819849	0.00021217851684749009	255.238267795973	-0.14421015036381846	65146.573347488826	0.020796567467955128	0.932591	26.870501	0.07945156	0.0092874172	-0.0021868409	0.0380652812	-0.0410451857	-0.025296083900000002	0.0324748045	-0.0089211669	0.0355846461	0.0464815321	-0.0382861111	0.013880471200000001	-0.0387062713	0.036032347299999996	0.0141318768	-0.0229646493	-0.0239808348	0.10117665519999999	-0.0554773678	-0.0904590201	-0.0121067481	-0.023483989500000003	-0.0094255039	-0.1169210033	0.10333741630000001	0.0244353815	-0.0143520553	-0.036425977400000004	0.0161357967	-0.0699113217	0.0358938917	-0.0431474558	-0.059477320599999994	-0.09887668529999999	-0.0565896117	0.028029255099999997	0.0026508051	-0.026864545	-0.0208734671	0.013004595700000001	0.0388598107	0.0396815312	0.0589060863	-0.0429289798	-0.0663264286	0.0411434964	-0.1140143448	-0.0402324744	-0.027137910600000002	0.0041389417999999996	-0.024174123500000002	0.0774942403	0.0037963393	0.0636512739	0.0840600294	0.0814022963	-0.0039162507	-0.0399602672	-0.0023635043	0.05887445860000001	-0.0237106506	0.0822208391	-0.0403837389	0.0636787502	-0.0787509018	-0.0718456602	-0.0136352222	-0.08349612370000001	0.0384194999	0.0966600102	0.0868631514	0.07126385190000001	0.0509041416	0.027144045	0.0015707317000000001	-0.0241075061	-0.0481753674	0.00293153	0.00744333	8.593868140899999e-06	5.54031614889e-05	-0.0201479	0.004540599999999999	2.0617048359999988e-05	0.00040593787441	-0.113566	0.008191999999999977	6.710886399999962e-05	0.012897236356000005	0.00152906	0.0003643100000000001	2.3380244836000003e-06	1.3272177610000004e-07	-2.92266e-05	0.0004370584	1.9102004501056002e-07	8.541941475599999e-10	-9.16982e-05	-0.0003841442	1.4756676639363994e-07	8.408559883239999e-09	0.0	0.0	0.0	0.0	0.0
363.2806488777304	0.5873699226814892	0.34500342607085865	131972.82984902486	285.6408758735729	0.4486435424925617	81590.70996982188	0.201281028220275	255.6470160830066	0.4087482870336032	65355.39683214504	0.16707516215290488	0.931254	26.831968	0.04497336	0.041837297	0.0086695234	0.0535180567	0.0208347368	-0.0662233015	0.0046121219	-0.1352646977	0.029216003100000002	0.0061461401	-0.021918960600000002	0.0089657463	0.0593783941	0.060031605999999994	0.07257396370000001	0.0410768537	0.0287337137	-0.0163356614	-0.1015189344	-0.1423371532	0.0026537713	0.030365924	0.0068837378	-0.0470103361	0.0220742669	-0.1025353423	0.050526200199999996	-0.0547791879	0.0264734288	0.078784021	0.055097431100000004	0.0180050254	-0.162370225	-0.022205388	-0.0661721639	0.0369567779	0.011361340900000001	-0.0210822832	0.0322656657	0.0281028848	0.0262643303	0.0362949222	-0.0023152878	0.0918667718	-0.0350213162	0.0508867479	-0.1835483092	0.0355737519	-0.0012381205	0.0017434510999999998	-0.023187344	-0.0607328681	0.06187523690000001	0.1041919668	0.0232670404	-0.1009432425	0.011815369	0.041968052400000004	0.004749047100000001	-0.0061824956999999995	0.1248916802	-0.1417523733	0.0572150547	0.0822760587	0.0027163955	0.0313313592	-0.045566405899999995	-0.0155119198	-0.0856050124	0.0962455236	0.0852640164	0.06788007459999999	0.04539905	0.0195090322	-0.0078459096	-0.034611705699999995	-0.058778525199999994	-0.00516682	-0.00809835	2.66960289124e-05	6.55832727225e-05	-0.0126235	0.0075244	5.661659536000001e-05	0.00015935275224999998	-0.114555	-0.000988999999999976	9.781209999999523e-07	0.013122848024999998	0.00116801	-0.0003610500000000001	1.3642473601e-06	1.303571025000001e-07	-0.000158699	-0.0001294724	1.6763102361759998e-08	2.5185372601e-08	-0.000168408	-7.670979999999999e-05	5.884393416039998e-09	2.8361254464e-08	0.0	0.0	0.0	0.0	0.0
362.27034339451933	-1.0103054832111409	1.0207171694064974	131239.80170318292	285.4438660062933	-0.1970098672795757	81478.20064061871	0.03881288780551603	255.26485525458958	-0.38216082841702814	65160.14632814657	0.1460468987763892	0.8885059999999999	25.6003	0.13418785	-0.006380703299999999	0.051018205899999995	0.054133503	0.0547727847	-0.0953390043	0.0262707532	-0.09238625630000001	-0.0045839505	0.0205876782	0.0059480637	-0.09081013480000001	0.10323734890000001	0.0623046543	0.0336170059	0.0304879159	0.0148099902	0.00115935	-0.0330367585	-0.133451716	0.0263963723	-0.0378075947	0.0105188694	-0.079630798	-0.0140988123	-0.042262138899999996	-0.1156325965	-0.057503993600000004	-0.0663682097	-0.0419267669	-0.0411974813	0.0196234459	-0.0053064065	-0.09662554460000004	-0.1379594554	-0.004792353	0.023769371600000002	-0.0156593181	0.0075346867	0.058978895199999985	-0.0946091067	0.040013267000000005	0.0022994691	0.05021172559999999	-0.027319940600000002	0.010570826399999999	-0.1295515954	0.0787854449	-0.08039155469999999	0.0249807127	-0.11532121949999999	0.0058314885999999995	-0.0191109409	-0.1091704852	-0.0322660047	0.0006990194	-0.0617207753	-0.1280736151	0.0520293604	-0.09344967970000001	0.0958116228	-0.1183489258	0.11126654710000004	-0.0163758896	-0.0244419798	-0.09217093779999999	0.0791582437	0.0657922634	-0.0387688439	0.09580728990000001	0.0835807361	0.06434558650000001	0.0397147891	0.0117537397	-0.01719291	-0.0446978621	-0.0684547106	-0.0033085	0.00185832	1.094617225e-05	3.4533532223999984e-06	-0.051300300000000014	-0.03867680000000001	0.0014958948582400008	0.002631720780090001	-0.0634621	0.051092900000000004	0.0026104844304099995	0.004027438136409999	0.00101929	-0.00014871999999999994	1.0389521041e-06	2.211763839999999e-08	0.000326698	0.000485397	2.35610247609e-07	1.06731583204e-07	4.86716e-05	0.0002170796	4.7123552736159996e-08	2.36892464656e-09	0.0	0.0	0.0	0.0	0.0
361.39900134258727	-0.8713420519320039	0.759236971465075	130609.23817141939	285.3191416448455	-0.12472436144781796	81407.01258895143	0.015556166338565937	255.56255847566499	0.2977032210754089	65312.221294627685	0.0886272078386738	0.8928299999999999	25.724873	0.07200531849999997	0.046103075599999994	0.0883757112	-0.0505821404	0.1724740162	-0.0304428338	-0.0102672883	-0.0150192913	-0.015744393500000002	-0.039860069	-0.020086444199999998	-0.1681035442	0.0750745479	0.0698009921	0.0104534887	-0.08525567560000001	-0.051683522999999995	-0.0468793688	0.0027173303999999997	-0.1379706506	0.071239097	-0.039986578700000004	-0.1153096784	-0.1030093592	-0.0712505199	0.1070927499	-0.09801411369999999	-0.044624826900000004	-0.09731413900000001	-0.06634464309999999	0.1355609956	0.0310816535	0.0513442195	-0.1062582485	-0.1819969992	0.0002704407	0.11820560050000001	0.0415149176	-0.0222672439	0.0566356425	-0.157466348	0.0418796829	0.0317536951	-0.0263028648	0.0428921753	0.061056317699999994	-0.0628180467	0.1317913573	-0.038184910499999995	-0.045520092699999994	-0.0070342626	0.0684393053	0.1024390694	-0.0942055211	-0.059307584800000014	0.0728011108	-0.1465924751	0.0013628649	0.1685512045	-0.0896139976	0.0946152544	-0.0909218785	0.09531277769999999	-0.0488330645	0.1275064317	-0.0200110826	-0.100485743	0.20949100329999998	-0.0995915002	0.0953454172	0.0818149717	0.060668235099999995	0.033873792	0.0039259816	-0.026387305	-0.0542441537	-0.0770513243	0.000485966	0.003794466	2.36162953156e-07	1.4397972225156006e-05	-0.042701	0.008599300000000011	7.39479604900002e-05	0.001823375401	-0.0377037	0.025758399999999997	0.0006634951705599997	0.0014215689936899999	0.0006655280000000001	-0.0003537619999999999	4.429275187840001e-07	1.251475526439999e-07	6.2518499999999984e-06	-0.00032044615	1.0268573504982248e-07	3.908562842249999e-11	4.58167e-05	-2.8548999999999987e-06	8.150454009999993e-12	2.09916999889e-09	0.0	0.0	0.0	0.0	0.0
362.13988063388564	0.7408792912983699	0.5489021242747749	131145.29314552495	285.4136408325702	0.09449918772469346	81460.94637330338	0.008930096480626855	255.49855919374173	-0.06399928192325888	65279.51375007794	0.004095908086692771	0.8882029999999999	25.591572	0.13475407949999998	0.0177334456	0.087177006	-0.036358369700000004	0.1181124416	-0.025273020499999996	-0.0301152033	0.0476945668	-0.047409313700000004	-0.020988658900000002	-0.015164539199999999	-0.1365344993	0.0772704978	0.037455210499999995	-0.021023655099999997	-0.0874376932	0.0047955258	-0.0701459573	0.10881399630000001	-0.0256804715	0.0510750204	-0.0026305362	-0.0802538465	-0.0410258834	0.0335783835	0.0508462501	-0.0037070431	0.1093716982	-0.0184395356	0.1080680929	0.10619233609999999	0.0251238448	-0.0518566237	-0.07212775889999999	-0.0631818406	-0.0239354552	0.0830060784	0.0270492052	0.0083251864	0.0579042193	-0.1262546514	-0.0003549539	-0.0543625842	-0.044286487400000005	0.0478278336	-0.0543018968	-0.005809368100000001	0.06329865700000001	-0.0754749854	-0.026438064	-0.0231767573	-0.005497726999999999	0.1214570644	0.0476925505	0.160324007	0.1225949918	-0.1202210672	0.0026105516000000002	-0.09507016550000001	-0.1076388514	0.0218745383	0.0717650202	0.0936536782	0.052888505	0.1335357235	0.053056606299999996	-0.0038753526	-0.0433539876	-0.0043421349	0.09486001949999999	0.0799684658	0.0568561851	0.0278991106	-0.0039259816	-0.0353474844	-0.0631352795	-0.0844327926	-0.013437200000000002	-0.013923166	0.00018055834384000005	0.00019385455146355603	0.00251631	0.04521731	0.0020446051236361	6.3318160161e-06	-0.0008351889999999999	0.036868511	0.001359287103357121	6.975406657209999e-07	0.000226712	-0.00043881600000000013	5.1398330944e-08	1.9255948185600008e-07	0.000305236	0.00029898415	8.939152195122248e-08	9.316901569599998e-08	8.715e-06	-3.71017e-05	1.3765361428899998e-09	7.595122500000001e-11	0.0	0.0	0.0	0.0	0.0
362.1137725412277	-0.02610809265792113	0.0006816325022345954	131126.38426404	286.7182394453783	1.3045986128080926	82207.34883065727	1.7019775405407995	255.3281683879884	-0.17039080575332832	65192.47357236496	0.029033026685268463	0.9429900000000002	27.170118	0.13135675900000002	-0.0020423051	0.0807072861	-0.0095901918	0.0386407745	0.0159052518	0.0157806094	0.0508728384	-0.0457847212	-0.0075300524	-0.0154642482	-0.060487182599999995	0.0702098162	-0.034414094	-0.037748199100000004	-0.0508184884	-0.0207883304	-0.0702024652	0.0935705755	0.0613800366	-0.0115808434	0.030900197200000007	-0.0801896187	-0.051543590800000004	0.0163571853	0.06322872730000001	0.055379155199999995	0.07318228660000001	-0.1245721515	0.1501853726	0.10600857279999999	-0.0004700269	-0.0076267196	-0.0774076556	-0.0026171058	-0.037127723700000004	0.034826251	-0.0060822322	-0.0131799436	0.017676251599999998	-0.0900751984	-0.0555357708	0.0108407778	-0.024311905800000002	0.05869862450000001	-0.0535247072	0.0507325724	-0.0556578562	-0.07682407150000001	0.0252883852	-0.0650446327	-0.1136689315	0.051166873700000004	-0.1101666164	0.0584344463	-0.09766318869999999	0.05963583860000001	-0.0684916292	-0.047185580199999994	0.0305057823	0.042809816900000006	-0.0740900576	-0.11516627410000001	0.008627374200000001	0.0411669573	-0.0390936419	-0.1023294992	-0.0188323316	-0.0598278217	0.09435121640000001	0.0780430407	0.0529179001	0.0218143241	-0.0117537397	-0.043993917	-0.07126385190000001	-0.0904827052	0.0214179	0.0348551	0.00045872644041	0.00121487799601	-0.0439942	-0.04651051	0.0021632275404601	0.00193548963364	-0.000867523	-3.2334000000000175e-05	1.0454875560000118e-09	7.525961555290002e-07	-2.85073e-05	-0.0002552193	8.1266615329e-10	6.513689109249e-08	-0.000137637	-0.00044287300000000004	1.96136494129e-07	1.8943943769e-08	0.00030979900000000003	0.000301084	9.0651575056e-08	9.597542040100002e-08	0.0	0.0	0.0	0.0	0.0
363.3974204302498	1.2836478890220633	1.6477519029907992	132057.68517535971	286.2686855060868	-0.4495539392914907	81949.76030138282	0.20209874433249728	254.96812151039288	-0.3600468775955221	65008.74298653848	0.12963375406628488	0.971381	27.988163	0.216859437	-0.0197569839	0.043245202	0.0349029909	-0.10530453949999999	0.0205386751	-0.054436180099999995	0.0628524575	-0.0703335188	0.0471911449	-0.0060820095	0.0501488188	0.0377685072	-0.08154446480000001	-0.0938642477	0.026251299500000002	-0.027156028199999998	-0.0556031904	0.09990258119999999	0.1352845783	0.0323867317	0.0648242555	-0.0165856439	-0.0896628156	-0.026981686	-0.0878620257	-0.027993687799999997	0.0215654634	-0.11283487560000001	-0.0703177344	-0.0049485373999999995	-0.07241554530000001	0.08776842259999999	0.0665933384	-0.041666088500000004	-0.0495876333	0.0059325154	-0.047504489000000004	0.0335012924	-0.0366709706	0.0041922741	-0.1081076602	0.0122041267	-0.0104043953	0.0406972884	-0.0805023051	0.142440638	-0.036303897200000004	-0.0840472779	0.069529752	-0.0404768266	0.0122659424	0.0371045308	-0.13136598900000002	0.049982339199999996	-0.0282115289	-0.00035493760000000004	-0.09744316	-0.07825230700000001	0.006424726899999999	-0.0926144393	0.0437588016	-0.1515134222	-0.1581844615	-0.0573560333	0.0577603788	-0.0774336418	0.0993204691	-0.1132389083	0.0938191336	0.0760405966	0.0488621241	0.015643446499999998	-0.0195090322	-0.052249856500000004	-0.0785316931	-0.09510565160000001	0.0907923	0.06937439999999999	0.00824324173929	0.004812807375360001	-0.0238908	0.0201034	0.00040414669155999983	0.0005707703246400001	-0.0190697	-0.018202177000000003	0.0003313192475393291	0.00036365345809000015	-0.00056744	-0.0005389327	3.219881536e-07	2.9044845512929e-07	-4.54515e-05	9.21855e-05	8.498166410250001e-09	2.0658388522499995e-09	0.00186227	0.001552471	2.4101662058410003e-06	3.4680495529000007e-06	0.0	0.0	0.0	0.0	0.0
