csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
351.5110607781132	-0.9884869964199652	0.9771065420913644	123560.02584935438	281.1972781468293	0.3248396839180145	79071.90923718529	0.1055208202479556	250.8207055307174	0.061988622586966365	62911.026322926846	0.0038425893302293564	0.882866	27.487211	0.08321288	-0.028796983999999998	0.0055470476000000005	0.0268543409	-0.013034500800000001	0.017807567399999998	-0.0227457575	0.018083711000000002	0.002746805	-0.029395159700000006	-8.7085e-05	-0.029188888700000002	0.0628141432	-0.023187883700000002	-0.0193383435	0.030196915499999998	-0.0707487608	0.0675325525	-0.0356081197	-0.023336506400000002	0.0022268096	0.0333703265	-0.0186622461	-0.026021244300000003	0.0041040639000000005	0.023058788900000002	-0.0120688641	-0.014621179599999999	-0.0281647326	0.0261673319	-0.0129991124	-0.039406439	0.15289276599999999	-0.0087335775	-0.0431407223	0.07831839809999999	-0.006428859300000001	-0.0081790059	0.0390446532	-0.0172509073	-0.055594450999999996	0.034574191000000004	-0.0292888231	0.0565924083	0.09864292570000001	0.0946085359	0.0880063298	0.0790155012	0.06788007459999999	0.054902281799999994	0.0404343596	0.0248689887	-0.017477200000000002	-0.0369461	0.00030545251984000004	0.0013650143052100002	-0.00430737	0.01028313	0.0001057427625969	1.85534363169e-05	-0.100488	-0.015237299999999997	0.00023217531128999985	0.010097838144	0.0007177969999999999	0.0	5.152325332089999e-07	0.0	-0.000954853	0.000185677	3.4475948328999985e-08	9.117442516090002e-07	-0.00040767	-0.00022925000000000004	5.255556250000002e-08	1.661948289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.4503178182975	1.939257040184316	3.760717867904433	124927.1271658555	280.6538607060033	-0.5434174408260333	78766.5895291847	0.2953025149939153	250.46615432401344	-0.3545512067039453	62733.294461860525	0.12570655817522378	0.976312	30.396542	0.07693086000000003	-0.0468150146	0.022180375099999997	0.0143166708	-0.0513816974	0.0223634679	-0.0039249631	0.0401116739	0.024468987999999997	-0.0378735198	-0.0657454304	-0.0653303725	0.0439118042	0.08571682509999999	0.0686692134	0.052937553600000006	-0.07549512280000001	-0.0303763473	-0.058806558499999995	-0.029657909399999998	0.0217055658	0.0260620042	-0.053456366500000005	-0.0077099844	-0.012507862199999999	-0.0519368544	0.0321439958	-0.007115563199999998	-0.0099353896	0.0021007948000000003	-0.0063990546	-0.0631391352	0.09070419980000001	-0.0377172083	-0.0307435888	0.0830216826	0.0428293814	0.0377047026	-0.0312070244	-0.0300348137	0.0168829147	0.0579298119	0.0317277923	-0.0205174827	0.0983728629	0.0935444031	0.0856717519	0.07501110700000001	0.06190939490000001	0.046792981399999996	0.030153796	0.0125333234	-0.00697002	0.01050718	4.85811788004e-05	0.00011040083155240004	-0.0482599	-0.04395253	0.0019318248934009003	0.00232901794801	-0.1052	-0.004712000000000008	2.2202944000000075e-05	0.01106704	0.000974057	0.00025626	9.48787039249e-07	6.56691876e-08	-0.0010353	-8.044699999999997e-05	6.471719808999996e-09	1.0718460900000002e-06	-0.000389194	1.8475999999999967e-05	3.4136257599999864e-10	1.5147196963600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.66659158790014	-1.783726230397349	3.1816792650075363	123669.39163905095	279.6501873324461	-1.0036733735572057	78204.22727507219	1.007360240787702	249.10732694503068	-1.3588273789827667	62054.46033769841	1.8464118458731755	0.992886	30.91258	0.18714267	-0.011025696000000001	-0.0409792437	0.0028037854999999998	-0.037434427	0.023845331	0.006207723399999999	0.0146072231	0.0610237042	-0.020335465100000002	0.040658312200000005	0.0054850406	0.025445619300000003	0.1926059583	0.013129408600000001	0.0136955421	0.0289928295	0.0728716254	-0.0674548111	-0.0092910642	-0.0357725214	-0.0009571488000000001	-0.0406842531	0.0171834297	0.0329293075	0.0415031421	0.0533897396	-0.0396356995	0.0297078554	0.0118671978	-0.0006802175	0.0170745577	0.040254320499999996	-0.1133150225	-0.028115829900000004	-0.0376143625	0.0376071325	0.0625589871	0.057583145	-0.0149221271	-0.0033935607	-0.1537433143	0.0833488305	0.1782603946	0.09807852800000001	0.0923879533	0.08314696120000001	0.0707106781	0.0555570233	0.0382683432	0.0195090322	-0.0	0.0917957	0.09876572	0.00842645053849	0.0097546674471184	-0.0484029	-0.00014299999999999732	2.0448999999999226e-08	0.00234284072841	-0.0960312	0.009168800000000005	8.406689344000009e-05	0.00922199137344	0.00160166	0.000627603	2.5653147556e-06	3.93885525609e-07	-0.00103812	-2.8199999999999493e-06	7.952399999999714e-12	1.0776931344e-06	0.0005616859999999999	0.00095088	9.041727744e-07	3.1549116259599987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.809413739873	-3.8571778480271632	14.877820951311458	120971.38828607414	280.0398675025605	0.3896801701144455	78422.32739085166	0.15185063498042314	248.8209132079061	-0.2864137371245761	61911.84684961634	0.08203282881366576	1.080863	33.651634	0.2600873	0.0016596120000000002	-0.06638528980000001	-0.0040895269	-0.0145455003	0.0251216424	-0.0086115541	-0.0426337899	0.0366301863	-0.0710111331	0.0294036855	-0.048660721399999995	0.0461343379	0.0773306975	-0.0077136503	-0.0892014017	-0.014860846499999997	0.0457305619	-0.0794056149	-0.0081091861	-0.0645714307	-0.0098592399	0.0226989008	-0.030923468	-0.0334645368	0.0381638307	-0.0098909577	0.0003323617	-0.0090492666	0.06966066530000001	-0.024974424199999998	-0.1457818634	-0.0660114668	-0.0016984158999999999	0.0706318845	0.014011803100000001	0.09421394640000001	-0.0658730556	0.013503021	0.0655638304	0.1259844005	0.0051961578	0.0078632496	-0.0451185445	0.09775999380000001	0.0911403277	0.08043756349999999	0.06613118650000001	0.0488621241	0.0294040325	0.0086286366	-0.0125333234	-0.0250076	-0.11680330000000001	0.0006253800577599999	0.01364301089089	-0.06609780000000001	-0.017694900000000013	0.0003131094860100005	0.0043689191648400025	-0.0959636	6.759999999998711e-05	4.569759999998258e-09	0.009209012524960002	0.00174955	0.00014789000000000013	3.060925202500001e-06	2.1871452100000038e-08	0.000218879	0.001256999	1.5800464860010001e-06	4.7908016641000004e-08	-0.000543855	-0.0011055409999999998	1.2222209026809996e-06	2.95778261025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.2015014224279	0.3920876825549158	0.1537327508112844	121244.28559283305	279.1094782165964	-0.930389285964111	77902.10083034071	0.8656242234368082	249.22811515464574	0.40720194673963306	62114.65338353736	0.16581342542854696	0.983239	30.612228	0.0686062	0.0085873918	-0.0233470502	0.0024668207	0.0011946922	0.008045421	-0.0193828827	-0.045106592800000005	0.0144437808	-0.09861235460000001	0.0006153498	-0.0109804509	-0.046252277300000005	0.007987633000000001	-0.0276244373	0.0024048379000000003	0.0294419419	-0.0043832052	0.012718974499999999	0.011888693300000001	-0.0332451796	0.0082594564	0.0440615272	-0.1015448198	-0.017344003700000003	-0.0088635716	0.0183132047	0.0271555026	0.064484923	0.08563180039999999	0.059177278099999994	0.0391414902	0.067245791	-0.0024670791	0.0804698293	0.042248576399999994	-0.1000623994	0.04656267099999999	0.0724783578	-0.0120077462	0.19951694539999998	-0.0440740897	0.11612665859999999	0.0289173576	0.0974173387	0.08980275759999999	0.0775495743	0.0612907054	0.0418659738	0.0202787295	-0.0023559765	-0.0248689887	-0.0015782	0.0234294	2.4907152400000004e-06	0.0005489367843599998	-0.07489349999999999	-0.008795699999999976	7.736433848999958e-05	0.005609036342249998	-0.0959107	5.29000000000085e-05	2.7984100000008988e-09	0.00919886237449	0.00199233	0.00024277999999999995	3.9693788289e-06	5.894212839999997e-08	0.000573489	0.00035461000000000005	1.2574825210000006e-07	3.2888963312100005e-07	-0.000414681	0.00012917400000000002	1.6685922276000004e-08	1.7196033176099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.32960132547464	2.1280999030467456	4.528809197347568	122730.829564866	280.57022125820686	1.4607430416104419	78719.64905687915	2.1337702336133257	250.6787659955077	1.4506508408619538	62839.843721030506	2.1043878620934944	1.087423	33.855877	0.221198855	0.009262571800000001	0.0611468192	0.0025157864	0.0368620897	-0.0060332415000000006	-0.0125106305	-0.0182558705	-0.0601117132	-0.042044882900000004	-0.0129420949	-0.0136517798	-0.1169362424	-0.09076831560000001	-0.0701694311	0.0451601797	0.0071096825	0.005959578399999999	0.1192523983	0.0057383502	0.0478167559	0.0204914613	0.0559075355	-0.0792117719	-0.032883154399999996	-0.0016493942	0.0026799495000000002	0.15095332779999998	0.0510348784	0.0369143148	-0.118531792	0.1055886176	0.0033294051	0.0775664326	-0.02138624	0.0680498189	0.0471764543	-0.0526404382	-0.0524717091	0.1058731483	-0.1248704897	-0.0560818342	0.0933133835	0.0362489086	0.0970506473	0.088376563	0.0744894057	0.0562083378	0.034611705699999995	0.010973431100000002	-0.013312133899999998	-0.0368124553	-0.00752735	-0.00594915	5.6660998022500014e-05	3.5392385722500004e-05	0.0285817	0.1034752	0.010707117015039996	0.0008169135748900001	-0.0521659	0.0437448	0.0019136075270399999	0.0027212811228100003	0.00118809	-0.0008042400000000001	1.4115578480999996e-06	6.468019776000002e-07	1.71349e-05	-0.0005563541	3.0952988458681e-07	2.936047980100001e-10	-0.000414681	0.0	0.0	1.7196033176099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.9420164960367	2.6124151705620307	6.8247130233826425	124568.06700828864	281.6545071281164	1.084285869909536	79329.26138558218	1.1756758476854792	251.66226048108916	0.9834944855814741	63333.89335045157	0.9672614031691682	1.103116	34.344467	0.15758865249999998	-0.037165942	0.095922224	0.0414821479	0.0485671243	-0.005406345999999999	-0.0272295829	0.0450456375	-0.1292100082	0.007940360799999999	-0.040221406	-0.09295302400000001	-0.0150134081	-0.08900972310000001	-0.0028221844	0.0403348125	-0.0550173549	0.0324611794	0.0677206543	-0.0295281844	0.1005593653	0.0641827136	0.0519465643	0.015203513899999997	-0.0583370368	-0.0696553821	-0.0723715213	0.023411308500000002	-0.0703582308	0.0756256391	-0.09635255390000001	-0.1426653049	-0.0710829428	-0.060690321900000004	-0.0511578716	0.0620097858	-0.0783006933	-0.08898681480000001	0.0771525975	-0.1249535014	0.045741138099999995	0.1649237984	-2.4019e-06	-0.1452038161	0.0966600102	0.0868631514	0.07126385190000001	0.0509041416	0.027144045	0.0015707317000000001	-0.0241075061	-0.0481753674	-0.000447146	0.007080204000000001	1.99939545316e-07	5.012928868161601e-05	0.0286371	5.539999999999712e-05	3.0691599999996813e-09	0.0008200834964099999	-0.0154374	0.0367285	0.0013489827122500006	0.00023831331876	-0.000471644	-0.001659734	2.2244806273600002e-07	2.754716950756e-06	-0.000187265	-0.00020439990000000003	4.177931912001e-08	3.5068180224999993e-08	-4.3239300000000015e-06	0.00041035707	1.6839292489898487e-07	1.869637064490001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.8651870908689	0.9231705948322428	0.8522439471629171	125220.57063485564	281.31373612080864	-0.340771007307751	79137.41813024796	0.11612487942153928	251.06085980030738	-0.6014006807817793	63031.5553236696	0.3616827788447877	1.081825	33.681602000000005	0.07949532549999999	-0.022738541400000003	0.0610499684	0.0012035877000000001	-0.0089314492	0.0068276118	0.026202767400000004	0.0479612762	-0.0432391751	0.047920935899999996	-0.0930731583	-0.0279894343	0.0126268574	0.0126418768	0.1200970807	0.0009742742999999999	0.07087022030000001	-0.12500596460000002	0.007310457399999999	-0.0214758896	0.07272981769999999	0.004231196400000001	-0.0210263001	0.05881461900000001	0.0015779891	-0.11260292699999999	-0.0043703879	-0.021952282799999997	-0.0037249336	0.08255509400000001	-0.1476834699	0.0329761579	0.059174973099999986	-0.1439547279	0.0551603924	-0.0723927326	-0.1470690741	0.10457191910000001	-0.0813356516	-0.0538332283	-0.0630198755	0.0423636374	-0.1257716472	0.0120753704	0.0962455236	0.0852640164	0.06788007459999999	0.04539905	0.0195090322	-0.0078459096	-0.034611705699999995	-0.058778525199999994	-0.00404608	-0.0035989340000000002	1.6370763366399993e-05	1.2952325936355998e-05	-0.00907987	-0.03771697	0.0014225698259809007	8.24440392169e-05	-0.00154892	0.013888479999999998	0.0001928898767104	2.3991531664000003e-06	-0.000641337	-0.00016969299999999995	4.11313147569e-07	2.8795714248999983e-08	1.71349e-05	0.00020439990000000003	4.177931912001e-08	2.936047980100001e-10	0.00010740200000000004	0.00011172593000000004	1.248268343436491e-08	1.1535189604000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.04064495069963	-0.8245421401692852	0.6798697409149451	124637.69698720596	282.0260255895665	0.7122894687578308	79538.67910984681	0.5073562873033131	250.20855651897088	-0.8523032813365035	62604.32175530704	0.7264208833769709	0.927717	28.883583	0.057596595	-0.0103583354	0.0192568895	0.0099178678	0.0355378925	-0.0041587595	0.0015475958	-0.00020784299999999998	-0.0421557427	0.0945383174	-0.0834931181	0.057396118499999996	0.031356034399999996	-0.0281975348	0.021038174500000003	-0.0501637704	0.0700500591	-0.04809570269999999	0.0324866325	-0.007444506700000002	0.040096277	0.0012695511	0.0016251932	0.1003052101	0.0499127822	-0.1002691077	-0.0194515764	-0.0068427877	0.0587819237	-0.0229625186	-0.038567686600000005	-0.0132592529	-0.0452152821	-0.09258436449999999	-0.0945765684	-0.0343094152	0.0510556343	-0.031118450699999998	-0.011992955500000001	0.0624889192	-0.1481672844	-0.0152635635	-0.0936275549	0.06769716349999999	0.09580728990000001	0.0835807361	0.06434558650000001	0.0397147891	0.0117537397	-0.01719291	-0.0446978621	-0.0684547106	0.0133061	0.017352180000000002	0.00017705229721000004	0.0003010981507524001	-0.00908467	-4.7999999999992485e-06	2.3039999999992796e-11	8.253122900889999e-05	-0.00189334	-0.00034442	1.186251364e-07	3.584736355600001e-06	-0.000303214	0.000338123	9.1938729796e-08	1.1432716312899998e-07	-0.00029008	-0.0003072149	9.438099478201002e-08	8.414640640000001e-08	0.000259968	0.00015256599999999998	2.3276384355999996e-08	6.7583361024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.3469284109326	-2.6937165397670237	7.25610879661443	122742.97024697515	280.0771467992926	-1.948878790273852	78443.20815923251	3.798128539179274	248.4947626895905	-1.7137938293803927	61749.64708415589	2.9370892896223104	0.934717	29.101543	0.151928375	0.024466210699999998	-0.0633417138	0.0129189776	0.0547334414	0.0043917645	-0.0019315431	-0.0757837954	0.042076393499999996	0.1255183715	0.016962855500000002	0.0743614718	0.12249380720000001	-0.024957286600000003	0.0052647712	0.039370429900000004	0.0656385543	0.008220633	-0.0393295754	0.0188796801	-0.0616743307	-0.0372723312	0.007509862	0.1207028359	0.052486945099999995	-0.0030387311	0.0461206151	-0.0303315394	0.0181619316	-0.0620530459	0.04516088150000002	-0.014290817800000001	0.0900393328	-0.0898047731	0.15298569050000002	0.0543956693	0.055856170999999996	0.13779376529999998	0.031921714500000004	0.0540300814	0.049194527099999996	0.06694043400000001	-0.0546673606	0.0004777726	0.0953454172	0.0818149717	0.060668235099999995	0.033873792	0.0039259816	-0.026387305	-0.0542441537	-0.0770513243	0.0316738	0.0183677	0.0010032296064400002	0.00033737240329000004	-0.08400159999999998	-0.07491692999999998	0.0056125464006248965	0.007056268802559997	0.00750389	0.00939723	8.83079316729e-05	5.63083651321e-05	0.000241733	0.0005449469999999999	5.8434843289e-08	2.969672328090001e-07	4.36223e-05	0.0003337023	1.1135722502528999e-07	1.9029050572900003e-09	0.000366249	0.000106281	1.1295650961e-08	1.34138330001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.8199459650308	-3.526982445901808	12.439605173699501	120284.07491918688	280.44277067108845	0.3656238717958331	78648.1476216767	0.1336808156269758	248.66175846127467	0.166995771684185	61832.670121053314	0.027887587760396446	0.928432	28.905865	0.16366567099999998	0.0618069334	-0.0596481401	-0.0673845708	0.055134523399999996	-0.009732546600000001	0.0162046423	-0.0775928173	0.008475409100000001	0.0542696725	0.09158216529999999	0.022906990099999996	-0.0058824381999999995	-0.0811757407	0.043920594800000004	-0.0815486903	0.12329452	-0.1218819673	0.0654585374	0.0371782454	-0.0533679501	-0.0528093216	0.0628229091	0.0503834017	0.0010633024	0.0569275086	0.0033957413	0.037198739700000004	-0.0506595378	-0.0086116575	0.0320668847	-0.0652637252	-0.0555992368	-0.028504604500000006	0.0277850485	0.0652613836	-0.0152937811	0.0167381635	0.1306945574	-0.1385152447	-0.0159240457	-0.007572263199999998	0.06261922269999999	-0.0973577775	0.09486001949999999	0.0799684658	0.0568561851	0.0278991106	-0.0039259816	-0.0353474844	-0.0631352795	-0.0844327926	-0.00663734	-0.03831114	4.405428227560001e-05	0.0014677434480996	0.00181092	0.08581251999999998	0.007363788588750395	3.2794312464e-06	0.0006580889999999999	-0.0068458009999999994	4.6864991331601007e-05	4.330811319209999e-07	0.000238783	-2.9500000000000175e-06	5.701732108899999e-08	8.702500000000104e-12	-0.000235892	-0.0002795143	7.812824390448999e-08	5.5645035664e-08	-5.2109e-06	-0.00037145989999999996	1.3798245730801002e-07	2.7153478810000006e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.51752031612864	0.6975743510978418	0.4866099753095751	120768.42692667087	280.1244628297603	-0.31830784132813505	78469.71467566177	0.1013198818509772	248.41445443936905	-0.24730402190562015	61709.74117440936	0.06115927925069546	0.913498	28.440908	0.098911434	0.0158267009	-0.09049028810000001	-0.0359153362	0.0421944608	0.0179302083	-0.009234555600000001	-0.09143161820000001	0.0236376375	0.0286072998	0.0091221058	0.038994104	-0.063880646	-0.0009153746	0.050634129800000004	-0.026135149500000003	-0.0249115212	0.052482914299999996	0.14705939	0.0036616119	-0.0773892139	-0.0264512059	0.042033112000000004	-0.0011085294	-0.0093009451	-0.0028226878	0.0358022961	0.079059154	0.0905380657	-0.0014824639000000001	0.0328835479	-0.0950702812	-0.0037946276000000003	-0.025893734900000003	-0.1007091245	-0.0790833574	0.024648562599999996	0.00011121110000000001	-0.022695795699999997	0.0046055443	0.061812966500000004	-0.0171965952	-0.0561701037	0.13713428789999998	0.09435121640000001	0.0780430407	0.0529179001	0.0218143241	-0.0117537397	-0.043993917	-0.07126385190000001	-0.0904827052	0.00285095	0.00948829	8.1279159025e-06	9.00276471241e-05	-0.0264637	-0.02827462	0.0007994541361444	0.00070032741769	-0.0183717	-0.019029789	0.00036213286938452106	0.0003375193608900001	0.000461096	0.000222313	2.12609521216e-07	4.9423069969e-08	0.000314959	0.000550851	3.03436824201e-07	9.9199171681e-08	-7.44216e-05	-6.921069999999999e-05	4.790120994490001e-09	5.53857454656e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.7647814804444	-0.7527388356842266	0.5666157547472451	120245.81367518035	280.44292998432235	0.318467154562029	78648.23697819152	0.10142132853483528	248.46351080119712	0.04905636182806461	61734.11619965659	0.0024065266358059946	0.8571539999999999	26.686666	0.09265339999999997	0.0399316008	-0.0939898057	-0.05785222	0.0193496027	0.01476904	0.0148963429	-0.1013403781	0.050194709000000004	0.0376895015	0.031524146499999996	-0.004256375	-0.0641634845	-0.0117779767	-0.0327334488	-0.0157487611	0.0630122703	0.0153230265	0.0045085493	0.0204873745	-0.09739272480000001	-0.0586998571	0.0435884146	0.0209150221	-0.0475477965	0.0238558615	0.0269232583	0.1186921968	0.0682593519	-0.0535308625	0.0058035247	-0.012620275	0.017685966	-0.0242165061	-0.12564472470000002	-0.059213460499999995	0.013012651299999999	0.0565474363	0.138043373	-0.041819624300000004	0.0380012709	-0.043834698899999996	0.0117868378	0.0042237656	0.0938191336	0.0760405966	0.0488621241	0.015643446499999998	-0.0195090322	-0.052249856500000004	-0.0785316931	-0.09510565160000001	0.0375349	0.03468395	0.0014088687180099995	0.0012029763876025	-0.0352706	-0.0088069	7.756148761000001e-05	0.0012440152243599998	-0.0254999	-0.007128200000000001	5.081123524000002e-05	0.0006502449000100001	0.000991133	0.0005300369999999999	9.82344623689e-07	2.8093922136899985e-07	0.0006256090000000001	0.00031065000000000004	9.650342250000002e-08	3.913866208810001e-07	-7.44216e-05	0.0	0.0	5.53857454656e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.76734174545516	2.002560265010743	4.010247614999897	121638.6586681911	280.41441291545465	-0.028517068867699887	78632.2429707191	0.0008132232168051384	250.10270238075108	1.639191579553966	62551.36173815456	2.686949034480626	0.952605	29.658442	0.18202067	0.0237585714	-0.012103187	-0.0676826455	0.022556632400000002	0.0050822034000000006	0.0315300179	-0.0503849226	-0.0119685339	-0.0077383768	-0.0055666857999999994	-0.0218525954	-0.0474021756	-0.016108478500000002	-0.0901839472	-0.11396091119999999	-0.0065795286	0.0008023400999999999	0.0625377067	0.0066440108999999995	-0.0047476776	-0.0517316882	0.0422659946	-0.0262371243	-0.059374818899999994	-0.0228020375	0.0156996839	0.0924860225	0.023072409900000004	0.0419947905	-0.042538254500000004	-0.0094923544	-0.0263796052	0.06141695780000001	-0.020870229599999998	-0.006158741	-0.0469712842	-0.0578794482	0.0031248446999999997	-0.0354459838	-0.010194155699999999	0.033119895499999996	0.023342814	-0.0229642275	0.0932639023	0.0739631095	0.0446978621	0.0094108313	-0.027144045	-0.0600420225	-0.0848510215	-0.0982287251	-0.00192994	-0.03946484	3.7246684036e-06	0.0015574735962255995	0.0321958	0.0674664	0.004551715128959999	0.0010365695376399998	-0.026278500000000003	-0.0007786000000000008	6.062179600000013e-07	0.0006905595622500001	0.00016299999999999998	-0.000828133	2.656899999999999e-08	6.858042656890001e-07	-3.24746e-05	-0.0006580836	4.330740245889601e-07	1.0545996451600001e-09	-7.44216e-05	0.0	0.0	5.53857454656e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.1466929909633	2.3793512455081327	5.661312349501102	123303.99999848985	280.99622484565	0.5818119301953288	78958.87837750708	0.3385051221176142	250.38874347866258	0.2860410979114931	62694.52286082348	0.0818195096944124	0.938866	29.230719	0.15509931999999998	0.0098526606	0.0357538208	-0.0049918092999999995	0.0115202879	-0.0033197040999999997	0.017037505300000002	0.0079165809	-0.0316329377	0.05514671559999999	0.0059502860999999995	-0.0202682831	-0.053873246500000006	-0.0175271669	0.0704112499	-0.0251809945	0.0092513809	0.0697923632	0.04603889269999999	-0.0012133991	0.0359968623	-0.0157941384	0.0225231388	0.0439870766	-0.024111982599999998	-0.0222260871	-0.0115829282	0.0025349621	0.0042691171	-0.0604776512	0.0006870022	0.0279599881	-0.11829873810000001	0.18695415940000001	0.0406895118	-0.0075600329	-0.0070457725	0.0785655245	0.00416986	-0.0270717616	-0.03917189	0.11385692800000001	0.061329221399999995	0.0422126318	0.09268565960000001	0.0718126298	0.0404343596	0.0031410759000000004	-0.034611705699999995	-0.0673012514	-0.0901455117	-0.09980267279999999	0.0348486	0.03677854	0.00121442492196	0.0013526610045316	-0.0371274	-0.0693232	0.0048057060582399995	0.00137844383076	0.00456546	0.030843960000000007	0.0009513498684816002	2.0843425011600007e-05	9.53629e-05	-6.763709999999997e-05	9.094082696410002e-09	4.574777296409996e-09	0.000126647	0.0001591216	2.5319683586560005e-08	1.6039462609e-08	6.18921e-05	0.00013631370000000002	1.8581424807690003e-08	3.8306320424100015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.0204478807292	-0.12624511023409468	0.015937827858018717	123215.35483038773	281.285059738707	0.2888348930570146	79121.28483220798	0.08342559544725706	250.0379663690761	-0.3507771095864882	62518.98462598322	0.12304458060985116	0.8614719999999999	26.821112	0.10501773	-0.00013439	0.0078091254	-0.0126772043	0.00939127	-0.0038220309999999996	0.0132350577	0.0015123898	-0.0158503127	0.07668345110000001	-0.036485010899999996	0.0094889974	-0.028528093799999998	-0.0089380781	0.0828411208	-0.053118921	0.1176795806	-0.0414915046	0.013104674399999999	-0.00833089	0.0029139883000000003	-0.0212271649	0.0060474663	0.07254042849999999	0.0101420042	-0.0306466037	-0.0217522244	0.0248341163	-0.0197853035	0.0078249658	0.0403897212	0.042026511399999994	-0.0651425596	-0.0455881391	0.0357281883	-0.07855661580000001	-0.0362928661	0.0820059967	-0.0867505507	0.10556846310000001	-0.0639851442	-0.0133210658	-0.0501121035	-0.0272593237	0.092084548	0.0695912797	0.036081082599999995	-0.0031410759000000004	-0.0418659738	-0.0739631095	-0.09435121640000001	-0.09980267279999999	0.013085299999999998	-0.021763300000000003	0.00017122507608999994	0.0004736412268900001	-0.011939300000000005	0.02518809999999999	0.0006344403816099996	0.00014254688449000014	-0.008034879999999998	-0.012600339999999998	0.00015876856811559994	6.455929661439997e-05	0.000541428	0.0004460651	2.931442791840001e-07	1.9897407343801e-07	0.0004535880000000001	0.00032694100000000013	1.0689041748100004e-07	2.0574207374400004e-07	-7.44216e-05	-0.00013631370000000002	1.8581424807690003e-08	5.53857454656e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
