csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
370.71568492878606	0.1084261399200841	0.011756227817969657	137430.11905221894	284.6007512059183	0.03410489454620347	80997.58758697301	0.0011631438320076591	257.18879142955194	0.8666482946870246	66146.07443699357	0.7510792666839279	0.852384	24.490061	0.05692600000000009	0.034257919	-0.098472851	0.11889612699999999	-0.1220764805	0.1404006256	-0.059077831500000004	0.08012169129999999	0.1087216049	0.068519651	0.0446200229	0.1124676967	0.0816027664	0.071276879	-0.1679385193	0.060981827599999996	-0.071815888	-0.0123551597	0.0098932011	0.1236560106	0.1143571508	0.0884448585	0.0394054536	0.0032017681	-0.0402460382	0.0306740007	-0.0006487499	-0.0382846348	-0.062311928600000004	-0.055797197	-0.0865706685	0.0137421492	0.0651359856	0.0796969149	0.0020259734	0.11430613099999999	0.0027493271000000002	0.1680378116	0.0675838813	-0.0275840378	-0.0257199103	0.0538123985	-0.1068159502	0.0165737149	0.1069408925	-0.0694381574	0.0924838013	0.08393056759999999	0.040365154199999996	0.1782878866	-0.2216114982	0.019700782	-0.0546536861	0.10099029820000001	0.07396864110000001	-0.049333651	-0.0393290651	0.1443770957	-0.050843821799999994	0.0172691504	0.0373991162	-0.0449390895	0.0713932871	-0.0241075061	-0.088376563	0.0667182767	0.0562083378	-0.0938191336	-0.010973431100000002	0.0991099747	-0.0368124553	0.16585	0.018594	0.0275062225	0.000345736836	-0.6715220000000001	0.0004669999999999952	2.1808899999999551e-07	0.4509417964840001	1.90608	0.00010999999999983244	1.2099999999963138e-08	3.6331409664	-0.0122693	0.0003102000000000001	0.00015053572249000002	9.622404000000004e-08	0.011473400000000002	-0.00033259999999999887	1.1062275999999923e-07	0.00013163890756000005	0.00137157	-0.00011230000000000007	1.2611290000000016e-08	1.8812042649e-06	0.0	0.0	0.0
371.4797856995248	0.7641007707387644	0.5838499878435738	137997.2311833649	283.694916988723	-0.90583421719532	80482.80592523843	0.8205356290418582	256.8010699328465	-0.38772149670546696	65946.78951865471	0.15032795900752746	0.8894549999999999	25.555157	0.16037300000000007	0.0662011777	-0.102845771	0.17735349190000002	-0.0661468143	0.0155165531	0.0041259852000000005	0.1238107636	0.1330695706	0.08530567	-0.0379092358	0.0634585834	0.140100914	0.008512563	-0.0478767897	0.0284828255	-0.047904155700000006	0.0541934054	-0.0695988981	0.043166949	0.1205024548	0.04553254599999999	0.0524499938	0.0033515346000000004	-0.0620407751	-0.0082124716	-0.0011163222	-0.049070713099999996	0.0522148948	-0.0603328925	-0.060687778899999996	0.11133761310000001	0.0181307956	0.1177970587	0.0274680052	0.13230061380000002	-0.0640790291	0.0806098854	0.09817813339999999	0.0045163425	0.061139460199999995	-0.0447449949	-0.0496941008	-0.020973240299999998	0.0046158405	-0.0622389344	0.102978554	0.08602476449999999	0.057941689299999995	0.090043315	-0.1653278846	0.0300615668	0.05997565780000001	0.08016995639999999	-0.0276162605	0.08942540730000001	0.007937569	-0.1236759409	0.1076168222	0.1169513098	-0.08363170389999999	0.0584638513	0.028592671899999998	-0.0256289373	-0.0868631514	0.0701531426	0.0509041416	-0.0962455236	-0.0015707317000000001	0.0970506473	-0.0481753674	0.17186600000000002	0.006016000000000021	0.029537921956000007	3.619225600000026e-05	-0.7299489999999998	-0.058426999999999785	0.003413714328999975	0.5328255426009998	1.96774	0.06166000000000005	0.0038019556000000064	3.8720007076	-0.0119165	0.00035280000000000034	0.00014200297225	1.2446784000000027e-07	0.011806	0.00033259999999999887	1.1062275999999923e-07	0.000139381636	0.00137157	0.0	0.0	1.8812042649e-06	0.0	0.0	0.0
371.54105389502763	0.06126819550280516	0.003753791780169954	138042.75472942786	284.4345412077983	0.7396242190753242	80903.00823209071	0.5470439854427831	256.49684083395994	-0.3042290988865375	65790.62935780178	0.0925553446093146	0.876639	25.186951	0.13567800000000008	0.0665930928	-0.0703363809	0.1266886557	0.030817452000000002	-0.0693256738	-0.0127993938	0.1097905041	0.1145154082	0.061191005	-0.0657813059	0.0408154882	0.09461903560000001	-0.0418482526	0.0020289804000000002	0.0600977214	0.013850183700000001	0.022025146800000003	-0.021335890299999997	-0.05180556099999999	0.1302461249	0.0847765389	0.057346144400000014	-0.0864059214	0.0115066072	-0.0638584022	0.0831610897	-0.0211676729	0.1138818889	-0.1076472831	-0.056677264299999995	-0.0330163067	-0.0741688336	0.1253364511	0.0327452371	0.0746317326	-0.0611189995	0.0289901536	0.0896395267	0.038593064100000005	-0.0248384614	-0.082510692	0.0107328227	0.0271226821	0.022932067200000003	-0.0755517733	0.0875095892	0.040338593900000004	-0.086249565	-0.029384937799999997	0.034780458	0.090096317	0.029492265499999996	0.0068075394	0.0144541775	0.0322702516	0.0359557233	0.0128262407	0.0243307027	0.0363510492	-0.013038651299999999	-0.0471720817	-0.0937455443	-0.027144045	-0.0852640164	0.0734322509	0.04539905	-0.09807852800000001	0.0078459096	0.0938191336	-0.058778525199999994	0.183763	0.011896999999999993	0.033768840169	0.00014153860899999982	-0.6988770000000001	0.03107199999999977	0.0009654691839999853	0.4884290611290002	1.89411	-0.07363000000000007	0.0054213769000000115	3.5876526921	-0.0120726	-0.00015609999999999932	0.00014574767075999998	2.4367209999999778e-08	0.0117538	-5.220000000000051e-05	2.724840000000053e-09	0.00013815181444	0.00154485	0.00017328000000000005	3.0025958400000014e-08	2.3865615225e-06	0.0	0.0	0.0
371.2653227985869	-0.2757310964407225	0.07602763754440299	137837.93991273895	283.80791513330394	-0.6266260744943679	80546.93269231265	0.3926602372362211	255.9426808242477	-0.5541600097122341	65506.655867502726	0.3070933163642634	0.89631	25.752111	0.16920849999999998	0.0748971863	-0.1012256373	0.10888642529999999	0.0035429094	0.010780719499999999	0.0660775513	0.0935535381	0.1163761199	0.0464154926	-0.054418731399999996	0.00030882479999999997	0.11029437660000001	-0.0329511011	-0.0615403352	0.05762153110000001	-0.0312720486	0.0157544758	-0.048754600599999996	0.0405600831	0.0690410551	0.0066936568	-0.0158100492	-0.0738239471	0.0184925552	-0.0664360512	0.002538996	-0.0210078738	0.1086432789	-0.007856398399999999	-0.061092687199999995	0.0623506741	0.0219018588	0.1181777566	0.012169951200000001	0.0629198715	-0.0587449526	0.0185353739	0.11359748759999999	0.030752494100000007	-0.0694699366	-0.051352445499999996	-0.0289622236	0.0189836323	-0.030280804300000002	-0.0193436266	0.0460691185	-0.0477731717	0.11717182300000001	0.045352951399999994	-0.0450322481	0.043185822400000004	-0.023419477799999998	-0.0273701173	-0.049123901399999996	0.1287301384	0.0439105272	-0.1396455944	-0.1046340725	0.052680484400000005	0.1140691766	0.0093771023	-0.0399776923	-0.028652455299999997	-0.0835807361	0.0765483213	0.0397147891	-0.09930684570000001	0.01719291	0.089454464	-0.0684547106	0.181021	-0.0027419999999999944	0.032768602441000015	7.51856399999997e-06	-0.699965	-0.0010879999999998669	1.1837439999997105e-06	0.4899510012249999	1.97451	0.0803999999999998	0.006464159999999969	3.8986897400999987	-0.0112569	0.0008156999999999992	0.00012671779761	6.653664899999985e-07	0.012526700000000005	0.0007729000000000053	5.97374410000008e-07	0.00015691821289000012	0.00165582	0.00011096999999999995	1.2314340899999988e-08	2.7417398724e-06	0.0	0.0	0.0
370.4910671675132	-0.7742556310736859	0.5994717822493116	137263.63085092278	285.2378552901829	1.4299401568789565	81360.63409054332	2.044728852255014	255.85007200115268	-0.09260882309501994	65459.25934299501	0.008576394115044699	0.8474629999999999	24.348675	0.04557100000000002	0.0564770956	-0.0873654465	0.0324176444	0.0132154444	0.0337061799	0.0688845475	0.07048324980000001	0.0583957238	-0.014666761	-0.0410031613	-0.0505375117	0.057152012	0.0214572096	-0.04775082	0.0289217442	-0.0178501652	-0.0393933688	-0.0961556031	0.0004992212000000001	0.0130441021	-0.0786119708	-0.0168443812	-0.0146762218	-0.0646628692	-0.0768915405	-0.022666500899999997	-0.0211164406	0.1680014327	0.0541460911	-0.0780645438	0.033385902200000005	-0.0452002824	0.0814744144	0.0127597896	0.0005472055	-0.0091350296	-0.04304325480000002	0.0808926435	-0.0042864495	-0.0413444063	-0.0093599731	-0.0571869391	-0.0243144763	-0.13093934	-0.0010521433	-0.0451559257	0.0373512925	0.0814944251	0.0247762453	0.0171426231	-0.06280158400000001	0.1332029331	0.0757584964	-0.040399204300000005	0.0395506579	0.0095866465	0.07629630150000001	-0.17933652809999998	0.116994429	-0.09283711039999999	-0.1201804175	-0.0251142246	-0.030153796	-0.0818149717	0.0794944353	0.033873792	-0.09992290359999999	0.026387305	0.08400935539999999	-0.0770513243	0.170453	-0.010568000000000022	0.029054225209	0.0001116826240000005	-0.681854	0.018110999999999988	0.00032800832099999955	0.464924877316	1.97468	0.0001700000000002255	2.890000000007668e-08	3.8993611024	-0.0110525	0.0002044000000000004	0.00012215775625	4.1779360000000174e-08	0.0126131	8.639999999999516e-05	7.464959999999164e-09	0.00015909029161000003	0.00161218	-4.3639999999999955e-05	1.9044495999999957e-09	2.5991243524e-06	0.0	0.0	0.0
370.23135136749886	-0.25971580001436223	0.0674522967771002	137071.2535354044	284.1004776021826	-1.1373776880002993	80713.08137378826	1.293628005160906	256.683040270653	0.8329682695003271	65886.18316258567	0.6938361379943696	0.893676	25.676434	0.07884849999999997	0.026117102599999997	-0.0518038812	-0.0254368937	0.022825942000000002	0.0770545839	0.026760072000000003	0.017740628600000002	0.004865729	-0.0236004494	0.027058699500000002	-0.0856547293	-0.005855287	0.0870775828	0.017312741399999998	0.0270818511	0.0183708202	0.0761845266	-0.1437027141	-0.027233949599999998	0.0188701223	-0.0502160498	-0.0282739653	-0.024756958399999997	-0.0197356081	-0.1105163092	0.0094118449	-0.0847671457	0.0368846795	0.0627985839	-0.0438676135	-0.0814050905	-0.0318420428	0.0369131797	-0.0151876404	-0.0086131012	0.0623527272	-0.0832716997	0.0159755891	0.0134754022	0.0936255283	0.027725677200000003	-0.11429552949999999	0.0046918637	-0.0923093111	0.0003542929	0.049043355700000006	-0.0609547074	0.06926728089999999	-0.0724880337	0.0329936153	-0.0667202577	-0.06994916799999999	-0.0405102661	-0.0967326925	0.0351811589	-0.0212732232	-0.024961678199999997	-0.0396675493	-0.131122997	0.0653395787	0.0128167697	-0.0818428881	-0.0316476967	-0.0799684658	0.0822640518	0.0278991106	-0.09992290359999999	0.0353474844	0.0775495743	-0.0844327926	0.180608	0.010154999999999996	0.032619249664	0.00010312402499999997	-0.656085	0.02576899999999993	0.0006640413609999965	0.43044752722499996	1.94001	-0.0346700000000002	0.0012020089000000136	3.7636388001	-0.0111096	-5.71000000000009e-05	0.00012342321216000002	3.260410000000103e-09	0.012560300000000005	-5.279999999999521e-05	2.7878399999994943e-09	0.00015776113609000013	0.00155699	-5.5189999999999876e-05	3.045936099999987e-09	2.4242178601000003e-06	0.0	0.0	0.0
371.8631357132836	1.6317843457847516	2.6627201511481697	138282.191702516	284.59006774497607	0.4895901427934746	80991.50665909008	0.2396985079205348	257.5628468635466	0.8798065928936012	66338.62008445477	0.7740596408990469	1.04089	29.906078000000004	0.22922099999999995	-0.0035070484	0.0726193577	-0.0211952023	0.019922217	0.060519254400000014	-0.024560066499999998	-0.0103017653	-0.05901054820000001	0.0138404184	0.0377760681	0.0215964748	-0.0301584586	0.08934767789999999	0.0323792196	-0.0192877301	0.0156505269	0.020340352199999998	-0.005153272	-0.0313694	-0.0109951944	-0.0155870177	-0.1367665226	-0.011848236299999999	0.048433281200000004	0.0009478595	2.05969e-05	0.0063284003	-0.0671240508	-0.0435062374	-0.0782177702	0.025591881400000002	-0.051613097999999996	-0.0548223364	0.028821988700000002	-0.0068388001	0.042632770800000004	-0.0055395598	-0.0222661784	0.0124234428	0.06190689360000001	0.0653905467	0.00045215	0.0112722198	0.053639306	0.11041228119999999	0.0023975862	0.052894856100000005	-0.0048526932	-0.0055765401	-0.0011069599000000001	-0.0453413804	-0.0074446688	-0.009812807199999999	0.0469643493	0.0567651697	-0.0790928946	0.0515661162	0.0793332051	-0.074871523	0.059251526299999996	-0.0391559482	0.0173266704	-0.0331337888	-0.0780430407	0.0848510215	0.0218143241	-0.09930684570000001	0.043993917	0.0701531426	-0.0904827052	0.155144	-0.025463999999999987	0.024069660735999997	0.0006484152959999992	-0.62668	0.02940500000000001	0.0008646540250000007	0.3927278224	1.8388400000000005	-0.10116999999999954	0.010235368899999906	3.3813325456000007	-0.011783600000000005	-0.0006740000000000045	0.0001388532289600001	4.54276000000006e-07	0.012231100000000005	-0.0003292	1.0837264e-07	0.00014959980721000014	0.00201743	0.0004604400000000001	2.1200499360000013e-07	4.070023804900002e-06	0.0	0.0	0.0
373.1950852957274	1.3319495824437697	1.774089690172132	139274.57168888525	285.0005591865629	0.4104914415868279	81225.31873665354	0.16850322361603218	256.86250831323787	-0.7003385503087429	65978.3481769682	0.4904740850485517	1.064437	30.582609	0.320317	0.0153850017	0.0295861482	0.055430062300000006	-0.0716807318	0.0382841667	0.0540266439	0.0269533332	-0.0400519827	-0.0007388388000000001	-0.0575300028	0.0332721083	0.0632031354	0.027056625499999997	0.0528158346	-0.027553107799999997	0.0390852919	-0.0052328526	-0.0296999121	0.058555227	-0.0215161531	-0.102713902	-0.054564527800000005	0.039558917799999996	0.0932310678	0.0012848321000000001	-0.09329218119999999	-0.0248406133	0.0183794913	-0.0303908309	0.1377333425	0.0551130533	-0.037726721	-0.0370094648	0.0548408208	-0.0183108569	-0.0735296042	0.031184809900000002	0.054328052	0.0038787145000000003	0.0389325687	0.0626981228	-0.025616454500000004	-0.082361543	-0.0201861454	0.08067577719999999	-0.09915110320000001	-0.036815907200000005	-0.0143761925	0.0397382239	0.0782388693	0.0336935601	0.0314574439	-0.0935633567	-0.03710607	0.10000563259999999	0.1246327034	-0.10173460960000001	-0.055448245099999995	-0.0100232436	0.0491937612	-0.0062882375	-0.0261536664	-0.034611705699999995	-0.0760405966	0.0872496007	0.015643446499999998	-0.09807852800000001	0.052249856500000004	0.06190939490000001	-0.09510565160000001	0.16513599999999998	0.009991999999999971	0.027269898495999992	9.984006399999948e-05	-0.7655619999999999	-0.13888199999999984	0.019288209923999957	0.5860851758439998	1.9901	0.15125999999999973	0.022879587599999918	3.96049801	-0.0119852	-0.00020159999999999452	0.00014364501904	4.0642559999997784e-08	0.0122704	3.9299999999993854e-05	1.5444899999995168e-09	0.00015056271615999998	0.00185467	-0.00016276000000000007	2.6490817600000023e-08	3.439800808900001e-06	0.0	0.0	0.0
373.3159749526248	0.12088965689741825	0.014614309144775506	139364.81715482878	284.9292676298909	-0.07129155667200847	81184.68755210597	0.005082486052718197	256.89885255572347	0.03634424248559753	65997.02044444735	0.0013209039618519128	0.807087	23.188641	0.1643000000000001	0.0142730758	0.0307228454	0.0475784359	-0.0120938379	0.0056027323	0.068004972	0.0204346494	-0.0034747375	0.0048689782000000004	-0.0696140496	-0.0113040097	0.0448404961	0.0093992437	0.0570594621	-0.0255488483	0.0558179055	-0.0510113787	0.0114192251	0.0349221198	0.0142721523	-0.0260265965	-0.0380247875	0.07776425349999999	0.089829903	0.045234606600000005	-0.0160021548	-0.030600380299999997	0.057890459400000004	0.013890982	0.1406727258	0.14783425050000001	0.021041903100000002	-0.0012411161	0.0206246527	-0.021047597999999997	-0.0787324787	-0.0202789209	0.0414440096	0.0067907654	0.025907126000000003	0.0366821148	0.0035664825	-0.0555076308	-0.0340334415	0.0683583799	-0.0032767594	0.0263320723	-0.1053674472	0.0187906798	0.0437645703	-0.026421622000000002	0.0037348647	-0.058409095099999996	-0.0322117414	0.0174462107	0.038615562799999996	0.0949234801	-0.0687042241	-0.007715134300000002	-0.0209452327	0.0537269483	0.13371142800000002	-0.036081082599999995	-0.0739631095	0.089454464	0.0094108313	-0.0962455236	0.0600420225	0.0529179001	-0.0982287251	0.209936	0.044800000000000034	0.044073124096000005	0.0020070400000000033	-0.7422300000000001	0.0233319999999998	0.0005443822239999906	0.5509053729000001	1.99371	0.0036099999999998906	1.3032099999999216e-05	3.9748795641	-0.0115597	0.00042549999999999885	0.00013362666409000006	1.8105024999999894e-07	0.0132176	0.0009472000000000023	8.97187840000004e-07	0.00017470494976000006	0.00233313	0.00047846	2.289239716e-07	5.4434955969000015e-06	0.0	0.0	0.0
371.93273444604057	-1.3832405065842297	1.913354299055396	138333.95895250892	284.66053749696016	-0.26873013293072745	81031.62160805827	0.07221588434496645	256.8548713214175	-0.04398123430598844	65974.42492154193	0.0019343489710782547	0.8120229999999999	23.330454	0.11036250000000004	0.0159990073	0.0343999612	-0.0088242846	-0.0014374560000000002	0.02763103	0.0101101964	0.02628592	-0.048724935899999995	-0.0200361755	-0.0214536434	-0.0333189377	-0.0041966225	-0.0201818531	0.0254112453	0.0072502942	0.0693185094	-0.0128116648	-0.014870858	0.0015582504	0.033259441	-0.0394588949	0.0050362344	0.0229885403	-0.0519634389	0.013869926299999998	0.0065931348	-0.0940686423	0.025299329	0.0741822475	0.1147005334	-0.0147397577	0.0493365321	-0.026184741	0.029695912999999997	-0.0375345621	-0.0052914811	-0.0337065492	-0.0039948047	-0.011768580800000001	0.0038506601	0.0100645305	-0.0265030306	-0.0699237402	-0.0342569277	0.011947377700000001	-0.0062858022	-0.032596243999999996	-0.031068091200000002	0.0170806325	-0.0648768439	0.0157656504	-0.012379135	-0.0717230909	-0.0804257382	-0.1375135897	0.08542933109999999	-0.0066200122999999994	0.1047969085	-0.0398437248	-0.07537544360000001	0.0205550705	-0.0693353658	-0.0375415571	-0.0718126298	0.091460716	0.0031410759000000004	-0.0938191336	0.0673012514	0.043287258200000005	-0.09980267279999999	0.18687	-0.023066000000000003	0.034920396900000004	0.0005320403560000001	-0.719331	0.022899000000000003	0.0005243642010000001	0.517437087561	1.98063	-0.01307999999999998	0.00017108639999999952	3.9228951969	-0.0111743	0.00038540000000000097	0.00012486498048999998	1.4853316000000082e-07	0.0136546	0.00043699999999999815	1.909689999999984e-07	0.00018644810116	0.00212918	-0.00020395000000000005	4.159560250000002e-08	4.5334074724e-06	0.0	0.0	0.0
371.7126532757917	-0.22008117024887494	0.04843572149811429	138170.29660532894	283.98994487166533	-0.6705926252948302	80650.28878821152	0.4496944690998125	256.91664230723995	0.06177098582247709	66006.16109442628	0.0038156546894806648	0.976301	28.050354	0.27255050000000003	0.0075149848	0.0726804362	-0.08906787949999999	0.0661770099	-0.0107395442	-0.0242804059	-0.0201113872	-0.0881913314	-0.0355222813	-0.0072344712	-0.0453788657	-0.0639764604	0.0513818001	0.0581515091	0.012884753200000001	0.0762448216	-0.028588503300000002	0.040888763700000004	-0.0375816656	0.07283661849999999	-0.0468152326	-0.023799786	0.0422513722	-0.10747897960000001	-0.0225082036	0.0400378395	-0.0661466594	0.006529378299999999	-0.096991624	0.025280132200000003	-0.21054694170000002	-0.1359147998	-0.04610308230000002	0.0274431359	-0.0693651333	0.0325503029	-0.0671528754	-0.0685958493	0.0101213621	-0.0035179844	0.0008539297	-0.026072166400000003	-0.0377073675	0.07632227559999999	0.017121324	0.0307422194	0.0348718204	-0.07575227650000001	-0.0229818236	-0.009156479	-0.11654141359999999	-0.02149539	0.0771846642	-0.0848918867	-0.0515389935	-0.0941915859	-0.05010673190000002	0.1033814474	-0.0227900306	-0.0058411507	0.005508031500000001	-0.17226242690000002	-0.0389927688	-0.0695912797	0.0932639023	-0.0031410759000000004	-0.0908143174	0.0739631095	0.0331337888	-0.09980267279999999	0.190149	0.0032790000000000037	0.036156642201	1.0751841000000027e-05	-0.62541	0.09392100000000003	0.008821154241000006	0.3911376681	1.88026	-0.10037000000000007	0.010074136900000016	3.5353776675999997	-0.0107669	0.00040740000000000047	0.00011592613560999997	1.6597476000000038e-07	0.0125624	-0.0010921999999999998	1.1929008399999997e-06	0.00015781389375999998	0.00212917	-9.999999999940612e-09	9.999999999881223e-17	4.5333648889000015e-06	0.0	0.0	0.0
371.00095739638425	-0.7116958794074435	0.5065110247655343	137641.71038903372	284.50706547150213	0.5171205998368009	80944.2703032056	0.2674137147755728	256.7886015870725	-0.12804072016746204	65940.38590504426	0.016394426021002318	1.017973	29.247656	0.1931605	0.0380078888	0.0224693427	-0.12110740060000001	0.0507221118	-0.051179257	-0.0471985675	-0.004577403	-0.0482335458	-0.06066018610000001	0.047487341100000004	-0.0942621717	-0.0445712846	-0.0572528939	0.0687759678	0.0116693106	-0.0160632688	0.1181612189	0.019771226	-0.0439080628	-0.0446196762	-0.036203916	-0.0373593137	0.0705050286	-0.0095692668	0.06837878230000001	-0.0359879746	0.0622284022	-0.050431715099999996	-0.059251875999999995	-0.1295680038	-0.0321531446	-0.0276910969	0.0127225815	0.0031673961	-0.0685974851	0.0811082413	-0.0582299943	-0.07616182120000001	-0.0074557624	0.1147479316	-0.0896749391	0.0210638137	0.043451064299999995	0.0514975186	0.0352633001	-0.024413877200000003	0.0023134091000000002	0.0523655746	-0.083227171	0.0501102881	0.0039818899	-0.0246126835	0.1576864294	0.0914420919	-0.0393804412	-0.102597799	-0.0504043546	-0.0082929509	0.024087563700000002	0.0157637978	0.0160261346	-0.1148305425	-0.0404343596	-0.0673012514	0.09486001949999999	-0.0094108313	-0.0872496007	0.0799684658	0.022580126699999998	-0.0982287251	0.17622100000000002	-0.013927999999999996	0.031053840841000005	0.00019398918399999988	-0.7024560000000001	-0.07704600000000006	0.005936086116000009	0.4934444319360001	1.95116	0.07089999999999996	0.0050268099999999935	3.8070253455999987	-0.010575200000000002	0.00019169999999999775	0.00011183485504000005	3.6748889999999145e-08	0.0127877	0.00022530000000000117	5.076009000000054e-08	0.00016352527129000002	0.00192044	-0.00020873000000000007	4.3568212900000027e-08	3.6880897936e-06	0.0	0.0	0.0
