csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
908.1905971710316	0.7722255979664396	824810.1607898752	0.5963323741546253	723.3888750937767	0.5665056055545392	0.3209286011247152	523291.46460943966	691.9426770349736	0.8785574334863213	0.771863163934072	478784.66830232576	0.7516629999999999	14.6981	0.07739190000000001	0.0458996749	0.1366243697	0.030741190699999997	-0.0025763613	0.0219041833	0.1170321809	-0.0088736201	-0.0816366347	-0.12089385220000001	0.0209855732	-0.1242368013	0.1333529391	0.033330532999999996	-0.1250539151	-0.053657286299999996	0.0488485184	0.0606593441	0.0343688381	-0.016129931299999997	-0.0829527624	0.136803156	0.2154803827	0.029639268	0.0529380246	0.2177757031	0.1511870826	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.0681587	0.013631300000000006	0.00018581233969000018	0.004645608385690001	0.06748539999999999	-0.01692159999999998	0.0002863405465599993	0.004554279213159998	0.322846	0.013715000000000031	0.10422953971600002	0.0001881012250000009	0.00493413	-0.0004875299999999999	2.43456388569e-05	2.3768550089999992e-07	-0.0017445099999999995	-0.00017494999999999943	3.043315140099998e-06	3.0607502499999815e-08	-0.00103036	0.0	0.0	1.0616417295999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.9813010356136	2.7907038645819284	829886.9308365392	7.78802805979251	722.9199194266196	-0.4689556671571609	0.21991941775881785	522613.2099037902	692.6220809175007	0.6794038825271401	0.4615896355929519	479725.34697448893	0.97758	19.115702	0.15515940000000006	0.141829225	0.1291915474	-0.0375431292	-0.0218706407	-0.0425670543	0.1635314545	0.0802111612	-0.0750128763	-0.0335792254	-0.0251866167	-0.0305787535	0.0121238501	-0.0009929391	-0.18538701670000002	-0.0017650082	0.0787107972	-0.0237528948	-0.0003061626	-0.000580285	-0.13153871609999998	0.1359907931	0.0621319025	0.0668879427	0.028712334500000002	-0.05960354320000001	-0.0443435573	-0.1131072554	0.0822502429	-0.0369007123	0.0723276	0.004168900000000003	1.7379727210000023e-05	0.005231281721760001	0.109089	0.04160360000000002	0.0017308595329600016	0.011900409921	0.327147	0.004300999999999944	0.10702515960899997	1.849860099999952e-05	0.00317347	-0.0017606600000000005	1.00709118409e-05	3.0999236356000013e-06	-0.00154675	0.00019775999999999952	2.3924355625e-06	3.9109017599999817e-08	-0.000887062	0.00014329799999999993	2.0534316803999983e-08	7.86878991844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.0573184331199	-0.923982602493652	828204.3228336809	0.8537438497109421	726.0504669909633	3.130547564343715	9.800328052618363	527149.2806177959	693.4957323762134	0.8736514587126294	0.7632668713107051	480936.3308240206	1.041556	20.366686	0.11646385000000005	-0.0433107804	0.0456909909	-0.1163526267	0.024984946299999998	0.09580655960000001	0.0589653368	-0.0004837965	0.0672954504	-0.015522150600000001	-0.06956952200000001	0.1066419143	0.045832843	0.11953291099999999	-0.0303248027	0.0625228016	-0.0073768507999999984	0.0193733982	0.057512583799999996	-0.0132254873	0.1360963926	0.0091644518	-0.0848042113	0.016389937099999998	0.001008784	0.16885855739999994	-0.0395239569	-0.1143042958	0.0866396718	-0.0453814036	0.0734789	0.001151299999999994	1.3254916899999862e-06	0.00539914874521	0.0827662	-0.02632280000000001	0.0006928897998400004	0.006850243862439999	0.280672	-0.04647499999999999	0.07877677158399997	0.002159925624999999	0.00354893	0.0003754600000000002	1.25949041449e-05	1.4097021160000018e-07	-0.00114173	0.0004050199999999999	1.3035473929e-06	1.640412003999999e-07	-0.000817247	6.981499999999998e-05	4.874134224999997e-09	6.67892659009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6663827735507	-3.3909356595692093	822043.9296516748	11.498444647338063	726.4442465588053	0.3937795678419889	0.15506234804982352	527721.2433583903	694.1290101847087	0.6332778084953361	0.4010407827326556	481815.08278000343	1.0849799999999998	21.215813	0.17782345000000008	-0.0360279335	0.1412432859	-0.062251372199999995	0.0887705907	0.0881030204	0.1121300831	-0.1516035748	-0.0862780702	0.08600614869999999	-0.1136347291	-0.1254637777	0.0513442878	0.102096934	-0.0868515866	-0.056645979699999995	-0.1370707618	-0.1822534743	0.0230789034	-0.1530723272	0.14340513	-0.0348331073	-0.090313209	0.0021709255	0.0575956172	-0.0401070471	-0.0975602458	-0.1154345858	0.0908267497	-0.0536236746	0.06791080000000001	-0.005568099999999993	3.1003737609999915e-05	0.004611876756640001	0.108665	0.025898800000000013	0.0006707478414400008	0.011808082225000002	0.286561	0.005889000000000033	0.08211720672100001	3.468032100000039e-05	0.0011047	-0.00244423	1.2203620900000003e-06	5.9742602929e-06	-0.0008917269999999998	0.00025000300000000016	7.951770425289998e-07	6.250150000900008e-08	-0.0007021289999999999	0.0001151180000000001	1.3252153924000023e-08	4.929851326409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.7039727417414	6.037589968190672	833028.5418585574	36.45249262399666	725.7193341725508	-0.7249123862544593	0.5254979677451344	526668.5519918505	696.9460782480702	2.8170680633614893	7.935872473611253	485733.8359853652	1.297982	25.380859	0.2709379000000001	0.0863166868	-0.102451124	-0.11365310070000001	0.1132839422	-0.0884251085	0.0242604194	0.0697837078	0.1629149973	0.1342316791	-0.08143106139999999	-0.0085356343	-0.14508327810000002	-0.0835027096	-0.0084195926	0.141455367	-0.0499185941	-0.027822864500000002	-0.0176493841	-0.145182884	0.0102055807	-0.0802711988	-0.0175673079	-0.1003424335	-0.0151944503	-0.0970619403	-0.0467901525	-0.1164974652	0.0948016975	-0.0615842229	0.0871971	0.019286299999999992	0.0003719613676899997	0.00760333424841	0.155781	0.047115999999999984	0.0022199174559999987	0.024267719961	0.373892	0.08733099999999999	0.139795227664	0.0076267035609999985	-0.000357772	-0.001462472	1.2800080398399998e-07	2.138824350784e-06	-0.00155321	-0.000661483	2.4124613041e-06	4.3755975928900005e-07	-0.000481992	0.00022013699999999992	4.846029876899997e-08	2.32316288064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.2312865578994	-2.472686183842029	828520.9950288486	6.114176963763257	725.3971508897708	-0.32218328277997443	0.10380206770288096	526201.0265189969	698.8153367608644	1.869258512794204	3.4941273876535988	488342.8748922003	1.179927	23.072409	0.1801556	-0.0743558505	-0.082093622	-0.0495042026	-0.0028309271	0.05109423230000002	-0.0601098926	-0.0278150671	0.1288277708	0.07365545820000001	-0.0070286755000000005	0.0037020383	0.0164983524	0.0233973095	0.0974277695	0.09903119710000001	-0.0585610342	-0.036289749700000005	-0.060111037	0.0625179977	0.18224030859999998	0.0121354851	-0.0642704869	0.0309553218	-0.1877040752	-0.0345436367	0.0922968709	-0.1174923133	0.0985552316	-0.0692212261	0.09697720000000004	0.009780100000000042	9.565035601000081e-05	0.009404577319840008	0.196503	0.040722000000000015	0.0016582812840000008	0.038613429009000014	0.394242	0.020349999999999983	0.155426754564	0.0004141224999999992	0.00146718	0.0018249520000000001	2.1526171524e-06	3.330449802304e-06	-0.00155321	0.0	2.4124613041e-06	0.0	-0.00084311	-0.000361118	1.30406209924e-07	7.108344721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.7038088544356	4.472522296536226	836683.0579328119	20.00345569301368	726.6590354139917	1.2618845242208179	1.5923525524680004	528033.3537487928	699.0067490659102	0.19141230504578746	0.036638670522941584	488610.4352396923	1.259317	24.624819	0.1229973	-0.021464056800000002	-0.214490557	-0.0202155652	-0.053611586100000004	-0.079989287	-0.17483374129999998	0.0355702156	0.1607782963	-0.0223837788	0.02038938	-0.055519140700000004	-0.131707166	-0.1193695291	0.1749631466	0.0795376931	0.0151839633	0.07600605790000001	0.0298555362	0.09557079789999999	-0.0201865161	-0.11602113160000001	-0.1177938339	0.0871410199	0.07980907799999999	-0.11841467	-0.0406026851	-0.1184185493	0.10207858539999999	-0.0764945617	0.101924	0.00494679999999996	2.44708302399996e-05	0.010388501776	0.17530599999999996	-0.02119700000000005	0.00044931280900000213	0.030732193635999987	0.477243	0.08300100000000005	0.227760881049	0.006889166001000008	0.00155698	8.97999999999999e-05	2.4241867204e-06	8.064039999999983e-09	-0.00155321	0.0	2.4124613041e-06	0.0	-0.00103036	-0.00018724999999999992	3.506256249999997e-08	1.0616417295999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.6362323087047	-1.0675765457308444	834731.1649872455	1.1397196809946015	724.9648883187082	-1.6941470952834834	2.8701343804574644	525574.089294957	696.3848977388375	-2.6218513270727044	6.874104381272901	484951.92579873116	1.189944	23.268276	0.19876205	-0.0062441202	-0.1000420145	0.08864710869999999	-0.012728912700000001	-0.1080833635	-0.09256591460000001	-0.0188400678	0.0145490919	-0.15161970660000001	0.07116719610000001	0.0137325613	-0.0166794047	-0.11194527580000001	0.07507802150000001	-0.0299540506	0.0193324586	0.1325620797	0.0524867657	0.022926386400000002	-0.08784782810000001	-0.0758588	-0.160083326	0.06920484660000001	0.0705449626	-0.0851098479	-0.0010596205	-0.11927563210000001	0.1053635299	-0.0833660178	0.111607	0.009682999999999995	9.376048899999994e-05	0.012456122449	0.015625399999999998	-0.15968059999999995	0.025497894016359983	0.0002441531251599999	0.474064	-0.0031789999999999874	0.22473667609600004	1.010604099999992e-05	0.0018914	0.0003344200000000002	3.577393960000001e-06	1.1183673640000012e-07	-0.00155321	0.0	2.4124613041e-06	0.0	-0.000840391	0.0001899689999999999	3.608822096099996e-08	7.06257032881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.8942669890988	-0.7419653196059244	833375.942701564	0.5505125354979216	725.1993661522865	0.23447783357835306	0.05497985443959783	525914.1206676782	695.3207684464746	-1.0641292923628498	1.1323711508646594	483470.971032996	1.373789	26.863209	0.1621404	0.15457514960000002	-0.0187970681	-0.1018723252	-0.045080826	-0.0294408344	0.077981583	0.17670381870000001	0.025956508399999998	0.06405053620000001	0.1600078575	-0.054309478	0.0340926747	-0.0358747852	-0.0704638309	0.1128488806	0.1596831124	0.005753301	-0.16459314960000002	-0.022823705899999998	-0.07613355990000001	-0.0281453181	-0.15244881429999999	0.0674194508	-0.0315970942	0.2456367475	-0.1509369674	-0.1200630614	0.10840239300000001	-0.0897994937	0.14306700000000006	0.031460000000000064	0.0009897316000000037	0.020468166489000017	0.11668599999999997	0.1010606	0.010213244872359995	0.013615622595999995	0.458651	-0.01541300000000001	0.21036073980100006	0.0002375605690000003	0.00177309	-0.00011831000000000017	3.1438481481e-06	1.3997256100000038e-08	-0.00155321	0.0	2.4124613041e-06	0.0	-0.000674565	0.000165826	2.7498262275999998e-08	4.55037939225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.4083680362863	-2.4858989528124766	828843.3965904942	6.179693603594169	723.7003189337973	-1.4990472184891814	2.247142563260152	523742.15162488	694.730179697918	-0.5905887485566836	0.3487950699217497	482650.0225831014	1.506786	29.463854	0.10291630000000004	-0.2037663954	0.0132567032	-0.1121648676	-0.078204031	0.17479933	-0.0269615059	0.016850366000000002	0.14083130929999998	-0.1246958958	-0.11844953849999999	0.0653649007	-0.0750198039	0.19303407879999998	0.10005074109999999	0.0712004545	-0.0078083802	0.038834231600000005	0.19973921420000001	-0.0654890232	0.036960970499999996	0.1436197498	-0.05913484	0.0220624788	-0.07254607190000001	-0.053220890599999994	0.0512305755	-0.12078037720000001	0.11118807720000001	-0.09576119	0.134871	-0.008196000000000064	6.717441600000105e-05	0.018190186641	0.170208	0.05352200000000002	0.0028646044840000013	0.028970763264000002	0.472495	0.01384399999999997	0.223251525025	0.0001916563359999991	0.00225549	0.0004824000000000002	5.087235140100002e-06	2.3270976000000019e-07	-0.00155321	0.0	2.4124613041e-06	0.0	-0.000739251	-6.4686e-05	4.184278595999999e-09	5.46492041001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
907.7973654232496	-2.6110026130367032	824096.056669393	6.817334645284491	724.3867483168308	0.6864293830334418	0.4711852978916716	524736.1611370315	695.2143583489651	0.4841786510471593	0.23442896612984684	483323.0040545633	1.474298	28.828581	0.2829999	0.0954876865	-0.0050869842	0.032843546	-0.052995596	-0.08476270970000001	0.0146302105	0.0876544742	0.0164816138	0.0834474663	0.0914002442	-0.10809181710000001	-0.1612556185	-0.0756341929	-0.0578073294	0.012437228400000002	0.054923450199999994	-0.013469741399999999	-0.1191833854	0.02189418	-0.1482476367	-0.0383508962	0.020858561	-0.0044954745	0.1137568234	-0.0690421277	0.0238987181	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.139179	0.004308000000000006	1.8558864000000052e-05	0.019370794041	0.0205496	-0.1496584	0.022397636690560004	0.00042228606015999983	0.530801	0.058305999999999976	0.281749701601	0.0033995896359999963	0.0011936300000000006	-0.0010618599999999995	1.4247525769000015e-06	1.1275466595999991e-06	-0.00177001	-0.00021680000000000007	3.1329354001e-06	4.700224000000003e-08	-0.000603361	0.00013589000000000006	1.8466092100000016e-08	3.64044496321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0244823575273	1.2271169342776602	826325.5095253704	1.5058159703910037	726.6760395316942	2.289291214863397	5.240854266450726	528058.0664294683	693.509357960144	-1.7050003888210767	2.907026325880023	480955.2295782912	1.983197	38.779629	0.7301393499999999	-0.1706414727	-0.0012193787	0.1276841253	0.08552798800000001	0.09771414029999999	-0.14849985300000001	-0.2001887295	-0.1580125225	0.1540938275	-0.1121944511	0.2975466935	0.0262872425	0.0819773956	0.1242790564	-0.1484165274	-0.19539278280000005	-0.1596862849	-0.024367438199999997	0.16209751890000001	0.1740298091	-0.1656049085	0.0501728476	-0.11037581210000001	0.0605939298	0.20856121600000002	-0.022846390499999997	-0.1220030341	0.1159744915	-0.106146603	0.195705	0.056525999999999986	0.0031951886759999997	0.038300447025	0.207679	0.18712939999999997	0.035017412344360004	0.043130567041	0.132892	-0.397909	0.017660283664000003	0.15833157228099998	0.00142239	0.00022875999999999932	2.0231933121e-06	5.233113759999968e-08	-0.00272922	-0.00095921	7.4486418084e-06	9.200838241e-07	-0.00118689	-0.0005835290000000001	3.40506093841e-07	1.4087078720999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
911.4956118645656	2.471129507038313	830824.2504483587	6.106481040555416	725.1537235205594	-1.5223160111347624	2.317446037757254	525847.9227357319	696.562833125842	3.0534751656979324	9.323710587534014	485199.7804922995	1.858647	36.344166	0.5223755	-0.0742099181	-0.0457817203	0.0915128882	0.11236950970000001	-0.092769369	-0.0922316081	-0.1583871819	-0.0611061876	-0.1306627938	-0.1017593271	0.2869532238	-0.072025101	-0.09294605560000001	0.0627317593	-0.1077779129	-0.1766905847	0.0374505008	0.1774971303	-0.0236809374	-0.0006640472	-0.0962997119	0.0639345959	-0.0335496438	0.0088157197	-0.1701918557	0.132515365	-0.12250766119999999	0.1179640426	-0.1105157577	0.12523800000000002	-0.07046699999999997	0.0049655980889999965	0.015684556644	0.250639	0.042960000000000005	0.0018455616	0.062819908321	0.470448	0.337556	0.221321320704	0.11394405313599998	0.00101442	-0.00040796999999999985	1.0290479364e-06	1.664395208999999e-07	-0.00173222	0.000997	3.0005861284e-06	9.940090000000002e-07	-0.00120977	-2.288000000000008e-05	5.234944000000036e-10	1.4635434529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
914.1904472186568	2.6948353540911967	835744.1737858476	7.262137585659826	725.1071859352693	-0.04653758529025254	0.002165746844647529	525780.431094965	699.1690957711456	2.6062626453036732	6.792604976305298	488837.4244814414	1.653398	32.330711	0.2590907	0.194103544	-0.1262626703	-0.0258108744	0.05556095849999999	-0.1381884988	0.0212137479	0.1279478132	0.0737078721	0.0448556076	0.1495200279	0.0914763877	-0.1554618559	-0.1514137741	-0.0344490586	0.1367262138	0.0786876799	0.1066976269	-0.1222664961	-0.014069131	-0.1028082824	-0.026669690299999996	-0.0168834658	-0.0391630166	0.052070796100000004	-0.1056880773	0.0461497473	-0.1229407472	0.11967808320000001	-0.1143042958	0.116708	-0.008530000000000024	7.27609000000004e-05	0.013620757263999998	0.0814038	-0.1692352	0.02864055291904	0.00662657865444	0.453036	-0.017411999999999983	0.20524161729600002	0.00030317774399999937	0.00198882	0.0009743999999999999	3.9554049924e-06	9.4945536e-07	-0.0016295	0.00010271999999999994	2.6552702499999997e-06	1.0551398399999988e-08	-0.00100862	0.00020115	4.0461322499999986e-08	1.0173143044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
913.9216357120143	-0.26881150664246434	835252.7562225239	0.07225962610339165	726.4182929054701	1.3111069702009672	1.7190014873095603	527683.5362676975	698.5167497908127	-0.6523459803329388	0.425555278056543	487925.64973832096	1.417943	27.726604	0.08007485	-0.1274680976	-0.0747521334	-0.1289660444	-0.051811348099999995	0.1544482545	-0.056560525300000004	0.0276786618	0.069867063	-0.0213063158	0.0115475745	0.22287727870000001	0.03628923	0.1288221181	0.1330544628	0.1325589357	0.0277504069	0.012458523999999999	0.0006845277999999999	0.0672456141	0.1329511166	0.008936360899999999	-0.1940226737	-0.0054487339	0.050783963499999994	-0.0050748069	0.053567621399999994	-0.1233020394	0.1211126101	-0.1174923133	0.110073	-0.006634999999999988	4.402322499999984e-05	0.012116065329	0.115399	0.0339952	0.0011556736230400005	0.013316929201	0.433731	-0.01930499999999996	0.188122580361	0.0003726830249999985	0.00214025	0.00015142999999999968	4.5806700624999985e-06	2.2931044899999912e-08	-0.00184972	-0.0002202199999999999	3.4214640784e-06	4.849684839999997e-08	-0.000977477	3.114299999999997e-05	9.69886448999998e-10	9.55461285529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.6712584960612	2.749622784046892	840286.1961527526	7.5604254545497795	723.7280624942588	-2.69023041121136	7.2373396654064415	523782.30844169366	697.0799327791146	-1.4368170116980536	2.064443125104925	485920.432683335	1.202487	23.513559	0.12992555000000006	-0.062779262	-0.0890689302	-0.0755927775	-0.1581414925	0.060305760800000004	-0.0837023912	0.168047809	0.0993136183	-0.032927405699999995	-0.0508298524	0.0290272546	0.0604433091	0.029615979599999998	0.1269959189	0.0859329378	0.1426604168	-0.0143341142	0.0823212532	0.0303796667	0.0252964702	0.006329729399999999	-0.0658151501	0.22266853350000002	-0.0256026569	0.054204060400000004	0.0921487963	-0.1235913266	0.12226427279999999	-0.1200630614	0.0979421	-0.0121309	0.00014715873481	0.009592654952409999	0.148713	0.03331400000000001	0.0011098225960000008	0.022115556369	0.47075	0.03701899999999997	0.2216055625	0.0013704063609999975	0.0026712	0.0005309500000000001	7.135309440000001e-06	2.819079025000001e-07	-0.00161219	0.0002375299999999999	2.5991565961000004e-06	5.642050089999996e-08	-0.00115823	-0.00018075299999999983	3.267164700899995e-08	1.3414967328999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.2358746446583	-5.4353838514028885	830350.8192394155	29.543397612091308	723.2519471985953	-0.476115295663476	0.2266857747647192	523093.3791265597	695.0829405228551	-1.9969922562595457	3.9879780715605913	483140.2942058989	1.268417	24.802752	0.16591080000000002	-0.0438758546	0.0281398434	0.1098392232	-0.172928897	0.0082524099	-0.049155903	-0.0216706863	-0.082782565	-0.0835145654	-0.0709018508	-0.1480407376	-0.0051421187	0.0041857529	0.04736684	-0.11788163199999999	0.053823967300000004	-0.0739996933	0.1200430767	-0.1067182419	0.0055927623	0.00518294	0.0806080102	0.068624355	-0.19700317120000002	-0.0694874278	0.0710073502	-0.1238084399	0.1231303817	-0.1220030341	0.105372	0.007429900000000003	5.520341401000005e-05	0.011103258384	0.0908976	-0.0578154	0.0033426204771600005	0.008262373685759999	0.385997	-0.08475300000000002	0.14899368400899998	0.007183071009000005	0.00276766	9.646000000000004e-05	7.659941875599999e-06	9.304531600000007e-09	-0.00182595	-0.0002137599999999999	3.3340934025e-06	4.569333759999996e-08	-0.00116626	-8.030000000000016e-06	6.448090000000027e-11	1.3601623875999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.8954060209066	1.6595313762483102	833378.0223340759	2.7540443887526105	728.1947757285753	4.9428285299800345	24.431553876784577	530267.6313983903	693.6468441868072	-1.4360963360478536	2.062372686410069	481145.9444503168	1.363705	26.666023	0.14837989999999998	0.05663951	0.0413901475	0.21130153920000005	-0.034054925800000004	-0.09892010220000001	-0.05377281	0.0011578121	-0.1932089435	0.09877225369999999	-0.0777701577	-0.15472908259999998	0.070698358	-0.1057972218	-0.0051827057	-0.1875123886	0.0344315287	-0.1801125476	-0.0100255421	0.02962548	-0.059579807699999994	-0.1247513142	0.0541120463	-0.1386286018	-0.1784403118	-0.0100038886	-0.1881020457	-0.1239532527	0.12370891390000001	-0.1233020394	0.13182700000000006	0.026455000000000048	0.0006998670250000027	0.017378357929000013	0.0691657	-0.02173190000000001	0.0004722754776100005	0.00478389405649	0.346996	-0.03900099999999995	0.120406224016	0.0015210780009999962	0.00174927	-0.00101839	3.0599455329e-06	1.0371181920999998e-06	-0.00187783	-5.188000000000002e-05	3.5262455089e-06	2.691534400000003e-09	-0.00101269	0.00015357	2.35837449e-08	1.0255410360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.8484839186244	-1.0469221022822242	831467.6576246937	1.0960458882470314	724.8011118166281	-3.3936639119472147	11.516954747252871	525336.6516906202	694.9947335032099	1.347889316402643	1.8168056092723843	483017.6795971978	1.544329	30.197966	0.34680755	0.11721644560000001	0.0157055405	0.2063304239	0.0356377361	-0.09110816869999999	-0.0367605448	0.0207861417	-0.2075077864	0.2089561656	0.0564272137	-0.11725275269999999	-0.0414250235	-0.11795896880000001	-0.0178223045	-0.1616229136	0.0235933888	-0.17236562079999998	-0.2131574509	-0.05053152650000002	-0.0213848843	-0.0834735076	0.1211640202	-0.1357855754	0.029618400899999998	0.09891997599999999	-0.051730398399999995	-0.1240256802	0.1239985182	-0.1239532527	0.14255	0.010722999999999957	0.00011498272899999904	0.020320502500000004	0.129182	0.0600163	0.0036019562656899994	0.016687989123999998	0.419559	0.07256299999999999	0.176029754481	0.005265388968999999	-0.00189535	-0.00364462	3.5923516225000008e-06	1.3283254944400002e-05	-0.00203325	-0.00015541999999999986	4.1341055625e-06	2.415537639999996e-08	-0.000742625	0.0002700649999999999	7.293510422499992e-08	5.51491890625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
