csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
912.1174884887973	4.889728665677693	831958.3128071113	23.90944642395016	738.9149222376393	5.979091131411907	35.7495307577285	545995.2623054566	692.4650046514791	5.032332453853883	25.32436992611104	479507.78266697295	2.092444	110.345551	1.552312455	-0.0487059489	0.0064601009	0.051812469800000004	0.130415115	-0.021794455	-0.07799127110000001	-0.0335281417	-0.0654830874	0.2135552332	-0.022044374199999998	0.10203748929999999	-0.0716880071	-0.0411681025	0.11927563210000001	0.232221	0.024396	0.000595164816	0.053926592841000015	0.035782800000000003	0.2388698	0.057058781352040004	0.0012804087758400006	-0.377796	-0.7495860000000001	0.142729817616	0.5618791713960001	0.00210065	0.00954271	4.4127304225e-06	9.10633141441e-05	-0.00378246	-0.0002732400000000001	1.43070036516e-05	7.466009760000008e-08	6.539689999999999e-05	-0.0009732631	9.472410618216101e-07	4.276754529609999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.9564604990753	-0.16102798972201526	831664.5858460015	0.02593001347391345	744.6010340486207	5.6861118109814015	32.331867526982194	554430.6999062753	688.6142096507556	-3.8507950007235654	14.828622137597598	474189.5297329348	1.785552	94.161491	0.9815348049999998	0.0809206988	-0.0291966341	-0.19912390940000002	-0.0522869158	0.0743075887	0.18770030199999999	0.0758643203	-0.0668547546	0.0185881969	0.12662729550000001	-0.011719511100000001	-0.0741129243	-0.035467196299999997	0.1164974652	0.21641	-0.01581100000000002	0.0002499877210000006	0.0468332881	0.114626	0.0788432	0.00621625018624	0.013139119876	0.061645800000000014	0.4394418000000001	0.003800204657640001	0.19310909558724004	-0.00592857	-0.00802922	3.5147942244900004e-05	6.44683738084e-05	-0.00373255	4.991000000000023e-05	1.39319295025e-05	2.491008100000023e-09	0.000935043	0.0008696461	7.5628433924521e-07	8.743054118489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.4805784051226	10.524117906047307	850970.4175346495	110.75705770038559	748.6384946836722	4.037460635051616	16.301088379591402	560459.5957222349	690.2374863808283	1.6232767300726891	2.635027342395482	476427.78760532406	1.841351	97.10407300000004	0.56778705	-0.21604753629999998	-0.2250594914	0.0477881421	0.0414063589	-0.22000745929999999	0.055543170499999996	0.0659338562	-0.2330884277	0.0187597651	-0.0261706131	-0.0985195343	-0.0764945617	-0.029683454900000007	0.1131072554	0.140044	-0.07636599999999999	0.005831765955999999	0.019612321936	-0.180961	-0.295587	0.08737167456900001	0.03274688352099999	0.16629000000000002	0.10464420000000002	0.02765236410000001	0.010950408593640005	-0.00659696	-0.0006683899999999996	4.35198812416e-05	4.467451920999994e-07	-0.00295536	0.0007771899999999998	8.734152729600004e-06	6.040242960999993e-07	0.00131326	0.00037821699999999987	1.4304809908899994e-07	1.7246518275999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.4101013362977	-18.070477068824967	817957.6313991322	326.5421414949291	737.4757255758766	-11.162769107795725	124.60741415395857	543870.4458136656	688.3217590918266	-1.9157272890016657	3.670011045825672	473786.8440392666	1.998529	105.392906	1.27634965	0.1542168405	0.19263099420000002	0.0184837572	0.1665753349	0.1641351834	-0.11529779820000001	-0.0028088528999999996	0.1025021217	0.17130672649999998	-0.0066666849	0.14054190619999998	-0.0788315284	-0.0238303864	0.1091228139	0.1253	-0.014744000000000009	0.0002173855360000002	0.01570009	0.0917235	0.2726845	0.07435683654025	0.00841320045225	-0.395083	-0.561373	0.15609057688900002	0.315139645129	0.000852828	0.007449788000000001	7.27315597584e-07	5.5499341244943996e-05	-0.00249326	0.00046210000000000006	6.2163454276000015e-06	2.1353641e-07	0.000674185	-0.0006390749999999999	4.084168556249999e-07	4.54525414225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.1491919033181	5.739090567020413	828371.551522263	32.93716053646268	739.2336014984579	1.75787592258132	3.0901277591911267	546466.317584381	685.8802422098278	-2.4415168819988367	5.961004685085322	470431.706653812	1.60512	84.6464	1.0538966500000002	0.062359791	0.0262817632	-0.0828420371	-0.0301444967	0.0724744833	0.0666631174	0.07719984790000001	0.1435379962	0.0051434446	0.12579488630000002	-0.031904453799999996	-0.0811224597	-0.0179216609	0.1045650739	0.113173	-0.012127	0.00014706412899999995	0.012808127929	0.113466	0.02174250000000001	0.0004727363062500005	0.012874533156000005	0.205571	0.600654	0.042259436041	0.360785227716	-0.0058137	-0.0066665280000000006	3.379910769e-05	4.4442595574784e-05	-0.00341221	-0.00091895	1.1643177084100003e-05	8.444691024999998e-07	0.00147617	0.000801985	6.431799402249999e-07	2.1790778689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.0337725031468	12.884580599828725	851991.345181391	166.0124172334827	744.0818952527707	4.848293754312749	23.50595232810801	553657.8668429551	687.5756977564732	1.6954555466454622	2.874569510650863	472760.340145301	1.80414	95.141777	0.46494275	-0.20634856899999998	-0.2576817488	0.012092786299999998	0.0037548667999999998	-0.2315392664	0.123076215	0.0414148992	-0.1607197783	0.027962411800000003	-0.0289115425	-0.1374757636	-0.0833660178	-0.0119710786	0.09945798019999999	0.136689	0.02351600000000001	0.0005530022560000004	0.018683882720999998	-0.0881016	-0.2015676	0.040629497369760015	0.00776189192256	0.289058	0.08348699999999998	0.08355452736399999	0.006970079168999996	-0.007770489999999999	-0.0019567899999999986	6.0380514840099976e-05	3.829027104099997e-06	-0.00274201	0.0006702000000000001	7.5186188401e-06	4.491680400000002e-07	0.000975717	-0.000500453	2.5045320520900003e-07	9.520236640889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.8656751715364	-11.168097331610396	831499.0095560419	124.72639800832329	742.0143350485065	-2.0675602042641685	4.2748051982568915	550585.2734174773	692.7329277584473	5.157230001974085	26.597021293261623	479878.9092007902	1.660525	87.56819899999998	0.10637335	0.0856924858	0.055162870999999995	-0.0662113826	-0.0070062751	0.077257736	0.0412729393	-0.08493702060000001	-0.0038283970000000003	-0.08995853779999999	-0.0252542485	-0.045689883	-0.0855608924	-0.0059925372	0.0938283642	0.133424	-0.003265000000000018	1.0660225000000115e-05	0.017801963775999997	-0.06473440000000001	0.02336719999999999	0.0005460260358399996	0.0041905425433600004	0.333962	0.044904	0.111530617444	0.002016369216	-0.007984899999999998	-0.00021440999999999908	6.375862800999997e-05	4.597164809999961e-08	-0.00231537	0.00042663999999999983	5.3609382369000005e-06	1.8202168959999984e-07	0.00103141	5.5693000000000004e-05	3.101710249e-09	1.0638065881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.0585679568753	7.192892785338928	844668.6513349423	51.73770662138079	744.1268701484507	2.112535099944239	4.4628045484964165	553724.7988769292	694.4310059042989	1.698078145851582	2.883469389418747	482234.4219612564	0.954814	50.352367	0.2868282500000001	0.018238308300000002	0.0347961856	0.023701262999999997	-0.10337252720000001	0.025520914300000003	-0.0241173012	0.0578375932	-0.045515818099999994	-0.0845540555	0.035518833	-0.11597574279999999	-0.08770580189999999	-0.0	0.08770580189999999	0.100299	-0.03312499999999999	0.0010972656249999993	0.010059889401	-0.117475	-0.05274059999999999	0.0027815708883599985	0.013800375625	0.420391	0.08642899999999998	0.17672859288099996	0.007469972040999995	-0.00620646	0.0017784399999999985	3.85201457316e-05	3.1628488335999937e-06	-0.00185883	0.0004565400000000003	3.4552489689e-06	2.0842877160000027e-07	0.000975717	-5.5693000000000004e-05	3.101710249e-09	9.520236640889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.9315811957196	2.8730132388442366	849957.8404060395	8.254205070574253	749.3208281009903	5.193957952539563	26.97719921274897	561481.7034259539	692.7069668515808	-1.7240390527181262	2.9723106552972136	479842.94192471704	0.7965569999999998	42.006622	0.29014909999999994	-0.0501893752	-0.025874405299999997	0.052001243899999994	-0.0993970596	-0.0523407104	-0.0229248371	-0.0145850988	-0.036592345899999996	-0.2032135212	-0.1281749056	0.013525011299999999	-0.0897994937	0.0059925372	0.0811224597	0.0685894	-0.031709600000000004	0.0010054987321600002	0.004704505792359999	-0.19297	-0.075495	0.005699495025000001	0.0372374209	0.490322	0.06993100000000008	0.240415663684	0.004890344761000011	-0.00432498	0.00188148	1.87054520004e-05	3.5399669903999985e-06	-0.00148004	0.00037879	2.1905184016e-06	1.4348186409999994e-07	0.000975717	0.0	0.0	9.520236640889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.8963029894544	-3.0352782062651613	844370.4156476872	9.212913789428255	744.0433453421878	-5.277482758802535	27.851824269458014	553600.499747994	688.805812295245	-3.901154556335769	15.219006872419328	474453.44705171225	0.7689159999999999	40.54895	0.5101680499999999	0.0468163176	0.0915991206	0.0416466551	-0.0470418622	0.0549496426	-0.0678924209	-0.048229004699999994	0.0942505916	-0.1305275398	-0.0541051996	0.1395711342	-0.0918407451	0.0119710786	0.0741129243	0.08338939999999999	0.014799999999999994	0.00021903999999999983	0.006953792032359998	-0.07252019999999999	0.1204498	0.014508154320040004	0.0052591794080399995	0.239347	-0.2509750000000001	0.057286986408999985	0.06298845062500003	-0.00256075	0.00176423	6.5574405625000015e-06	3.112507492899999e-06	-0.00185883	-0.00037879	3.4552489689e-06	1.4348186409999994e-07	0.000639872	-0.000335845	1.1279186402499997e-07	4.09436176384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.6944935096286	-17.201809479825783	813052.9596255856	295.9022493802242	734.5523573566715	-9.490987985516313	90.078852941215	539567.1656982432	680.0747066793492	-8.731105615895785	76.23220527592693	462501.6066650029	0.937215	49.424267	0.6038954000000001	0.0830851911	0.08319925660000001	-0.0248990941	-0.0569721796	0.0872084658	-0.0090985944	-0.10402545980000001	0.1637468044	-0.0812231934	0.035652687999999995	-0.0226001365	-0.0938283642	0.0179216609	0.0667140218	0.123636	0.040246600000000014	0.0016197888115600009	0.015285860496	-0.0232633	0.049256899999999985	0.0024262421976099994	0.0005411811268899999	0.556783	0.31743600000000005	0.31000730908900004	0.10076561409600003	-0.00520729	-0.00264654	2.71158691441e-05	7.004173971599999e-06	-0.00271461	-0.0008557800000000003	7.3691074521e-06	7.323594084000005e-07	0.00107667	0.0004367980000000001	1.9079249280400006e-07	1.1592182889000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.2148247469015	17.520331237272902	844955.8940344768	306.96200666376046	740.9824824419037	6.430125085232247	41.34650861173303	549055.0392857661	687.4883317969162	7.413625117566994	54.96183738382023	472640.20635690674	1.573641	82.986328	0.24129540000000005	-0.1536627492	-0.1507897216	0.0748695556	-0.06665691230000001	-0.1745159732	0.018825748700000002	-0.0676315218	-0.0435173462	-0.07826738030000001	-0.1105872039	-0.0176615321	-0.09576119	0.0238303864	0.0589646239	0.06237830000000001	-0.061257699999999984	0.0037525058092899993	0.0038910523108900007	-0.12520599999999998	-0.10194269999999997	0.010392314083289996	0.015676542435999998	0.519555	-0.03722800000000004	0.269937398025	0.0013859239840000026	-0.00494066	0.00026662999999999947	2.4410121235600005e-05	7.109155689999972e-08	-0.00217558	0.0005390300000000002	4.733148336399998e-06	2.9055334090000026e-07	0.00106499	-1.1680000000000024e-05	1.3642240000000056e-10	1.1342037001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.95385761838	-12.260967128521427	822565.2998488608	150.331314926683	743.0436176610706	2.0611352191668857	4.2482783916901266	552113.8177468511	687.4256536700766	-0.06267812683961438	0.003928547584122789	472554.02932373213	1.556737	82.094925	0.5784496	0.11931216289999999	0.1242257456	-0.0376564458	-0.0207859099	0.12379911980000001	-0.020664299299999998	-0.12829326789999998	0.0093616911	-0.1560965746	-0.024010589199999998	0.0879969176	-0.0976380941	0.029683454900000007	0.0509054434	-0.0139461	-0.07632439999999999	0.00582541403536	0.00019449370521	0.0477027	0.17290869999999994	0.029897418535689987	0.0022755475872899998	0.29695900000000003	-0.222596	0.08818464768100001	0.04954897921599998	-0.00332878	0.0016118800000000006	1.10807762884e-05	2.598157134400001e-06	-0.00190866	0.0002669199999999999	3.6429829956e-06	7.124628639999996e-08	0.0013186	0.00025361000000000003	6.431803210000001e-08	1.7387059600000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.1667304799763	3.2128728615962245	828403.4772726098	10.322552024781512	744.1345801305673	1.0909624694967306	1.1901991098504048	553736.2733460957	688.8620020650958	1.4363483950191949	2.0630967118742167	474530.8578891321	1.566036	82.58529699999998	1.1527336	-0.035814391200000004	0.0208176196	0.11281066869999999	-0.1192180557	-0.0385946715	-0.0901547078	-0.08463834199999999	0.1143412981	-0.2016124011	-0.030755805499999997	0.0487555049	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.148868	-0.1349219	0.018203919099610003	0.022161681423999997	-0.193111	-0.2408137	0.057991238107689976	0.037291858321	0.707281	0.410322	0.500246412961	0.16836414368400002	-0.00576255	-0.00243377	3.32069825025e-05	5.9232364129e-06	0.00118793	0.00309659	1.4111776849e-06	9.588869628099997e-06	0.00312176	0.00180316	3.2513859855999994e-06	9.7453854976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.6948270959019	-5.4719033840743805	818472.7301740837	29.941726644644657	743.1309974583919	-1.003582672175412	1.0071781798907404	552243.6793835043	686.2154396401747	-2.6465624249210578	7.0042926690040295	470891.62960055826	1.633888	86.163475	0.76803775	-0.00041318089999999995	0.0548822933	0.0580129967	0.0049640344	0.0119566068	-0.08972583880000001	-0.2122826159	0.0964966423	-0.1407710129	-0.0984497834	0.12299295689999999	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.0281674	0.1207006	0.014568634840359997	0.0007934024227600001	-0.10978	0.08333099999999999	0.0069440555609999975	0.012051648399999998	0.359047	-0.34823400000000004	0.128914748209	0.12126691875600006	-0.00257483	0.00318772	6.629749528900002e-06	1.0161558798399996e-05	0.000546177	-0.000641753	2.98309315329e-07	4.1184691300900004e-07	0.00263579	-0.0004859700000000001	2.361668409000001e-07	6.947388924099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.6947594741736	7.999932378271638	833011.7239716195	63.998918056918896	741.6892308025905	-1.4417666558014162	2.0786910897807998	550102.9150885383	688.7530985496277	2.537658909452944	6.439712740725902	474380.8307617132	1.362414	71.84722099999998	0.58533573	0.0135009418	-0.0130316982	-0.0524022662	-0.1052961339	0.0019705689	0.0717858997	-0.078917593	0.014541177800000001	-0.1670956381	-0.0016327687	-0.030097863199999998	-0.1029224817	0.0467728586	0.025299407799999996	0.00667778	0.03484518	0.0012141865692324005	4.4592745728400014e-05	0.0219297	0.1317097	0.017347445074089998	0.00048091174208999995	0.5445409999999999	0.18549399999999994	0.296524900681	0.034408024035999976	-0.00503659	-0.0024617599999999995	2.53672388281e-05	6.060262297599998e-06	-0.00147497	-0.002021147	2.1755365009e-06	4.0850351956089995e-06	0.00245296	-0.00018282999999999968	3.3426808899999887e-08	6.0170127616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
